"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"卓著"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"单位"	0	7	0	15	0.396	12.182	0.818	8.604	-0.173	-1.651	-0.362	2.259	4.445	"4"
"卖出"	0	0	0	6	0.108	3.322	0.223	2.347	-0.047	-2.102	-0.099	2.446	4.694	"4"
"卖给"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"南投县籍"	1	0	0	0	0.018	0.554	0.037	0.391	1.745	-0.35	-0.016	-0.215	2.326	"1"
"卫生"	0	10	0	2	0.216	6.645	0.446	4.693	-0.095	1.352	-0.198	-1.03	2.675	"2"
"卫生部门"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"原"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"原住民"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"原子能"	0	0	0	7	0.126	3.876	0.26	2.738	-0.055	-2.453	-0.115	2.854	5.477	"4"
"原有"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"县"	0	2	0	2	0.072	2.215	0.149	1.564	-0.032	-0.22	-0.066	0.293	0.611	"4"
"县市"	0	0	0	3	0.054	1.661	0.112	1.173	-0.024	-1.051	-0.049	1.223	2.347	"4"
"县府"	1	0	0	0	0.018	0.554	0.037	0.391	1.745	-0.35	-0.016	-0.215	2.326	"1"
"县级"	0	3	0	0	0.054	1.661	0.112	1.173	-0.024	0.77	-0.049	-0.646	1.489	"2"
"参与"	0	0	0	3	0.054	1.661	0.112	1.173	-0.024	-1.051	-0.049	1.223	2.347	"4"
"参考"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"参观"	0	2	0	1	0.054	1.661	0.112	1.173	-0.024	0.236	-0.049	-0.18	0.489	"2"
"及"	0	4	0	2	0.108	3.322	0.223	2.347	-0.047	0.348	-0.099	-0.25	0.744	"2"
"及其"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"及时"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"双威"	1	0	0	0	0.018	0.554	0.037	0.391	1.745	-0.35	-0.016	-0.215	2.326	"1"
"发出"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"发函"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"发展商"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"发展局"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"发布"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"发掘"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"发给"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"发行"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"受惠"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"受理"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"变动"	0	0	0	3	0.054	1.661	0.112	1.173	-0.024	-1.051	-0.049	1.223	2.347	"4"
"台股"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"台贸"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"司"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"司法"	0	5	0	0	0.09	2.769	0.186	1.955	-0.039	1.283	-0.082	-1.077	2.481	"2"
"各"	0	64	1	15	1.438	44.299	2.975	31.287	-0.63	5.452	-0.705	-4.118	10.905	"2"
"各自"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"合作"	0	0	0	4	0.072	2.215	0.149	1.564	-0.032	-1.402	-0.066	1.631	3.131	"4"
"合作所"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"合併"	0	0	5	0	0.09	2.769	0.186	1.955	-0.039	-1.752	7.148	-1.077	10.016	"3"
"合办"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"合并"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"合格"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"合计"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"吉安县"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"吊销"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"同志"	0	4	0	0	0.072	2.215	0.149	1.564	-0.032	1.027	-0.066	-0.862	1.987	"2"
"名校"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"名着"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"后勤部"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"向"	0	1	0	3	0.072	2.215	0.149	1.564	-0.032	-0.626	-0.066	0.772	1.496	"4"
"呈报"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"员额"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"周末"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"呼吁"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"命名为"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"和"	0	26	0	6	0.575	17.72	1.19	12.515	-0.252	2.689	-0.527	-1.925	5.393	"2"
"和协"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"咨询"	0	0	0	4	0.072	2.215	0.149	1.564	-0.032	-1.402	-0.066	1.631	3.131	"4"
"售价"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"唿吁"	1	0	0	0	0.018	0.554	0.037	0.391	1.745	-0.35	-0.016	-0.215	2.326	"1"
"商"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"商业司"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"商量"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"嘉许"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"四千零五十四亿"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"四川省"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"回绝"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"因吉尔利克"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"因故"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"团体"	0	2	0	6	0.144	4.43	0.298	3.129	-0.063	-1.071	-0.132	1.352	2.618	"4"
"团工"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"团拜"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"围攻"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"国内"	0	1	1	1	0.054	1.661	0.112	1.173	-0.024	-0.377	0.969	-0.18	1.55	"3"
"国内外"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"国军"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"国务院"	0	4	0	0	0.072	2.215	0.149	1.564	-0.032	1.027	-0.066	-0.862	1.987	"2"
"国土"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"国安局"	0	1	0	2	0.054	1.661	0.112	1.173	-0.024	-0.377	-0.049	0.47	0.92	"4"
"国家"	0	7	0	0	0.126	3.876	0.26	2.738	-0.055	1.797	-0.115	-1.508	3.475	"2"
"国有"	0	2	0	4	0.108	3.322	0.223	2.347	-0.047	-0.604	-0.099	0.777	1.527	"4"
"国有资产"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"国税"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"国际"	0	0	1	17	0.324	9.967	0.669	7.04	-0.142	-6.307	0.306	5.876	12.631	"2"
"地"	0	4	0	0	0.072	2.215	0.149	1.564	-0.032	1.027	-0.066	-0.862	1.987	"2"
"地方"	0	5	0	0	0.09	2.769	0.186	1.955	-0.039	1.283	-0.082	-1.077	2.481	"2"
"地方税"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"地段"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"地税"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"地铁站"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"场租"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"坏帐"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"坐落"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"坚决"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"城区"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"城港"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"城镇"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"域"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"培训"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"基层"	0	4	0	0	0.072	2.215	0.149	1.564	-0.032	1.027	-0.066	-0.862	1.987	"2"
"基金"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"塞州"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"境"	0	0	1	1	0.036	1.107	0.074	0.782	-0.016	-0.701	1.137	0.201	2.055	"3"
"境内"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"境外"	0	0	0	5	0.09	2.769	0.186	1.955	-0.039	-1.752	-0.082	2.039	3.912	"4"
"墨"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"处"	0	2	0	2	0.072	2.215	0.149	1.564	-0.032	-0.22	-0.066	0.293	0.611	"4"
"处分"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"处理"	0	1	0	4	0.09	2.769	0.186	1.955	-0.039	-0.894	-0.082	1.095	2.11	"4"
"夏月昌"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"外"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"外交部"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"外商"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"外国"	0	0	1	2	0.054	1.661	0.112	1.173	-0.024	-1.051	0.969	0.47	2.514	"2"
"外汇"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"外资"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"大力"	0	1	0	2	0.054	1.661	0.112	1.173	-0.024	-0.377	-0.049	0.47	0.92	"4"
"大院"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"央"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"失职"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"如实"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"妥善"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"委"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"委托"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"委託"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"嫌疑犯"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"子公司式"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"存"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"存款"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"孝感"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"学术"	0	0	0	3	0.054	1.661	0.112	1.173	-0.024	-1.051	-0.049	1.223	2.347	"4"
"学校"	0	0	1	2	0.054	1.661	0.112	1.173	-0.024	-1.051	0.969	0.47	2.514	"2"
"安"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"安全"	0	11	0	0	0.198	6.091	0.409	4.302	-0.087	2.824	-0.181	-2.37	5.462	"2"
"安排"	1	0	0	0	0.018	0.554	0.037	0.391	1.745	-0.35	-0.016	-0.215	2.326	"1"
"安检"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"安老院"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"宗旨"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"官员"	0	3	0	0	0.054	1.661	0.112	1.173	-0.024	0.77	-0.049	-0.646	1.489	"2"
"定向"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"宝安区沙井镇"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"实习"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"实地"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"实提"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"实施"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"实行"	0	4	0	1	0.09	2.769	0.186	1.955	-0.039	0.582	-0.082	-0.453	1.156	"2"
"实龙岗"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"审批"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"审查"	0	2	0	2	0.072	2.215	0.149	1.564	-0.032	-0.22	-0.066	0.293	0.611	"4"
"审计"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"审议"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"宣导"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"宣贯"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"家"	0	2	1	4	0.126	3.876	0.26	2.738	-0.055	-0.829	0.633	0.564	2.081	"2"
"家政"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"密切"	0	2	0	1	0.054	1.661	0.112	1.173	-0.024	0.236	-0.049	-0.18	0.489	"2"
"寓"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"对立案"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"小生意"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"小聂"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"尔文"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"就业"	0	4	0	0	0.072	2.215	0.149	1.564	-0.032	1.027	-0.066	-0.862	1.987	"2"
"尺"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"尽快"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"居住地"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"屋"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"属"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"属下"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"岗位"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"工作"	0	17	0	2	0.342	10.521	0.707	7.431	-0.15	2.772	-0.313	-2.171	5.406	"2"
"工商"	0	3	0	0	0.054	1.661	0.112	1.173	-0.024	0.77	-0.049	-0.646	1.489	"2"
"巴"	0	0	0	3	0.054	1.661	0.112	1.173	-0.024	-1.051	-0.049	1.223	2.347	"4"
"巴勒斯坦"	0	0	0	5	0.09	2.769	0.186	1.955	-0.039	-1.752	-0.082	2.039	3.912	"4"
"巴拉迪"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"市"	0	5	0	0	0.09	2.769	0.186	1.955	-0.039	1.283	-0.082	-1.077	2.481	"2"
"市委"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"市府"	0	1	0	1	0.036	1.107	0.074	0.782	-0.016	-0.159	-0.033	0.201	0.409	"4"
"市政"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"市政府"	0	2	0	2	0.072	2.215	0.149	1.564	-0.032	-0.22	-0.066	0.293	0.611	"4"
"市级"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"市纪委"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"常设"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"幕僚"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"干事"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"干警"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"干部"	0	5	0	0	0.09	2.769	0.186	1.955	-0.039	1.283	-0.082	-1.077	2.481	"2"
"平方"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"平方英"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"年增率"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"广东省"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"广告"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"广大"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"广电"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"应"	0	4	0	2	0.108	3.322	0.223	2.347	-0.047	0.348	-0.099	-0.25	0.744	"2"
"应变"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"应当"	0	4	0	1	0.09	2.769	0.186	1.955	-0.039	0.582	-0.082	-0.453	1.156	"2"
"应急"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"店屋"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"府"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"建立"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"建立完"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"建设成"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"建设部"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"开展"	0	5	0	2	0.126	3.876	0.26	2.738	-0.055	0.49	-0.115	-0.357	1.017	"2"
"弄虚作假"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"式"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"引导"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"张建平"	0	0	1	0	0.018	0.554	0.037	0.391	-0.008	-0.35	1.43	-0.215	2.003	"3"
"强化"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"当事"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"当地"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"彰"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"征收"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"征管"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"忽"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"总公司"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"总局"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"总工会"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"总干事"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"总社"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"总领事"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"恢恢"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"恶"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"情形"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"情报"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"情治"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"慰问金"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"成本"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"成立"	0	1	0	2	0.054	1.661	0.112	1.173	-0.024	-0.377	-0.049	0.47	0.92	"4"
"或"	0	0	0	13	0.234	7.199	0.483	5.084	-0.102	-4.555	-0.214	5.3	10.171	"4"
"或者"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"戴相龙"	0	0	0	1	0.018	0.554	0.037	0.391	-0.008	-0.35	-0.016	0.408	0.782	"4"
"房"	0	0	0	2	0.036	1.107	0.074	0.782	-0.016	-0.701	-0.033	0.815	1.565	"4"
"房屋署"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"所在地"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"所属"	0	1	0	4	0.09	2.769	0.186	1.955	-0.039	-0.894	-0.082	1.095	2.11	"4"
"手册"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"手续"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"扎波罗日"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"打击"	0	1	0	0	0.018	0.554	0.037	0.391	-0.008	0.257	-0.016	-0.215	0.496	"2"
"执"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"执委会"	0	2	0	0	0.036	1.107	0.074	0.782	-0.016	0.513	-0.033	-0.431	0.993	"2"
"执法"	0	5	0	0	0.09	2.769	0.186	1.955	-0.039	1.283	-0.082	-1.077	2.481	"2"
