"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"代"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"代替"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"代表"	0	0	0	0	0	0	0	2	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	-0.43	-0.025	1.557	2.395	"8"
"份"	0	0	0	0	0	1	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.202	-0.025	0.515	1.125	"8"
"企业家"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"企划"	0	0	0	0	0	1	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.202	-0.025	0.515	1.125	"8"
"休闲"	0	0	0	0	3	10	0	0	0.947	1.675	2.068	0.227	0.471	5.078	0.371	2.164	-0.427	-0.779	-0.978	-0.099	1.985	2.194	-0.163	-1.028	7.653	"6"
"优劣"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"伙伴"	0	0	0	0	0	0	0	2	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	-0.43	-0.025	1.557	2.395	"8"
"会"	5	0	1	0	0	0	1	3	0.728	1.289	1.591	0.174	0.362	3.906	0.285	1.664	3.423	-0.599	-0.291	-0.076	-0.16	-2.151	0.6	0.649	7.949	"1"
"会场"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"会徽"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"会议"	1	4	5	0	0	1	0	14	1.82	3.221	3.977	0.436	0.906	9.765	0.713	4.161	-0.349	0.392	0.437	-0.191	-0.401	-4.146	-0.314	5.056	11.286	"8"
"会诊"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"传媒"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"住屋"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"体现"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"佛教"	0	0	0	0	0	1	0	2	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	-0.18	-0.226	-0.023	-0.048	-0.179	-0.038	1.131	1.924	"8"
"作"	3	0	0	0	1	1	0	3	0.583	1.031	1.272	0.14	0.29	3.125	0.228	1.332	1.786	-0.479	-0.602	-0.061	0.592	-0.934	-0.101	0.872	5.427	"1"
"作业"	0	0	0	0	0	7	0	0	0.51	0.902	1.113	0.122	0.254	2.734	0.2	1.165	-0.23	-0.419	-0.527	-0.054	-0.112	2.858	-0.088	-0.553	4.841	"6"
"作业日"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"作为"	0	0	2	0	0	3	0	0	0.364	0.644	0.795	0.087	0.181	1.953	0.143	0.832	-0.164	-0.3	0.741	-0.038	-0.08	0.521	-0.063	-0.395	2.302	"3"
"作品"	0	0	0	0	0	5	0	0	0.364	0.644	0.795	0.087	0.181	1.953	0.143	0.832	-0.164	-0.3	-0.376	-0.038	-0.08	2.041	-0.063	-0.395	3.457	"6"
"作文"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"你"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"依序"	1	0	0	0	0	0	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	0.853	-0.12	-0.15	-0.015	-0.032	-0.43	-0.025	0.515	2.14	"1"
"依循"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"依据"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"侨中"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"侨务"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"侬"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"促"	0	0	1	0	0	1	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	0.533	-0.015	-0.032	0.202	-0.025	-0.158	1.151	"3"
"促发展"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"促请"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"促销"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"俄欧"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"保护日"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"修复"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"修改"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"借由"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"偏离"	0	2	0	0	0	0	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	1.78	-0.15	-0.015	-0.032	-0.43	-0.025	-0.158	2.656	"2"
"做"	1	0	0	0	0	5	0	0	0.437	0.773	0.954	0.105	0.217	2.344	0.171	0.999	0.438	-0.359	-0.451	-0.046	-0.096	1.434	-0.075	-0.474	3.373	"6"
"做为"	0	1	0	0	0	1	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	0.618	-0.15	-0.015	-0.032	0.202	-0.025	-0.158	1.266	"2"
"停用"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"健康"	0	1	0	0	0	2	0	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	0.47	-0.226	-0.023	-0.048	0.47	-0.038	-0.237	1.611	"2_&_6"
"健身"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"充满"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
"先河"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"光顾"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"克服"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"入园"	0	0	0	1	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	1.758	-0.016	-0.215	-0.013	-0.079	2.249	"4"
"入场"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"入门"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"全人类"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"全会"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"全方位"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"全民"	0	2	0	0	0	0	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	1.78	-0.15	-0.015	-0.032	-0.43	-0.025	-0.158	2.656	"2"
"全球化"	0	1	2	0	0	1	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	0.373	0.915	-0.031	-0.064	-0.308	-0.05	-0.316	2.188	"3"
"八大"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"八楼"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"公"	0	1	0	0	0	3	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	0.373	-0.301	-0.031	-0.064	0.773	-0.05	-0.316	2.039	"6"
"公元"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"公园"	0	0	0	0	22	0	0	0	1.602	2.835	3.499	0.384	0.797	8.593	0.628	3.662	-0.722	-1.318	-1.655	-0.168	31.697	-4.732	-0.276	-1.739	42.307	"5"
"公正"	0	0	1	0	0	1	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	0.533	-0.015	-0.032	0.202	-0.025	-0.158	1.151	"3"
"共分"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"共商"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"共存"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"共有"	0	0	1	0	0	3	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	0.301	-0.031	-0.064	0.773	-0.05	-0.316	1.906	"6"
"共荣"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"共青团"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"关仔岭"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"兴建"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
"兴起"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"内在的"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"内容"	1	0	2	0	0	7	0	1	0.801	1.417	1.75	0.192	0.399	4.297	0.314	1.831	0.248	-0.659	0.266	-0.084	-0.176	1.054	-0.138	-0.365	2.99	"6"
"写下"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"写作"	0	0	0	0	0	2	1	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	-0.18	-0.226	-0.023	-0.048	0.47	1.08	-0.237	2.363	"7"
"农场"	0	0	0	1	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	1.758	-0.016	-0.215	-0.013	-0.079	2.249	"4"
"冰"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"冰雪"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"冷清"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
"准确"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"几"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"凡是"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"分为"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"分享"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"分别"	0	0	0	0	1	2	2	4	0.655	1.16	1.432	0.157	0.326	3.515	0.257	1.498	-0.296	-0.539	-0.677	-0.069	0.549	-0.602	1.591	1.32	5.643	"7"
"分成"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"分散"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"分数"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"分析"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"分类法"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"分组"	2	0	0	0	0	0	0	2	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	1.54	-0.24	-0.301	-0.031	-0.064	-0.86	-0.05	0.881	3.967	"1"
"切入"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"刊登"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"划"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"划破夜"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"刘信保"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"创业"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"创作"	0	0	0	0	0	4	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	-0.301	-0.031	-0.064	1.633	-0.05	-0.316	2.766	"6"
"创意"	0	0	2	0	0	1	0	1	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	0.915	-0.031	-0.064	-0.308	-0.05	0.286	2.025	"3"
"创新"	0	1	4	0	0	0	0	0	0.364	0.644	0.795	0.087	0.181	1.953	0.143	0.832	-0.164	0.303	2.554	-0.038	-0.08	-1.076	-0.063	-0.395	4.673	"3"
"别有"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"制为"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"前沿"	0	0	1	0	0	0	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	0.533	-0.015	-0.032	-0.43	-0.025	0.515	1.736	"3"
"前瞻"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"剑桥"	0	0	0	0	0	0	2	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	-0.43	3.09	-0.158	4.061	"7"
"剧"	0	1	0	0	0	1	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	0.618	-0.15	-0.015	-0.032	0.202	-0.025	-0.158	1.266	"2"
"副助理"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"副秘书长"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"加速"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"动"	0	0	0	0	0	1	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.202	-0.025	0.515	1.125	"8"
"动听"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"助益"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"励馨基金会"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"包"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"包含"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"包括"	2	1	0	1	0	7	0	7	1.311	2.319	2.863	0.314	0.652	7.031	0.513	2.996	0.419	-0.515	-1.354	0.566	-0.289	-0.225	-0.226	1.688	5.282	"8"
"化"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"化为"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"北美台"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"十五"	0	1	1	0	0	0	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	0.618	0.533	-0.015	-0.032	-0.43	-0.025	-0.158	1.877	"2"
"十五大"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"十六.八四"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"十四时"	2	0	0	0	0	0	0	1	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	1.82	-0.18	-0.226	-0.023	-0.048	-0.645	-0.038	0.376	3.356	"1"
"十多"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"十週年"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"千禧"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"千禧年"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"升"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"华侨"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"华商"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"华文"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"协进会"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"单元"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"单身"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"南京市"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
