"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"伯德"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"伯明翰"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"低价"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"体育"	0	0	1	0	0	1	6	0.209	0.748	1.602	1.399	0.648	0.461	2.933	-0.092	-0.341	-0.299	-0.668	-0.293	0.423	1.493	3.609	"7"
"体院"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"作战"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"作文"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"佳绩"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"依旧"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"促进"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"俄罗斯队"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"保持"	3	2	0	0	0	0	0	0.13	0.468	1.001	0.874	0.405	0.288	1.833	3.768	1.141	-0.485	-0.417	-0.183	-0.129	-0.992	7.115	"1"
"保监"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"保监会"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"偏偏"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"停顿"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"健全人"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"兀兰队"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"充分"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"先手"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"克里琴科"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"免票"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"入场券"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"入球"	0	0	2	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	1.397	-0.167	-0.073	-0.052	-0.397	2.194	"3"
"全"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"全国性"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"全垒打"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"全球"	2	3	0	0	0	0	0	0.13	0.468	1.001	0.874	0.405	0.288	1.833	2.19	2.15	-0.485	-0.417	-0.183	-0.129	-0.992	6.546	"1"
"全球化"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"全能"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"全部"	0	0	0	2	0	0	5	0.183	0.655	1.402	1.224	0.567	0.403	2.567	-0.08	-0.299	-0.679	0.452	-0.257	-0.18	1.171	3.118	"7"
"八一"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"八十九年"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"八强"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"公司"	1	7	0	0	0	2	0	0.261	0.935	2.003	1.749	0.81	0.576	3.667	0.634	5.235	-0.971	-0.835	-0.367	0.959	-1.984	10.985	"2"
"公平"	0	7	0	0	0	0	0	0.183	0.655	1.402	1.224	0.567	0.403	2.567	-0.08	7.203	-0.679	-0.584	-0.257	-0.18	-1.389	10.372	"2"
"公开"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"公开赛"	0	0	0	1	0	0	6	0.183	0.655	1.402	1.224	0.567	0.403	2.567	-0.08	-0.299	-0.679	-0.189	-0.257	-0.18	1.933	3.617	"7"
"公斤"	0	0	0	0	3	0	1	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	-0.388	-0.334	2.7	-0.103	-0.273	4.015	"5"
"六百零五"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"共"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"共攻"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"共有"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"共用"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"共评出"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"共进"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"其他"	0	3	0	0	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	3.087	-0.291	-0.25	-0.11	-0.077	-0.595	4.444	"2"
"其它"	0	0	1	0	0	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	0.443	-0.167	-0.073	-0.052	0.223	1.066	"3"
"其次"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"具"	1	1	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	1.288	0.749	-0.194	-0.167	-0.073	-0.052	-0.397	2.92	"1"
"具备"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"具有"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"内衣"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"再接再厉"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"军协"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"军团"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"军备"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"农产品"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"农运"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"农运会"	0	0	0	0	0	0	4	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	-0.388	-0.334	-0.147	-0.103	1.743	2.932	"7"
"冠"	0	0	0	1	0	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	0.496	-0.073	-0.052	0.223	1.146	"4"
"冠军"	0	0	3	6	0	0	10	0.496	1.777	3.805	3.322	1.539	1.095	6.966	-0.218	-0.81	-0.343	1.003	-0.697	-0.49	0.939	4.5	"4"
"冠军杯"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"冠军赛"	0	0	0	0	0	0	3	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	-0.291	-0.25	-0.11	-0.077	1.307	2.197	"7"
"冰雪"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"决出"	0	0	0	1	0	0	2	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	-0.291	0.358	-0.11	-0.077	0.516	1.514	"7"
"决心"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"决赛"	0	0	5	2	0	1	6	0.365	1.309	2.804	2.448	1.134	0.807	5.133	-0.161	-0.597	0.885	-0.263	-0.514	0.249	0.387	3.056	"3"
"决赛圈"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"冷门"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"凭借"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"出场"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"出尽"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"出战"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"出线"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"击出"	0	0	2	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	1.397	-0.167	-0.073	-0.052	-0.397	2.194	"3"
"击剑"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"击败"	0	0	2	1	0	0	1	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	0.742	0.27	-0.147	-0.103	-0.273	1.752	"3"
"刀术"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"分"	0	0	5	5	2	0	9	0.548	1.964	4.206	3.672	1.701	1.21	7.7	-0.241	-0.896	0.382	0.522	0.287	-0.541	0.453	3.322	"2"
"分为"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"分出"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"分成"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"分组"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"分钟"	0	0	5	0	5	0	2	0.313	1.122	2.403	2.098	0.972	0.691	4.4	-0.138	-0.512	1.137	-1.002	2.77	-0.309	-0.902	6.77	"5"
"切尔西"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"列为"	0	0	0	0	0	1	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	0.951	0.223	1.716	"6"
"刘国梁"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"刘易斯"	0	0	0	0	2	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	2.183	-0.052	-0.397	3.101	"5"
"刘春红"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"刚"	0	0	0	0	1	0	2	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	-0.291	-0.25	0.65	-0.077	0.516	1.946	"5"
"创业"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"创作"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"创造"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"初步"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"初衷"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"利物浦"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"利霍夫采娃"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"制"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"前"	0	0	1	2	3	0	6	0.313	1.122	2.403	2.098	0.972	0.691	4.4	-0.138	-0.512	-0.562	-0.188	1.173	-0.309	0.601	3.483	"5"
"剧本"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"剧烈"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"剩"	0	0	0	0	1	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	0.808	-0.052	0.223	1.552	"5"
"剩下"	0	0	2	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	1.397	-0.167	-0.073	-0.052	-0.397	2.194	"3"
"力"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"办成"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"加入"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"加剧"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"加赛"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"劣势"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"助攻"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"劲旅"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"包揽"	0	0	0	1	0	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	0.496	-0.073	-0.052	0.223	1.146	"4"
"化"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"北京队"	0	0	0	2	0	0	2	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	-0.388	0.843	-0.147	-0.103	0.331	2.029	"4"
"匹策"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"区域"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"十三岁级"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"十二日"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"十二月"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"十五年"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"十八"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"十六日"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"十足"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"半"	0	0	5	1	0	0	3	0.235	0.842	1.802	1.574	0.729	0.518	3.3	-0.103	-0.384	1.706	-0.288	-0.33	-0.232	-0.246	3.289	"3"
"单"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"单人"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"单打"	0	0	1	1	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	0.443	0.496	-0.073	-0.052	-0.397	1.569	"4"
"单打独斗"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"单项"	0	0	0	0	0	0	4	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	-0.388	-0.334	-0.147	-0.103	1.743	2.932	"7"
"南亚"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"南斯拉夫队"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"南方人"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"南钢"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"博尔顿"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"卡塔尔队"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"卡拉"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"卡洛斯"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"卡特"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"卫冕"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"印尼队"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"即便"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"却步"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"历届"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"历时"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"压力"	0	3	0	0	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	3.087	-0.291	-0.25	-0.11	-0.077	-0.595	4.444	"2"
"原则"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"原定"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"参"	0	1	0	2	0	0	1	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	0.488	-0.388	0.843	-0.147	-0.103	-0.273	2.288	"4"
"参与"	0	3	0	0	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	3.087	-0.291	-0.25	-0.11	-0.077	-0.595	4.444	"2"
"参加"	0	0	4	2	0	0	36	1.096	3.928	8.411	7.344	3.402	2.42	15.4	-0.482	-1.791	-1.24	-1.819	-1.541	-1.082	10.115	18.07	"7"
"参加为期"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"参赛"	0	0	1	1	1	0	3	0.157	0.561	1.202	1.049	0.486	0.346	2.2	-0.069	-0.256	-0.184	-0.145	0.401	-0.155	0.413	1.623	"7"
"参赛者"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
