"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"千疮百孔"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"千百"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"升"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"升为"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"升温"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"华晨"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"协会"	3	1	5	3.401	1.034	4.565	-0.269	-0.141	0.286	0.696	"3"
"协会主"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"单体"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"单月"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"南北"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"南国桓"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"南浦大桥"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"南港路"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"博览"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"博览会"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"占"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"卡车"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"卢载万"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"厂"	2	0	2	1.511	0.46	2.029	0.313	-0.212	-0.17	0.695	"1"
"厂区"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"厂家"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"厂牌"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"压缩"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"原厂"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"原型"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"原料"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"原有"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"厢"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"参赛"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"及其"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"反锁"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"发动机"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"发射"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"发展成"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"发现"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"发生"	0	2	11	4.912	1.494	6.594	-2.679	0.347	1.892	4.918	"1"
"发车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"取代"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"受阻"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"变"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"变卖"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"口"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"口岸"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"口香糖"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"可疑"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"可靠性"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"台"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"台中"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"台塑"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"台数"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"台朔"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"右上"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"右边"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"号召"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"号码"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"司"	1	2	0	1.134	0.345	1.522	-0.168	1.437	-0.922	2.527	"2"
"司机"	0	1	7	3.023	0.919	4.058	-1.649	0.205	1.415	3.269	"1"
"合併为"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"合资"	6	0	0	2.267	0.689	3.043	2.536	-0.318	-1.844	4.698	"1"
"合资企业"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"吉林省"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"吊"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"后台场"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"后座"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"后视镜"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"后退"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"后部"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"后面"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"呈报"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"呈现出"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"告急"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"呼啸"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"品"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"品牌"	2	2	0	1.511	0.46	2.029	0.313	1.17	-1.229	2.712	"3"
"哈斯丽莎"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"唐山"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"售"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"商"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"商业化"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"商场"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"商贸"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"喇叭"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"喷漆"	1	0	2	1.134	0.345	1.522	-0.168	-0.159	0.292	0.619	"3"
"喷漆厂"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"嘉年华会"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"嘉龙"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"器具"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"器材"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"器用"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"噪声"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"四千"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"回教堂"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"回生"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"因"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"因噎废食"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"团主"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"国产"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"国产车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"国外"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"国库"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"国际信"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"图文"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"土石"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"圣城"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"在内"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"地点"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"坍落"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"坐"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"坐垫"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"坦克"	0	1	4	1.889	0.575	2.536	-1.031	0.34	0.706	2.077	"1"
"垃圾"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"型"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"型号"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"型燃"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"埃文斯"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"城"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"城市"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"基地"	2	0	1	1.134	0.345	1.522	0.494	-0.159	-0.311	0.964	"1"
"堵"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"塔克拉玛干"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"塞车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"增多"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"增援"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"增长"	10	2	1	4.912	1.494	6.594	2.316	0.347	-2.838	5.501	"3"
"墨斐"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"声讯"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"外型"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"外销"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"多"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"大众"	7	0	0	2.645	0.804	3.551	2.959	-0.371	-2.151	5.481	"1"
"大使馆"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"大园"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"大好"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"大宇"	7	0	0	2.645	0.804	3.551	2.959	-0.371	-2.151	5.481	"1"
"大树"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"大王"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"大街"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"大赛"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"大道"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"大量"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"大雪"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"天候"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"天天"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"太阳能"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"失窃案"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"奔驰"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"奔驰车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"奥地"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"奥迪"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"如意"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"如果"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"妨碍"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"姜微"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"娃娃车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"孕妇"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"孟买"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"宇"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"安亭"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"安全带"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"安全性"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"安检"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"完"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"定位"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"定额"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"宝马"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"实用"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"实用性"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"实行"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"客车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"客运"	0	0	4	1.511	0.46	2.029	-0.824	-0.212	1.179	2.215	"3"
"宣传品"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"宣告"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"家具"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"家用"	5	1	0	2.267	0.689	3.043	1.499	0.285	-1.844	3.628	"3"
"富人"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"导致"	1	1	1	1.134	0.345	1.522	-0.168	0.513	-0.311	0.992	"2"
"寿命"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"将"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"小"	3	0	2	1.889	0.575	2.536	0.553	-0.265	-0.313	1.131	"1"
"小公"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"小型"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"小心翼翼"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"小货"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"少"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"尚可"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"就"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"尾气"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"层出不穷"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"展品"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"展示"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"展销"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"山区"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"山崖"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"工业"	29	1	1	11.713	3.562	15.724	9.985	-0.942	-8.011	18.938	"1"
"工具"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"左转"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"左边"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"巴士"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"巴西"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"巴西利亚"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"市"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"市区"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"市场"	17	0	1	6.801	2.068	9.13	6.122	-0.954	-4.242	11.318	"1"
"市场价"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"带走"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"平日"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"并排"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"广告"	2	0	1	1.134	0.345	1.522	0.494	-0.159	-0.311	0.964	"1"
"广州"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"应当"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"应用"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"应税"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"底下"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"底层"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"废弃"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"废弃物"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"废气"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"座位"	0	2	0	0.756	0.23	1.014	-0.412	1.879	-0.615	2.906	"2"
"座椅"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"建筑"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"开"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"开上"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"开征"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"开枪"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"开火"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"开车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"弃置"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"式"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"引人注目"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"引擎"	0	1	4	1.889	0.575	2.536	-1.031	0.34	0.706	2.077	"1"
"引擎盖"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"引进"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"弹药"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"当"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"当场"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"当晚"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"彩电"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"往"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"往后"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"往往"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"往来"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"征"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"征收"	0	0	4	1.511	0.46	2.029	-0.824	-0.212	1.179	2.215	"3"
"征税"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"征管"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"很多"	1	0	3	1.511	0.46	2.029	-0.289	-0.212	0.49	0.991	"3"
"得"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"微型"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"德国"	8	0	0	3.023	0.919	4.058	3.381	-0.424	-2.459	6.264	"1"
"德士"	0	1	3	1.511	0.46	2.029	-0.824	0.413	0.49	1.727	"1"
"必须"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"快"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"快速"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"急跌"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"急需"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"性能"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"怨"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"总产值"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"总公司"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"总经理"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"总裁"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"恶劣"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"愉快"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"意外"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"慢驶"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"成品油"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"成套"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"我"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"或"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"或者"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"截"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"戴姆"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"戴姆勒"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"戴姆勒克"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"戴姆勒克莱斯勒"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"房屋"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"所有"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"手机"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"手榴弹"	0	2	0	0.756	0.23	1.014	-0.412	1.879	-0.615	2.906	"2"
"手续"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"扎比"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"打转"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"打造"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"扣押"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"扣留"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"执行"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"扫射"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"扭力"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"承包"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"把"	0	0	5	1.889	0.575	2.536	-1.031	-0.265	1.474	2.77	"3"
"投掷"	0	1	2	1.134	0.345	1.522	-0.618	0.513	0.292	1.423	"1"
"抛锚"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"抢"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"抢劫"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"抢手"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"护送"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"报废"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"报销"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拉力赛"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拉动"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"拉美"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"拍下"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拖"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拖吊"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
