"cluster"	"sigcol"
"3"	"核能"
"3"	"电厂"
"3"	"一旦"
"3"	"发生"
"3"	"目前"
"3"	"处理"
"3"	"惠安"
"3"	"发生"
"3"	"特大"
"3"	"交通"
"3"	"人"
"3"	"死亡"
"2"	"重"
"2"	"七四七"
"2"	"飞机"
"3"	"民用"
"3"	"起"
"3"	"飞安"
"3"	"处理"
"3"	"迅速"
"3"	"中正"
"3"	"发生"
"3"	"重大"
"3"	"指挥部"
"2"	"次"
"2"	"停电"
"2"	"旺宏"
"2"	"晶圆厂"
"2"	"因"
"3"	"后续"
"3"	"四十一"
"3"	"次"
"3"	"接驳"
"3"	"起"
"3"	"受伤"
"3"	"无独有偶"
"3"	"发生"
"3"	"起"
"3"	"造成"
"3"	"列车"
"3"	"误点"
"2"	"七四七"
"2"	"客机"
"2"	"跑道"
"2"	"造成"
"2"	"新航"
"2"	"中正机场"
"2"	"安全"
"2"	"职业病"
"2"	"伤害"
"2"	"寄生虫"
"2"	"调查"
"2"	"医疗"
"2"	"调查"
"3"	"厂商"
"3"	"核子"
"3"	"反应炉"
"3"	"发生"
"3"	"责任"
"2"	"近来"
"2"	"火灾"
"2"	"频传"
"2"	"次"
"2"	"警方"
"2"	"共"
"2"	"发生"
"2"	"水上"
"2"	"交通"
"2"	"四百多"
"2"	"件"
"2"	"﹐"
"2"	"沉船"
"2"	"﹐"
"2"	"造成"
"3"	"七时"
"3"	"二十二分"
"3"	"发生"
"3"	"跳电"
"3"	"造成"
"3"	"竹科"
"3"	"一"
"2"	"事故"
"2"	"直接"
"2"	"责任"
"2"	"死亡"
"2"	"追究"
"2"	"责任"
"2"	"烟大"
"2"	"矿工"
"2"	"死亡"
"2"	"正在"
"2"	"调查"
"2"	"发生"
"2"	"原因"
"2"	"新华社"
"2"	"发生"
"2"	"意外"
"3"	"后"
"3"	"发生"
"3"	"后"
"3"	"家属"
"2"	"死"
"2"	"辐射"
"2"	"伤害"
"2"	"人"
"2"	"后"
"2"	"死亡"
"2"	"造成"
"2"	"死亡"
"2"	"因"
"2"	"车诺比"
"2"	"核电"
"2"	"撤离"
"2"	"因"
"2"	"车诺比"
"2"	"废核"
"2"	"车诺比"
"2"	"事故"
"2"	"后"
"3"	"发生"
"3"	"楼房"
"3"	"倒塌"
"3"	"事故"
"3"	"现场"
"3"	"数百"
"2"	"巴纳吉"
"2"	"列车"
"2"	"相撞"
"2"	"引咎"
"3"	"发生"
"3"	"四起"
"3"	"重大"
"3"	"安全"
"3"	"事故"
"3"	"发生"
"3"	"因"
"2"	"当地"
"2"	"紧急"
"2"	"抢救"
"2"	"原因"
"2"	"当地"
"2"	"调查"
"3"	"封锁"
"3"	"断落"
"3"	"电车线"
"3"	"发生"
"3"	"后"
"3"	"五堵"
"2"	"后"
"2"	"驾车"
"2"	"肇事"
"2"	"许姓"
"2"	"现场"
"2"	"肇事"
"2"	"处理"
"2"	"许姓"
"2"	"正常"
"2"	"详情"
"2"	"检警"
"2"	"调查"
"2"	"桩"
"2"	"自杀"
"2"	"意外"
"2"	"司机员"
"2"	"机员"
"3"	"负责"
"3"	"推断"
"3"	"发生"
"3"	"六二三"
"3"	"混乱"
"2"	"确定"
"2"	"地点"
"2"	"消防局"
"2"	"救护"
"2"	"指挥"
"2"	"车诺比"
"2"	"核"
"2"	"造成"
"2"	"危害"
"2"	"严重"
"2"	"重"
"2"	"回堵"
"2"	"截至"
"2"	"现场"
"2"	"清理"
"2"	"国道"
"2"	"运输"
"2"	"宗"
"2"	"连连"
"2"	"造成"
"2"	"人"
"2"	"死伤"
"2"	"造"
"2"	"交通"
"2"	"壅塞"
"2"	"交通"
"2"	"交通"
"3"	"机组"
"3"	"停摆"
"3"	"停电"
"3"	"发生"
"3"	"后"
"2"	"发生率"
"2"	"台电"
"2"	"后"
"2"	"查"
"2"	"尸体"
"2"	"发生"
"2"	"断电"
"2"	"发"
"2"	"生"
"2"	"断电"
"2"	"园区"
"2"	"厂商"
"2"	"次"
"2"	"断电"
"2"	"事故"
"2"	"发生"
"2"	"交通"
"2"	"两百十八"
"2"	"件"
"2"	"死亡"
"2"	"人"
"2"	"受伤"
"2"	"人"
"3"	"公路"
"3"	"发生"
"3"	"车辆"
"2"	"南非"
"2"	"九百多"
"2"	"人因"
"2"	"交通"
"2"	"丧生"
"3"	"彻底"
"3"	"防"
"3"	"发生"
"3"	"类似"
"3"	"发生"
"2"	"驰"
"2"	"现场"
"2"	"调"
"2"	"查"
"2"	"飞机"
"2"	"原因"
"2"	"通"
"2"	"交通"
"2"	"死亡"
"2"	"人数"
"2"	"目前"
"2"	"造成"
"2"	"炮火"
"2"	"自来"
"2"	"汲取"
"2"	"教训"
"2"	"立即"
"2"	"潜艇"
"2"	"曾志远"
"3"	"灾难"
"3"	"潜水艇"
"3"	"发生"
"3"	"致命"
"3"	"机械"
"3"	"可能性"
"3"	"事发"
"3"	"地点"
"3"	"机长"
"3"	"处理"
"3"	"起"
"3"	"突发"
"3"	"立即"
"3"	"乘客"
"2"	"停电"
"2"	"停电"
"2"	"意外"
"2"	"处理"
"2"	"立即"
"3"	"警方"
"3"	"封锁"
"3"	"发生"
"3"	"证实"
"3"	"韩巴"
"3"	"详情"
"3"	"再次"
"3"	"发生"
"3"	"新华社"
"3"	"起"
"3"	"严重"
"2"	"发生"
"2"	"起"
"2"	"恶性"
"2"	"后"
"2"	"希腊"
"2"	"海运"
"2"	"安全"
"2"	"隐患"
"2"	"交通"
"2"	"370"
"2"	"次"
"2"	"直接"
"2"	"损失"
"3"	"人"
"3"	"死亡"
"3"	"人"
"3"	"受伤"
"3"	"起"
"3"	"发生"
"3"	"当地"
"3"	"核"
"3"	"发生"
"3"	"核"
"3"	"临界"
"3"	"严重"
"3"	"辐射"
"2"	"污染"
"2"	"目前"
"2"	"喀麦隆"
"2"	"森林部"
"2"	"派遣"
"2"	"调查组"
"2"	"协同"
"2"	"有关"
"2"	"责任"
"2"	"库尔斯"
"2"	"号"
"2"	"核"
"2"	"潜艇"
"2"	"工作"
"2"	"原因"
"2"	"分析"
"2"	"透明度"
"2"	"工作"
"2"	"质量"
"2"	"造"
"2"	"脚手架"
"2"	"坍塌"
"2"	"化学"
"2"	"灾害"
"2"	"事故"
"2"	"抢险"
"2"	"救援"
"2"	"可燃"
"2"	"有毒"
"2"	"气体"
"2"	"灾害"
"2"	"消防"
"2"	"展开"
"2"	"奥地利"
"2"	"次"
"2"	"严重"
"2"	"人员"
"2"	"伤亡"
"2"	"惊"
"2"	"部门"
"2"	"妥善"
"2"	"处理"
"2"	"人"
"2"	"路透"
"2"	"奥地利"
"2"	"清理"
"2"	"缆车"
"2"	"火灾"
"2"	"现场"
"2"	"路透"
"2"	"突出"
"2"	"重大"
"2"	"特大"
"2"	"频频"
"2"	"发生"
"2"	"危害"
"2"	"严重"
"2"	"造成"
"2"	"恶劣"
"2"	"伤亡"
"2"	"危害"
"2"	"严重"
"2"	"原因"
"2"	"超载"
"2"	"驾驶"
"2"	"追究"
"2"	"现场"
"2"	"规定"
"2"	"切尔"
"2"	"贝利"
"2"	"核电"
"2"	"站核"
"2"	"泄漏"
"2"	"重大"
"2"	"核"
"2"	"污染"
"2"	"安徽省"
"2"	"合肥"
"2"	"1.11"
"2"	"火灾"
"2"	"负有"
"2"	"领导"
"2"	"责任"
"2"	"合肥"
"2"	"敲响"
"2"	"吸取"
"2"	"起"
"2"	"海难"
"2"	"刻骨铭心"
"2"	"教训"
"2"	"做好"
"2"	"安全"
"2"	"生产"
"2"	"部门"
"2"	"查清"
"2"	"原因"
"2"	"分清"
"2"	"事故"
"2"	"责任"
"2"	"."
"2"	"重大"
"2"	"烟花"
"2"	"爆竹"
"2"	"药料"
"2"	"爆"
"2"	"炸"
"2"	"调查"
"2"	"报告"
"2"	"有关"
"2"	"部门"
"2"	"查"
"2"	"乌兰察布盟"
"2"	"公署"
"2"	"有关"
"2"	"责任"
"2"	"人员"
"2"	"处理"
"3"	"地面"
"3"	"生死"
"3"	"不明"
"3"	"次"
"3"	"发生"
"3"	"附近"
"2"	"消除"
"2"	"造成"
"2"	"煤炭"
"2"	"安全"
"2"	"监察"
"2"	"分析"
"2"	"铁路"
"2"	"缘"
"2"	"何"
"2"	"频繁"
"2"	"新华社"
"2"	"分析"
"3"	"安全"
"3"	"彻底"
"3"	"海损"
"3"	"发生"
"3"	"烟台"
"3"	"新华社"
"3"	"烟台"
"2"	"吉林省"
"2"	"小井"
"2"	"发生"
"2"	"瓦斯"
"2"	"爆炸"
"2"	"死亡"
"2"	"人"
"2"	"造成"
"2"	"严重"
"2"	"损失"
"2"	"重"
"2"	"巡逻"
"2"	"险情"
"2"	"萌芽"
"2"	"原因"
"2"	"正在"
"2"	"调查"
"2"	"发生"
"2"	"后"
"2"	"绵阳市"
"2"	"烟花"
"2"	"爆竹"
"2"	"运河"
"2"	"减少"
"2"	"运河"
"2"	"运河"
"2"	"次"
"2"	"意外"
"2"	"不慎"
"2"	"炸掉"
"2"	"炸"
"3"	"发生"
"3"	"起"
"3"	"登山"
"3"	"人"
"3"	"死亡"
"3"	"人"
"3"	"受伤"
"2"	"交通"
"2"	"责任"
"2"	"认定"
"2"	"责任者"
"2"	"德黑兰"
"2"	"发生"
"2"	"一起"
"2"	"严重"
"2"	"交通"
"2"	"人"
"2"	"当场"
"2"	"死亡"
"2"	"人"
"2"	"受伤"
"3"	"起"
"3"	"烟花"
"3"	"爆"
"3"	"造成"
"3"	"人"
"3"	"死亡"
"2"	"预防"
"2"	"安徽"
"2"	"预防"
"2"	"重"
"2"	"特大"
"2"	"煤矿"
"2"	"安全"
"2"	"生产"
"2"	"煤矿"
"2"	"瓦斯"
"2"	"坚决"
"2"	"遏制"
"2"	"重"
"2"	"特大"
"2"	"煤矿"
"2"	"安全"
"2"	"前后"
"2"	"重大"
"3"	"贝利"
"3"	"核电"
"3"	"一旦"
"3"	"发生"
"3"	"造成"
"3"	"致命"
"3"	"污染"
"2"	"警方"
"2"	"现场"
"2"	"地形"
"2"	"人"
"2"	"伤势"
"2"	"严重"
"2"	"死亡"
"2"	"死亡"
"2"	"目前"
"2"	"救援"
"2"	"工作"
"2"	"现场"
"2"	"地形"
"2"	"人"
"2"	"伤势"
"2"	"严重"
"2"	"警方"
"2"	"重庆市"
"2"	"监督局"
"2"	"最终"
"2"	"认定"
"2"	"事故"
"2"	"责任人"
"2"	"普通"
"2"	"破格"
"2"	"提拔"
"2"	"处理"
"2"	"大队长"
"2"	"导"
"2"	"批示"
"2"	"妥善"
"2"	"处理"
"2"	"迅速"
"2"	"查清"
"2"	"原因"
"2"	"严"
"2"	"责任人"
"2"	"雷达"
"2"	"减少"
"2"	"交通"
"2"	"新华社"
"2"	"里约"
"2"	"热内卢"
"2"	"教训"
"2"	"认真"
"2"	"安全"
"2"	"生产"
"2"	"严防"
"2"	"安全"
"2"	"发生"
"3"	"整顿"
"3"	"工作"
"3"	"发生"
"3"	"发生"
"3"	"396"
"3"	"起"
"3"	"放射性"
"3"	"新华社"
"2"	"老化"
"2"	"频繁"
"2"	"有关报"
"2"	"造成"
"2"	"28"
"2"	"特大"
"2"	"火灾"
"2"	"9"
"2"	"责任人"
"3"	"有关"
"3"	"安全"
"3"	"运输"
"3"	"减少"
"3"	"发生"
"3"	"发生"
"3"	"灾害"
"3"	"造成"
"3"	"人"
"3"	"死亡"
"2"	"事故"
"2"	"鉴定"
"2"	"医疗"
"2"	"鉴定"
"2"	"专家库"
"2"	"专家库"
"2"	"156"
"2"	"水上"
"2"	"交通"
"2"	"件数"
"2"	"死亡"
"2"	"人数"
"2"	"沉船"
"3"	"类似"
"3"	"放电"
"3"	"发生"
"3"	"公路"
"3"	"发生"
"3"	"11.7"
"3"	"起"
"3"	"造成"
"3"	"人"
"3"	"死亡"
"3"	"6万多"
"3"	"人"
"3"	"受伤"
"2"	"罗马尼亚"
"2"	"锡雷特河"
"2"	"氰化物"
"2"	"污染"
"2"	"造成"
"2"	"量"
"2"	"死亡"
"3"	"号"
"3"	"发生"
"3"	"蓄电池"
"3"	"异常"
"3"	"放电"
"3"	"致使"
"3"	"飞行"
"3"	"裂缝"
"3"	"造成"
"3"	"加仑"
"3"	"泄漏"
"3"	"发生"
"3"	"后"
"3"	"运河"
"3"	"立即"
"2"	"发"
"2"	"重庆"
"2"	"合川"
"2"	"发生"
"2"	"沉船"
"2"	"新华社"
"2"	"重庆"
"3"	"雪崩"
"3"	"吞没"
"3"	"发生"
"2"	"做好"
"2"	"重"
"2"	"特大"
"2"	"事故"
"2"	"查处"
"2"	"工作"
"2"	"加大"
"2"	"查处"
"2"	"安全"
"2"	"生产"
"2"	"处理"
"2"	"信息安全"
"3"	"发生"
"3"	"山体滑坡"
"3"	"人员"
"3"	"现场"
"3"	"挖掘出"
"3"	"具"
"3"	"尸体"
"2"	"孟加拉国"
"2"	"晚发"
"2"	"生"
"2"	"一起"
"2"	"沉船"
"2"	"警方"
"2"	"至少"
"2"	"具"
"2"	"尸体"
"2"	"死"
"2"	"车辆"
"2"	"性质"
"2"	"责任"
"2"	"事故"
"2"	"责任"
"2"	"事故"
"2"	"责任"
"2"	"事故"
"2"	"危害"
"2"	"严重"
"2"	"事故"
"2"	"重大"
"2"	"事故"
"2"	"特大"
"2"	"事故"
"2"	"尽责"
"2"	"千方百计"
"2"	"消除"
"2"	"事故"
"2"	"隐患"
"2"	"防止"
"2"	"重"
"2"	"特大"
"2"	"发生"
"2"	"战斗"
"2"	"12"
"2"	"人"
"2"	"死"
"2"	"意外"
"2"	"243"
"2"	"人"
"2"	"受伤"
"2"	"7"
"2"	"人"
"2"	"人"
"2"	"死"
"2"	"交通"
"2"	"新华社"
"2"	"交通"
"2"	"死亡"
"2"	"人数"
"2"	"人"
"2"	"伤"
"2"	"战斗"
"2"	"人"
"2"	"死"
"2"	"495"
"2"	"人"
"2"	"受伤"
"2"	"人"
"2"	"失踪"
"3"	"无以"
"3"	"言表"
"3"	"事故"
"3"	"无情"
"3"	"发生"
"3"	"后"
"2"	"火灾"
"2"	"造成"
"2"	"特大"
"2"	"人员"
"2"	"伤亡"
"3"	"陕西"
"3"	"发生"
"3"	"一起"
"3"	"重大"
"3"	"毁损"
"3"	"核电厂"
"3"	"发生"
"3"	"被迫"
"3"	"关闭"
"3"	"新华社"
"3"	"纽约市"
"2"	"马偕"
"2"	"尔邦"
"2"	"坠毁"
"2"	"人"
"2"	"丧生"
"2"	"人"
"3"	"找到"
"3"	"具"
"3"	"遇难者"
"3"	"尸体"
"3"	"发生"
"3"	"约翰内斯堡"
"3"	"附近"
"3"	"川"
"3"	"公路"
"3"	"发生"
"3"	"一起"
"3"	"通"
"3"	"辆"
"3"	"载"
"3"	"人"
"2"	"当地"
"2"	"警方"
"2"	"正在"
"2"	"搜寻"
"2"	"人员"
"2"	"调查"
"2"	"原因"
"2"	"蓄"
"2"	"电网"
"2"	"供电"
"2"	"备用"
"2"	"调峰"
"2"	"电网"
"2"	"安全"
"2"	"匈牙利"
"2"	"发生"
"2"	"火车"
"2"	"相撞"
"2"	"死亡"
"2"	"人数"
"2"	"增至"
"2"	"人"
"2"	"全部"
"2"	"哥伦比亚"
"2"	"号"
"2"	"后"
"3"	"公路"
"3"	"工地"
"3"	"民工"
"3"	"埋"
"3"	"发生"
"3"	"后"
"3"	"贵州省"
"2"	"昆明市"
"2"	"人员"
"2"	"抢救"
"2"	"工作"
"2"	"现场"
"2"	"附近"
"2"	"工地"
"2"	"施工"
"2"	"人员"
"2"	"介绍"
"2"	"负责"
"2"	"工作"
"2"	"人员"
"2"	"此次"
"2"	"初步"
"2"	"化学"
"2"	"安全"
"2"	"造成"
"2"	"人员"
"2"	"伤亡"
"2"	"总量"
"3"	"爆炸"
"3"	"当班"
"3"	"发生"
"3"	"后"
"3"	"矿山"
"3"	"救护队"
"3"	"迅速"
"3"	"下井"
"3"	"搜救"
"3"	"重"
"3"	"无"
"3"	"大碍"
"3"	"发生"
"3"	"后"
"3"	"领导"
"2"	"淮北"
"2"	"芦岭"
"2"	"煤矿"
"2"	"5.13"
"2"	"瓦斯"
"2"	"爆炸"
"2"	"紧张"
"2"	"搜救"
"2"	"工作"
"2"	"重"
"2"	"安监局"
"2"	"紧急"
"2"	"通报"
"2"	"通报"
"2"	"领导"
"2"	"小组"
"2"	"王显政"
"2"	"原因"
"2"	"放过"
"2"	"事故"
"2"	"性质"
"2"	"放过"
"2"	"责任人"
"2"	"矿"
"2"	"预防"
"2"	"瓦斯"
"2"	"爆炸"
"2"	"发生"
"2"	"防范"
"2"	"芦岭"
"2"	"煤矿"
"2"	"安全"
"2"	"生产"
"2"	"主要"
"2"	"领导"
"2"	"正在"
"2"	"现场"
"2"	"抢险"
"2"	"公安部门"
"2"	"初步"
"2"	"调查"
"2"	"后"
"2"	"一起"
"2"	"生产"
"2"	"事故"
"2"	"原因"
"2"	"正在"
"2"	"调查"
"2"	"消防"
"2"	"部门"
"2"	"爆炸"
"2"	"原因"
"2"	"尚"
"2"	"清楚"
"2"	"消防"
"2"	"调查处"
"2"	"理"
"2"	"部门"
"2"	"正在"
"2"	"调查"
"2"	"夏粮"
"2"	"部门"
"2"	"特拉"
"2"	"布宗"
"2"	"调查"
"2"	"目前"
"2"	"警方"
"2"	"正在"
"2"	"原因"
"2"	"调查"
"2"	"起"
"2"	"交通"
"2"	"事故"
"2"	"受伤"
"2"	"警方"
"2"	"正在"
"2"	"调查"
"2"	"原因"
"2"	"引发"
"2"	"起"
"2"	"船"
"2"	"人"
"2"	"亡"
"2"	"飞机"
"2"	"登山"
"2"	"安然无恙"
"2"	"起"
"2"	"事故"
"2"	"具体"
"2"	"原因"
"2"	"据报"
"2"	"发生"
"2"	"海域"
"2"	"能见度"
"2"	"哥伦比亚"
"2"	"号"
"2"	"调查"
"2"	"介绍"
"2"	"有关"
"2"	"调查"
"2"	"人员"
"2"	"目前"
"2"	"原因"
"2"	"等下"
"2"	"结论"
"2"	"原因"
"2"	"初步"
"2"	"结论"
"2"	"独立"
"2"	"原因"
"2"	"哥伦比亚"
"2"	"号"
"3"	"人"
"3"	"失踪"
"3"	"据报"
"3"	"发生"
"3"	"号"
"3"	"渡船"
"3"	"应急"
"3"	"预案"
"3"	"一旦"
"3"	"发生"
"3"	"跨省界"
"3"	"水污染"
"3"	"立即"
"3"	"按照"
"3"	"预案"
"2"	"引发"
"2"	"跨省界"
"2"	"水污染"
"2"	"事故"
"2"	"排污"
"2"	"污染"
"2"	"隐患"
"2"	"造纸"
"2"	"重"
"2"	"污染"
"3"	"起"
"3"	"海域"
"3"	"货轮"
"3"	"相撞"
"3"	"发生"
"3"	"后"
"3"	"警卫队"
"3"	"援救"
"3"	"船"
"3"	"立即"
"3"	"现场"
"3"	"初步"
"3"	"分析"
"3"	"起"
"3"	"责任"
"3"	"卡车"
"3"	"司机"
"3"	"卡车"
"3"	"司机"
"3"	"事发"
"2"	"人"
"2"	"伤势"
"2"	"重"
"2"	"早上"
"2"	"现场"
"2"	"找到"
"2"	"具"
"2"	"尸体"
"2"	"坠机"
"2"	"死亡"
"2"	"人数"
"2"	"增至"
"2"	"人"
"2"	"伤亡"
"2"	"总量"
"2"	"重"
"2"	"特大"
"2"	"事故"
"2"	"时有"
"3"	"从未"
"3"	"发生"
"3"	"责任"
"3"	"蓄水"
"2"	"吸取"
"2"	"."
"2"	"特大"
"2"	"交通"
"2"	"教训"
"2"	"牢固"
"2"	"责任"
"2"	"事故"
"2"	"目前"
"2"	"原因"
"2"	"正在"
"2"	"调查"
"2"	"之中"
"2"	"第6"
"2"	"号"
"2"	"开馆"
"2"	"广西"
"2"	"."
"2"	"特大"
"2"	"公路"
"2"	"交通"
"2"	"原因"
"2"	"初步"
"2"	"查明"
"2"	"有关"
"2"	"部门"
"2"	"初步"
"2"	"认定"
"2"	"造成"
"2"	"次"
"2"	"原因"
"2"	"肇事"
"2"	"船只"
"2"	"雾"
"2"	"涪陵"
"2"	"."
"2"	"失踪"
"2"	"人数"
"2"	"增至"
"2"	"53"
"2"	"人"
"2"	"事故"
"2"	"原因"
"3"	"客车"
"3"	"驾驶"
"3"	"司机"
"3"	"驾驶"
"3"	"发生"
"3"	"大巴"
"3"	"客车"
"3"	"超速"
"2"	"."
"2"	"爆炸"
"2"	"意外"
"2"	"引起"
"2"	"爆炸"
"2"	"原因"
"2"	"海事局"
"2"	"迅速"
"2"	"航行"
"2"	"过往"
"2"	"现场"
"2"	"水域"
"2"	"船舶"
"2"	"搜救"
"2"	"失踪"
"2"	"船员"
"2"	"事发"
"2"	"煤矿"
"2"	"矿主"
"2"	"调查组"
"2"	"自首"
"2"	"公安部门"
"2"	"鉴于"
"2"	"上升为"
"2"	"特大"
"2"	"死亡"
"2"	"事故"
"2"	"甘肃省"
"2"	"煤矿"
"2"	"事故"
"2"	"救起"
"2"	"目前"
"2"	"警方"
"2"	"正在"
"2"	"调查"
"2"	"原因"
"2"	"新华社"
"2"	"重庆"
"2"	"涪陵"
"2"	"."
"2"	"沉船"
"2"	"搜寻"
"2"	"工作"
"2"	"加紧"
"2"	"新华社"
"2"	"重庆"
"3"	"氢"
"3"	"易"
"3"	"发生"
"3"	"气球"
"3"	"失控"
"3"	"危及"
"3"	"飞行"
"3"	"安全"
"2"	"立即"
"2"	"应急"
"2"	"核"
"2"	"广西"
"2"	"藤县"
"2"	"发生"
"2"	"沉船"
"2"	"人"
"2"	"死亡"
"2"	"因"
"2"	"机组"
"2"	"跳闸"
"2"	"限电"
"2"	"44.7"
"2"	"万千"
"2"	"警"
"2"	"艇"
"2"	"救助"
"2"	"现场"
"2"	"船体"
"2"	"附近"
"2"	"海域"
"2"	"分析"
"2"	"死亡"
"2"	"案例"
"2"	"探寻"
"2"	"自杀"
"2"	"死亡"
"2"	"人"
"2"	"新华社"
"2"	"屯门"
"2"	"交通"
"2"	"现已"
"2"	"造成"
"2"	"人"
"2"	"死亡"
"2"	"37"
"2"	"人"
"2"	"受伤"
"2"	"14"
"2"	"铁路"
"2"	"获悉"
"2"	"次"
"2"	"人员"
"2"	"伤"
"2"	"亡"
"3"	"人"
"3"	"21"
"3"	"人"
"3"	"失踪"
"3"	"发生"
"3"	"后"
"3"	"河南省"
"3"	"煤矿"
"3"	"安全"
"3"	"监察"
"3"	"有关"
"3"	"部门"
"3"	"避免"
"3"	"发生"
"3"	"重大"
"2"	"中断"
"2"	"现场"
"2"	"圣莫尼卡"
"2"	"介绍"
"2"	"赛车"
"2"	"新华社"
"3"	"人员"
"3"	"发生"
"3"	"后"
"3"	"死伤者"
"3"	"迅速"
"2"	"起"
"2"	"死亡"
"2"	"人"
"2"	"以上"
"2"	"煤矿"
"2"	"透"
"2"	"水"
"2"	"7"
"2"	"."
"2"	"13"
"2"	"事故"
"2"	"发生"
"2"	"河南省"
"2"	"灾害"
"2"	"重大"
"2"	"预警"
"2"	"死亡"
"2"	"37"
"2"	"人"
"2"	"受伤"
"2"	"赶赴"
"2"	"现场"
"2"	"处理"
"2"	"平凉市"
"2"	"泾川县"
"2"	"交警"
"2"	"部门"
"2"	"初步"
"2"	"起"
"2"	"水上"
"2"	"起"
"2"	"目前"
"2"	"孟南庄"
"2"	"煤矿"
"2"	"结案"
"2"	"事故"
"2"	"正在"
"2"	"批复"
"2"	"或者"
"2"	"有关"
"2"	"部门"
"2"	"着手"
"2"	"善后"
"2"	"处理"
"2"	"后续"
"2"	"工作"
"2"	"理赔"
"2"	"事宜"
"2"	"轨道"
"2"	"交通"
"2"	"四号线"
"2"	"透"
"2"	"水"
"2"	"发生"
"2"	"后"
"2"	"承保人"
"2"	"赶到"
"2"	"人"
"2"	"死亡"
"2"	"枣庄"
"2"	"煤矿"
"2"	"发生"
"2"	"透"
"2"	"水"
"2"	"9"
"2"	"人"
"2"	"死亡"
"2"	"新华社"
"2"	"重伤"
"2"	"12"
"2"	"人"
"2"	"轻伤"
"2"	"人"
"2"	"引起"
"2"	"省委"
"2"	"7"
"2"	"."
"2"	"特大"
"2"	"交通"
"2"	"打捞"
"2"	"工作"
"2"	"目前"
"2"	"基本"
"2"	"现场"
"2"	"共"
"2"	"7"
"2"	"."
"2"	"28"
"2"	"辛集"
