"","tokenlabel","cluster"
"战争/Na/ZBN_CMN_20030611_wpr/54719","战争/Na/ZBN_CMN_20030611_wpr/54719",1
"战争/Na/XIN_CMN_20030928_wpr/52069","战争/Na/XIN_CMN_20030928_wpr/52069",1
"战争/Na/CNA_CMN_20030503_wpr/10764","战争/Na/CNA_CMN_20030503_wpr/10764",1
"战争/Na/XIN_CMN_20030414_wpr/77895","战争/Na/XIN_CMN_20030414_wpr/77895",1
"战争/Na/ZBN_CMN_20030627_wpr/26482","战争/Na/ZBN_CMN_20030627_wpr/26482",1
"战争/Na/XIN_CMN_20030408_wpr/53358","战争/Na/XIN_CMN_20030408_wpr/53358",1
"战争/Na/XIN_CMN_20030429_wpr/21466","战争/Na/XIN_CMN_20030429_wpr/21466",1
"战争/Na/ZBN_CMN_20030615_wpr/76479","战争/Na/ZBN_CMN_20030615_wpr/76479",1
"战争/Na/CNA_CMN_20030401_wpr/19014","战争/Na/CNA_CMN_20030401_wpr/19014",1
"战争/Na/XIN_CMN_20030919_wpr/63724","战争/Na/XIN_CMN_20030919_wpr/63724",1
"战争/Na/XIN_CMN_20030730_wpr/53664","战争/Na/XIN_CMN_20030730_wpr/53664",1
"战争/Na/CNA_CMN_20030410_wpr/8217","战争/Na/CNA_CMN_20030410_wpr/8217",1
"战争/Na/ZBN_CMN_20030405_wpr/33298","战争/Na/ZBN_CMN_20030405_wpr/33298",1
"战争/Na/ZBN_CMN_20030513_wpr/29177","战争/Na/ZBN_CMN_20030513_wpr/29177",1
"战争/Na/XIN_CMN_20030412_wpr/38367","战争/Na/XIN_CMN_20030412_wpr/38367",1
"战争/Na/XIN_CMN_20030414_wpr/678","战争/Na/XIN_CMN_20030414_wpr/678",1
"战争/Na/XIN_CMN_20030412_wpr/34968","战争/Na/XIN_CMN_20030412_wpr/34968",1
"战争/Na/XIN_CMN_20030402_wpr/99229","战争/Na/XIN_CMN_20030402_wpr/99229",1
"战争/Na/XIN_CMN_20030619_wpr/58844","战争/Na/XIN_CMN_20030619_wpr/58844",1
"战争/Na/XIN_CMN_20030917_wpr/64204","战争/Na/XIN_CMN_20030917_wpr/64204",1
"战争/Na/ZBN_CMN_20030503_wpr/36268","战争/Na/ZBN_CMN_20030503_wpr/36268",1
"战争/Na/CNA_CMN_20030401_wpr/18555","战争/Na/CNA_CMN_20030401_wpr/18555",1
"战争/Na/XIN_CMN_20030403_wpr/91758","战争/Na/XIN_CMN_20030403_wpr/91758",1
"战争/Na/ZBN_CMN_20030627_wpr/30917","战争/Na/ZBN_CMN_20030627_wpr/30917",1
"战争/Na/ZBN_CMN_20030821_wpr/57799","战争/Na/ZBN_CMN_20030821_wpr/57799",1
"战争/Na/XIN_CMN_20030418_wpr/63992","战争/Na/XIN_CMN_20030418_wpr/63992",1
"战争/Na/XIN_CMN_20030725_wpr/67260","战争/Na/XIN_CMN_20030725_wpr/67260",1
"战争/Na/XIN_CMN_20030613_wpr/1112","战争/Na/XIN_CMN_20030613_wpr/1112",1
"战争/Na/XIN_CMN_20030605_wpr/29257","战争/Na/XIN_CMN_20030605_wpr/29257",1
"战争/Na/XIN_CMN_20030401_wpr/56226","战争/Na/XIN_CMN_20030401_wpr/56226",1
"战争/Na/XIN_CMN_20030422_wpr/3118","战争/Na/XIN_CMN_20030422_wpr/3118",1
"战争/Na/ZBN_CMN_20030827_wpr/47158","战争/Na/ZBN_CMN_20030827_wpr/47158",1
"战争/Na/XIN_CMN_20030619_wpr/54161","战争/Na/XIN_CMN_20030619_wpr/54161",1
"战争/Na/ZBN_CMN_20030624_wpr/38022","战争/Na/ZBN_CMN_20030624_wpr/38022",1
"战争/Na/XIN_CMN_20030423_wpr/23512","战争/Na/XIN_CMN_20030423_wpr/23512",1
"战争/Na/XIN_CMN_20030402_wpr/4135","战争/Na/XIN_CMN_20030402_wpr/4135",1
"战争/Na/CNA_CMN_20030402_wpr/5851","战争/Na/CNA_CMN_20030402_wpr/5851",1
"战争/Na/CNA_CMN_20030417_wpr/4736","战争/Na/CNA_CMN_20030417_wpr/4736",1
"战争/Na/ZBN_CMN_20030721_wpr/38491","战争/Na/ZBN_CMN_20030721_wpr/38491",1
"战争/Na/ZBN_CMN_20030506_wpr/50617","战争/Na/ZBN_CMN_20030506_wpr/50617",1
"战争/Na/XIN_CMN_20030401_wpr/78671","战争/Na/XIN_CMN_20030401_wpr/78671",1
"战争/Na/XIN_CMN_20030405_wpr/37664","战争/Na/XIN_CMN_20030405_wpr/37664",1
"战争/Na/XIN_CMN_20030407_wpr/76329","战争/Na/XIN_CMN_20030407_wpr/76329",1
"战争/Na/XIN_CMN_20030413_wpr/57175","战争/Na/XIN_CMN_20030413_wpr/57175",1
"战争/Na/XIN_CMN_20030407_wpr/10810","战争/Na/XIN_CMN_20030407_wpr/10810",1
"战争/Na/XIN_CMN_20030513_wpr/19772","战争/Na/XIN_CMN_20030513_wpr/19772",1
"战争/Na/CNA_CMN_20030426_wpr/3406","战争/Na/CNA_CMN_20030426_wpr/3406",1
"战争/Na/XIN_CMN_20030927_wpr/50990","战争/Na/XIN_CMN_20030927_wpr/50990",1
"战争/Na/XIN_CMN_20030622_wpr/26517","战争/Na/XIN_CMN_20030622_wpr/26517",1
"战争/Na/XIN_CMN_20030928_wpr/44756","战争/Na/XIN_CMN_20030928_wpr/44756",1
"战争/Na/XIN_CMN_20030401_wpr/65162","战争/Na/XIN_CMN_20030401_wpr/65162",1
"战争/Na/XIN_CMN_20030430_wpr/65386","战争/Na/XIN_CMN_20030430_wpr/65386",1
"战争/Na/ZBN_CMN_20030926_wpr/45176","战争/Na/ZBN_CMN_20030926_wpr/45176",1
"战争/Na/XIN_CMN_20030612_wpr/64371","战争/Na/XIN_CMN_20030612_wpr/64371",1
"战争/Na/XIN_CMN_20030724_wpr/24528","战争/Na/XIN_CMN_20030724_wpr/24528",1
"战争/Na/XIN_CMN_20030402_wpr/5277","战争/Na/XIN_CMN_20030402_wpr/5277",1
"战争/Na/CNA_CMN_20030407_wpr/1687","战争/Na/CNA_CMN_20030407_wpr/1687",1
"战争/Na/CNA_CMN_20030602_wpr/6544","战争/Na/CNA_CMN_20030602_wpr/6544",1
"战争/Na/XIN_CMN_20030417_wpr/53704","战争/Na/XIN_CMN_20030417_wpr/53704",1
"战争/Na/XIN_CMN_20030407_wpr/81741","战争/Na/XIN_CMN_20030407_wpr/81741",1
"战争/Na/CNA_CMN_20030408_wpr/2363","战争/Na/CNA_CMN_20030408_wpr/2363",1
"冲突/Na/XIN_CMN_20001108_wpr/57414","冲突/Na/XIN_CMN_20001108_wpr/57414",2
"冲突/Na/ZBN_CMN_20001003_wpr/6888","冲突/Na/ZBN_CMN_20001003_wpr/6888",2
"冲突/Na/XIN_CMN_20001130_wpr/61243","冲突/Na/XIN_CMN_20001130_wpr/61243",2
"冲突/Na/XIN_CMN_20001104_wpr/1219","冲突/Na/XIN_CMN_20001104_wpr/1219",2
"冲突/Na/ZBN_CMN_20001015_wpr/1800","冲突/Na/ZBN_CMN_20001015_wpr/1800",2
"冲突/Na/CNA_CMN_20001216_wpr/129814","冲突/Na/CNA_CMN_20001216_wpr/129814",2
"冲突/Na/CNA_CMN_20001007_wpr/118632","冲突/Na/CNA_CMN_20001007_wpr/118632",2
"冲突/Na/XIN_CMN_20001114_wpr/35810","冲突/Na/XIN_CMN_20001114_wpr/35810",2
"冲突/Na/XIN_CMN_20001102_wpr/71391","冲突/Na/XIN_CMN_20001102_wpr/71391",2
"冲突/Na/XIN_CMN_20030416_wpr/706","冲突/Na/XIN_CMN_20030416_wpr/706",2
"冲突/Na/XIN_CMN_20001013_wpr/52801","冲突/Na/XIN_CMN_20001013_wpr/52801",2
"冲突/Na/XIN_CMN_20030708_wpr/6596","冲突/Na/XIN_CMN_20030708_wpr/6596",2
"冲突/Na/XIN_CMN_20001015_wpr/43129","冲突/Na/XIN_CMN_20001015_wpr/43129",2
"冲突/Na/XIN_CMN_20001018_wpr/25574","冲突/Na/XIN_CMN_20001018_wpr/25574",2
"冲突/Na/XIN_CMN_20001207_wpr/17122","冲突/Na/XIN_CMN_20001207_wpr/17122",2
"冲突/Na/ZBN_CMN_20030924_wpr/40075","冲突/Na/ZBN_CMN_20030924_wpr/40075",2
"冲突/Na/XIN_CMN_20030609_wpr/55918","冲突/Na/XIN_CMN_20030609_wpr/55918",2
"冲突/Na/XIN_CMN_20030508_wpr/63372","冲突/Na/XIN_CMN_20030508_wpr/63372",2
"冲突/Na/XIN_CMN_20030822_wpr/46172","冲突/Na/XIN_CMN_20030822_wpr/46172",2
"争端/Na/XIN_CMN_20001130_wpr/7834","争端/Na/XIN_CMN_20001130_wpr/7834",2
"冲突/Na/XIN_CMN_20030702_wpr/33263","冲突/Na/XIN_CMN_20030702_wpr/33263",2
"冲突/Na/XIN_CMN_20030615_wpr/30647","冲突/Na/XIN_CMN_20030615_wpr/30647",2
"冲突/Na/XIN_CMN_20001007_wpr/15075","冲突/Na/XIN_CMN_20001007_wpr/15075",2
"冲突/Na/CNA_CMN_20001014_wpr/90799","冲突/Na/CNA_CMN_20001014_wpr/90799",2
"冲突/Na/XIN_CMN_20030622_wpr/33675","冲突/Na/XIN_CMN_20030622_wpr/33675",2
"冲突/Na/ZBN_CMN_20001110_wpr/8169","冲突/Na/ZBN_CMN_20001110_wpr/8169",2
"冲突/Na/XIN_CMN_20001217_wpr/4430","冲突/Na/XIN_CMN_20001217_wpr/4430",2
"冲突/Na/XIN_CMN_20001005_wpr/40403","冲突/Na/XIN_CMN_20001005_wpr/40403",2
"冲突/Na/ZBN_CMN_20001123_wpr/4977","冲突/Na/ZBN_CMN_20001123_wpr/4977",2
"冲突/Na/XIN_CMN_20001006_wpr/39551","冲突/Na/XIN_CMN_20001006_wpr/39551",2
"争端/Na/XIN_CMN_20001227_wpr/79452","争端/Na/XIN_CMN_20001227_wpr/79452",2
"冲突/Na/XIN_CMN_20030528_wpr/78211","冲突/Na/XIN_CMN_20030528_wpr/78211",2
"冲突/Na/XIN_CMN_20001128_wpr/63650","冲突/Na/XIN_CMN_20001128_wpr/63650",2
"冲突/Na/ZBN_CMN_20001029_wpr/2706","冲突/Na/ZBN_CMN_20001029_wpr/2706",2
"冲突/Na/XIN_CMN_20001014_wpr/8352","冲突/Na/XIN_CMN_20001014_wpr/8352",2
"冲突/Na/XIN_CMN_20030912_wpr/46342","冲突/Na/XIN_CMN_20030912_wpr/46342",2
"冲突/Na/XIN_CMN_20030429_wpr/78837","冲突/Na/XIN_CMN_20030429_wpr/78837",2
"冲突/Na/XIN_CMN_20030427_wpr/44596","冲突/Na/XIN_CMN_20030427_wpr/44596",2
"冲突/Na/XIN_CMN_20030416_wpr/28944","冲突/Na/XIN_CMN_20030416_wpr/28944",2
"冲突/Na/XIN_CMN_20010128_wpr/21917","冲突/Na/XIN_CMN_20010128_wpr/21917",2
"冲突/Na/ZBN_CMN_20001014_wpr/5401","冲突/Na/ZBN_CMN_20001014_wpr/5401",2
"冲突/Na/CNA_CMN_20001013_wpr/3353","冲突/Na/CNA_CMN_20001013_wpr/3353",2
"冲突/Na/CNA_CMN_20001124_wpr/27312","冲突/Na/CNA_CMN_20001124_wpr/27312",2
"冲突/Na/XIN_CMN_20030905_wpr/13487","冲突/Na/XIN_CMN_20030905_wpr/13487",2
"冲突/Na/CNA_CMN_20001105_wpr/91026","冲突/Na/CNA_CMN_20001105_wpr/91026",2
"冲突/Na/XIN_CMN_20030427_wpr/28336","冲突/Na/XIN_CMN_20030427_wpr/28336",2
"冲突/Na/CNA_CMN_20001202_wpr/70610","冲突/Na/CNA_CMN_20001202_wpr/70610",2
"冲突/Na/XIN_CMN_20001019_wpr/61981","冲突/Na/XIN_CMN_20001019_wpr/61981",2
"冲突/Na/CNA_CMN_20001028_wpr/5600","冲突/Na/CNA_CMN_20001028_wpr/5600",2
"冲突/Na/XIN_CMN_20010123_wpr/49040","冲突/Na/XIN_CMN_20010123_wpr/49040",2
"冲突/Na/CNA_CMN_20001028_wpr/10309","冲突/Na/CNA_CMN_20001028_wpr/10309",2
"冲突/Na/ZBN_CMN_20001106_wpr/2816","冲突/Na/ZBN_CMN_20001106_wpr/2816",2
"冲突/Na/CNA_CMN_20001227_wpr/107137","冲突/Na/CNA_CMN_20001227_wpr/107137",2
"冲突/Na/XIN_CMN_20001010_wpr/52633","冲突/Na/XIN_CMN_20001010_wpr/52633",2
"冲突/Na/XIN_CMN_20030511_wpr/3782","冲突/Na/XIN_CMN_20030511_wpr/3782",2
"冲突/Na/XIN_CMN_20001014_wpr/120","冲突/Na/XIN_CMN_20001014_wpr/120",2
"冲突/Na/CNA_CMN_20001023_wpr/148715","冲突/Na/CNA_CMN_20001023_wpr/148715",2
"冲突/Na/XIN_CMN_20001002_wpr/25849","冲突/Na/XIN_CMN_20001002_wpr/25849",2
"冲突/Na/CNA_CMN_20001020_wpr/14227","冲突/Na/CNA_CMN_20001020_wpr/14227",2
"冲突/Na/CNA_CMN_20001111_wpr/13424","冲突/Na/CNA_CMN_20001111_wpr/13424",2
"冲突/Na/XIN_CMN_20001003_wpr/19398","冲突/Na/XIN_CMN_20001003_wpr/19398",2
"冲突/Na/ZBN_CMN_20001010_wpr/11402","冲突/Na/ZBN_CMN_20001010_wpr/11402",2
"冲突/Na/CNA_CMN_20001114_wpr/42177","冲突/Na/CNA_CMN_20001114_wpr/42177",2
"冲突/Na/ZBN_CMN_20001020_wpr/8215","冲突/Na/ZBN_CMN_20001020_wpr/8215",2
"冲突/Na/CNA_CMN_20001003_wpr/70013","冲突/Na/CNA_CMN_20001003_wpr/70013",2
"冲突/Na/XIN_CMN_20001003_wpr/31908","冲突/Na/XIN_CMN_20001003_wpr/31908",2
"冲突/Na/CNA_CMN_20001119_wpr/25878","冲突/Na/CNA_CMN_20001119_wpr/25878",2
"冲突/Na/XIN_CMN_20001116_wpr/46498","冲突/Na/XIN_CMN_20001116_wpr/46498",2
"冲突/Na/ZBN_CMN_20001104_wpr/34820","冲突/Na/ZBN_CMN_20001104_wpr/34820",2
"冲突/Na/CNA_CMN_20001013_wpr/3239","冲突/Na/CNA_CMN_20001013_wpr/3239",2
"冲突/Na/XIN_CMN_20001006_wpr/11496","冲突/Na/XIN_CMN_20001006_wpr/11496",2
"冲突/Na/XIN_CMN_20010113_wpr/31740","冲突/Na/XIN_CMN_20010113_wpr/31740",2
"冲突/Na/XIN_CMN_20030823_wpr/51887","冲突/Na/XIN_CMN_20030823_wpr/51887",2
"冲突/Na/XIN_CMN_20001103_wpr/56658","冲突/Na/XIN_CMN_20001103_wpr/56658",2
"冲突/Na/CNA_CMN_20010128_wpr/3020","冲突/Na/CNA_CMN_20010128_wpr/3020",2
"冲突/Na/XIN_CMN_20030602_wpr/14271","冲突/Na/XIN_CMN_20030602_wpr/14271",2
"冲突/Na/XIN_CMN_20001006_wpr/35503","冲突/Na/XIN_CMN_20001006_wpr/35503",2
"冲突/Na/XIN_CMN_20001127_wpr/2046","冲突/Na/XIN_CMN_20001127_wpr/2046",2
"冲突/Na/XIN_CMN_20030928_wpr/50904","冲突/Na/XIN_CMN_20030928_wpr/50904",2
"冲突/Na/XIN_CMN_20030517_wpr/56544","冲突/Na/XIN_CMN_20030517_wpr/56544",2
"冲突/Na/XIN_CMN_20030604_wpr/10881","冲突/Na/XIN_CMN_20030604_wpr/10881",2
"冲突/Na/XIN_CMN_20001025_wpr/13649","冲突/Na/XIN_CMN_20001025_wpr/13649",2
"冲突/Na/CNA_CMN_20001004_wpr/163236","冲突/Na/CNA_CMN_20001004_wpr/163236",2
"冲突/Na/XIN_CMN_20001117_wpr/3041","冲突/Na/XIN_CMN_20001117_wpr/3041",2
"冲突/Na/CNA_CMN_20001101_wpr/179189","冲突/Na/CNA_CMN_20001101_wpr/179189",2
"冲突/Na/XIN_CMN_20001017_wpr/52636","冲突/Na/XIN_CMN_20001017_wpr/52636",2
"冲突/Na/CNA_CMN_20001219_wpr/7134","冲突/Na/CNA_CMN_20001219_wpr/7134",2
"冲突/Na/CNA_CMN_20001005_wpr/8458","冲突/Na/CNA_CMN_20001005_wpr/8458",2
"战争/Na/CNA_CMN_20030402_wpr/13436","战争/Na/CNA_CMN_20030402_wpr/13436",3
"战争/Na/XIN_CMN_20030404_wpr/2392","战争/Na/XIN_CMN_20030404_wpr/2392",3
"战争/Na/ZBN_CMN_20030405_wpr/46474","战争/Na/ZBN_CMN_20030405_wpr/46474",3
"战争/Na/CNA_CMN_20030416_wpr/5159","战争/Na/CNA_CMN_20030416_wpr/5159",3
"战争/Na/CNA_CMN_20030413_wpr/5149","战争/Na/CNA_CMN_20030413_wpr/5149",3
"战争/Na/CNA_CMN_20030408_wpr/15097","战争/Na/CNA_CMN_20030408_wpr/15097",3
"战争/Na/ZBN_CMN_20030401_wpr/17669","战争/Na/ZBN_CMN_20030401_wpr/17669",3
"战争/Na/ZBN_CMN_20030930_wpr/63095","战争/Na/ZBN_CMN_20030930_wpr/63095",3
"战争/Na/ZBN_CMN_20030818_wpr/5469","战争/Na/ZBN_CMN_20030818_wpr/5469",3
"战争/Na/XIN_CMN_20030618_wpr/1034","战争/Na/XIN_CMN_20030618_wpr/1034",3
"战争/Na/ZBN_CMN_20030515_wpr/31502","战争/Na/ZBN_CMN_20030515_wpr/31502",3
"战争/Na/ZBN_CMN_20030409_wpr/33411","战争/Na/ZBN_CMN_20030409_wpr/33411",3
"战争/Na/ZBN_CMN_20030904_wpr/42396","战争/Na/ZBN_CMN_20030904_wpr/42396",3
"战争/Na/ZBN_CMN_20030502_wpr/54391","战争/Na/ZBN_CMN_20030502_wpr/54391",3
"战争/Na/ZBN_CMN_20030510_wpr/29240","战争/Na/ZBN_CMN_20030510_wpr/29240",3
"战争/Na/CNA_CMN_20001226_wpr/138727","战争/Na/CNA_CMN_20001226_wpr/138727",4
"战争/Na/ZBN_CMN_20030713_wpr/62041","战争/Na/ZBN_CMN_20030713_wpr/62041",4
"争端/Na/XIN_CMN_20001213_wpr/54990","争端/Na/XIN_CMN_20001213_wpr/54990",4
"争端/Na/XIN_CMN_20030503_wpr/70142","争端/Na/XIN_CMN_20030503_wpr/70142",4
"争端/Na/XIN_CMN_20030521_wpr/63369","争端/Na/XIN_CMN_20030521_wpr/63369",4
"冲突/Na/XIN_CMN_20001012_wpr/73943","冲突/Na/XIN_CMN_20001012_wpr/73943",4
"争端/Na/XIN_CMN_20010116_wpr/49707","争端/Na/XIN_CMN_20010116_wpr/49707",4
"争端/Na/XIN_CMN_20001009_wpr/34194","争端/Na/XIN_CMN_20001009_wpr/34194",4
"冲突/Na/XIN_CMN_20030824_wpr/5614","冲突/Na/XIN_CMN_20030824_wpr/5614",4
"争端/Na/XIN_CMN_20010103_wpr/42196","争端/Na/XIN_CMN_20010103_wpr/42196",4
"冲突/Na/XIN_CMN_20030711_wpr/24011","冲突/Na/XIN_CMN_20030711_wpr/24011",4
"冲突/Na/CNA_CMN_20001126_wpr/13474","冲突/Na/CNA_CMN_20001126_wpr/13474",4
"争端/Na/CNA_CMN_20010120_wpr/115885","争端/Na/CNA_CMN_20010120_wpr/115885",4
"冲突/Na/XIN_CMN_20001228_wpr/81858","冲突/Na/XIN_CMN_20001228_wpr/81858",4
"争端/Na/XIN_CMN_20001205_wpr/39385","争端/Na/XIN_CMN_20001205_wpr/39385",4
"争端/Na/XIN_CMN_20030605_wpr/84269","争端/Na/XIN_CMN_20030605_wpr/84269",4
"争端/Na/XIN_CMN_20030624_wpr/88716","争端/Na/XIN_CMN_20030624_wpr/88716",4
"争端/Na/XIN_CMN_20001117_wpr/8562","争端/Na/XIN_CMN_20001117_wpr/8562",4
"冲突/Na/XIN_CMN_20001118_wpr/25054","冲突/Na/XIN_CMN_20001118_wpr/25054",4
"战争/Na/XIN_CMN_20030923_wpr/90312","战争/Na/XIN_CMN_20030923_wpr/90312",4
"战争/Na/ZBN_CMN_20030422_wpr/44698","战争/Na/ZBN_CMN_20030422_wpr/44698",4
"战争/Na/ZBN_CMN_20030511_wpr/3350","战争/Na/ZBN_CMN_20030511_wpr/3350",4
"战争/Na/ZBN_CMN_20030508_wpr/66144","战争/Na/ZBN_CMN_20030508_wpr/66144",4
"战争/Na/CNA_CMN_20001226_wpr/87194","战争/Na/CNA_CMN_20001226_wpr/87194",4
"战争/Na/XIN_CMN_20030922_wpr/200","战争/Na/XIN_CMN_20030922_wpr/200",4
"战争/Na/XIN_CMN_20030717_wpr/68769","战争/Na/XIN_CMN_20030717_wpr/68769",4
"战争/Na/XIN_CMN_20030406_wpr/63198","战争/Na/XIN_CMN_20030406_wpr/63198",4
"战争/Na/ZBN_CMN_20030408_wpr/60493","战争/Na/ZBN_CMN_20030408_wpr/60493",4
"战争/Na/XIN_CMN_20030406_wpr/51402","战争/Na/XIN_CMN_20030406_wpr/51402",4
"战争/Na/XIN_CMN_20030403_wpr/63044","战争/Na/XIN_CMN_20030403_wpr/63044",4
"战争/Na/CNA_CMN_20030519_wpr/4339","战争/Na/CNA_CMN_20030519_wpr/4339",4
"战争/Na/CNA_CMN_20030708_wpr/2752","战争/Na/CNA_CMN_20030708_wpr/2752",4
"战争/Na/XIN_CMN_20030429_wpr/21487","战争/Na/XIN_CMN_20030429_wpr/21487",4
"战争/Na/XIN_CMN_20030427_wpr/23183","战争/Na/XIN_CMN_20030427_wpr/23183",4
"战争/Na/XIN_CMN_20001025_wpr/17240","战争/Na/XIN_CMN_20001025_wpr/17240",4
"战争/Na/XIN_CMN_20030405_wpr/20990","战争/Na/XIN_CMN_20030405_wpr/20990",4
"战争/Na/XIN_CMN_20030405_wpr/21118","战争/Na/XIN_CMN_20030405_wpr/21118",4
"战争/Na/XIN_CMN_20030510_wpr/21191","战争/Na/XIN_CMN_20030510_wpr/21191",4
"战争/Na/XIN_CMN_20001207_wpr/41099","战争/Na/XIN_CMN_20001207_wpr/41099",4
"战争/Na/XIN_CMN_20001031_wpr/37588","战争/Na/XIN_CMN_20001031_wpr/37588",4
"战争/Na/XIN_CMN_20030416_wpr/42471","战争/Na/XIN_CMN_20030416_wpr/42471",4
"战争/Na/XIN_CMN_20001026_wpr/36340","战争/Na/XIN_CMN_20001026_wpr/36340",4
"战争/Na/XIN_CMN_20030724_wpr/28532","战争/Na/XIN_CMN_20030724_wpr/28532",4
"战争/Na/ZBN_CMN_20001025_wpr/25271","战争/Na/ZBN_CMN_20001025_wpr/25271",4
