"","tokenlabel","cluster"
"心情/Na/XIN_CMN_20010124_wpr/2131","心情/Na/XIN_CMN_20010124_wpr/2131",1
"心情/Na/ZBN_CMN_20001115_wpr/5089","心情/Na/ZBN_CMN_20001115_wpr/5089",1
"心情/Na/ZBN_CMN_20030606_wpr/41040","心情/Na/ZBN_CMN_20030606_wpr/41040",1
"心情/Na/XIN_CMN_20001006_wpr/4368","心情/Na/XIN_CMN_20001006_wpr/4368",1
"感觉/Na/ZBN_CMN_20030527_wpr/6234","感觉/Na/ZBN_CMN_20030527_wpr/6234",1
"心情/Na/ZBN_CMN_20030403_wpr/22217","心情/Na/ZBN_CMN_20030403_wpr/22217",1
"心情/Na/ZBN_CMN_20001203_wpr/11191","心情/Na/ZBN_CMN_20001203_wpr/11191",1
"心情/Na/CNA_CMN_20001012_wpr/97401","心情/Na/CNA_CMN_20001012_wpr/97401",1
"心情/Na/ZBN_CMN_20030827_wpr/67749","心情/Na/ZBN_CMN_20030827_wpr/67749",1
"感觉/Na/XIN_CMN_20030414_wpr/50044","感觉/Na/XIN_CMN_20030414_wpr/50044",1
"心情/Na/CNA_CMN_20001109_wpr/7510","心情/Na/CNA_CMN_20001109_wpr/7510",1
"感觉/Na/XIN_CMN_20030820_wpr/77758","感觉/Na/XIN_CMN_20030820_wpr/77758",1
"感觉/Na/ZBN_CMN_20030502_wpr/62592","感觉/Na/ZBN_CMN_20030502_wpr/62592",1
"心情/Na/ZBN_CMN_20030919_wpr/37471","心情/Na/ZBN_CMN_20030919_wpr/37471",1
"感觉/Na/ZBN_CMN_20030714_wpr/67640","感觉/Na/ZBN_CMN_20030714_wpr/67640",1
"感觉/Na/XIN_CMN_20001208_wpr/64090","感觉/Na/XIN_CMN_20001208_wpr/64090",1
"感觉/Na/CNA_CMN_20010122_wpr/11202","感觉/Na/CNA_CMN_20010122_wpr/11202",1
"心情/Na/ZBN_CMN_20030701_wpr/70700","心情/Na/ZBN_CMN_20030701_wpr/70700",1
"感觉/Na/CNA_CMN_20001027_wpr/26330","感觉/Na/CNA_CMN_20001027_wpr/26330",1
"感觉/Na/XIN_CMN_20030430_wpr/85374","感觉/Na/XIN_CMN_20030430_wpr/85374",1
"感觉/Na/ZBN_CMN_20030824_wpr/56097","感觉/Na/ZBN_CMN_20030824_wpr/56097",1
"感觉/Na/CNA_CMN_20001018_wpr/112977","感觉/Na/CNA_CMN_20001018_wpr/112977",1
"感觉/Na/CNA_CMN_20001007_wpr/94818","感觉/Na/CNA_CMN_20001007_wpr/94818",1
"感觉/Na/ZBN_CMN_20030906_wpr/39668","感觉/Na/ZBN_CMN_20030906_wpr/39668",1
"感觉/Na/XIN_CMN_20030803_wpr/18878","感觉/Na/XIN_CMN_20030803_wpr/18878",1
"感觉/Na/CNA_CMN_20001130_wpr/18802","感觉/Na/CNA_CMN_20001130_wpr/18802",1
"心情/Na/ZBN_CMN_20030615_wpr/42091","心情/Na/ZBN_CMN_20030615_wpr/42091",1
"心情/Na/ZBN_CMN_20030615_wpr/27760","心情/Na/ZBN_CMN_20030615_wpr/27760",1
"心情/Na/ZBN_CMN_20030619_wpr/58405","心情/Na/ZBN_CMN_20030619_wpr/58405",1
"感觉/Na/CNA_CMN_20001005_wpr/50104","感觉/Na/CNA_CMN_20001005_wpr/50104",1
"感觉/Na/CNA_CMN_20010109_wpr/12584","感觉/Na/CNA_CMN_20010109_wpr/12584",1
"情绪/Na/ZBN_CMN_20001031_wpr/2551","情绪/Na/ZBN_CMN_20001031_wpr/2551",1
"情绪/Na/ZBN_CMN_20010101_wpr/2622","情绪/Na/ZBN_CMN_20010101_wpr/2622",1
"感觉/Na/XIN_CMN_20030728_wpr/67439","感觉/Na/XIN_CMN_20030728_wpr/67439",1
"感觉/Na/ZBN_CMN_20030525_wpr/42628","感觉/Na/ZBN_CMN_20030525_wpr/42628",1
"感觉/Na/ZBN_CMN_20030818_wpr/15093","感觉/Na/ZBN_CMN_20030818_wpr/15093",1
"感觉/Na/ZBN_CMN_20010122_wpr/638","感觉/Na/ZBN_CMN_20010122_wpr/638",1
"心情/Na/ZBN_CMN_20030504_wpr/4310","心情/Na/ZBN_CMN_20030504_wpr/4310",1
"情绪/Na/CNA_CMN_20010112_wpr/81590","情绪/Na/CNA_CMN_20010112_wpr/81590",1
"心情/Na/CNA_CMN_20001221_wpr/115130","心情/Na/CNA_CMN_20001221_wpr/115130",1
"情绪/Na/ZBN_CMN_20030831_wpr/24619","情绪/Na/ZBN_CMN_20030831_wpr/24619",1
"心情/Na/ZBN_CMN_20030502_wpr/71141","心情/Na/ZBN_CMN_20030502_wpr/71141",1
"感觉/Na/XIN_CMN_20030601_wpr/32593","感觉/Na/XIN_CMN_20030601_wpr/32593",1
"感觉/Na/ZBN_CMN_20030725_wpr/31383","感觉/Na/ZBN_CMN_20030725_wpr/31383",1
"心情/Na/ZBN_CMN_20030919_wpr/15904","心情/Na/ZBN_CMN_20030919_wpr/15904",1
"心情/Na/ZBN_CMN_20030721_wpr/81975","心情/Na/ZBN_CMN_20030721_wpr/81975",1
"感觉/Na/ZBN_CMN_20030728_wpr/19767","感觉/Na/ZBN_CMN_20030728_wpr/19767",1
"感觉/Na/ZBN_CMN_20030719_wpr/9025","感觉/Na/ZBN_CMN_20030719_wpr/9025",1
"心情/Na/ZBN_CMN_20030506_wpr/75931","心情/Na/ZBN_CMN_20030506_wpr/75931",1
"心情/Na/XIN_CMN_20010107_wpr/34700","心情/Na/XIN_CMN_20010107_wpr/34700",1
"心情/Na/ZBN_CMN_20030408_wpr/11603","心情/Na/ZBN_CMN_20030408_wpr/11603",1
"情绪/Na/CNA_CMN_20001026_wpr/76229","情绪/Na/CNA_CMN_20001026_wpr/76229",1
"情绪/Na/CNA_CMN_20001005_wpr/135491","情绪/Na/CNA_CMN_20001005_wpr/135491",1
"感觉/Na/ZBN_CMN_20030928_wpr/16169","感觉/Na/ZBN_CMN_20030928_wpr/16169",1
"感觉/Na/CNA_CMN_20010104_wpr/104783","感觉/Na/CNA_CMN_20010104_wpr/104783",1
"心情/Na/ZBN_CMN_20030415_wpr/73900","心情/Na/ZBN_CMN_20030415_wpr/73900",1
"情绪/Na/ZBN_CMN_20030929_wpr/42131","情绪/Na/ZBN_CMN_20030929_wpr/42131",1
"心情/Na/CNA_CMN_20030429_wpr/11382","心情/Na/CNA_CMN_20030429_wpr/11382",1
"感觉/Na/ZBN_CMN_20030726_wpr/12695","感觉/Na/ZBN_CMN_20030726_wpr/12695",1
"感觉/Na/ZBN_CMN_20030808_wpr/30989","感觉/Na/ZBN_CMN_20030808_wpr/30989",1
"感觉/Na/ZBN_CMN_20030930_wpr/2933","感觉/Na/ZBN_CMN_20030930_wpr/2933",1
"感觉/Na/ZBN_CMN_20030814_wpr/15696","感觉/Na/ZBN_CMN_20030814_wpr/15696",1
"感觉/Na/ZBN_CMN_20001224_wpr/23778","感觉/Na/ZBN_CMN_20001224_wpr/23778",1
"感觉/Na/ZBN_CMN_20030901_wpr/67983","感觉/Na/ZBN_CMN_20030901_wpr/67983",1
"心情/Na/ZBN_CMN_20030526_wpr/9026","心情/Na/ZBN_CMN_20030526_wpr/9026",1
"心情/Na/CNA_CMN_20001018_wpr/16672","心情/Na/CNA_CMN_20001018_wpr/16672",1
"情绪/Na/ZBN_CMN_20001119_wpr/14300","情绪/Na/ZBN_CMN_20001119_wpr/14300",1
"感觉/Na/ZBN_CMN_20030625_wpr/72340","感觉/Na/ZBN_CMN_20030625_wpr/72340",1
"感觉/Na/ZBN_CMN_20030912_wpr/22447","感觉/Na/ZBN_CMN_20030912_wpr/22447",1
"心情/Na/ZBN_CMN_20030809_wpr/66889","心情/Na/ZBN_CMN_20030809_wpr/66889",1
"心情/Na/CNA_CMN_20010105_wpr/141702","心情/Na/CNA_CMN_20010105_wpr/141702",1
"情绪/Na/ZBN_CMN_20030725_wpr/54896","情绪/Na/ZBN_CMN_20030725_wpr/54896",2
"感觉/Na/ZBN_CMN_20030617_wpr/45685","感觉/Na/ZBN_CMN_20030617_wpr/45685",2
"感觉/Na/ZBN_CMN_20030425_wpr/28829","感觉/Na/ZBN_CMN_20030425_wpr/28829",2
"感觉/Na/ZBN_CMN_20030528_wpr/72633","感觉/Na/ZBN_CMN_20030528_wpr/72633",2
"感觉/Na/ZBN_CMN_20030803_wpr/50510","感觉/Na/ZBN_CMN_20030803_wpr/50510",2
"感觉/Na/XIN_CMN_20030422_wpr/6822","感觉/Na/XIN_CMN_20030422_wpr/6822",2
"感觉/Na/ZBN_CMN_20030730_wpr/50760","感觉/Na/ZBN_CMN_20030730_wpr/50760",2
"感觉/Na/ZBN_CMN_20001106_wpr/32462","感觉/Na/ZBN_CMN_20001106_wpr/32462",2
"感觉/Na/XIN_CMN_20001207_wpr/74252","感觉/Na/XIN_CMN_20001207_wpr/74252",2
"感觉/Na/CNA_CMN_20001115_wpr/121193","感觉/Na/CNA_CMN_20001115_wpr/121193",2
"感觉/Na/XIN_CMN_20030529_wpr/68709","感觉/Na/XIN_CMN_20030529_wpr/68709",2
"感觉/Na/ZBN_CMN_20030403_wpr/56253","感觉/Na/ZBN_CMN_20030403_wpr/56253",2
"感觉/Na/ZBN_CMN_20030623_wpr/11217","感觉/Na/ZBN_CMN_20030623_wpr/11217",2
"感觉/Na/XIN_CMN_20001028_wpr/1392","感觉/Na/XIN_CMN_20001028_wpr/1392",2
"感觉/Na/XIN_CMN_20001001_wpr/48999","感觉/Na/XIN_CMN_20001001_wpr/48999",2
"感觉/Na/ZBN_CMN_20030821_wpr/75473","感觉/Na/ZBN_CMN_20030821_wpr/75473",2
"感觉/Na/ZBN_CMN_20030711_wpr/32250","感觉/Na/ZBN_CMN_20030711_wpr/32250",2
"感觉/Na/XIN_CMN_20001214_wpr/9893","感觉/Na/XIN_CMN_20001214_wpr/9893",2
"感觉/Na/ZBN_CMN_20001018_wpr/26141","感觉/Na/ZBN_CMN_20001018_wpr/26141",2
"感觉/Na/ZBN_CMN_20030407_wpr/31969","感觉/Na/ZBN_CMN_20030407_wpr/31969",2
"感觉/Na/CNA_CMN_20010122_wpr/77411","感觉/Na/CNA_CMN_20010122_wpr/77411",2
"感觉/Na/XIN_CMN_20030415_wpr/73996","感觉/Na/XIN_CMN_20030415_wpr/73996",2
"感觉/Na/ZBN_CMN_20001008_wpr/16130","感觉/Na/ZBN_CMN_20001008_wpr/16130",2
"感觉/Na/CNA_CMN_20001206_wpr/36157","感觉/Na/CNA_CMN_20001206_wpr/36157",2
"感觉/Na/ZBN_CMN_20030926_wpr/10173","感觉/Na/ZBN_CMN_20030926_wpr/10173",2
"感觉/Na/ZBN_CMN_20030427_wpr/82267","感觉/Na/ZBN_CMN_20030427_wpr/82267",2
"心情/Na/ZBN_CMN_20030624_wpr/4536","心情/Na/ZBN_CMN_20030624_wpr/4536",2
"心情/Na/XIN_CMN_20030916_wpr/40937","心情/Na/XIN_CMN_20030916_wpr/40937",2
"心情/Na/ZBN_CMN_20030505_wpr/13074","心情/Na/ZBN_CMN_20030505_wpr/13074",2
"心情/Na/CNA_CMN_20001222_wpr/77048","心情/Na/CNA_CMN_20001222_wpr/77048",2
"心情/Na/CNA_CMN_20001023_wpr/76297","心情/Na/CNA_CMN_20001023_wpr/76297",2
"心情/Na/ZBN_CMN_20030829_wpr/32655","心情/Na/ZBN_CMN_20030829_wpr/32655",2
"心情/Na/XIN_CMN_20001008_wpr/3408","心情/Na/XIN_CMN_20001008_wpr/3408",2
"心情/Na/CNA_CMN_20001114_wpr/96336","心情/Na/CNA_CMN_20001114_wpr/96336",2
"感觉/Na/XIN_CMN_20030807_wpr/46112","感觉/Na/XIN_CMN_20030807_wpr/46112",2
"心情/Na/ZBN_CMN_20030831_wpr/12924","心情/Na/ZBN_CMN_20030831_wpr/12924",2
"心情/Na/ZBN_CMN_20030818_wpr/68106","心情/Na/ZBN_CMN_20030818_wpr/68106",2
"心情/Na/CNA_CMN_20001023_wpr/76317","心情/Na/CNA_CMN_20001023_wpr/76317",2
"感觉/Na/ZBN_CMN_20030626_wpr/87247","感觉/Na/ZBN_CMN_20030626_wpr/87247",2
"感觉/Na/ZBN_CMN_20030810_wpr/6817","感觉/Na/ZBN_CMN_20030810_wpr/6817",2
"心情/Na/ZBN_CMN_20030908_wpr/39427","心情/Na/ZBN_CMN_20030908_wpr/39427",2
"心情/Na/ZBN_CMN_20030925_wpr/56240","心情/Na/ZBN_CMN_20030925_wpr/56240",2
"感觉/Na/XIN_CMN_20001010_wpr/17920","感觉/Na/XIN_CMN_20001010_wpr/17920",2
"感觉/Na/CNA_CMN_20001216_wpr/50264","感觉/Na/CNA_CMN_20001216_wpr/50264",2
"感觉/Na/ZBN_CMN_20030929_wpr/17724","感觉/Na/ZBN_CMN_20030929_wpr/17724",2
"感觉/Na/XIN_CMN_20001123_wpr/51616","感觉/Na/XIN_CMN_20001123_wpr/51616",2
"感觉/Na/ZBN_CMN_20030625_wpr/73361","感觉/Na/ZBN_CMN_20030625_wpr/73361",2
"感觉/Na/ZBN_CMN_20030725_wpr/31175","感觉/Na/ZBN_CMN_20030725_wpr/31175",2
"感觉/Na/ZBN_CMN_20001204_wpr/255","感觉/Na/ZBN_CMN_20001204_wpr/255",2
"感觉/Na/CNA_CMN_20001214_wpr/151573","感觉/Na/CNA_CMN_20001214_wpr/151573",2
"感觉/Na/ZBN_CMN_20001103_wpr/1307","感觉/Na/ZBN_CMN_20001103_wpr/1307",2
"感觉/Na/XIN_CMN_20030510_wpr/15641","感觉/Na/XIN_CMN_20030510_wpr/15641",2
"感觉/Na/CNA_CMN_20030418_wpr/12585","感觉/Na/CNA_CMN_20030418_wpr/12585",2
"感觉/Na/ZBN_CMN_20030813_wpr/61204","感觉/Na/ZBN_CMN_20030813_wpr/61204",2
"感觉/Na/ZBN_CMN_20030706_wpr/12304","感觉/Na/ZBN_CMN_20030706_wpr/12304",2
"感觉/Na/CNA_CMN_20001214_wpr/20479","感觉/Na/CNA_CMN_20001214_wpr/20479",2
"感觉/Na/ZBN_CMN_20030406_wpr/86820","感觉/Na/ZBN_CMN_20030406_wpr/86820",2
"感觉/Na/XIN_CMN_20030721_wpr/69066","感觉/Na/XIN_CMN_20030721_wpr/69066",2
"感觉/Na/ZBN_CMN_20030506_wpr/8361","感觉/Na/ZBN_CMN_20030506_wpr/8361",2
"心情/Na/CNA_CMN_20001109_wpr/128981","心情/Na/CNA_CMN_20001109_wpr/128981",2
"心情/Na/ZBN_CMN_20030514_wpr/15470","心情/Na/ZBN_CMN_20030514_wpr/15470",2
"感觉/Na/ZBN_CMN_20030409_wpr/43977","感觉/Na/ZBN_CMN_20030409_wpr/43977",2
"感觉/Na/XIN_CMN_20030602_wpr/17204","感觉/Na/XIN_CMN_20030602_wpr/17204",2
"感觉/Na/ZBN_CMN_20030815_wpr/33147","感觉/Na/ZBN_CMN_20030815_wpr/33147",2
"感觉/Na/CNA_CMN_20030911_wpr/8666","感觉/Na/CNA_CMN_20030911_wpr/8666",2
"感觉/Na/CNA_CMN_20001017_wpr/67630","感觉/Na/CNA_CMN_20001017_wpr/67630",2
"心情/Na/CNA_CMN_20001209_wpr/97368","心情/Na/CNA_CMN_20001209_wpr/97368",2
"心情/Na/ZBN_CMN_20030502_wpr/80861","心情/Na/ZBN_CMN_20030502_wpr/80861",2
"心情/Na/XIN_CMN_20001202_wpr/35431","心情/Na/XIN_CMN_20001202_wpr/35431",2
"心情/Na/XIN_CMN_20030712_wpr/15503","心情/Na/XIN_CMN_20030712_wpr/15503",2
"心情/Na/ZBN_CMN_20030407_wpr/15533","心情/Na/ZBN_CMN_20030407_wpr/15533",2
"心情/Na/ZBN_CMN_20030730_wpr/52340","心情/Na/ZBN_CMN_20030730_wpr/52340",2
"心情/Na/CNA_CMN_20001022_wpr/51034","心情/Na/CNA_CMN_20001022_wpr/51034",2
"心情/Na/ZBN_CMN_20030413_wpr/83235","心情/Na/ZBN_CMN_20030413_wpr/83235",2
"感觉/Na/ZBN_CMN_20030926_wpr/27087","感觉/Na/ZBN_CMN_20030926_wpr/27087",2
"感觉/Na/ZBN_CMN_20030608_wpr/71042","感觉/Na/ZBN_CMN_20030608_wpr/71042",2
"感觉/Na/ZBN_CMN_20030815_wpr/23464","感觉/Na/ZBN_CMN_20030815_wpr/23464",2
"感觉/Na/ZBN_CMN_20030408_wpr/12672","感觉/Na/ZBN_CMN_20030408_wpr/12672",2
"感觉/Na/ZBN_CMN_20030406_wpr/78227","感觉/Na/ZBN_CMN_20030406_wpr/78227",2
"感觉/Na/ZBN_CMN_20030901_wpr/37222","感觉/Na/ZBN_CMN_20030901_wpr/37222",2
"感觉/Na/XIN_CMN_20030422_wpr/37437","感觉/Na/XIN_CMN_20030422_wpr/37437",2
"感觉/Na/ZBN_CMN_20030508_wpr/81772","感觉/Na/ZBN_CMN_20030508_wpr/81772",2
"感觉/Na/ZBN_CMN_20030711_wpr/14617","感觉/Na/ZBN_CMN_20030711_wpr/14617",2
"感觉/Na/ZBN_CMN_20030706_wpr/54460","感觉/Na/ZBN_CMN_20030706_wpr/54460",2
"情绪/Na/ZBN_CMN_20030428_wpr/34927","情绪/Na/ZBN_CMN_20030428_wpr/34927",2
"心情/Na/ZBN_CMN_20030830_wpr/14787","心情/Na/ZBN_CMN_20030830_wpr/14787",2
"情绪/Na/ZBN_CMN_20030405_wpr/23722","情绪/Na/ZBN_CMN_20030405_wpr/23722",2
"情绪/Na/ZBN_CMN_20030622_wpr/21713","情绪/Na/ZBN_CMN_20030622_wpr/21713",2
"心情/Na/XIN_CMN_20001023_wpr/12769","心情/Na/XIN_CMN_20001023_wpr/12769",2
"心情/Na/CNA_CMN_20001024_wpr/129091","心情/Na/CNA_CMN_20001024_wpr/129091",2
"感觉/Na/ZBN_CMN_20030525_wpr/72684","感觉/Na/ZBN_CMN_20030525_wpr/72684",2
"感觉/Na/CNA_CMN_20001117_wpr/47955","感觉/Na/CNA_CMN_20001117_wpr/47955",2
"感觉/Na/ZBN_CMN_20030806_wpr/65796","感觉/Na/ZBN_CMN_20030806_wpr/65796",2
"感觉/Na/CNA_CMN_20001023_wpr/55685","感觉/Na/CNA_CMN_20001023_wpr/55685",2
"心情/Na/ZBN_CMN_20030623_wpr/9372","心情/Na/ZBN_CMN_20030623_wpr/9372",2
"心情/Na/ZBN_CMN_20030831_wpr/3615","心情/Na/ZBN_CMN_20030831_wpr/3615",2
"心情/Na/CNA_CMN_20001018_wpr/122765","心情/Na/CNA_CMN_20001018_wpr/122765",2
"感觉/Na/ZBN_CMN_20030420_wpr/40023","感觉/Na/ZBN_CMN_20030420_wpr/40023",2
"感觉/Na/ZBN_CMN_20030919_wpr/13778","感觉/Na/ZBN_CMN_20030919_wpr/13778",2
"感觉/Na/CNA_CMN_20001114_wpr/8516","感觉/Na/CNA_CMN_20001114_wpr/8516",2
"感觉/Na/ZBN_CMN_20030715_wpr/82395","感觉/Na/ZBN_CMN_20030715_wpr/82395",2
"感觉/Na/ZBN_CMN_20030812_wpr/14253","感觉/Na/ZBN_CMN_20030812_wpr/14253",2
"感觉/Na/ZBN_CMN_20030609_wpr/21878","感觉/Na/ZBN_CMN_20030609_wpr/21878",2
"感觉/Na/ZBN_CMN_20030413_wpr/18250","感觉/Na/ZBN_CMN_20030413_wpr/18250",2
"感觉/Na/ZBN_CMN_20030825_wpr/16757","感觉/Na/ZBN_CMN_20030825_wpr/16757",2
"感觉/Na/ZBN_CMN_20030805_wpr/6226","感觉/Na/ZBN_CMN_20030805_wpr/6226",2
"感觉/Na/ZBN_CMN_20030827_wpr/69240","感觉/Na/ZBN_CMN_20030827_wpr/69240",2
"感觉/Na/ZBN_CMN_20030919_wpr/18165","感觉/Na/ZBN_CMN_20030919_wpr/18165",2
"感觉/Na/ZBN_CMN_20030415_wpr/5863","感觉/Na/ZBN_CMN_20030415_wpr/5863",2
"感觉/Na/ZBN_CMN_20030626_wpr/81816","感觉/Na/ZBN_CMN_20030626_wpr/81816",2
"心情/Na/CNA_CMN_20010128_wpr/28388","心情/Na/CNA_CMN_20010128_wpr/28388",2
"感觉/Na/ZBN_CMN_20030520_wpr/83405","感觉/Na/ZBN_CMN_20030520_wpr/83405",2
"感觉/Na/ZBN_CMN_20030421_wpr/12730","感觉/Na/ZBN_CMN_20030421_wpr/12730",2
"感觉/Na/XIN_CMN_20030505_wpr/3372","感觉/Na/XIN_CMN_20030505_wpr/3372",2
"心情/Na/ZBN_CMN_20030616_wpr/75356","心情/Na/ZBN_CMN_20030616_wpr/75356",2
"情绪/Na/ZBN_CMN_20030806_wpr/45880","情绪/Na/ZBN_CMN_20030806_wpr/45880",2
"心情/Na/ZBN_CMN_20030603_wpr/10333","心情/Na/ZBN_CMN_20030603_wpr/10333",2
"感觉/Na/ZBN_CMN_20001217_wpr/15895","感觉/Na/ZBN_CMN_20001217_wpr/15895",2
"感觉/Na/ZBN_CMN_20030609_wpr/7666","感觉/Na/ZBN_CMN_20030609_wpr/7666",2
"感觉/Na/XIN_CMN_20030623_wpr/46644","感觉/Na/XIN_CMN_20030623_wpr/46644",2
"心情/Na/XIN_CMN_20030528_wpr/6337","心情/Na/XIN_CMN_20030528_wpr/6337",2
"感觉/Na/XIN_CMN_20030722_wpr/81305","感觉/Na/XIN_CMN_20030722_wpr/81305",2
"感觉/Na/CNA_CMN_20001122_wpr/82447","感觉/Na/CNA_CMN_20001122_wpr/82447",2
"感觉/Na/CNA_CMN_20001104_wpr/95879","感觉/Na/CNA_CMN_20001104_wpr/95879",2
"感觉/Na/ZBN_CMN_20001230_wpr/34648","感觉/Na/ZBN_CMN_20001230_wpr/34648",2
"心情/Na/XIN_CMN_20030513_wpr/4400","心情/Na/XIN_CMN_20030513_wpr/4400",2
"心情/Na/CNA_CMN_20001022_wpr/22601","心情/Na/CNA_CMN_20001022_wpr/22601",2
"感觉/Na/ZBN_CMN_20001116_wpr/18649","感觉/Na/ZBN_CMN_20001116_wpr/18649",2
"感觉/Na/XIN_CMN_20030822_wpr/11425","感觉/Na/XIN_CMN_20030822_wpr/11425",2
"感觉/Na/ZBN_CMN_20030711_wpr/9014","感觉/Na/ZBN_CMN_20030711_wpr/9014",2
"心情/Na/ZBN_CMN_20030615_wpr/32204","心情/Na/ZBN_CMN_20030615_wpr/32204",2
"心情/Na/ZBN_CMN_20030718_wpr/84516","心情/Na/ZBN_CMN_20030718_wpr/84516",2
"心情/Na/CNA_CMN_20001231_wpr/53851","心情/Na/CNA_CMN_20001231_wpr/53851",2
"心情/Na/ZBN_CMN_20030402_wpr/15085","心情/Na/ZBN_CMN_20030402_wpr/15085",2
"心情/Na/ZBN_CMN_20030630_wpr/23406","心情/Na/ZBN_CMN_20030630_wpr/23406",2
"感觉/Na/XIN_CMN_20030522_wpr/41311","感觉/Na/XIN_CMN_20030522_wpr/41311",2
"感觉/Na/ZBN_CMN_20030827_wpr/42765","感觉/Na/ZBN_CMN_20030827_wpr/42765",2
"感觉/Na/XIN_CMN_20030830_wpr/12494","感觉/Na/XIN_CMN_20030830_wpr/12494",2
"感觉/Na/ZBN_CMN_20030705_wpr/57779","感觉/Na/ZBN_CMN_20030705_wpr/57779",2
"感觉/Na/ZBN_CMN_20030808_wpr/33838","感觉/Na/ZBN_CMN_20030808_wpr/33838",2
"感觉/Na/ZBN_CMN_20030612_wpr/73535","感觉/Na/ZBN_CMN_20030612_wpr/73535",2
"感觉/Na/CNA_CMN_20001001_wpr/5793","感觉/Na/CNA_CMN_20001001_wpr/5793",2
"感觉/Na/ZBN_CMN_20030414_wpr/16134","感觉/Na/ZBN_CMN_20030414_wpr/16134",2
"感觉/Na/CNA_CMN_20001106_wpr/65767","感觉/Na/CNA_CMN_20001106_wpr/65767",2
"感觉/Na/ZBN_CMN_20001218_wpr/9646","感觉/Na/ZBN_CMN_20001218_wpr/9646",2
"感觉/Na/ZBN_CMN_20030418_wpr/29282","感觉/Na/ZBN_CMN_20030418_wpr/29282",2
"感觉/Na/ZBN_CMN_20030803_wpr/50670","感觉/Na/ZBN_CMN_20030803_wpr/50670",2
"感觉/Na/ZBN_CMN_20001202_wpr/16241","感觉/Na/ZBN_CMN_20001202_wpr/16241",2
"感觉/Na/CNA_CMN_20001022_wpr/61241","感觉/Na/CNA_CMN_20001022_wpr/61241",2
"感觉/Na/ZBN_CMN_20030521_wpr/52836","感觉/Na/ZBN_CMN_20030521_wpr/52836",2
"感觉/Na/CNA_CMN_20001128_wpr/113485","感觉/Na/CNA_CMN_20001128_wpr/113485",2
"感觉/Na/ZBN_CMN_20030605_wpr/22334","感觉/Na/ZBN_CMN_20030605_wpr/22334",2
"感觉/Na/ZBN_CMN_20030813_wpr/11326","感觉/Na/ZBN_CMN_20030813_wpr/11326",2
"感觉/Na/ZBN_CMN_20001009_wpr/4581","感觉/Na/ZBN_CMN_20001009_wpr/4581",2
