"","tokenlabel","cluster"
"工业/Na/XIN_CMN_20001122_wpr/88041","工业/Na/XIN_CMN_20001122_wpr/88041",1
"产业/Na/XIN_CMN_20001210_wpr/40008","产业/Na/XIN_CMN_20001210_wpr/40008",1
"工业/Na/XIN_CMN_20030902_wpr/13896","工业/Na/XIN_CMN_20030902_wpr/13896",1
"工业/Na/XIN_CMN_20010119_wpr/73526","工业/Na/XIN_CMN_20010119_wpr/73526",1
"工业/Na/ZBN_CMN_20001228_wpr/32846","工业/Na/ZBN_CMN_20001228_wpr/32846",1
"工业/Na/XIN_CMN_20001013_wpr/64100","工业/Na/XIN_CMN_20001013_wpr/64100",1
"工业/Na/XIN_CMN_20001227_wpr/12926","工业/Na/XIN_CMN_20001227_wpr/12926",1
"工业/Na/XIN_CMN_20010120_wpr/58436","工业/Na/XIN_CMN_20010120_wpr/58436",1
"工业/Na/XIN_CMN_20030914_wpr/22500","工业/Na/XIN_CMN_20030914_wpr/22500",1
"工业/Na/XIN_CMN_20001128_wpr/63701","工业/Na/XIN_CMN_20001128_wpr/63701",1
"产业/Na/XIN_CMN_20001021_wpr/18162","产业/Na/XIN_CMN_20001021_wpr/18162",1
"工业/Na/ZBN_CMN_20030918_wpr/62206","工业/Na/ZBN_CMN_20030918_wpr/62206",1
"工业/Na/XIN_CMN_20030526_wpr/10192","工业/Na/XIN_CMN_20030526_wpr/10192",1
"工业/Na/XIN_CMN_20030902_wpr/21191","工业/Na/XIN_CMN_20030902_wpr/21191",1
"工业/Na/CNA_CMN_20001117_wpr/40851","工业/Na/CNA_CMN_20001117_wpr/40851",1
"工业/Na/XIN_CMN_20001219_wpr/67185","工业/Na/XIN_CMN_20001219_wpr/67185",1
"工业/Na/XIN_CMN_20001007_wpr/40755","工业/Na/XIN_CMN_20001007_wpr/40755",1
"工业/Na/XIN_CMN_20001002_wpr/43689","工业/Na/XIN_CMN_20001002_wpr/43689",1
"工业/Na/ZBN_CMN_20030829_wpr/37742","工业/Na/ZBN_CMN_20030829_wpr/37742",1
"工业/Na/ZBN_CMN_20030529_wpr/59049","工业/Na/ZBN_CMN_20030529_wpr/59049",1
"工业/Na/CNA_CMN_20010129_wpr/94226","工业/Na/CNA_CMN_20010129_wpr/94226",1
"工业/Na/CNA_CMN_20010119_wpr/157419","工业/Na/CNA_CMN_20010119_wpr/157419",1
"工业/Na/CNA_CMN_20001222_wpr/149680","工业/Na/CNA_CMN_20001222_wpr/149680",1
"制造业/Na/ZBN_CMN_20030530_wpr/59505","制造业/Na/ZBN_CMN_20030530_wpr/59505",1
"工业/Na/XIN_CMN_20030716_wpr/57268","工业/Na/XIN_CMN_20030716_wpr/57268",1
"工业/Na/CNA_CMN_20010119_wpr/157441","工业/Na/CNA_CMN_20010119_wpr/157441",1
"工业/Na/XIN_CMN_20030907_wpr/10240","工业/Na/XIN_CMN_20030907_wpr/10240",1
"制造业/Na/XIN_CMN_20030408_wpr/17788","制造业/Na/XIN_CMN_20030408_wpr/17788",1
"制造业/Na/XIN_CMN_20030905_wpr/13814","制造业/Na/XIN_CMN_20030905_wpr/13814",1
"制造业/Na/XIN_CMN_20001103_wpr/31578","制造业/Na/XIN_CMN_20001103_wpr/31578",1
"制造业/Na/ZBN_CMN_20030922_wpr/59706","制造业/Na/ZBN_CMN_20030922_wpr/59706",1
"制造业/Na/ZBN_CMN_20001015_wpr/8312","制造业/Na/ZBN_CMN_20001015_wpr/8312",1
"产业/Na/XIN_CMN_20001018_wpr/32408","产业/Na/XIN_CMN_20001018_wpr/32408",1
"制造业/Na/ZBN_CMN_20030722_wpr/26122","制造业/Na/ZBN_CMN_20030722_wpr/26122",1
"制造业/Na/ZBN_CMN_20030812_wpr/31939","制造业/Na/ZBN_CMN_20030812_wpr/31939",1
"制造业/Na/XIN_CMN_20030731_wpr/64611","制造业/Na/XIN_CMN_20030731_wpr/64611",1
"制造业/Na/ZBN_CMN_20001030_wpr/42370","制造业/Na/ZBN_CMN_20001030_wpr/42370",1
"工业/Na/ZBN_CMN_20030913_wpr/38817","工业/Na/ZBN_CMN_20030913_wpr/38817",1
"制造业/Na/XIN_CMN_20030618_wpr/6088","制造业/Na/XIN_CMN_20030618_wpr/6088",1
"工业/Na/XIN_CMN_20001201_wpr/23043","工业/Na/XIN_CMN_20001201_wpr/23043",1
"工业/Na/ZBN_CMN_20030924_wpr/37026","工业/Na/ZBN_CMN_20030924_wpr/37026",1
"产业/Na/CNA_CMN_20010113_wpr/47169","产业/Na/CNA_CMN_20010113_wpr/47169",1
"工业/Na/CNA_CMN_20010129_wpr/18444","工业/Na/CNA_CMN_20010129_wpr/18444",1
"制造业/Na/XIN_CMN_20030524_wpr/15021","制造业/Na/XIN_CMN_20030524_wpr/15021",1
"制造业/Na/ZBN_CMN_20030917_wpr/29652","制造业/Na/ZBN_CMN_20030917_wpr/29652",1
"工业/Na/XIN_CMN_20030512_wpr/41666","工业/Na/XIN_CMN_20030512_wpr/41666",1
"工业/Na/XIN_CMN_20030811_wpr/30947","工业/Na/XIN_CMN_20030811_wpr/30947",1
"工业/Na/XIN_CMN_20030828_wpr/65697","工业/Na/XIN_CMN_20030828_wpr/65697",1
"工业/Na/XIN_CMN_20001026_wpr/5274","工业/Na/XIN_CMN_20001026_wpr/5274",1
"制造业/Na/ZBN_CMN_20030508_wpr/66437","制造业/Na/ZBN_CMN_20030508_wpr/66437",1
"工业/Na/XIN_CMN_20010128_wpr/17388","工业/Na/XIN_CMN_20010128_wpr/17388",1
"工业/Na/XIN_CMN_20001230_wpr/63658","工业/Na/XIN_CMN_20001230_wpr/63658",1
"工业/Na/XIN_CMN_20030705_wpr/14055","工业/Na/XIN_CMN_20030705_wpr/14055",1
"产业/Na/XIN_CMN_20030415_wpr/12521","产业/Na/XIN_CMN_20030415_wpr/12521",1
"工业/Na/ZBN_CMN_20001030_wpr/41287","工业/Na/ZBN_CMN_20001030_wpr/41287",1
"工业/Na/XIN_CMN_20001009_wpr/81326","工业/Na/XIN_CMN_20001009_wpr/81326",1
"工业/Na/XIN_CMN_20030909_wpr/69685","工业/Na/XIN_CMN_20030909_wpr/69685",1
"工业/Na/ZBN_CMN_20030718_wpr/48741","工业/Na/ZBN_CMN_20030718_wpr/48741",1
"工业/Na/CNA_CMN_20001106_wpr/108385","工业/Na/CNA_CMN_20001106_wpr/108385",1
"工业/Na/CNA_CMN_20010111_wpr/71553","工业/Na/CNA_CMN_20010111_wpr/71553",1
"工业/Na/CNA_CMN_20001130_wpr/109794","工业/Na/CNA_CMN_20001130_wpr/109794",1
"产业/Na/CNA_CMN_20001016_wpr/8889","产业/Na/CNA_CMN_20001016_wpr/8889",1
"工业/Na/CNA_CMN_20030910_wpr/6356","工业/Na/CNA_CMN_20030910_wpr/6356",1
"产业/Na/CNA_CMN_20001213_wpr/132144","产业/Na/CNA_CMN_20001213_wpr/132144",1
"产业/Na/CNA_CMN_20001220_wpr/86017","产业/Na/CNA_CMN_20001220_wpr/86017",1
"产业/Na/CNA_CMN_20001030_wpr/22440","产业/Na/CNA_CMN_20001030_wpr/22440",1
"制造业/Na/CNA_CMN_20001103_wpr/60660","制造业/Na/CNA_CMN_20001103_wpr/60660",1
"产业/Na/CNA_CMN_20001209_wpr/23698","产业/Na/CNA_CMN_20001209_wpr/23698",1
"工业/Na/CNA_CMN_20001005_wpr/112050","工业/Na/CNA_CMN_20001005_wpr/112050",1
"工业/Na/CNA_CMN_20010111_wpr/118478","工业/Na/CNA_CMN_20010111_wpr/118478",1
"产业/Na/XIN_CMN_20001021_wpr/60384","产业/Na/XIN_CMN_20001021_wpr/60384",1
"产业/Na/XIN_CMN_20030919_wpr/60779","产业/Na/XIN_CMN_20030919_wpr/60779",1
"产业/Na/CNA_CMN_20030609_wpr/2354","产业/Na/CNA_CMN_20030609_wpr/2354",1
"产业/Na/XIN_CMN_20030718_wpr/46994","产业/Na/XIN_CMN_20030718_wpr/46994",1
"产业/Na/CNA_CMN_20010111_wpr/73572","产业/Na/CNA_CMN_20010111_wpr/73572",1
"产业/Na/CNA_CMN_20010117_wpr/166625","产业/Na/CNA_CMN_20010117_wpr/166625",1
"产业/Na/CNA_CMN_20010112_wpr/79823","产业/Na/CNA_CMN_20010112_wpr/79823",1
"产业/Na/CNA_CMN_20010112_wpr/79972","产业/Na/CNA_CMN_20010112_wpr/79972",1
"产业/Na/CNA_CMN_20001205_wpr/97740","产业/Na/CNA_CMN_20001205_wpr/97740",1
"产业/Na/CNA_CMN_20010112_wpr/80012","产业/Na/CNA_CMN_20010112_wpr/80012",1
"产业/Na/ZBN_CMN_20030403_wpr/52930","产业/Na/ZBN_CMN_20030403_wpr/52930",1
"产业/Na/CNA_CMN_20001015_wpr/24868","产业/Na/CNA_CMN_20001015_wpr/24868",1
"产业/Na/ZBN_CMN_20001212_wpr/39201","产业/Na/ZBN_CMN_20001212_wpr/39201",1
"产业/Na/CNA_CMN_20001011_wpr/28426","产业/Na/CNA_CMN_20001011_wpr/28426",1
"产业/Na/CNA_CMN_20001124_wpr/33136","产业/Na/CNA_CMN_20001124_wpr/33136",1
"产业/Na/CNA_CMN_20010115_wpr/123241","产业/Na/CNA_CMN_20010115_wpr/123241",1
"产业/Na/CNA_CMN_20001204_wpr/113783","产业/Na/CNA_CMN_20001204_wpr/113783",1
"产业/Na/CNA_CMN_20001209_wpr/42537","产业/Na/CNA_CMN_20001209_wpr/42537",1
"产业/Na/CNA_CMN_20001216_wpr/45198","产业/Na/CNA_CMN_20001216_wpr/45198",1
"产业/Na/CNA_CMN_20010117_wpr/140417","产业/Na/CNA_CMN_20010117_wpr/140417",1
"产业/Na/CNA_CMN_20001122_wpr/67060","产业/Na/CNA_CMN_20001122_wpr/67060",1
"产业/Na/CNA_CMN_20010130_wpr/49029","产业/Na/CNA_CMN_20010130_wpr/49029",1
"产业/Na/CNA_CMN_20001207_wpr/100554","产业/Na/CNA_CMN_20001207_wpr/100554",1
"产业/Na/CNA_CMN_20001103_wpr/96642","产业/Na/CNA_CMN_20001103_wpr/96642",1
"工业/Na/CNA_CMN_20001128_wpr/93549","工业/Na/CNA_CMN_20001128_wpr/93549",1
"产业/Na/CNA_CMN_20001017_wpr/51288","产业/Na/CNA_CMN_20001017_wpr/51288",1
"产业/Na/XIN_CMN_20010102_wpr/17665","产业/Na/XIN_CMN_20010102_wpr/17665",1
"产业/Na/CNA_CMN_20001015_wpr/21731","产业/Na/CNA_CMN_20001015_wpr/21731",1
"产业/Na/XIN_CMN_20030411_wpr/30417","产业/Na/XIN_CMN_20030411_wpr/30417",1
"制造业/Na/ZBN_CMN_20030903_wpr/60694","制造业/Na/ZBN_CMN_20030903_wpr/60694",1
"工业/Na/ZBN_CMN_20030701_wpr/31599","工业/Na/ZBN_CMN_20030701_wpr/31599",1
"工业/Na/XIN_CMN_20030805_wpr/56233","工业/Na/XIN_CMN_20030805_wpr/56233",1
"工业/Na/CNA_CMN_20001205_wpr/159330","工业/Na/CNA_CMN_20001205_wpr/159330",1
"制造业/Na/ZBN_CMN_20030402_wpr/34634","制造业/Na/ZBN_CMN_20030402_wpr/34634",1
"制造业/Na/XIN_CMN_20030407_wpr/80715","制造业/Na/XIN_CMN_20030407_wpr/80715",1
"制造业/Na/XIN_CMN_20030430_wpr/84865","制造业/Na/XIN_CMN_20030430_wpr/84865",1
"制造业/Na/XIN_CMN_20030731_wpr/77646","制造业/Na/XIN_CMN_20030731_wpr/77646",1
"产业/Na/CNA_CMN_20001116_wpr/133594","产业/Na/CNA_CMN_20001116_wpr/133594",1
"产业/Na/CNA_CMN_20001022_wpr/56430","产业/Na/CNA_CMN_20001022_wpr/56430",1
"产业/Na/CNA_CMN_20001215_wpr/159870","产业/Na/CNA_CMN_20001215_wpr/159870",1
"产业/Na/CNA_CMN_20001205_wpr/117957","产业/Na/CNA_CMN_20001205_wpr/117957",1
"制造业/Na/CNA_CMN_20001206_wpr/52103","制造业/Na/CNA_CMN_20001206_wpr/52103",1
"产业/Na/CNA_CMN_20010120_wpr/21782","产业/Na/CNA_CMN_20010120_wpr/21782",1
"工业/Na/CNA_CMN_20010114_wpr/11568","工业/Na/CNA_CMN_20010114_wpr/11568",1
"产业/Na/CNA_CMN_20001109_wpr/80668","产业/Na/CNA_CMN_20001109_wpr/80668",1
"产业/Na/CNA_CMN_20010120_wpr/106842","产业/Na/CNA_CMN_20010120_wpr/106842",1
"产业/Na/CNA_CMN_20001219_wpr/96718","产业/Na/CNA_CMN_20001219_wpr/96718",1
"工业/Na/CNA_CMN_20001127_wpr/907","工业/Na/CNA_CMN_20001127_wpr/907",1
"产业/Na/XIN_CMN_20030609_wpr/8055","产业/Na/XIN_CMN_20030609_wpr/8055",1
"产业/Na/XIN_CMN_20001218_wpr/68653","产业/Na/XIN_CMN_20001218_wpr/68653",1
"制造业/Na/ZBN_CMN_20030911_wpr/57788","制造业/Na/ZBN_CMN_20030911_wpr/57788",1
"产业/Na/XIN_CMN_20001105_wpr/54943","产业/Na/XIN_CMN_20001105_wpr/54943",1
"产业/Na/CNA_CMN_20001207_wpr/113045","产业/Na/CNA_CMN_20001207_wpr/113045",1
"产业/Na/CNA_CMN_20001001_wpr/38040","产业/Na/CNA_CMN_20001001_wpr/38040",1
"产业/Na/XIN_CMN_20030609_wpr/74672","产业/Na/XIN_CMN_20030609_wpr/74672",1
"制造业/Na/ZBN_CMN_20030927_wpr/46721","制造业/Na/ZBN_CMN_20030927_wpr/46721",1
"产业/Na/XIN_CMN_20001222_wpr/40375","产业/Na/XIN_CMN_20001222_wpr/40375",1
"制造业/Na/ZBN_CMN_20030416_wpr/31031","制造业/Na/ZBN_CMN_20030416_wpr/31031",1
"产业/Na/XIN_CMN_20010113_wpr/16510","产业/Na/XIN_CMN_20010113_wpr/16510",1
"制造业/Na/ZBN_CMN_20030402_wpr/33011","制造业/Na/ZBN_CMN_20030402_wpr/33011",1
"产业/Na/XIN_CMN_20030609_wpr/40303","产业/Na/XIN_CMN_20030609_wpr/40303",1
"制造业/Na/ZBN_CMN_20030604_wpr/25316","制造业/Na/ZBN_CMN_20030604_wpr/25316",1
"制造业/Na/XIN_CMN_20030918_wpr/78155","制造业/Na/XIN_CMN_20030918_wpr/78155",1
"产业/Na/ZBN_CMN_20030825_wpr/48773","产业/Na/ZBN_CMN_20030825_wpr/48773",1
"产业/Na/CNA_CMN_20001212_wpr/159828","产业/Na/CNA_CMN_20001212_wpr/159828",1
"产业/Na/CNA_CMN_20001004_wpr/30301","产业/Na/CNA_CMN_20001004_wpr/30301",1
"产业/Na/ZBN_CMN_20030825_wpr/4247","产业/Na/ZBN_CMN_20030825_wpr/4247",1
"产业/Na/XIN_CMN_20010105_wpr/36329","产业/Na/XIN_CMN_20010105_wpr/36329",1
"产业/Na/XIN_CMN_20030716_wpr/14221","产业/Na/XIN_CMN_20030716_wpr/14221",1
"工业/Na/XIN_CMN_20030915_wpr/76144","工业/Na/XIN_CMN_20030915_wpr/76144",1
"产业/Na/XIN_CMN_20010122_wpr/63390","产业/Na/XIN_CMN_20010122_wpr/63390",1
"工业/Na/CNA_CMN_20001121_wpr/146618","工业/Na/CNA_CMN_20001121_wpr/146618",1
"工业/Na/XIN_CMN_20001202_wpr/56333","工业/Na/XIN_CMN_20001202_wpr/56333",1
"工业/Na/XIN_CMN_20001006_wpr/50925","工业/Na/XIN_CMN_20001006_wpr/50925",1
"产业/Na/XIN_CMN_20030616_wpr/27231","产业/Na/XIN_CMN_20030616_wpr/27231",1
"工业/Na/XIN_CMN_20030521_wpr/20331","工业/Na/XIN_CMN_20030521_wpr/20331",1
"工业/Na/XIN_CMN_20030404_wpr/25221","工业/Na/XIN_CMN_20030404_wpr/25221",1
"工业/Na/ZBN_CMN_20030801_wpr/36414","工业/Na/ZBN_CMN_20030801_wpr/36414",1
"工业/Na/XIN_CMN_20030712_wpr/24833","工业/Na/XIN_CMN_20030712_wpr/24833",1
"工业/Na/XIN_CMN_20030506_wpr/15378","工业/Na/XIN_CMN_20030506_wpr/15378",1
"工业/Na/XIN_CMN_20001125_wpr/1388","工业/Na/XIN_CMN_20001125_wpr/1388",1
"工业/Na/XIN_CMN_20001021_wpr/31352","工业/Na/XIN_CMN_20001021_wpr/31352",1
"工业/Na/XIN_CMN_20001017_wpr/24040","工业/Na/XIN_CMN_20001017_wpr/24040",1
"工业/Na/ZBN_CMN_20030529_wpr/32212","工业/Na/ZBN_CMN_20030529_wpr/32212",1
"工业/Na/XIN_CMN_20030910_wpr/49039","工业/Na/XIN_CMN_20030910_wpr/49039",1
"产业/Na/ZBN_CMN_20030604_wpr/36079","产业/Na/ZBN_CMN_20030604_wpr/36079",1
"产业/Na/XIN_CMN_20030419_wpr/40286","产业/Na/XIN_CMN_20030419_wpr/40286",1
"产业/Na/XIN_CMN_20030428_wpr/16981","产业/Na/XIN_CMN_20030428_wpr/16981",1
"工业/Na/ZBN_CMN_20030403_wpr/47777","工业/Na/ZBN_CMN_20030403_wpr/47777",1
"工业/Na/ZBN_CMN_20001017_wpr/9825","工业/Na/ZBN_CMN_20001017_wpr/9825",1
"工业/Na/XIN_CMN_20030530_wpr/3403","工业/Na/XIN_CMN_20030530_wpr/3403",1
"工业/Na/ZBN_CMN_20001001_wpr/29785","工业/Na/ZBN_CMN_20001001_wpr/29785",1
"工业/Na/XIN_CMN_20001020_wpr/6932","工业/Na/XIN_CMN_20001020_wpr/6932",1
"工业/Na/XIN_CMN_20030824_wpr/12821","工业/Na/XIN_CMN_20030824_wpr/12821",1
"工业/Na/XIN_CMN_20030722_wpr/74369","工业/Na/XIN_CMN_20030722_wpr/74369",1
"工业/Na/XIN_CMN_20030805_wpr/56998","工业/Na/XIN_CMN_20030805_wpr/56998",1
"产业/Na/ZBN_CMN_20001212_wpr/39129","产业/Na/ZBN_CMN_20001212_wpr/39129",1
"产业/Na/CNA_CMN_20001211_wpr/17959","产业/Na/CNA_CMN_20001211_wpr/17959",1
"工业/Na/CNA_CMN_20001031_wpr/65322","工业/Na/CNA_CMN_20001031_wpr/65322",1
"工业/Na/CNA_CMN_20010104_wpr/96178","工业/Na/CNA_CMN_20010104_wpr/96178",1
"工业/Na/CNA_CMN_20001113_wpr/70039","工业/Na/CNA_CMN_20001113_wpr/70039",1
"工业/Na/CNA_CMN_20030704_wpr/2596","工业/Na/CNA_CMN_20030704_wpr/2596",1
"工业/Na/CNA_CMN_20030506_wpr/2875","工业/Na/CNA_CMN_20030506_wpr/2875",1
"工业/Na/XIN_CMN_20001115_wpr/34831","工业/Na/XIN_CMN_20001115_wpr/34831",1
"工业/Na/ZBN_CMN_20030522_wpr/69578","工业/Na/ZBN_CMN_20030522_wpr/69578",1
"工业/Na/ZBN_CMN_20030410_wpr/55587","工业/Na/ZBN_CMN_20030410_wpr/55587",1
"工业/Na/CNA_CMN_20001004_wpr/94402","工业/Na/CNA_CMN_20001004_wpr/94402",1
"工业/Na/CNA_CMN_20001003_wpr/67091","工业/Na/CNA_CMN_20001003_wpr/67091",1
"工业/Na/XIN_CMN_20030704_wpr/42155","工业/Na/XIN_CMN_20030704_wpr/42155",1
"工业/Na/CNA_CMN_20001202_wpr/38799","工业/Na/CNA_CMN_20001202_wpr/38799",1
"工业/Na/XIN_CMN_20001127_wpr/5714","工业/Na/XIN_CMN_20001127_wpr/5714",1
"工业/Na/ZBN_CMN_20030828_wpr/76700","工业/Na/ZBN_CMN_20030828_wpr/76700",1
"工业/Na/CNA_CMN_20001026_wpr/67325","工业/Na/CNA_CMN_20001026_wpr/67325",1
"工业/Na/XIN_CMN_20001216_wpr/52731","工业/Na/XIN_CMN_20001216_wpr/52731",1
"工业/Na/CNA_CMN_20001219_wpr/71359","工业/Na/CNA_CMN_20001219_wpr/71359",1
"工业/Na/XIN_CMN_20001220_wpr/62180","工业/Na/XIN_CMN_20001220_wpr/62180",1
"工业/Na/XIN_CMN_20001222_wpr/68986","工业/Na/XIN_CMN_20001222_wpr/68986",1
"工业/Na/XIN_CMN_20001118_wpr/17560","工业/Na/XIN_CMN_20001118_wpr/17560",1
"工业/Na/XIN_CMN_20030702_wpr/69269","工业/Na/XIN_CMN_20030702_wpr/69269",1
"工业/Na/XIN_CMN_20030408_wpr/27917","工业/Na/XIN_CMN_20030408_wpr/27917",1
"工业/Na/ZBN_CMN_20001129_wpr/31903","工业/Na/ZBN_CMN_20001129_wpr/31903",1
"工业/Na/XIN_CMN_20030918_wpr/24440","工业/Na/XIN_CMN_20030918_wpr/24440",1
"工业/Na/XIN_CMN_20030917_wpr/41966","工业/Na/XIN_CMN_20030917_wpr/41966",1
"产业/Na/XIN_CMN_20030408_wpr/1889","产业/Na/XIN_CMN_20030408_wpr/1889",1
"工业/Na/CNA_CMN_20001124_wpr/121937","工业/Na/CNA_CMN_20001124_wpr/121937",1
"工业/Na/CNA_CMN_20001031_wpr/42578","工业/Na/CNA_CMN_20001031_wpr/42578",1
"工业/Na/CNA_CMN_20001004_wpr/85260","工业/Na/CNA_CMN_20001004_wpr/85260",1
"工业/Na/XIN_CMN_20030519_wpr/58293","工业/Na/XIN_CMN_20030519_wpr/58293",1
"工业/Na/XIN_CMN_20030430_wpr/53267","工业/Na/XIN_CMN_20030430_wpr/53267",1
"工业/Na/ZBN_CMN_20001214_wpr/7745","工业/Na/ZBN_CMN_20001214_wpr/7745",1
"工业/Na/CNA_CMN_20001208_wpr/62416","工业/Na/CNA_CMN_20001208_wpr/62416",1
"工业/Na/ZBN_CMN_20030926_wpr/7135","工业/Na/ZBN_CMN_20030926_wpr/7135",1
"制造业/Na/ZBN_CMN_20030905_wpr/51598","制造业/Na/ZBN_CMN_20030905_wpr/51598",1
"工业/Na/ZBN_CMN_20001224_wpr/14712","工业/Na/ZBN_CMN_20001224_wpr/14712",1
"产业/Na/XIN_CMN_20001102_wpr/46325","产业/Na/XIN_CMN_20001102_wpr/46325",1
"制造业/Na/CNA_CMN_20010125_wpr/37596","制造业/Na/CNA_CMN_20010125_wpr/37596",1
"产业/Na/XIN_CMN_20030405_wpr/46077","产业/Na/XIN_CMN_20030405_wpr/46077",1
"工业/Na/XIN_CMN_20010105_wpr/40191","工业/Na/XIN_CMN_20010105_wpr/40191",1
"工业/Na/XIN_CMN_20030803_wpr/5669","工业/Na/XIN_CMN_20030803_wpr/5669",1
"工业/Na/CNA_CMN_20001218_wpr/74231","工业/Na/CNA_CMN_20001218_wpr/74231",1
"工业/Na/CNA_CMN_20010109_wpr/70744","工业/Na/CNA_CMN_20010109_wpr/70744",1
"工业/Na/ZBN_CMN_20030928_wpr/58714","工业/Na/ZBN_CMN_20030928_wpr/58714",1
"工业/Na/XIN_CMN_20001213_wpr/57806","工业/Na/XIN_CMN_20001213_wpr/57806",1
"工业/Na/XIN_CMN_20010127_wpr/30139","工业/Na/XIN_CMN_20010127_wpr/30139",1
"工业/Na/XIN_CMN_20030813_wpr/67026","工业/Na/XIN_CMN_20030813_wpr/67026",1
"工业/Na/ZBN_CMN_20030723_wpr/29734","工业/Na/ZBN_CMN_20030723_wpr/29734",1
"工业/Na/ZBN_CMN_20030630_wpr/4979","工业/Na/ZBN_CMN_20030630_wpr/4979",1
"产业/Na/XIN_CMN_20030807_wpr/26460","产业/Na/XIN_CMN_20030807_wpr/26460",1
"工业/Na/CNA_CMN_20010111_wpr/43546","工业/Na/CNA_CMN_20010111_wpr/43546",1
"制造业/Na/XIN_CMN_20010105_wpr/38428","制造业/Na/XIN_CMN_20010105_wpr/38428",1
"工业/Na/CNA_CMN_20010104_wpr/100183","工业/Na/CNA_CMN_20010104_wpr/100183",1
"工业/Na/CNA_CMN_20030911_wpr/12667","工业/Na/CNA_CMN_20030911_wpr/12667",1
"工业/Na/XIN_CMN_20030628_wpr/352","工业/Na/XIN_CMN_20030628_wpr/352",1
"制造业/Na/XIN_CMN_20030624_wpr/45602","制造业/Na/XIN_CMN_20030624_wpr/45602",1
"工业/Na/XIN_CMN_20001019_wpr/83751","工业/Na/XIN_CMN_20001019_wpr/83751",1
"工业/Na/XIN_CMN_20001128_wpr/48251","工业/Na/XIN_CMN_20001128_wpr/48251",1
"工业/Na/CNA_CMN_20001028_wpr/17654","工业/Na/CNA_CMN_20001028_wpr/17654",1
"工业/Na/CNA_CMN_20001207_wpr/164128","工业/Na/CNA_CMN_20001207_wpr/164128",1
"工业/Na/CNA_CMN_20001207_wpr/61242","工业/Na/CNA_CMN_20001207_wpr/61242",1
"工业/Na/ZBN_CMN_20030807_wpr/6066","工业/Na/ZBN_CMN_20030807_wpr/6066",1
"产业/Na/CNA_CMN_20001212_wpr/94376","产业/Na/CNA_CMN_20001212_wpr/94376",1
"工业/Na/ZBN_CMN_20010116_wpr/14307","工业/Na/ZBN_CMN_20010116_wpr/14307",1
"工业/Na/ZBN_CMN_20030619_wpr/26021","工业/Na/ZBN_CMN_20030619_wpr/26021",1
"工业/Na/ZBN_CMN_20030619_wpr/26030","工业/Na/ZBN_CMN_20030619_wpr/26030",1
"工业/Na/XIN_CMN_20030927_wpr/9806","工业/Na/XIN_CMN_20030927_wpr/9806",1
"产业/Na/CNA_CMN_20001219_wpr/6409","产业/Na/CNA_CMN_20001219_wpr/6409",1
"工业/Na/XIN_CMN_20001204_wpr/22202","工业/Na/XIN_CMN_20001204_wpr/22202",1
"工业/Na/XIN_CMN_20030928_wpr/56714","工业/Na/XIN_CMN_20030928_wpr/56714",1
