"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"传送"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"估计"	0	0	1	0	0	0	0	1	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	0.431	-0.051	-0.046	-0.185	-0.078	0.544	1.581	"8"
"但愿"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"体坛"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"体美"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"体认"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"何"	0	1	0	0	0	1	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	0.387	-0.201	-0.051	-0.046	0.46	-0.078	-0.146	1.386	"6"
"何处"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"作"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"作为"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"作战"	0	0	2	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	1.369	-0.051	-0.046	-0.185	-0.078	-0.146	2.121	"3"
"你"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"供需"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"便民"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"俄"	0	0	2	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	1.369	-0.051	-0.046	-0.185	-0.078	-0.146	2.121	"3"
"俄式"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"保证"	0	1	1	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	0.387	0.431	-0.051	-0.046	-0.185	-0.078	-0.146	1.341	"3"
"信心"	0	0	0	0	0	5	0	0	0.099	1.16	1.034	0.285	0.258	0.96	0.431	0.773	-0.043	-0.573	-0.503	-0.128	-0.115	3.584	-0.196	-0.365	5.507	"6"
"信息战"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"修宪"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"修法"	0	0	0	0	0	0	0	1	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	-0.039	0.811	1.217	"8"
"借以"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"做"	0	2	0	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	1.269	-0.201	-0.051	-0.046	-0.185	-0.078	-0.146	1.993	"2"
"健壮"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"傚法"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"傲人"	0	0	0	0	0	0	0	1	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	-0.039	0.811	1.217	"8"
"充满"	0	0	0	0	0	2	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	-0.201	-0.051	-0.046	1.433	-0.078	-0.146	2.201	"6"
"光学"	0	0	0	0	0	0	2	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	-0.201	-0.051	-0.046	-0.185	2.13	-0.146	3.005	"7"
"光束"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"光纤"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"免费"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"全版"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"全省"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"八月"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"公厕"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"公司法"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"公布"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"共创"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"共同"	0	0	0	0	3	4	0	1	0.158	1.856	1.654	0.456	0.413	1.536	0.689	1.238	-0.069	-0.917	-0.805	-0.204	2.2	1.308	-0.313	-0.192	6.008	"5"
"共商"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"共识"	1	1	1	1	0	1	0	0	0.099	1.16	1.034	0.285	0.258	0.96	0.431	0.773	1.023	-0.173	-0.141	0.594	-0.115	0.183	-0.196	-0.365	2.79	"1"
"关系"	0	1	0	0	1	14	0	0	0.316	3.713	3.309	0.913	0.825	3.072	1.378	2.475	-0.139	-1.069	-1.61	-0.408	0.243	8.126	-0.626	-1.168	13.389	"6"
"关键年"	0	0	0	0	0	0	0	1	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	-0.039	0.811	1.217	"8"
"养成"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"兼顾"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"内"	0	0	0	0	0	2	0	19	0.415	4.873	4.343	1.198	1.083	4.032	1.809	3.248	-0.182	-2.408	-2.113	-0.536	-0.483	-0.693	-0.821	13.216	20.452	"8"
"内向"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"内湖"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"内茅埔溪"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"再"	1	4	0	0	0	1	0	0	0.118	1.392	1.241	0.342	0.309	1.152	0.517	0.928	0.948	1.539	-0.604	-0.153	-0.138	-0.171	-0.235	-0.438	4.226	"2"
"再见"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"冒险"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"冯丽清"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"决定"	0	0	0	1	0	1	1	0	0.059	0.696	0.62	0.171	0.155	0.576	0.258	0.464	-0.026	-0.344	-0.302	0.792	-0.069	0.326	0.626	-0.219	2.704	"4"
"决议"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"冷热"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"准"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"减免"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"凝聚"	0	0	0	1	0	1	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	-0.201	0.955	-0.046	0.46	-0.078	-0.146	2.132	"4"
"几"	0	1	0	0	0	0	0	15	0.316	3.713	3.309	0.913	0.825	3.072	1.378	2.475	-0.139	-1.069	-1.61	-0.408	-0.368	-1.481	-0.626	11.022	16.723	"8"
"几十"	0	0	1	0	0	0	0	1	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	0.431	-0.051	-0.046	-0.185	-0.078	0.544	1.581	"8"
"几年"	0	0	2	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	1.369	-0.051	-0.046	-0.185	-0.078	-0.146	2.121	"3"
"凡"	0	0	2	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	1.369	-0.051	-0.046	-0.185	-0.078	-0.146	2.121	"3"
"出狱"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"出路"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"出门"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"分发给"	0	0	0	0	0	0	1	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	1.065	-0.073	1.505	"7"
"分析"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"切入"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"切磋"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"划"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"创美"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"创造"	0	0	0	0	0	3	0	0	0.059	0.696	0.62	0.171	0.155	0.576	0.258	0.464	-0.026	-0.344	-0.302	-0.077	-0.069	2.15	-0.117	-0.219	3.304	"6"
"到"	0	0	2	0	0	0	0	2	0.079	0.928	0.827	0.228	0.206	0.768	0.344	0.619	-0.035	-0.459	0.718	-0.102	-0.092	-0.37	-0.156	0.937	2.869	"8"
"制订"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"前景"	0	0	0	0	0	4	0	0	0.079	0.928	0.827	0.228	0.206	0.768	0.344	0.619	-0.035	-0.459	-0.402	-0.102	-0.092	2.867	-0.156	-0.292	4.405	"6"
"前瞻性"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"前途"	0	1	0	0	0	1	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	0.387	-0.201	-0.051	-0.046	0.46	-0.078	-0.146	1.386	"6"
"力求"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"加入"	0	0	0	0	0	4	0	1	0.099	1.16	1.034	0.285	0.258	0.96	0.431	0.773	-0.043	-0.573	-0.503	-0.128	-0.115	2.24	-0.196	0.245	4.043	"6"
"加强"	0	0	0	0	7	0	0	0	0.138	1.624	1.448	0.399	0.361	1.344	0.603	1.083	-0.061	-0.803	-0.704	-0.179	9.014	-0.648	-0.274	-0.511	12.194	"5"
"务期"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"动作片"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"动向"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"助益"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"努力"	0	0	1	0	1	7	0	2	0.217	2.552	2.275	0.628	0.567	2.112	0.947	1.702	-0.095	-1.261	-0.519	-0.281	0.355	2.816	-0.43	0.279	6.036	"6"
"努力营"	0	0	0	0	0	0	1	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	1.065	-0.073	1.505	"7"
"势将"	0	0	0	0	0	2	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	-0.201	-0.051	-0.046	1.433	-0.078	-0.146	2.201	"6"
"勾"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"北大"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"北方"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"区内"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"十"	0	0	0	0	0	0	0	4	0.079	0.928	0.827	0.228	0.206	0.768	0.344	0.619	-0.035	-0.459	-0.402	-0.102	-0.092	-0.37	-0.156	3.242	4.858	"8"
"十一时"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"十一月"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"十二月"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"十五.二一"	0	0	0	0	0	0	0	1	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	-0.039	0.811	1.217	"8"
"十月"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"升学"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"升格"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"半"	0	0	0	0	0	0	0	6	0.118	1.392	1.241	0.342	0.309	1.152	0.517	0.928	-0.052	-0.688	-0.604	-0.153	-0.138	-0.556	-0.235	4.863	7.289	"8"
"半价"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"华中"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"协商"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"单级"	0	0	0	0	0	0	1	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	1.065	-0.073	1.505	"7"
"南大"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"卜"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"占得"	0	0	0	1	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	1.244	-0.023	-0.093	-0.039	-0.073	1.697	"4"
"占领"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"危险"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"即使"	0	1	1	0	0	1	0	0	0.059	0.696	0.62	0.171	0.155	0.576	0.258	0.464	-0.026	0.262	0.3	-0.077	-0.069	0.326	-0.117	-0.219	1.396	"6"
"厂商"	0	0	0	0	0	1	1	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	-0.201	-0.051	-0.046	0.46	0.783	-0.146	1.933	"7"
"历史"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"去向"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"参考"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"参谋"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"友好"	0	0	0	0	1	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	1.288	-0.093	-0.039	-0.073	1.744	"5"
"双方"	0	0	0	0	3	0	0	0	0.059	0.696	0.62	0.171	0.155	0.576	0.258	0.464	-0.026	-0.344	-0.302	-0.077	3.863	-0.278	-0.117	-0.219	5.226	"5"
"反映"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"发"	0	0	2	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	1.369	-0.051	-0.046	-0.185	-0.078	-0.146	2.121	"3"
"发展"	0	1	1	21	0	12	2	7	0.869	10.21	9.099	2.51	2.269	8.448	3.789	6.806	-0.381	-3.89	-3.331	14.374	-1.012	0.909	-0.589	0.275	24.761	"4"
"发生"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"发酵"	0	0	0	0	0	0	0	1	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	-0.039	0.811	1.217	"8"
"变数"	0	0	0	0	0	2	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	-0.229	-0.201	-0.051	-0.046	1.433	-0.078	-0.146	2.201	"6"
"变本加厉"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"可"	0	2	0	0	0	0	0	0	0.039	0.464	0.414	0.114	0.103	0.384	0.172	0.309	-0.017	1.269	-0.201	-0.051	-0.046	-0.185	-0.078	-0.146	1.993	"2"
"可以"	0	2	1	0	0	0	0	0	0.059	0.696	0.62	0.171	0.155	0.576	0.258	0.464	-0.026	0.865	0.3	-0.077	-0.069	-0.278	-0.117	-0.219	1.951	"2"
"可能"	0	16	1	0	1	3	0	2	0.454	5.337	4.756	1.312	1.186	4.416	1.981	3.558	-0.199	5.508	-1.469	-0.587	-0.177	-0.481	-0.9	-0.542	9.863	"2"
"可能性"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"可见"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"台"	0	0	1	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	0.684	-0.026	-0.023	-0.093	-0.039	-0.073	1.062	"3"
"台海"	0	0	0	0	0	0	0	1	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	-0.093	-0.039	0.811	1.217	"8"
"台湾"	1	2	0	2	1	17	1	2	0.513	6.033	5.377	1.483	1.341	4.992	2.239	4.022	0.393	-1.395	-2.616	0.355	-0.215	6.469	-0.479	-0.676	12.598	"6"
"台湾人民"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"台联会"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
"台股"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"台风"	0	1	0	0	0	0	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	0.634	-0.101	-0.026	-0.023	-0.093	-0.039	-0.073	0.998	"2"
"史为鉴"	0	0	0	0	0	1	0	0	0.02	0.232	0.207	0.057	0.052	0.192	0.086	0.155	-0.009	-0.115	-0.101	-0.026	-0.023	0.717	-0.039	-0.073	1.103	"6"
