"","tokenlabel","cluster"
"丈夫/Na/XIN_CMN_20030503_wpr/58108","丈夫/Na/XIN_CMN_20030503_wpr/58108",1
"老公/Na/CNA_CMN_20001215_wpr/131276","老公/Na/CNA_CMN_20001215_wpr/131276",1
"丈夫/Na/ZBN_CMN_20030818_wpr/20253","丈夫/Na/ZBN_CMN_20030818_wpr/20253",1
"丈夫/Na/CNA_CMN_20010108_wpr/9364","丈夫/Na/CNA_CMN_20010108_wpr/9364",1
"老公/Na/CNA_CMN_20030526_wpr/2275","老公/Na/CNA_CMN_20030526_wpr/2275",1
"丈夫/Na/ZBN_CMN_20010105_wpr/5277","丈夫/Na/ZBN_CMN_20010105_wpr/5277",1
"丈夫/Na/ZBN_CMN_20030830_wpr/43883","丈夫/Na/ZBN_CMN_20030830_wpr/43883",1
"老公/Na/CNA_CMN_20001013_wpr/154086","老公/Na/CNA_CMN_20001013_wpr/154086",1
"丈夫/Na/ZBN_CMN_20030521_wpr/30216","丈夫/Na/ZBN_CMN_20030521_wpr/30216",1
"丈夫/Na/ZBN_CMN_20030731_wpr/24566","丈夫/Na/ZBN_CMN_20030731_wpr/24566",1
"丈夫/Na/ZBN_CMN_20030725_wpr/23230","丈夫/Na/ZBN_CMN_20030725_wpr/23230",1
"丈夫/Na/ZBN_CMN_20001108_wpr/18219","丈夫/Na/ZBN_CMN_20001108_wpr/18219",1
"丈夫/Na/ZBN_CMN_20030615_wpr/6843","丈夫/Na/ZBN_CMN_20030615_wpr/6843",1
"丈夫/Na/ZBN_CMN_20030903_wpr/41853","丈夫/Na/ZBN_CMN_20030903_wpr/41853",1
"丈夫/Na/ZBN_CMN_20030826_wpr/66868","丈夫/Na/ZBN_CMN_20030826_wpr/66868",1
"丈夫/Na/ZBN_CMN_20030721_wpr/57203","丈夫/Na/ZBN_CMN_20030721_wpr/57203",1
"丈夫/Na/ZBN_CMN_20030831_wpr/29757","丈夫/Na/ZBN_CMN_20030831_wpr/29757",1
"丈夫/Na/ZBN_CMN_20030809_wpr/564","丈夫/Na/ZBN_CMN_20030809_wpr/564",1
"丈夫/Na/ZBN_CMN_20030406_wpr/100248","丈夫/Na/ZBN_CMN_20030406_wpr/100248",1
"丈夫/Na/ZBN_CMN_20030930_wpr/32433","丈夫/Na/ZBN_CMN_20030930_wpr/32433",1
"老公/Na/ZBN_CMN_20030625_wpr/1672","老公/Na/ZBN_CMN_20030625_wpr/1672",1
"丈夫/Na/ZBN_CMN_20001026_wpr/22217","丈夫/Na/ZBN_CMN_20001026_wpr/22217",1
"老公/Na/ZBN_CMN_20030523_wpr/26863","老公/Na/ZBN_CMN_20030523_wpr/26863",1
"老公/Na/ZBN_CMN_20030720_wpr/8063","老公/Na/ZBN_CMN_20030720_wpr/8063",1
"先生/Na/ZBN_CMN_20030629_wpr/21654","先生/Na/ZBN_CMN_20030629_wpr/21654",1
"丈夫/Na/ZBN_CMN_20030527_wpr/22857","丈夫/Na/ZBN_CMN_20030527_wpr/22857",1
"丈夫/Na/ZBN_CMN_20030902_wpr/17919","丈夫/Na/ZBN_CMN_20030902_wpr/17919",1
"丈夫/Na/ZBN_CMN_20030812_wpr/68112","丈夫/Na/ZBN_CMN_20030812_wpr/68112",1
"丈夫/Na/ZBN_CMN_20030927_wpr/21682","丈夫/Na/ZBN_CMN_20030927_wpr/21682",1
"丈夫/Na/ZBN_CMN_20001230_wpr/11200","丈夫/Na/ZBN_CMN_20001230_wpr/11200",1
"丈夫/Na/ZBN_CMN_20030514_wpr/17362","丈夫/Na/ZBN_CMN_20030514_wpr/17362",1
"丈夫/Na/ZBN_CMN_20030705_wpr/20168","丈夫/Na/ZBN_CMN_20030705_wpr/20168",1
"丈夫/Na/ZBN_CMN_20030807_wpr/5415","丈夫/Na/ZBN_CMN_20030807_wpr/5415",1
"丈夫/Na/ZBN_CMN_20030525_wpr/21119","丈夫/Na/ZBN_CMN_20030525_wpr/21119",1
"丈夫/Na/ZBN_CMN_20030707_wpr/67320","丈夫/Na/ZBN_CMN_20030707_wpr/67320",1
"丈夫/Na/ZBN_CMN_20030923_wpr/40549","丈夫/Na/ZBN_CMN_20030923_wpr/40549",1
"丈夫/Na/ZBN_CMN_20030611_wpr/20525","丈夫/Na/ZBN_CMN_20030611_wpr/20525",1
"丈夫/Na/ZBN_CMN_20030404_wpr/69183","丈夫/Na/ZBN_CMN_20030404_wpr/69183",1
"丈夫/Na/ZBN_CMN_20030417_wpr/23974","丈夫/Na/ZBN_CMN_20030417_wpr/23974",1
"丈夫/Na/ZBN_CMN_20030906_wpr/280","丈夫/Na/ZBN_CMN_20030906_wpr/280",1
"丈夫/Na/ZBN_CMN_20030609_wpr/32909","丈夫/Na/ZBN_CMN_20030609_wpr/32909",1
"丈夫/Na/ZBN_CMN_20030619_wpr/17654","丈夫/Na/ZBN_CMN_20030619_wpr/17654",1
"丈夫/Na/XIN_CMN_20030707_wpr/61477","丈夫/Na/XIN_CMN_20030707_wpr/61477",1
"丈夫/Na/XIN_CMN_20030710_wpr/72998","丈夫/Na/XIN_CMN_20030710_wpr/72998",1
"丈夫/Na/ZBN_CMN_20030914_wpr/62834","丈夫/Na/ZBN_CMN_20030914_wpr/62834",1
"丈夫/Na/ZBN_CMN_20030424_wpr/11753","丈夫/Na/ZBN_CMN_20030424_wpr/11753",1
"老公/Na/ZBN_CMN_20030530_wpr/15676","老公/Na/ZBN_CMN_20030530_wpr/15676",1
"丈夫/Na/CNA_CMN_20001115_wpr/97521","丈夫/Na/CNA_CMN_20001115_wpr/97521",1
"丈夫/Na/ZBN_CMN_20030603_wpr/46810","丈夫/Na/ZBN_CMN_20030603_wpr/46810",1
"丈夫/Na/XIN_CMN_20030609_wpr/42862","丈夫/Na/XIN_CMN_20030609_wpr/42862",1
"丈夫/Na/ZBN_CMN_20030731_wpr/76042","丈夫/Na/ZBN_CMN_20030731_wpr/76042",1
"丈夫/Na/ZBN_CMN_20030715_wpr/26779","丈夫/Na/ZBN_CMN_20030715_wpr/26779",1
"丈夫/Na/ZBN_CMN_20030626_wpr/12167","丈夫/Na/ZBN_CMN_20030626_wpr/12167",1
"先生/Na/CNA_CMN_20001108_wpr/118257","先生/Na/CNA_CMN_20001108_wpr/118257",1
"丈夫/Na/CNA_CMN_20001211_wpr/125182","丈夫/Na/CNA_CMN_20001211_wpr/125182",1
"丈夫/Na/XIN_CMN_20001023_wpr/9008","丈夫/Na/XIN_CMN_20001023_wpr/9008",1
"老公/Na/CNA_CMN_20010131_wpr/141354","老公/Na/CNA_CMN_20010131_wpr/141354",1
"丈夫/Na/CNA_CMN_20001102_wpr/63393","丈夫/Na/CNA_CMN_20001102_wpr/63393",1
"丈夫/Na/CNA_CMN_20001121_wpr/116617","丈夫/Na/CNA_CMN_20001121_wpr/116617",1
"丈夫/Na/XIN_CMN_20010113_wpr/27861","丈夫/Na/XIN_CMN_20010113_wpr/27861",1
"丈夫/Na/ZBN_CMN_20030411_wpr/5650","丈夫/Na/ZBN_CMN_20030411_wpr/5650",1
"丈夫/Na/ZBN_CMN_20001105_wpr/35760","丈夫/Na/ZBN_CMN_20001105_wpr/35760",1
"丈夫/Na/CNA_CMN_20001118_wpr/16234","丈夫/Na/CNA_CMN_20001118_wpr/16234",1
"丈夫/Na/ZBN_CMN_20030602_wpr/74105","丈夫/Na/ZBN_CMN_20030602_wpr/74105",1
"丈夫/Na/ZBN_CMN_20030411_wpr/5697","丈夫/Na/ZBN_CMN_20030411_wpr/5697",1
"丈夫/Na/ZBN_CMN_20030501_wpr/18484","丈夫/Na/ZBN_CMN_20030501_wpr/18484",1
"丈夫/Na/ZBN_CMN_20030910_wpr/23611","丈夫/Na/ZBN_CMN_20030910_wpr/23611",1
"丈夫/Na/ZBN_CMN_20001119_wpr/35394","丈夫/Na/ZBN_CMN_20001119_wpr/35394",1
"丈夫/Na/ZBN_CMN_20001227_wpr/11548","丈夫/Na/ZBN_CMN_20001227_wpr/11548",1
"丈夫/Na/ZBN_CMN_20030719_wpr/14032","丈夫/Na/ZBN_CMN_20030719_wpr/14032",1
"丈夫/Na/ZBN_CMN_20030608_wpr/10166","丈夫/Na/ZBN_CMN_20030608_wpr/10166",1
"丈夫/Na/ZBN_CMN_20030720_wpr/62939","丈夫/Na/ZBN_CMN_20030720_wpr/62939",1
"丈夫/Na/ZBN_CMN_20030528_wpr/502","丈夫/Na/ZBN_CMN_20030528_wpr/502",1
"丈夫/Na/ZBN_CMN_20030508_wpr/32879","丈夫/Na/ZBN_CMN_20030508_wpr/32879",1
"丈夫/Na/ZBN_CMN_20030928_wpr/7054","丈夫/Na/ZBN_CMN_20030928_wpr/7054",1
"丈夫/Na/ZBN_CMN_20001216_wpr/23671","丈夫/Na/ZBN_CMN_20001216_wpr/23671",1
"丈夫/Na/ZBN_CMN_20030803_wpr/26394","丈夫/Na/ZBN_CMN_20030803_wpr/26394",1
"丈夫/Na/ZBN_CMN_20030809_wpr/4628","丈夫/Na/ZBN_CMN_20030809_wpr/4628",1
"丈夫/Na/ZBN_CMN_20030930_wpr/68163","丈夫/Na/ZBN_CMN_20030930_wpr/68163",1
"丈夫/Na/ZBN_CMN_20030820_wpr/23526","丈夫/Na/ZBN_CMN_20030820_wpr/23526",1
"丈夫/Na/ZBN_CMN_20001023_wpr/19101","丈夫/Na/ZBN_CMN_20001023_wpr/19101",1
"丈夫/Na/XIN_CMN_20030608_wpr/49074","丈夫/Na/XIN_CMN_20030608_wpr/49074",1
"丈夫/Na/XIN_CMN_20030621_wpr/29157","丈夫/Na/XIN_CMN_20030621_wpr/29157",1
"丈夫/Na/XIN_CMN_20030908_wpr/55623","丈夫/Na/XIN_CMN_20030908_wpr/55623",1
"丈夫/Na/ZBN_CMN_20030616_wpr/35024","丈夫/Na/ZBN_CMN_20030616_wpr/35024",1
"丈夫/Na/ZBN_CMN_20030403_wpr/53545","丈夫/Na/ZBN_CMN_20030403_wpr/53545",1
"丈夫/Na/ZBN_CMN_20030415_wpr/70389","丈夫/Na/ZBN_CMN_20030415_wpr/70389",1
"丈夫/Na/ZBN_CMN_20030821_wpr/76914","丈夫/Na/ZBN_CMN_20030821_wpr/76914",1
"丈夫/Na/ZBN_CMN_20030713_wpr/27732","丈夫/Na/ZBN_CMN_20030713_wpr/27732",1
"丈夫/Na/ZBN_CMN_20030713_wpr/27068","丈夫/Na/ZBN_CMN_20030713_wpr/27068",1
"丈夫/Na/ZBN_CMN_20030723_wpr/24856","丈夫/Na/ZBN_CMN_20030723_wpr/24856",1
"老公/Na/ZBN_CMN_20030929_wpr/26340","老公/Na/ZBN_CMN_20030929_wpr/26340",1
"丈夫/Na/ZBN_CMN_20030818_wpr/19715","丈夫/Na/ZBN_CMN_20030818_wpr/19715",1
"老公/Na/ZBN_CMN_20030528_wpr/25485","老公/Na/ZBN_CMN_20030528_wpr/25485",1
"丈夫/Na/ZBN_CMN_20030609_wpr/32331","丈夫/Na/ZBN_CMN_20030609_wpr/32331",1
"丈夫/Na/ZBN_CMN_20030603_wpr/64307","丈夫/Na/ZBN_CMN_20030603_wpr/64307",1
"丈夫/Na/ZBN_CMN_20030802_wpr/21031","丈夫/Na/ZBN_CMN_20030802_wpr/21031",1
"老公/Na/CNA_CMN_20001031_wpr/16754","老公/Na/CNA_CMN_20001031_wpr/16754",1
"丈夫/Na/ZBN_CMN_20030923_wpr/57970","丈夫/Na/ZBN_CMN_20030923_wpr/57970",1
"丈夫/Na/ZBN_CMN_20030609_wpr/4093","丈夫/Na/ZBN_CMN_20030609_wpr/4093",1
"丈夫/Na/ZBN_CMN_20030414_wpr/65988","丈夫/Na/ZBN_CMN_20030414_wpr/65988",1
"丈夫/Na/ZBN_CMN_20030508_wpr/33073","丈夫/Na/ZBN_CMN_20030508_wpr/33073",1
"丈夫/Na/ZBN_CMN_20030911_wpr/63714","丈夫/Na/ZBN_CMN_20030911_wpr/63714",1
"丈夫/Na/ZBN_CMN_20030721_wpr/71143","丈夫/Na/ZBN_CMN_20030721_wpr/71143",1
"丈夫/Na/ZBN_CMN_20001222_wpr/19061","丈夫/Na/ZBN_CMN_20001222_wpr/19061",1
"丈夫/Na/ZBN_CMN_20030520_wpr/58538","丈夫/Na/ZBN_CMN_20030520_wpr/58538",1
"丈夫/Na/ZBN_CMN_20030521_wpr/29347","丈夫/Na/ZBN_CMN_20030521_wpr/29347",1
"丈夫/Na/ZBN_CMN_20030611_wpr/22579","丈夫/Na/ZBN_CMN_20030611_wpr/22579",1
"丈夫/Na/ZBN_CMN_20030820_wpr/21214","丈夫/Na/ZBN_CMN_20030820_wpr/21214",1
"丈夫/Na/XIN_CMN_20030410_wpr/8006","丈夫/Na/XIN_CMN_20030410_wpr/8006",1
"丈夫/Na/ZBN_CMN_20030829_wpr/62956","丈夫/Na/ZBN_CMN_20030829_wpr/62956",1
"丈夫/Na/XIN_CMN_20030606_wpr/56301","丈夫/Na/XIN_CMN_20030606_wpr/56301",1
"老公/Na/ZBN_CMN_20030929_wpr/26574","老公/Na/ZBN_CMN_20030929_wpr/26574",1
"丈夫/Na/ZBN_CMN_20030519_wpr/20282","丈夫/Na/ZBN_CMN_20030519_wpr/20282",1
"丈夫/Na/ZBN_CMN_20030806_wpr/19980","丈夫/Na/ZBN_CMN_20030806_wpr/19980",1
"丈夫/Na/ZBN_CMN_20030512_wpr/32265","丈夫/Na/ZBN_CMN_20030512_wpr/32265",1
"丈夫/Na/ZBN_CMN_20030909_wpr/26544","丈夫/Na/ZBN_CMN_20030909_wpr/26544",1
"丈夫/Na/ZBN_CMN_20030819_wpr/22577","丈夫/Na/ZBN_CMN_20030819_wpr/22577",1
"丈夫/Na/ZBN_CMN_20030820_wpr/21144","丈夫/Na/ZBN_CMN_20030820_wpr/21144",1
"丈夫/Na/ZBN_CMN_20030722_wpr/30774","丈夫/Na/ZBN_CMN_20030722_wpr/30774",1
"丈夫/Na/ZBN_CMN_20030722_wpr/30877","丈夫/Na/ZBN_CMN_20030722_wpr/30877",1
"丈夫/Na/ZBN_CMN_20030816_wpr/22143","丈夫/Na/ZBN_CMN_20030816_wpr/22143",1
"丈夫/Na/ZBN_CMN_20030923_wpr/30362","丈夫/Na/ZBN_CMN_20030923_wpr/30362",1
"丈夫/Na/ZBN_CMN_20030816_wpr/663","丈夫/Na/ZBN_CMN_20030816_wpr/663",1
"丈夫/Na/ZBN_CMN_20030726_wpr/68468","丈夫/Na/ZBN_CMN_20030726_wpr/68468",1
"丈夫/Na/XIN_CMN_20010107_wpr/18720","丈夫/Na/XIN_CMN_20010107_wpr/18720",1
"丈夫/Na/XIN_CMN_20030821_wpr/30310","丈夫/Na/XIN_CMN_20030821_wpr/30310",1
"丈夫/Na/CNA_CMN_20010112_wpr/59636","丈夫/Na/CNA_CMN_20010112_wpr/59636",1
"丈夫/Na/ZBN_CMN_20030520_wpr/64651","丈夫/Na/ZBN_CMN_20030520_wpr/64651",1
"丈夫/Na/ZBN_CMN_20030830_wpr/212","丈夫/Na/ZBN_CMN_20030830_wpr/212",1
"丈夫/Na/ZBN_CMN_20030928_wpr/5733","丈夫/Na/ZBN_CMN_20030928_wpr/5733",1
"丈夫/Na/ZBN_CMN_20030820_wpr/23628","丈夫/Na/ZBN_CMN_20030820_wpr/23628",1
"老公/Na/ZBN_CMN_20030831_wpr/29023","老公/Na/ZBN_CMN_20030831_wpr/29023",1
"丈夫/Na/ZBN_CMN_20030902_wpr/24995","丈夫/Na/ZBN_CMN_20030902_wpr/24995",1
"丈夫/Na/ZBN_CMN_20030606_wpr/35299","丈夫/Na/ZBN_CMN_20030606_wpr/35299",1
"丈夫/Na/ZBN_CMN_20030618_wpr/22030","丈夫/Na/ZBN_CMN_20030618_wpr/22030",1
"丈夫/Na/ZBN_CMN_20030831_wpr/29089","丈夫/Na/ZBN_CMN_20030831_wpr/29089",1
"老公/Na/ZBN_CMN_20030729_wpr/26512","老公/Na/ZBN_CMN_20030729_wpr/26512",1
"丈夫/Na/ZBN_CMN_20030921_wpr/26806","丈夫/Na/ZBN_CMN_20030921_wpr/26806",1
"丈夫/Na/ZBN_CMN_20030905_wpr/25404","丈夫/Na/ZBN_CMN_20030905_wpr/25404",1
"丈夫/Na/ZBN_CMN_20030519_wpr/23068","丈夫/Na/ZBN_CMN_20030519_wpr/23068",1
"丈夫/Na/ZBN_CMN_20030805_wpr/61699","丈夫/Na/ZBN_CMN_20030805_wpr/61699",1
"丈夫/Na/ZBN_CMN_20030527_wpr/65783","丈夫/Na/ZBN_CMN_20030527_wpr/65783",1
"丈夫/Na/ZBN_CMN_20030515_wpr/68546","丈夫/Na/ZBN_CMN_20030515_wpr/68546",1
"丈夫/Na/ZBN_CMN_20030505_wpr/26393","丈夫/Na/ZBN_CMN_20030505_wpr/26393",1
"先生/Na/CNA_CMN_20001107_wpr/103148","先生/Na/CNA_CMN_20001107_wpr/103148",2
"先生/Na/CNA_CMN_20001025_wpr/1388","先生/Na/CNA_CMN_20001025_wpr/1388",2
"先生/Na/CNA_CMN_20001111_wpr/48451","先生/Na/CNA_CMN_20001111_wpr/48451",2
"先生/Na/XIN_CMN_20001112_wpr/6705","先生/Na/XIN_CMN_20001112_wpr/6705",2
"先生/Na/XIN_CMN_20001112_wpr/38348","先生/Na/XIN_CMN_20001112_wpr/38348",2
"先生/Na/CNA_CMN_20001230_wpr/3743","先生/Na/CNA_CMN_20001230_wpr/3743",2
"先生/Na/CNA_CMN_20010125_wpr/37073","先生/Na/CNA_CMN_20010125_wpr/37073",2
"先生/Na/CNA_CMN_20001021_wpr/126411","先生/Na/CNA_CMN_20001021_wpr/126411",2
"先生/Na/CNA_CMN_20001022_wpr/2917","先生/Na/CNA_CMN_20001022_wpr/2917",2
"先生/Na/XIN_CMN_20001009_wpr/16614","先生/Na/XIN_CMN_20001009_wpr/16614",2
"先生/Na/XIN_CMN_20001222_wpr/8614","先生/Na/XIN_CMN_20001222_wpr/8614",2
"先生/Na/XIN_CMN_20030414_wpr/19443","先生/Na/XIN_CMN_20030414_wpr/19443",2
"先生/Na/XIN_CMN_20030519_wpr/32164","先生/Na/XIN_CMN_20030519_wpr/32164",2
"先生/Na/XIN_CMN_20001225_wpr/63115","先生/Na/XIN_CMN_20001225_wpr/63115",2
"先生/Na/ZBN_CMN_20001009_wpr/26753","先生/Na/ZBN_CMN_20001009_wpr/26753",2
"先生/Na/ZBN_CMN_20030512_wpr/13770","先生/Na/ZBN_CMN_20030512_wpr/13770",2
"先生/Na/ZBN_CMN_20030609_wpr/57391","先生/Na/ZBN_CMN_20030609_wpr/57391",2
"先生/Na/CNA_CMN_20010114_wpr/81504","先生/Na/CNA_CMN_20010114_wpr/81504",2
"先生/Na/CNA_CMN_20001014_wpr/57747","先生/Na/CNA_CMN_20001014_wpr/57747",2
"先生/Na/XIN_CMN_20030722_wpr/77958","先生/Na/XIN_CMN_20030722_wpr/77958",2
"先生/Na/XIN_CMN_20001226_wpr/60116","先生/Na/XIN_CMN_20001226_wpr/60116",2
"先生/Na/XIN_CMN_20030922_wpr/35120","先生/Na/XIN_CMN_20030922_wpr/35120",2
"先生/Na/XIN_CMN_20030909_wpr/16906","先生/Na/XIN_CMN_20030909_wpr/16906",2
"先生/Na/XIN_CMN_20030424_wpr/11258","先生/Na/XIN_CMN_20030424_wpr/11258",2
"先生/Na/XIN_CMN_20030813_wpr/7550","先生/Na/XIN_CMN_20030813_wpr/7550",2
"先生/Na/XIN_CMN_20001007_wpr/8929","先生/Na/XIN_CMN_20001007_wpr/8929",2
"先生/Na/XIN_CMN_20001019_wpr/12108","先生/Na/XIN_CMN_20001019_wpr/12108",2
"先生/Na/XIN_CMN_20001212_wpr/45643","先生/Na/XIN_CMN_20001212_wpr/45643",2
"先生/Na/XIN_CMN_20001208_wpr/18008","先生/Na/XIN_CMN_20001208_wpr/18008",2
"先生/Na/XIN_CMN_20030802_wpr/42270","先生/Na/XIN_CMN_20030802_wpr/42270",2
"先生/Na/XIN_CMN_20001102_wpr/43486","先生/Na/XIN_CMN_20001102_wpr/43486",2
"先生/Na/CNA_CMN_20001004_wpr/21830","先生/Na/CNA_CMN_20001004_wpr/21830",2
"先生/Na/XIN_CMN_20001027_wpr/62910","先生/Na/XIN_CMN_20001027_wpr/62910",2
