"","tokenlabel","cluster"
"变化/Na/XIN_CMN_20030519_wpr/42037","变化/Na/XIN_CMN_20030519_wpr/42037",2
"变化/Na/XIN_CMN_20010113_wpr/6715","变化/Na/XIN_CMN_20010113_wpr/6715",2
"变化/Na/XIN_CMN_20030417_wpr/53255","变化/Na/XIN_CMN_20030417_wpr/53255",2
"变化/Na/XIN_CMN_20001130_wpr/75558","变化/Na/XIN_CMN_20001130_wpr/75558",2
"变化/Na/XIN_CMN_20030725_wpr/58158","变化/Na/XIN_CMN_20030725_wpr/58158",2
"变化/Na/XIN_CMN_20030903_wpr/22757","变化/Na/XIN_CMN_20030903_wpr/22757",2
"变化/Na/XIN_CMN_20001105_wpr/59690","变化/Na/XIN_CMN_20001105_wpr/59690",2
"变化/Na/ZBN_CMN_20001012_wpr/27156","变化/Na/ZBN_CMN_20001012_wpr/27156",2
"变化/Na/CNA_CMN_20001216_wpr/49651","变化/Na/CNA_CMN_20001216_wpr/49651",2
"变化/Na/ZBN_CMN_20030825_wpr/50002","变化/Na/ZBN_CMN_20030825_wpr/50002",2
"变化/Na/XIN_CMN_20030910_wpr/22054","变化/Na/XIN_CMN_20030910_wpr/22054",2
"变化/Na/XIN_CMN_20001015_wpr/53821","变化/Na/XIN_CMN_20001015_wpr/53821",2
"变化/Na/XIN_CMN_20030624_wpr/81696","变化/Na/XIN_CMN_20030624_wpr/81696",2
"变化/Na/CNA_CMN_20001202_wpr/13950","变化/Na/CNA_CMN_20001202_wpr/13950",2
"变化/Na/CNA_CMN_20001203_wpr/53538","变化/Na/CNA_CMN_20001203_wpr/53538",2
"变化/Na/XIN_CMN_20010116_wpr/25989","变化/Na/XIN_CMN_20010116_wpr/25989",2
"变化/Na/XIN_CMN_20030715_wpr/32024","变化/Na/XIN_CMN_20030715_wpr/32024",2
"改变/Na/XIN_CMN_20030812_wpr/75124","改变/Na/XIN_CMN_20030812_wpr/75124",2
"变化/Na/XIN_CMN_20030415_wpr/19797","变化/Na/XIN_CMN_20030415_wpr/19797",2
"变化/Na/XIN_CMN_20030426_wpr/56895","变化/Na/XIN_CMN_20030426_wpr/56895",2
"变化/Na/XIN_CMN_20030720_wpr/63026","变化/Na/XIN_CMN_20030720_wpr/63026",2
"变化/Na/CNA_CMN_20001209_wpr/21195","变化/Na/CNA_CMN_20001209_wpr/21195",3
"变化/Na/XIN_CMN_20001119_wpr/58692","变化/Na/XIN_CMN_20001119_wpr/58692",3
"变化/Na/ZBN_CMN_20001127_wpr/4147","变化/Na/ZBN_CMN_20001127_wpr/4147",3
"变化/Na/XIN_CMN_20001120_wpr/46194","变化/Na/XIN_CMN_20001120_wpr/46194",3
"变化/Na/XIN_CMN_20001120_wpr/45969","变化/Na/XIN_CMN_20001120_wpr/45969",3
"变化/Na/XIN_CMN_20001121_wpr/34888","变化/Na/XIN_CMN_20001121_wpr/34888",3
"变化/Na/XIN_CMN_20001129_wpr/46832","变化/Na/XIN_CMN_20001129_wpr/46832",3
"变化/Na/XIN_CMN_20030929_wpr/63914","变化/Na/XIN_CMN_20030929_wpr/63914",3
"变化/Na/XIN_CMN_20030905_wpr/34379","变化/Na/XIN_CMN_20030905_wpr/34379",3
"变化/Na/XIN_CMN_20030714_wpr/18158","变化/Na/XIN_CMN_20030714_wpr/18158",3
"变化/Na/XIN_CMN_20030804_wpr/62311","变化/Na/XIN_CMN_20030804_wpr/62311",3
"变化/Na/XIN_CMN_20010131_wpr/58519","变化/Na/XIN_CMN_20010131_wpr/58519",3
"变化/Na/XIN_CMN_20001016_wpr/35396","变化/Na/XIN_CMN_20001016_wpr/35396",3
"变化/Na/XIN_CMN_20001001_wpr/61436","变化/Na/XIN_CMN_20001001_wpr/61436",3
"变化/Na/CNA_CMN_20001126_wpr/5294","变化/Na/CNA_CMN_20001126_wpr/5294",3
"变化/Na/XIN_CMN_20010117_wpr/6988","变化/Na/XIN_CMN_20010117_wpr/6988",3
"变化/Na/CNA_CMN_20010114_wpr/1560","变化/Na/CNA_CMN_20010114_wpr/1560",3
"变化/Na/XIN_CMN_20030418_wpr/23678","变化/Na/XIN_CMN_20030418_wpr/23678",3
"变化/Na/XIN_CMN_20010112_wpr/63632","变化/Na/XIN_CMN_20010112_wpr/63632",3
"改变/Na/CNA_CMN_20001220_wpr/124370","改变/Na/CNA_CMN_20001220_wpr/124370",4
"改变/Na/CNA_CMN_20001221_wpr/88126","改变/Na/CNA_CMN_20001221_wpr/88126",4
"变化/Na/ZBN_CMN_20030828_wpr/55548","变化/Na/ZBN_CMN_20030828_wpr/55548",4
"变化/Na/XIN_CMN_20030403_wpr/42194","变化/Na/XIN_CMN_20030403_wpr/42194",4
"变化/Na/XIN_CMN_20030603_wpr/52209","变化/Na/XIN_CMN_20030603_wpr/52209",4
"变化/Na/XIN_CMN_20030730_wpr/60788","变化/Na/XIN_CMN_20030730_wpr/60788",4
"变化/Na/ZBN_CMN_20010128_wpr/5567","变化/Na/ZBN_CMN_20010128_wpr/5567",4
"变化/Na/ZBN_CMN_20030913_wpr/17274","变化/Na/ZBN_CMN_20030913_wpr/17274",4
"变化/Na/ZBN_CMN_20030406_wpr/29922","变化/Na/ZBN_CMN_20030406_wpr/29922",4
"变化/Na/ZBN_CMN_20030406_wpr/89156","变化/Na/ZBN_CMN_20030406_wpr/89156",4
"变化/Na/CNA_CMN_20010122_wpr/10484","变化/Na/CNA_CMN_20010122_wpr/10484",4
"变化/Na/ZBN_CMN_20030727_wpr/38416","变化/Na/ZBN_CMN_20030727_wpr/38416",4
"变化/Na/ZBN_CMN_20030612_wpr/69905","变化/Na/ZBN_CMN_20030612_wpr/69905",4
"变化/Na/CNA_CMN_20001014_wpr/44097","变化/Na/CNA_CMN_20001014_wpr/44097",4
"变化/Na/XIN_CMN_20001018_wpr/1311","变化/Na/XIN_CMN_20001018_wpr/1311",4
"变化/Na/CNA_CMN_20030822_wpr/12763","变化/Na/CNA_CMN_20030822_wpr/12763",4
"变化/Na/ZBN_CMN_20030921_wpr/37907","变化/Na/ZBN_CMN_20030921_wpr/37907",4
"变化/Na/XIN_CMN_20030511_wpr/24755","变化/Na/XIN_CMN_20030511_wpr/24755",4
"变化/Na/ZBN_CMN_20030616_wpr/67871","变化/Na/ZBN_CMN_20030616_wpr/67871",4
"变化/Na/CNA_CMN_20001101_wpr/39085","变化/Na/CNA_CMN_20001101_wpr/39085",4
"变化/Na/XIN_CMN_20001002_wpr/32814","变化/Na/XIN_CMN_20001002_wpr/32814",4
"变化/Na/ZBN_CMN_20030902_wpr/30998","变化/Na/ZBN_CMN_20030902_wpr/30998",4
"变化/Na/CNA_CMN_20001119_wpr/70774","变化/Na/CNA_CMN_20001119_wpr/70774",4
"变化/Na/CNA_CMN_20010119_wpr/31518","变化/Na/CNA_CMN_20010119_wpr/31518",4
"变化/Na/XIN_CMN_20010119_wpr/61056","变化/Na/XIN_CMN_20010119_wpr/61056",4
"改变/Na/CNA_CMN_20001214_wpr/49422","改变/Na/CNA_CMN_20001214_wpr/49422",4
"改变/Na/CNA_CMN_20001107_wpr/20553","改变/Na/CNA_CMN_20001107_wpr/20553",4
"变化/Na/ZBN_CMN_20030716_wpr/15196","变化/Na/ZBN_CMN_20030716_wpr/15196",4
"改变/Na/ZBN_CMN_20030820_wpr/67145","改变/Na/ZBN_CMN_20030820_wpr/67145",4
"变化/Na/ZBN_CMN_20030914_wpr/31948","变化/Na/ZBN_CMN_20030914_wpr/31948",4
"改变/Na/ZBN_CMN_20030822_wpr/3851","改变/Na/ZBN_CMN_20030822_wpr/3851",4
"变化/Na/XIN_CMN_20010115_wpr/23354","变化/Na/XIN_CMN_20010115_wpr/23354",4
"变化/Na/XIN_CMN_20030917_wpr/68019","变化/Na/XIN_CMN_20030917_wpr/68019",4
"变化/Na/XIN_CMN_20030411_wpr/70855","变化/Na/XIN_CMN_20030411_wpr/70855",4
"变化/Na/ZBN_CMN_20030810_wpr/46845","变化/Na/ZBN_CMN_20030810_wpr/46845",4
"变化/Na/XIN_CMN_20001012_wpr/22151","变化/Na/XIN_CMN_20001012_wpr/22151",4
"变化/Na/XIN_CMN_20030804_wpr/16114","变化/Na/XIN_CMN_20030804_wpr/16114",4
"变化/Na/XIN_CMN_20001230_wpr/61969","变化/Na/XIN_CMN_20001230_wpr/61969",4
"变化/Na/ZBN_CMN_20030819_wpr/11606","变化/Na/ZBN_CMN_20030819_wpr/11606",4
"变化/Na/CNA_CMN_20010104_wpr/100269","变化/Na/CNA_CMN_20010104_wpr/100269",4
"变化/Na/CNA_CMN_20001021_wpr/16465","变化/Na/CNA_CMN_20001021_wpr/16465",4
"变化/Na/ZBN_CMN_20030412_wpr/50757","变化/Na/ZBN_CMN_20030412_wpr/50757",4
"变化/Na/CNA_CMN_20030508_wpr/869","变化/Na/CNA_CMN_20030508_wpr/869",4
"变化/Na/CNA_CMN_20001130_wpr/88480","变化/Na/CNA_CMN_20001130_wpr/88480",4
"变化/Na/XIN_CMN_20030724_wpr/12578","变化/Na/XIN_CMN_20030724_wpr/12578",5
"改变/Na/CNA_CMN_20001215_wpr/112998","改变/Na/CNA_CMN_20001215_wpr/112998",5
"改变/Na/ZBN_CMN_20030724_wpr/74601","改变/Na/ZBN_CMN_20030724_wpr/74601",5
"改变/Na/ZBN_CMN_20010117_wpr/1302","改变/Na/ZBN_CMN_20010117_wpr/1302",5
"改变/Na/CNA_CMN_20010125_wpr/33306","改变/Na/CNA_CMN_20010125_wpr/33306",5
"改变/Na/ZBN_CMN_20030718_wpr/83268","改变/Na/ZBN_CMN_20030718_wpr/83268",5
"改变/Na/ZBN_CMN_20001008_wpr/13660","改变/Na/ZBN_CMN_20001008_wpr/13660",5
"改变/Na/ZBN_CMN_20010109_wpr/37998","改变/Na/ZBN_CMN_20010109_wpr/37998",5
"改变/Na/CNA_CMN_20001223_wpr/30906","改变/Na/CNA_CMN_20001223_wpr/30906",5
"改变/Na/ZBN_CMN_20001004_wpr/10600","改变/Na/ZBN_CMN_20001004_wpr/10600",5
"改变/Na/ZBN_CMN_20001025_wpr/17716","改变/Na/ZBN_CMN_20001025_wpr/17716",5
"改变/Na/ZBN_CMN_20030925_wpr/35773","改变/Na/ZBN_CMN_20030925_wpr/35773",5
"改变/Na/ZBN_CMN_20030829_wpr/78600","改变/Na/ZBN_CMN_20030829_wpr/78600",5
"改变/Na/CNA_CMN_20030411_wpr/5036","改变/Na/CNA_CMN_20030411_wpr/5036",5
"改变/Na/CNA_CMN_20001003_wpr/109237","改变/Na/CNA_CMN_20001003_wpr/109237",5
"改变/Na/CNA_CMN_20010129_wpr/32950","改变/Na/CNA_CMN_20010129_wpr/32950",5
"改变/Na/CNA_CMN_20001030_wpr/121512","改变/Na/CNA_CMN_20001030_wpr/121512",5
"改变/Na/ZBN_CMN_20001004_wpr/3073","改变/Na/ZBN_CMN_20001004_wpr/3073",5
"改变/Na/ZBN_CMN_20030519_wpr/40044","改变/Na/ZBN_CMN_20030519_wpr/40044",5
"改变/Na/ZBN_CMN_20030928_wpr/63281","改变/Na/ZBN_CMN_20030928_wpr/63281",5
"改变/Na/ZBN_CMN_20030730_wpr/7421","改变/Na/ZBN_CMN_20030730_wpr/7421",5
"改变/Na/CNA_CMN_20001108_wpr/93109","改变/Na/CNA_CMN_20001108_wpr/93109",5
"改变/Na/CNA_CMN_20001022_wpr/6954","改变/Na/CNA_CMN_20001022_wpr/6954",5
"改变/Na/ZBN_CMN_20030626_wpr/45637","改变/Na/ZBN_CMN_20030626_wpr/45637",5
"改变/Na/ZBN_CMN_20030819_wpr/32868","改变/Na/ZBN_CMN_20030819_wpr/32868",5
"改变/Na/CNA_CMN_20001005_wpr/64138","改变/Na/CNA_CMN_20001005_wpr/64138",5
"改变/Na/CNA_CMN_20001231_wpr/57359","改变/Na/CNA_CMN_20001231_wpr/57359",5
"改变/Na/ZBN_CMN_20030903_wpr/62136","改变/Na/ZBN_CMN_20030903_wpr/62136",5
"改变/Na/XIN_CMN_20030905_wpr/25560","改变/Na/XIN_CMN_20030905_wpr/25560",5
"改变/Na/ZBN_CMN_20030829_wpr/76374","改变/Na/ZBN_CMN_20030829_wpr/76374",5
"改变/Na/ZBN_CMN_20001023_wpr/25295","改变/Na/ZBN_CMN_20001023_wpr/25295",5
"改变/Na/ZBN_CMN_20030518_wpr/70790","改变/Na/ZBN_CMN_20030518_wpr/70790",5
"改变/Na/XIN_CMN_20030922_wpr/56105","改变/Na/XIN_CMN_20030922_wpr/56105",5
"变化/Na/XIN_CMN_20010108_wpr/58316","变化/Na/XIN_CMN_20010108_wpr/58316",5
"变化/Na/ZBN_CMN_20030506_wpr/75310","变化/Na/ZBN_CMN_20030506_wpr/75310",5
"变化/Na/XIN_CMN_20030913_wpr/45070","变化/Na/XIN_CMN_20030913_wpr/45070",5
"改变/Na/ZBN_CMN_20030822_wpr/53390","改变/Na/ZBN_CMN_20030822_wpr/53390",5
"改变/Na/ZBN_CMN_20030825_wpr/64520","改变/Na/ZBN_CMN_20030825_wpr/64520",5
"改变/Na/ZBN_CMN_20030514_wpr/11768","改变/Na/ZBN_CMN_20030514_wpr/11768",5
"改变/Na/ZBN_CMN_20030809_wpr/65596","改变/Na/ZBN_CMN_20030809_wpr/65596",5
"改变/Na/XIN_CMN_20001209_wpr/14409","改变/Na/XIN_CMN_20001209_wpr/14409",5
"改变/Na/ZBN_CMN_20030609_wpr/36270","改变/Na/ZBN_CMN_20030609_wpr/36270",5
"改变/Na/CNA_CMN_20030606_wpr/11223","改变/Na/CNA_CMN_20030606_wpr/11223",5
"改变/Na/XIN_CMN_20030925_wpr/20128","改变/Na/XIN_CMN_20030925_wpr/20128",5
"改变/Na/CNA_CMN_20001016_wpr/53981","改变/Na/CNA_CMN_20001016_wpr/53981",5
"改变/Na/ZBN_CMN_20001209_wpr/29000","改变/Na/ZBN_CMN_20001209_wpr/29000",5
"变化/Na/ZBN_CMN_20030704_wpr/13097","变化/Na/ZBN_CMN_20030704_wpr/13097",5
"变化/Na/XIN_CMN_20030504_wpr/28880","变化/Na/XIN_CMN_20030504_wpr/28880",5
"变化/Na/ZBN_CMN_20001222_wpr/24457","变化/Na/ZBN_CMN_20001222_wpr/24457",5
"变化/Na/XIN_CMN_20030721_wpr/15623","变化/Na/XIN_CMN_20030721_wpr/15623",5
"改变/Na/XIN_CMN_20001214_wpr/33098","改变/Na/XIN_CMN_20001214_wpr/33098",5
"改变/Na/XIN_CMN_20030729_wpr/29999","改变/Na/XIN_CMN_20030729_wpr/29999",5
"改变/Na/XIN_CMN_20030616_wpr/21216","改变/Na/XIN_CMN_20030616_wpr/21216",5
"变化/Na/XIN_CMN_20030526_wpr/46841","变化/Na/XIN_CMN_20030526_wpr/46841",5
"变化/Na/XIN_CMN_20030910_wpr/52065","变化/Na/XIN_CMN_20030910_wpr/52065",5
"变化/Na/ZBN_CMN_20010115_wpr/8840","变化/Na/ZBN_CMN_20010115_wpr/8840",5
"改变/Na/ZBN_CMN_20010108_wpr/6118","改变/Na/ZBN_CMN_20010108_wpr/6118",5
"改变/Na/CNA_CMN_20001111_wpr/100492","改变/Na/CNA_CMN_20001111_wpr/100492",5
"变化/Na/XIN_CMN_20001129_wpr/37592","变化/Na/XIN_CMN_20001129_wpr/37592",5
"改变/Na/ZBN_CMN_20030614_wpr/24710","改变/Na/ZBN_CMN_20030614_wpr/24710",5
"变化/Na/XIN_CMN_20030910_wpr/43527","变化/Na/XIN_CMN_20030910_wpr/43527",5
"变化/Na/CNA_CMN_20001007_wpr/115474","变化/Na/CNA_CMN_20001007_wpr/115474",5
"改变/Na/CNA_CMN_20001031_wpr/164287","改变/Na/CNA_CMN_20001031_wpr/164287",5
"变化/Na/XIN_CMN_20030808_wpr/3631","变化/Na/XIN_CMN_20030808_wpr/3631",5
"变化/Na/XIN_CMN_20030615_wpr/23208","变化/Na/XIN_CMN_20030615_wpr/23208",5
"变化/Na/XIN_CMN_20030418_wpr/27762","变化/Na/XIN_CMN_20030418_wpr/27762",5
"改变/Na/XIN_CMN_20001031_wpr/22879","改变/Na/XIN_CMN_20001031_wpr/22879",5
"改变/Na/XIN_CMN_20001109_wpr/34103","改变/Na/XIN_CMN_20001109_wpr/34103",5
"改变/Na/CNA_CMN_20001003_wpr/109446","改变/Na/CNA_CMN_20001003_wpr/109446",5
"改变/Na/XIN_CMN_20030706_wpr/26242","改变/Na/XIN_CMN_20030706_wpr/26242",5
"改变/Na/CNA_CMN_20001212_wpr/46979","改变/Na/CNA_CMN_20001212_wpr/46979",5
"改变/Na/ZBN_CMN_20030903_wpr/65799","改变/Na/ZBN_CMN_20030903_wpr/65799",5
"改变/Na/ZBN_CMN_20001007_wpr/10428","改变/Na/ZBN_CMN_20001007_wpr/10428",5
"改变/Na/ZBN_CMN_20001120_wpr/25477","改变/Na/ZBN_CMN_20001120_wpr/25477",5
"改变/Na/CNA_CMN_20001121_wpr/154332","改变/Na/CNA_CMN_20001121_wpr/154332",5
"改变/Na/CNA_CMN_20001027_wpr/152664","改变/Na/CNA_CMN_20001027_wpr/152664",5
"改变/Na/ZBN_CMN_20030916_wpr/52655","改变/Na/ZBN_CMN_20030916_wpr/52655",5
"改变/Na/ZBN_CMN_20001215_wpr/7792","改变/Na/ZBN_CMN_20001215_wpr/7792",5
"改变/Na/ZBN_CMN_20010108_wpr/40794","改变/Na/ZBN_CMN_20010108_wpr/40794",5
"改变/Na/XIN_CMN_20030826_wpr/89985","改变/Na/XIN_CMN_20030826_wpr/89985",5
"改变/Na/XIN_CMN_20030709_wpr/31966","改变/Na/XIN_CMN_20030709_wpr/31966",5
"改变/Na/CNA_CMN_20030609_wpr/2663","改变/Na/CNA_CMN_20030609_wpr/2663",5
"改变/Na/XIN_CMN_20001220_wpr/21939","改变/Na/XIN_CMN_20001220_wpr/21939",5
"改变/Na/CNA_CMN_20010115_wpr/105420","改变/Na/CNA_CMN_20010115_wpr/105420",5
"改变/Na/ZBN_CMN_20001104_wpr/12925","改变/Na/ZBN_CMN_20001104_wpr/12925",5
"改变/Na/CNA_CMN_20001210_wpr/16599","改变/Na/CNA_CMN_20001210_wpr/16599",5
"改变/Na/CNA_CMN_20001024_wpr/115683","改变/Na/CNA_CMN_20001024_wpr/115683",5
"改变/Na/CNA_CMN_20001110_wpr/69168","改变/Na/CNA_CMN_20001110_wpr/69168",5
"改变/Na/ZBN_CMN_20001201_wpr/16209","改变/Na/ZBN_CMN_20001201_wpr/16209",5
"改变/Na/CNA_CMN_20001106_wpr/11178","改变/Na/CNA_CMN_20001106_wpr/11178",5
"变化/Na/CNA_CMN_20001118_wpr/29074","变化/Na/CNA_CMN_20001118_wpr/29074",5
"改变/Na/CNA_CMN_20001207_wpr/95824","改变/Na/CNA_CMN_20001207_wpr/95824",5
"变化/Na/CNA_CMN_20001024_wpr/136681","变化/Na/CNA_CMN_20001024_wpr/136681",5
"改变/Na/CNA_CMN_20001230_wpr/4806","改变/Na/CNA_CMN_20001230_wpr/4806",5
"变化/Na/XIN_CMN_20001122_wpr/22622","变化/Na/XIN_CMN_20001122_wpr/22622",5
"变化/Na/XIN_CMN_20001019_wpr/70128","变化/Na/XIN_CMN_20001019_wpr/70128",5
"改变/Na/XIN_CMN_20001220_wpr/73310","改变/Na/XIN_CMN_20001220_wpr/73310",5
"改变/Na/CNA_CMN_20001106_wpr/10947","改变/Na/CNA_CMN_20001106_wpr/10947",5
"改变/Na/ZBN_CMN_20010112_wpr/422","改变/Na/ZBN_CMN_20010112_wpr/422",5
"改变/Na/ZBN_CMN_20030830_wpr/57263","改变/Na/ZBN_CMN_20030830_wpr/57263",5
"改变/Na/CNA_CMN_20010101_wpr/9862","改变/Na/CNA_CMN_20010101_wpr/9862",5
"改变/Na/CNA_CMN_20001015_wpr/75108","改变/Na/CNA_CMN_20001015_wpr/75108",5
"改变/Na/CNA_CMN_20030514_wpr/7899","改变/Na/CNA_CMN_20030514_wpr/7899",5
"改变/Na/XIN_CMN_20030806_wpr/51387","改变/Na/XIN_CMN_20030806_wpr/51387",5
"改变/Na/CNA_CMN_20001201_wpr/60097","改变/Na/CNA_CMN_20001201_wpr/60097",5
"改变/Na/CNA_CMN_20001118_wpr/92326","改变/Na/CNA_CMN_20001118_wpr/92326",5
"改变/Na/ZBN_CMN_20030912_wpr/56252","改变/Na/ZBN_CMN_20030912_wpr/56252",5
"改变/Na/ZBN_CMN_20030712_wpr/42434","改变/Na/ZBN_CMN_20030712_wpr/42434",5
"改变/Na/XIN_CMN_20001115_wpr/65170","改变/Na/XIN_CMN_20001115_wpr/65170",5
"变化/Na/XIN_CMN_20030916_wpr/70607","变化/Na/XIN_CMN_20030916_wpr/70607",5
"改变/Na/CNA_CMN_20001105_wpr/65315","改变/Na/CNA_CMN_20001105_wpr/65315",5
"改变/Na/ZBN_CMN_20030520_wpr/37411","改变/Na/ZBN_CMN_20030520_wpr/37411",5
"改变/Na/CNA_CMN_20001017_wpr/133859","改变/Na/CNA_CMN_20001017_wpr/133859",5
"改变/Na/CNA_CMN_20030819_wpr/10381","改变/Na/CNA_CMN_20030819_wpr/10381",5
"改变/Na/CNA_CMN_20030425_wpr/9055","改变/Na/CNA_CMN_20030425_wpr/9055",5
"改变/Na/CNA_CMN_20030701_wpr/2266","改变/Na/CNA_CMN_20030701_wpr/2266",5
"改变/Na/XIN_CMN_20030404_wpr/32564","改变/Na/XIN_CMN_20030404_wpr/32564",5
"改变/Na/ZBN_CMN_20030902_wpr/46658","改变/Na/ZBN_CMN_20030902_wpr/46658",5
"改变/Na/XIN_CMN_20030824_wpr/34537","改变/Na/XIN_CMN_20030824_wpr/34537",5
"改变/Na/XIN_CMN_20030921_wpr/20892","改变/Na/XIN_CMN_20030921_wpr/20892",5
"改变/Na/CNA_CMN_20001008_wpr/10836","改变/Na/CNA_CMN_20001008_wpr/10836",5
"改变/Na/XIN_CMN_20001025_wpr/63328","改变/Na/XIN_CMN_20001025_wpr/63328",5
"改变/Na/CNA_CMN_20001002_wpr/28820","改变/Na/CNA_CMN_20001002_wpr/28820",5
"变化/Na/ZBN_CMN_20030621_wpr/26144","变化/Na/ZBN_CMN_20030621_wpr/26144",5
"改变/Na/CNA_CMN_20001101_wpr/34958","改变/Na/CNA_CMN_20001101_wpr/34958",5
"变化/Na/XIN_CMN_20030721_wpr/34968","变化/Na/XIN_CMN_20030721_wpr/34968",5
"改变/Na/CNA_CMN_20001209_wpr/41480","改变/Na/CNA_CMN_20001209_wpr/41480",5
"改变/Na/ZBN_CMN_20030920_wpr/37470","改变/Na/ZBN_CMN_20030920_wpr/37470",5
"变化/Na/ZBN_CMN_20001024_wpr/9616","变化/Na/ZBN_CMN_20001024_wpr/9616",5
"改变/Na/XIN_CMN_20030602_wpr/4361","改变/Na/XIN_CMN_20030602_wpr/4361",5
"改变/Na/ZBN_CMN_20030628_wpr/69277","改变/Na/ZBN_CMN_20030628_wpr/69277",5
"改变/Na/ZBN_CMN_20030724_wpr/64178","改变/Na/ZBN_CMN_20030724_wpr/64178",5
"改变/Na/CNA_CMN_20001108_wpr/95708","改变/Na/CNA_CMN_20001108_wpr/95708",5
"改变/Na/ZBN_CMN_20030623_wpr/43796","改变/Na/ZBN_CMN_20030623_wpr/43796",5
"改变/Na/CNA_CMN_20001217_wpr/17617","改变/Na/CNA_CMN_20001217_wpr/17617",5
"改变/Na/ZBN_CMN_20030818_wpr/89215","改变/Na/ZBN_CMN_20030818_wpr/89215",5
"改变/Na/CNA_CMN_20001011_wpr/33418","改变/Na/CNA_CMN_20001011_wpr/33418",5
"改变/Na/CNA_CMN_20001008_wpr/50067","改变/Na/CNA_CMN_20001008_wpr/50067",5
"改变/Na/CNA_CMN_20001215_wpr/127240","改变/Na/CNA_CMN_20001215_wpr/127240",5
