"","tokenlabel","cluster"
"太太/Na/ZBN_CMN_20030428_wpr/7786","太太/Na/ZBN_CMN_20030428_wpr/7786",1
"太太/Na/ZBN_CMN_20030428_wpr/7675","太太/Na/ZBN_CMN_20030428_wpr/7675",1
"太太/Na/CNA_CMN_20001217_wpr/21462","太太/Na/CNA_CMN_20001217_wpr/21462",1
"太太/Na/CNA_CMN_20030606_wpr/4576","太太/Na/CNA_CMN_20030606_wpr/4576",1
"太太/Na/ZBN_CMN_20001225_wpr/1711","太太/Na/ZBN_CMN_20001225_wpr/1711",1
"太太/Na/ZBN_CMN_20030710_wpr/9548","太太/Na/ZBN_CMN_20030710_wpr/9548",1
"太太/Na/ZBN_CMN_20001124_wpr/16497","太太/Na/ZBN_CMN_20001124_wpr/16497",1
"太太/Na/ZBN_CMN_20030428_wpr/10345","太太/Na/ZBN_CMN_20030428_wpr/10345",1
"妻子/Na/ZBN_CMN_20030506_wpr/72816","妻子/Na/ZBN_CMN_20030506_wpr/72816",1
"妻子/Na/CNA_CMN_20030530_wpr/6548","妻子/Na/CNA_CMN_20030530_wpr/6548",1
"太太/Na/ZBN_CMN_20030519_wpr/17035","太太/Na/ZBN_CMN_20030519_wpr/17035",1
"妻子/Na/CNA_CMN_20001109_wpr/8978","妻子/Na/CNA_CMN_20001109_wpr/8978",1
"太太/Na/ZBN_CMN_20001202_wpr/7446","太太/Na/ZBN_CMN_20001202_wpr/7446",1
"老婆/Na/ZBN_CMN_20030817_wpr/14392","老婆/Na/ZBN_CMN_20030817_wpr/14392",1
"太太/Na/ZBN_CMN_20030415_wpr/90890","太太/Na/ZBN_CMN_20030415_wpr/90890",1
"妻子/Na/XIN_CMN_20001010_wpr/69483","妻子/Na/XIN_CMN_20001010_wpr/69483",1
"太太/Na/ZBN_CMN_20030717_wpr/62098","太太/Na/ZBN_CMN_20030717_wpr/62098",1
"太太/Na/ZBN_CMN_20001103_wpr/17958","太太/Na/ZBN_CMN_20001103_wpr/17958",1
"妻子/Na/XIN_CMN_20001222_wpr/146","妻子/Na/XIN_CMN_20001222_wpr/146",1
"太太/Na/ZBN_CMN_20030710_wpr/5274","太太/Na/ZBN_CMN_20030710_wpr/5274",1
"妻子/Na/ZBN_CMN_20030923_wpr/25260","妻子/Na/ZBN_CMN_20030923_wpr/25260",1
"老婆/Na/ZBN_CMN_20030922_wpr/587","老婆/Na/ZBN_CMN_20030922_wpr/587",1
"太太/Na/ZBN_CMN_20030826_wpr/27972","太太/Na/ZBN_CMN_20030826_wpr/27972",1
"妻子/Na/ZBN_CMN_20030718_wpr/91947","妻子/Na/ZBN_CMN_20030718_wpr/91947",1
"爱人/Na/ZBN_CMN_20030801_wpr/27856","爱人/Na/ZBN_CMN_20030801_wpr/27856",1
"妻子/Na/CNA_CMN_20001216_wpr/118362","妻子/Na/CNA_CMN_20001216_wpr/118362",1
"太太/Na/ZBN_CMN_20030503_wpr/19962","太太/Na/ZBN_CMN_20030503_wpr/19962",1
"妻子/Na/ZBN_CMN_20030606_wpr/88066","妻子/Na/ZBN_CMN_20030606_wpr/88066",1
"妻子/Na/XIN_CMN_20030425_wpr/99198","妻子/Na/XIN_CMN_20030425_wpr/99198",1
"太太/Na/ZBN_CMN_20030421_wpr/10277","太太/Na/ZBN_CMN_20030421_wpr/10277",1
"老婆/Na/CNA_CMN_20001103_wpr/111450","老婆/Na/CNA_CMN_20001103_wpr/111450",1
"太太/Na/ZBN_CMN_20030405_wpr/24736","太太/Na/ZBN_CMN_20030405_wpr/24736",1
"妻子/Na/ZBN_CMN_20030811_wpr/26479","妻子/Na/ZBN_CMN_20030811_wpr/26479",1
"老婆/Na/ZBN_CMN_20030930_wpr/91467","老婆/Na/ZBN_CMN_20030930_wpr/91467",1
"妻子/Na/ZBN_CMN_20030814_wpr/300","妻子/Na/ZBN_CMN_20030814_wpr/300",1
"妻子/Na/CNA_CMN_20001123_wpr/78015","妻子/Na/CNA_CMN_20001123_wpr/78015",1
"老婆/Na/CNA_CMN_20001104_wpr/95738","老婆/Na/CNA_CMN_20001104_wpr/95738",1
"妻子/Na/CNA_CMN_20001104_wpr/95594","妻子/Na/CNA_CMN_20001104_wpr/95594",1
"妻子/Na/ZBN_CMN_20030715_wpr/16472","妻子/Na/ZBN_CMN_20030715_wpr/16472",1
"老婆/Na/ZBN_CMN_20030613_wpr/18786","老婆/Na/ZBN_CMN_20030613_wpr/18786",1
"老婆/Na/XIN_CMN_20010107_wpr/31646","老婆/Na/XIN_CMN_20010107_wpr/31646",1
"妻子/Na/XIN_CMN_20030512_wpr/14741","妻子/Na/XIN_CMN_20030512_wpr/14741",1
"妻子/Na/ZBN_CMN_20030613_wpr/25921","妻子/Na/ZBN_CMN_20030613_wpr/25921",1
"妻子/Na/XIN_CMN_20030612_wpr/9284","妻子/Na/XIN_CMN_20030612_wpr/9284",1
"太太/Na/CNA_CMN_20001126_wpr/64891","太太/Na/CNA_CMN_20001126_wpr/64891",1
"妻子/Na/CNA_CMN_20001027_wpr/107563","妻子/Na/CNA_CMN_20001027_wpr/107563",1
"太太/Na/CNA_CMN_20001125_wpr/103236","太太/Na/CNA_CMN_20001125_wpr/103236",1
"妻子/Na/CNA_CMN_20001004_wpr/96744","妻子/Na/CNA_CMN_20001004_wpr/96744",1
"妻子/Na/ZBN_CMN_20030913_wpr/40294","妻子/Na/ZBN_CMN_20030913_wpr/40294",1
"妻子/Na/CNA_CMN_20001123_wpr/89907","妻子/Na/CNA_CMN_20001123_wpr/89907",1
"妻子/Na/ZBN_CMN_20030506_wpr/20039","妻子/Na/ZBN_CMN_20030506_wpr/20039",1
"妻子/Na/XIN_CMN_20030425_wpr/100246","妻子/Na/XIN_CMN_20030425_wpr/100246",1
"妻子/Na/ZBN_CMN_20030508_wpr/72777","妻子/Na/ZBN_CMN_20030508_wpr/72777",1
"妻子/Na/ZBN_CMN_20030515_wpr/25412","妻子/Na/ZBN_CMN_20030515_wpr/25412",1
"妻子/Na/ZBN_CMN_20030408_wpr/52834","妻子/Na/ZBN_CMN_20030408_wpr/52834",1
"妻子/Na/CNA_CMN_20010116_wpr/152473","妻子/Na/CNA_CMN_20010116_wpr/152473",1
"妻子/Na/ZBN_CMN_20030602_wpr/74051","妻子/Na/ZBN_CMN_20030602_wpr/74051",1
"妻子/Na/CNA_CMN_20030824_wpr/8780","妻子/Na/CNA_CMN_20030824_wpr/8780",1
"太太/Na/ZBN_CMN_20030703_wpr/18882","太太/Na/ZBN_CMN_20030703_wpr/18882",1
"太太/Na/ZBN_CMN_20030809_wpr/69207","太太/Na/ZBN_CMN_20030809_wpr/69207",1
