"x","y"
"保险/Na/XIN_CMN_20030612_wpr/73075",-0.0381061750959274,-0.00122528396797868
"保障/Na/XIN_CMN_20030920_wpr/24419",0.0354124903777454,-0.0527237713573972
"保险/Na/CNA_CMN_20010112_wpr/56119",-0.0518926308607317,0.0117171768015169
"保障/Na/XIN_CMN_20030413_wpr/33260",0.31621976826088,0.103447792774062
"保险/Na/XIN_CMN_20030909_wpr/49827",-0.0243217005954302,0.00943964243255458
"保险/Na/XIN_CMN_20001026_wpr/9884",-0.0471322901652862,0.000437995425867439
"保险/Na/XIN_CMN_20001121_wpr/49323",-0.0322790097331987,-0.0342284383372414
"保险/Na/XIN_CMN_20030422_wpr/59379",0.0091694070435884,-0.0145066620605821
"保险/Na/XIN_CMN_20030731_wpr/7902",0.0448449399753298,-0.0408224476641222
"保险/Na/XIN_CMN_20030415_wpr/61828",-0.117955797533498,-0.0890187716518549
"保险/Na/CNA_CMN_20001022_wpr/33398",0.00117052961106498,0.0377791145656183
"保障/Na/XIN_CMN_20001201_wpr/24893",0.070276332801603,0.0126179449264692
"保障/Na/XIN_CMN_20030619_wpr/16248",0.0509001164288192,0.0178514360440296
"保险/Na/XIN_CMN_20001026_wpr/9820",-0.111870194090297,0.0511350363924083
"保险/Na/ZBN_CMN_20030801_wpr/7427",-0.095219811047913,-0.18609480707543
"保险/Na/XIN_CMN_20001026_wpr/10368",-0.129693484947012,0.0499531233744623
"保险/Na/XIN_CMN_20030401_wpr/17585",-0.00163478813385215,-0.0134313064292282
"保险/Na/XIN_CMN_20001019_wpr/19089",0.0227956529162086,0.00087869255164916
"保障/Na/XIN_CMN_20030922_wpr/6531",0.0988766073444901,-0.179718397507703
"保险/Na/XIN_CMN_20001130_wpr/26273",-0.0409099532543716,-0.00243174957462757
"保障/Na/XIN_CMN_20030523_wpr/1064",0.0392186446782152,0.0423677516242143
"保障/Na/XIN_CMN_20030506_wpr/44532",0.0226875340678804,0.0669930185231277
"保障/Na/XIN_CMN_20030627_wpr/17930",0.0380244359609787,0.0310590776616178
"保险/Na/XIN_CMN_20030909_wpr/48621",0.0278385644353345,0.0504233563970692
"保险/Na/XIN_CMN_20030527_wpr/26638",-0.0778212777410056,0.0459400206792864
"保障/Na/XIN_CMN_20001010_wpr/45562",0.0430531563705111,-0.00698212299514717
"保障/Na/XIN_CMN_20001216_wpr/50958",0.0657834409469208,-0.0676467756669735
"保险/Na/ZBN_CMN_20030918_wpr/18734",-0.0647722829390123,0.00909040159672729
"保险/Na/ZBN_CMN_20030804_wpr/25644",-0.0694000722969603,0.00489815670932141
"保险/Na/ZBN_CMN_20030805_wpr/31083",-0.110561453823819,0.0389363184584366
"保障/Na/XIN_CMN_20030807_wpr/19163",0.107346708524966,0.0329826700830687
"保险/Na/XIN_CMN_20001207_wpr/65056",-0.0663745907865913,-0.0719608047282391
"保障/Na/CNA_CMN_20010101_wpr/13514",0.0644598675590245,-0.059075636489509
"保险/Na/ZBN_CMN_20001025_wpr/2882",-0.0369366258719093,0.0372832283135329
"保障/Na/XIN_CMN_20030610_wpr/43369",-0.0218248217748827,-0.125895351076373
"保障/Na/CNA_CMN_20001117_wpr/36036",0.0638406513130081,-0.109595164495328
"保险/Na/CNA_CMN_20010104_wpr/39549",-0.0414077354795637,0.010807385382057
"保险/Na/ZBN_CMN_20001210_wpr/31623",0.084218411601976,0.289677243816265
"保障/Na/CNA_CMN_20030412_wpr/11584",0.364424130090666,-0.261564246050781
"保险/Na/XIN_CMN_20001118_wpr/8699",-0.0626641883717817,-0.0238110989285266
"保障/Na/XIN_CMN_20010109_wpr/24039",0.0405680977699043,0.000753809053030239
"保障/Na/ZBN_CMN_20030430_wpr/35293",0.105249945577205,-0.0458307357299703
"保险/Na/ZBN_CMN_20001106_wpr/36386",-0.0849298037511218,-0.00977457989231411
"保障/Na/CNA_CMN_20001227_wpr/153768",0.141542918542358,0.127405998386135
"保障/Na/XIN_CMN_20001016_wpr/92096",0.0418888646183205,0.0133795371942461
"保障/Na/CNA_CMN_20001120_wpr/83859",0.023995465835786,-0.0364175369461147
"保险/Na/XIN_CMN_20030916_wpr/35708",-0.0223357156333582,0.00512264414363765
"保障/Na/XIN_CMN_20001021_wpr/42663",0.179740295533536,0.025777876518936
"保险/Na/XIN_CMN_20030430_wpr/62048",-0.0786900310107289,0.0449729645701881
"保障/Na/XIN_CMN_20030723_wpr/2426",0.0332442667349555,-0.0680744004122118
"保障/Na/XIN_CMN_20001214_wpr/43952",0.023138733267087,0.01274524750854
"保障/Na/XIN_CMN_20030618_wpr/9082",0.0521077357442174,0.0292316975266917
"保障/Na/XIN_CMN_20030914_wpr/24939",0.0653446302779619,-0.00532461056523883
"保障/Na/XIN_CMN_20030424_wpr/95429",0.0891021949305111,-0.0305049685461657
"保障/Na/XIN_CMN_20001205_wpr/70737",0.0746272892980127,-0.00622487257033709
"保险/Na/CNA_CMN_20001031_wpr/4572",-0.191423332050775,0.213500458084233
"保险/Na/XIN_CMN_20030608_wpr/6880",-0.0478940913801379,0.0565506889271895
"保险/Na/ZBN_CMN_20030827_wpr/19943",-0.113115823625762,0.0585896032720451
"保障/Na/CNA_CMN_20001125_wpr/54838",0.0547973315911602,-0.148087303522146
"保险/Na/CNA_CMN_20001011_wpr/55583",-0.0354108183745339,0.0355299704030749
"保险/Na/XIN_CMN_20001013_wpr/19756",-0.0762522920598559,0.00598768496985334
"保险/Na/XIN_CMN_20030809_wpr/12778",-0.115233289598835,0.0486773759061602
"保障/Na/CNA_CMN_20001209_wpr/56215",0.0839813726699751,-0.0379067958859226
"保障/Na/XIN_CMN_20030911_wpr/20355",0.0649416869780213,-0.0270260214715076
"保险/Na/XIN_CMN_20001014_wpr/47303",0.027664530190437,0.00718787827298065
"保障/Na/XIN_CMN_20030411_wpr/89107",0.0528180984846878,0.120049438334728
"保障/Na/XIN_CMN_20030530_wpr/10699",0.05811297325128,0.0016678258333645
