"x","y"
"日子/Na/ZBN_CMN_20030516_wpr/39758",-0.107175934029256,-0.0036157370463366
"日期/Na/ZBN_CMN_20030813_wpr/45685",0.010785550957778,-0.0102876129562094
"日子/Na/XIN_CMN_20001229_wpr/83868",-0.128153659325567,0.0804723859900013
"日期/Na/ZBN_CMN_20030512_wpr/68005",0.0161923005809256,-0.0182670434921706
"日子/Na/ZBN_CMN_20030714_wpr/22952",-0.0351914439192248,-0.009174340543718
"日子/Na/XIN_CMN_20030515_wpr/79311",-0.117253711719309,0.00719394135743401
"日子/Na/XIN_CMN_20030904_wpr/60993",0.0218234272378165,0.129743549914562
"日子/Na/ZBN_CMN_20030419_wpr/67334",-0.217672501918916,0.267112385879713
"日子/Na/ZBN_CMN_20030616_wpr/77877",-0.0299635946253313,0.00220231797744711
"日子/Na/ZBN_CMN_20030416_wpr/44660",-0.0896199459488637,0.0734212777469804
"日子/Na/CNA_CMN_20001206_wpr/390",0.0180714394180737,0.0726090963371221
"日期/Na/ZBN_CMN_20001126_wpr/9118",0.0119748123472325,-0.0156953742638068
"日期/Na/ZBN_CMN_20030621_wpr/47268",0.0241451680193376,0.0117149989984099
"日子/Na/XIN_CMN_20030512_wpr/59734",-0.0775110667385056,-0.0123380897730127
"日期/Na/CNA_CMN_20001013_wpr/74001",0.122429852351201,0.089025846447695
"日子/Na/XIN_CMN_20030508_wpr/58519",-0.54868810466794,0.0618613217147272
"日子/Na/ZBN_CMN_20030412_wpr/24741",-0.16033624197505,-0.0577555103601834
"日子/Na/XIN_CMN_20030422_wpr/58535",-0.0290928899999691,-0.00425567131931413
"日期/Na/ZBN_CMN_20030816_wpr/73499",0.216117060778251,0.131706574117409
"日子/Na/ZBN_CMN_20001002_wpr/2892",-0.0813593039124289,0.0874966053876061
"日期/Na/ZBN_CMN_20030605_wpr/18939",0.0625968243632522,0.0144510207258856
"日期/Na/ZBN_CMN_20030526_wpr/11348",0.0906571377161719,-0.00737699027504975
"日期/Na/ZBN_CMN_20030621_wpr/60722",0.0957258420996731,-0.0139353327093034
"日子/Na/ZBN_CMN_20030712_wpr/10626",-0.0840060664249525,-0.0428448948148974
"日子/Na/ZBN_CMN_20030507_wpr/25215",-0.0434372171043862,-0.0779033927007163
"日期/Na/XIN_CMN_20030620_wpr/19983",0.0330671210217281,0.00965132071133195
"日期/Na/ZBN_CMN_20030406_wpr/73842",0.00964288307373864,0.0254996890954736
"日期/Na/CNA_CMN_20001110_wpr/38171",0.18239248085486,0.0109638655409264
"日期/Na/CNA_CMN_20001024_wpr/118172",0.223565323044351,0.00474488348651455
"日期/Na/CNA_CMN_20001025_wpr/133475",0.0336376104593368,0.0252926936400676
