"x","y"
"地位/Na/XIN_CMN_20030920_wpr/33506",-0.0205629234939919,0.014718171051622
"身份/Na/ZBN_CMN_20030715_wpr/17060",0.0534303249329144,-0.201873221331723
"地位/Na/CNA_CMN_20010108_wpr/5870",-0.0389344273806752,0.0112785468852104
"身份/Na/XIN_CMN_20030801_wpr/31513",0.0177771191378656,0.0274614171008797
"地位/Na/ZBN_CMN_20030601_wpr/47974",-0.057874666306495,-0.149652413855849
"地位/Na/XIN_CMN_20001018_wpr/13303",-0.0156566319522968,0.0150654072669452
"地位/Na/XIN_CMN_20001128_wpr/64740",-0.0977199695853395,-0.116657874682153
"地位/Na/XIN_CMN_20030626_wpr/14758",-0.0583829632450004,0.11544015910416
"地位/Na/ZBN_CMN_20010103_wpr/9814",0.010592402120714,0.0174884200949851
"地位/Na/XIN_CMN_20030617_wpr/9225",-0.0177650034419824,0.015862361082635
"地位/Na/CNA_CMN_20001026_wpr/25883",-0.0221338337020126,-0.0219923185560332
"身份/Na/CNA_CMN_20030415_wpr/956",0.00523263268152591,-0.012068276285053
"身份/Na/ZBN_CMN_20001204_wpr/20424",0.00542694977423035,-0.0281558743834596
"地位/Na/XIN_CMN_20001016_wpr/1897",-0.010919038700484,-0.00106947068460679
"职位/Na/XIN_CMN_20001122_wpr/22449",0.0352314360361503,-0.0247668903983061
"地位/Na/XIN_CMN_20001013_wpr/2073",-0.0909490754008414,0.0310690612980045
"地位/Na/XIN_CMN_20030522_wpr/54826",-0.0633849949287434,-0.0350048373500857
"地位/Na/XIN_CMN_20001001_wpr/2039",-0.04384926373782,0.0235224657304936
"身份/Na/ZBN_CMN_20030719_wpr/18697",0.193649851661112,0.0781531338585518
"地位/Na/XIN_CMN_20001204_wpr/44868",-0.0607870419941157,0.0106536405935974
"身份/Na/XIN_CMN_20030930_wpr/49027",0.156934612783504,-0.0230793208188973
"身份/Na/XIN_CMN_20030911_wpr/3653",0.104945339144776,0.281519251070004
"身份/Na/ZBN_CMN_20001208_wpr/38539",0.0057368588819282,0.00794519598889006
"地位/Na/ZBN_CMN_20030509_wpr/60746",-0.0202568015217333,-0.0995726662807738
"地位/Na/XIN_CMN_20030904_wpr/28754",-0.0376730633936348,0.0114439155077908
"身份/Na/CNA_CMN_20001216_wpr/15451",0.141365202811542,0.00567074856974378
"身份/Na/XIN_CMN_20001018_wpr/71169",0.00851319274793324,-0.0249111202317503
"职位/Na/ZBN_CMN_20001003_wpr/22051",0.0265992852163139,-0.0336759847792068
"职位/Na/XIN_CMN_20030507_wpr/39070",0.0188772646251688,-0.0876130240197955
