"x","y"
"成份/Na/XIN_CMN_20030718_wpr/39749",-0.10050075117326,0.0186428287831563
"材料/Na/ZBN_CMN_20030730_wpr/71497",0.0689144473425434,-0.0247632612064421
"原料/Na/XIN_CMN_20001126_wpr/21577",0.0187899590795927,0.0211919592704005
"材料/Na/XIN_CMN_20030716_wpr/76188",0.111101804358088,-0.0448273111439718
"成分/Na/XIN_CMN_20030518_wpr/1430",-0.0158666093064319,-0.0592410409796083
"原料/Na/XIN_CMN_20030704_wpr/64326",0.025928454449076,0.0581880645698405
"原料/Na/ZBN_CMN_20030603_wpr/3602",0.197528496785061,-0.327668500978471
"成份/Na/CNA_CMN_20001108_wpr/39163",-0.0637859594339773,-0.0489270450933101
"成分/Na/CNA_CMN_20010113_wpr/9811",-0.325068694567259,-0.0855990417662682
"成份/Na/CNA_CMN_20001009_wpr/135194",-0.13130349089983,0.0146646577744123
"原料/Na/CNA_CMN_20001213_wpr/16785",0.03500093711019,0.0950897269489553
"材料/Na/XIN_CMN_20030409_wpr/5029",0.176569714220822,-0.0898836084120558
"材料/Na/ZBN_CMN_20010119_wpr/24117",-0.0189702145990931,0.0183121366433347
"原料/Na/XIN_CMN_20030626_wpr/21751",-0.0106893540634006,-0.00860853298043718
"材料/Na/CNA_CMN_20001128_wpr/3308",0.0499317700965637,0.0329429972366095
"原料/Na/XIN_CMN_20030620_wpr/56495",0.0807683930295604,-0.0209406311538029
"原材料/Na/ZBN_CMN_20001207_wpr/13767",0.00831954360789724,0.0258475929776065
"原料/Na/XIN_CMN_20030507_wpr/55761",0.103422515839485,0.0804568086222198
"材料/Na/ZBN_CMN_20030805_wpr/39748",0.0179559478575405,-0.0134133298099752
"原料/Na/ZBN_CMN_20030717_wpr/53309",0.062363406244999,-0.185422236504537
"材料/Na/XIN_CMN_20030908_wpr/30954",0.0838358068182067,0.0518284671899946
"材料/Na/XIN_CMN_20030810_wpr/6858",0.0465316303550618,0.0616463892693786
"材料/Na/ZBN_CMN_20010120_wpr/33079",-0.104201493894416,0.113687168161376
"成分/Na/XIN_CMN_20030401_wpr/71481",0.103592362935112,-0.0887350616773015
"成份/Na/XIN_CMN_20001105_wpr/49242",-0.0558194525810223,0.0619199762426703
"材料/Na/XIN_CMN_20001221_wpr/86520",0.15837699956285,0.00598263333756782
