"x","y"
"措施/Na/CNA_CMN_20001229_wpr/76707",-0.0127253705818761,0.00145032842588294
"方法/Na/XIN_CMN_20001101_wpr/73380",0.0266430929291165,-0.000192075991212794
"做法/Na/ZBN_CMN_20030412_wpr/72773",-0.0509480868319144,-0.0886035858433176
"方式/Na/XIN_CMN_20030805_wpr/484",0.022171250783159,0.00141229251515689
"措施/Na/XIN_CMN_20010107_wpr/25538",-0.0200037643651674,0.00017026828161017
"办法/Na/CNA_CMN_20001222_wpr/111888",-0.0361247498386619,0.0870306211102584
"办法/Na/XIN_CMN_20030425_wpr/6816",-0.0991746287958421,0.0690914832177633
"措施/Na/CNA_CMN_20001011_wpr/144968",-0.00728499641136176,0.00880323827991097
"措施/Na/XIN_CMN_20001111_wpr/36280",-0.0274430490850885,-0.0280444871506277
"手段/Na/ZBN_CMN_20030603_wpr/60438",0.029086343254259,-0.0405309939943654
"做法/Na/CNA_CMN_20001018_wpr/154260",0.150404108072279,-0.0645710049782143
"方式/Na/CNA_CMN_20010112_wpr/104918",-0.00473185542278683,0.0555931747288925
"方式/Na/ZBN_CMN_20030602_wpr/63725",0.0357166649562037,0.00149526667256199
"办法/Na/CNA_CMN_20001218_wpr/111465",-0.0275251581268433,0.0103335104682917
"措施/Na/XIN_CMN_20030809_wpr/47668",-0.0117875190218318,-0.0100630069161962
"办法/Na/CNA_CMN_20001213_wpr/114542",-0.0327919251263134,0.0167697045105468
"手段/Na/ZBN_CMN_20001006_wpr/8560",0.0703807165974907,0.0436770497584243
"办法/Na/CNA_CMN_20001110_wpr/49013",-0.0354163114487402,0.0397777877051638
"方法/Na/XIN_CMN_20001212_wpr/22948",0.0269413894020406,0.00855769836306672
"办法/Na/XIN_CMN_20030624_wpr/23752",-0.0242956642264193,-0.0422795442401426
"方式/Na/ZBN_CMN_20001229_wpr/22812",0.0463548215912553,-0.00214585057047954
"方式/Na/ZBN_CMN_20001022_wpr/26059",0.0228001360274478,0.0159200995763085
"方法/Na/ZBN_CMN_20030606_wpr/20086",0.0560923166769119,0.0813747178263309
"措施/Na/XIN_CMN_20001231_wpr/26690",-0.0294835117043133,0.00431016249041974
"措施/Na/CNA_CMN_20001206_wpr/130691",-0.259566158782834,0.329544698649711
"方式/Na/CNA_CMN_20001129_wpr/150331",0.0333177047688103,0.0251856023153407
"方式/Na/XIN_CMN_20001020_wpr/40985",0.0197566259433036,-0.0111148957988699
"措施/Na/ZBN_CMN_20001004_wpr/3881",-0.067149896115451,0.0171297991845022
"措施/Na/XIN_CMN_20030826_wpr/1102",-0.0150532427939306,-0.00637031110632342
"措施/Na/XIN_CMN_20030826_wpr/31372",-0.0195435107134325,-0.0268331605252798
"方式/Na/ZBN_CMN_20030916_wpr/74154",0.0390193897556678,0.0165398190878549
"办法/Na/ZBN_CMN_20001128_wpr/11133",0.00096561123862998,0.0144098331658593
"措施/Na/ZBN_CMN_20030925_wpr/76420",-0.0187956627789709,-0.00830091293414057
"措施/Na/XIN_CMN_20030415_wpr/8722",-0.029538946093312,0.071587283035222
"方式/Na/ZBN_CMN_20030413_wpr/57457",0.0579795224993886,0.035470293047322
"措施/Na/ZBN_CMN_20030512_wpr/46840",-0.00909520080903738,-0.1501871541868
"做法/Na/ZBN_CMN_20001115_wpr/17978",-0.0320636795605122,0.0906746638421345
"措施/Na/XIN_CMN_20030420_wpr/34504",-0.0128052347844191,-0.0264868280017242
"方式/Na/CNA_CMN_20001104_wpr/41273",0.0116336056814813,0.0120861253374425
