"x","y"
"思想/Na/XIN_CMN_20030726_wpr/18693",-0.0392745792694305,-0.0562372393534732
"观念/Na/XIN_CMN_20010113_wpr/46117",0.0418904581802954,-0.0105097077531084
"思想/Na/XIN_CMN_20001117_wpr/12924",0.0119949214864881,-0.00465439096601954
"理念/Na/XIN_CMN_20030407_wpr/28741",0.0717942313702268,-0.0428611796400811
"思想/Na/ZBN_CMN_20030515_wpr/53272",0.0156788576355668,-0.0568613584390086
"思想/Na/XIN_CMN_20001223_wpr/13455",0.0130329736535532,-0.0080039087815269
"思想/Na/XIN_CMN_20010110_wpr/19983",0.0304912541914615,-0.0100148475015792
"思想/Na/XIN_CMN_20030630_wpr/43960",0.00418598082657122,-0.0107519791795481
"思想/Na/ZBN_CMN_20001007_wpr/32352",0.000441545085768542,0.0130144822618412
"思想/Na/XIN_CMN_20030626_wpr/39030",0.000721983098878515,-0.00829238338274183
"思想/Na/XIN_CMN_20001008_wpr/27277",0.0189063665707582,0.0101021907613026
"概念/Na/ZBN_CMN_20030815_wpr/31558",-0.13829052187567,-0.166544401517931
"观念/Na/CNA_CMN_20001129_wpr/112987",0.522082509879908,0.158759529875503
"思想/Na/XIN_CMN_20001221_wpr/41104",0.00544321461123965,0.00115039188148333
"想法/Na/ZBN_CMN_20030918_wpr/10221",-0.076884714007345,-0.00195816423168009
"思想/Na/XIN_CMN_20001221_wpr/101779",0.0282747024091961,0.00967932431546997
"思想/Na/XIN_CMN_20030623_wpr/35997",0.00511559960270916,-0.0141014813529227
"思想/Na/XIN_CMN_20001213_wpr/29956",0.0098222375001018,-0.00972339659668182
"观念/Na/XIN_CMN_20030406_wpr/8809",-0.0210306881226141,-0.0963733812855157
"思想/Na/XIN_CMN_20010114_wpr/18976",0.0194092335224222,0.00449191736948884
"理念/Na/ZBN_CMN_20030818_wpr/82034",0.0940861747811329,-0.0703101086089501
"理念/Na/ZBN_CMN_20001114_wpr/21204",0.0163680860153106,0.0389276879979241
"观念/Na/CNA_CMN_20001202_wpr/29729",0.00084896349395695,-0.0507073781807683
"思想/Na/ZBN_CMN_20030407_wpr/76199",-0.0414222721271317,-0.0475967735772171
"思想/Na/XIN_CMN_20030712_wpr/66431",-0.0557996532987542,-0.0633513976799848
"概念/Na/ZBN_CMN_20010107_wpr/10515",-0.0402715042334902,-0.0197232447600729
"理念/Na/CNA_CMN_20001112_wpr/34753",0.010461472027773,0.0471491159361672
"构想/Na/CNA_CMN_20001009_wpr/5266",-0.070666903831423,-0.0447508142063443
"构思/Na/CNA_CMN_20001204_wpr/138542",0.0165891503458014,0.0519498652777424
"构思/Na/CNA_CMN_20001213_wpr/43833",-0.0125335777052433,0.00725737158178305
"观念/Na/XIN_CMN_20001016_wpr/55951",0.111909172703299,0.00754963882659658
"思想/Na/XIN_CMN_20030402_wpr/29656",0.0240526877148473,0.0276655014753147
"概念/Na/CNA_CMN_20010131_wpr/22241",-0.0365324916689149,-0.0669930034557524
"思想/Na/ZBN_CMN_20030921_wpr/55890",-0.0135244074399722,-0.0148686489506707
