"x","y"
"能力/Na/CNA_CMN_20001018_wpr/26054",-0.0511437680219684,0.0259569176182352
"能力/Na/ZBN_CMN_20030715_wpr/53913",0.0913741799184597,-0.0895473518656157
"实力/Na/XIN_CMN_20001123_wpr/881",0.0919047886619202,0.0460721340090475
"能力/Na/ZBN_CMN_20001127_wpr/11156",0.0147795761878954,-0.0372246971402162
"能力/Na/CNA_CMN_20010104_wpr/116343",0.0109015350789605,-0.0806467970811675
"实力/Na/XIN_CMN_20030523_wpr/37464",-0.0137539130714856,0.00138063699794961
"实力/Na/XIN_CMN_20030916_wpr/74379",0.203032245247844,-0.033580239213392
"实力/Na/ZBN_CMN_20030726_wpr/45543",0.0660716072004239,-0.0557668653625503
"能力/Na/CNA_CMN_20001203_wpr/18957",-0.0469720926365703,0.0074720797153796
"实力/Na/ZBN_CMN_20030713_wpr/11510",0.0309606986731666,-0.0094684953531028
"实力/Na/CNA_CMN_20001214_wpr/75723",0.13917028576016,-0.0915438774110914
"能力/Na/XIN_CMN_20030809_wpr/42478",-0.00969660169635123,0.0574434018649845
"能力/Na/ZBN_CMN_20030504_wpr/93265",0.0128735682914165,-0.0276923782168919
"实力/Na/XIN_CMN_20030515_wpr/44393",-0.0468028711580913,0.0681204770150894
"能力/Na/XIN_CMN_20001127_wpr/28735",-0.00111356904427285,-0.0155909048556923
"实力/Na/XIN_CMN_20030503_wpr/65740",0.157556827900812,0.0529490180606184
"实力/Na/ZBN_CMN_20030623_wpr/73006",0.554795428446485,-0.16240257606719
"实力/Na/XIN_CMN_20010118_wpr/40456",-2.9145075949499e-05,0.0791596897826015
"能力/Na/ZBN_CMN_20030727_wpr/2172",0.0433431688321451,-0.0853026755625332
"实力/Na/ZBN_CMN_20001016_wpr/30667",0.0680514928539846,0.0324354872968412
"能力/Na/ZBN_CMN_20030405_wpr/55456",-0.0191534321813571,0.017557106917259
"能力/Na/ZBN_CMN_20010101_wpr/13109",-0.00688760254746517,-0.0239065517674535
"能力/Na/ZBN_CMN_20030505_wpr/19027",0.0551547793560423,0.054167313957488
"能力/Na/CNA_CMN_20001229_wpr/117555",-0.136196996244195,0.0561272942809656
"能力/Na/CNA_CMN_20001006_wpr/149767",0.0841367035335747,-0.0741295733798223
"能力/Na/XIN_CMN_20030619_wpr/12777",0.0315022509374898,-0.0457546079589214
