"x","y"
"仪式/Na/XIN_CMN_20030404_wpr/30470",-0.175586812943049,0.000641156055495744
"典礼/Na/CNA_CMN_20030824_wpr/175",0.0451301319569369,-0.045038068839429
"仪式/Na/CNA_CMN_20001207_wpr/167002",0.107718381741993,0.123537036387306
"典礼/Na/CNA_CMN_20001212_wpr/145395",0.0464378811798049,-0.0325569615091041
"仪式/Na/XIN_CMN_20030709_wpr/54841",0.0378526388546153,0.0328470319589226
"仪式/Na/CNA_CMN_20010112_wpr/4706",0.0672166361204414,-0.0738894713852052
"仪式/Na/CNA_CMN_20030912_wpr/2905",0.000592868482839562,0.0037455564267342
"仪式/Na/XIN_CMN_20001225_wpr/10150",-0.0186752979076204,0.00465979970183265
"仪式/Na/XIN_CMN_20030605_wpr/6801",-0.013050635381418,0.016512791949381
"仪式/Na/XIN_CMN_20001221_wpr/91102",-0.0202152471983991,-0.0340546176679365
"仪式/Na/CNA_CMN_20001011_wpr/10663",0.00546414438172565,0.0459507214786843
"典礼/Na/CNA_CMN_20001031_wpr/145365",0.124934596133264,0.209629181402702
"典礼/Na/CNA_CMN_20010106_wpr/31807",0.0319315907020654,-0.0595824235451716
"仪式/Na/CNA_CMN_20010111_wpr/8871",-0.292014912631417,0.236895930556604
"仪式/Na/ZBN_CMN_20001210_wpr/4397",-0.151804987449,-0.102823301143449
"仪式/Na/CNA_CMN_20010110_wpr/137917",0.0398872264010222,-0.0475860783309216
"仪式/Na/XIN_CMN_20001213_wpr/67623",0.0352926712423448,-0.0305317801260876
"仪式/Na/CNA_CMN_20010103_wpr/99289",0.141861260056036,-0.105958405121206
"典礼/Na/XIN_CMN_20001020_wpr/14315",0.00408176481074928,-0.107410056204505
"仪式/Na/XIN_CMN_20001004_wpr/11049",-0.0407984518588172,0.116399491187415
"典礼/Na/CNA_CMN_20001228_wpr/31259",0.138491308426189,-0.254175641361888
"典礼/Na/CNA_CMN_20001220_wpr/65515",0.018164509186122,0.00388586732980239
"典礼/Na/CNA_CMN_20010107_wpr/75779",0.0252572809311646,-0.0127571364851217
"仪式/Na/XIN_CMN_20030703_wpr/47702",0.00779783855990367,0.0207440296892092
"仪式/Na/XIN_CMN_20010115_wpr/35116",0.0233143310245174,0.0250747755360664
"典礼/Na/CNA_CMN_20001008_wpr/70384",-0.0249541981670623,-0.0124819725295345
"典礼/Na/CNA_CMN_20001122_wpr/122484",-0.00152298891482581,-0.0586178694367137
