"x","y"
"案件/Na/CNA_CMN_20010115_wpr/77609",-0.362562096718051,-0.258431001167593
"案件/Na/ZBN_CMN_20030823_wpr/418",0.0581232641224205,-0.0431258405785823
"官司/Na/ZBN_CMN_20001201_wpr/4961",0.0381270026024125,0.00616304582348619
"案件/Na/ZBN_CMN_20030430_wpr/10702",0.232249885916095,0.166266644672085
"案件/Na/XIN_CMN_20001107_wpr/36644",-0.00735188302390654,-0.0136870567131426
"案件/Na/CNA_CMN_20001008_wpr/80397",0.000404047550838362,0.00967078847696736
"案件/Na/CNA_CMN_20001103_wpr/146939",0.00910511834961634,0.0738383627652522
"案件/Na/CNA_CMN_20001225_wpr/88643",-0.0697533183714964,0.0350031051011727
"案件/Na/XIN_CMN_20001022_wpr/59080",-0.00908874957381109,0.0430688399403156
"案件/Na/CNA_CMN_20001222_wpr/13067",0.0140315697340868,-0.01039220124354
"官司/Na/CNA_CMN_20001214_wpr/39079",0.0301391376887346,-0.0317477447744421
"案件/Na/XIN_CMN_20030923_wpr/67394",0.00114523552789662,-0.0426836290134058
"案件/Na/ZBN_CMN_20030705_wpr/15928",0.0214094183024662,0.0524622010178909
"案件/Na/CNA_CMN_20001007_wpr/61713",-0.0244972734823124,0.10197134992491
"案件/Na/XIN_CMN_20010109_wpr/80982",-0.0335354804278239,0.0123553105307623
"案件/Na/CNA_CMN_20001006_wpr/28984",-0.000763039995320945,0.0401441214928902
"案件/Na/CNA_CMN_20001214_wpr/66271",-0.0763417438438594,-0.0500991174312388
"控告/Na/CNA_CMN_20001122_wpr/139776",0.102789266854518,0.0141329327067705
"案件/Na/ZBN_CMN_20030828_wpr/8177",0.176834508396509,0.278599933810075
"案件/Na/CNA_CMN_20001106_wpr/91445",-0.0133602605844992,0.13285449470299
"案件/Na/ZBN_CMN_20030613_wpr/25487",0.00130412795988275,0.0262334067281548
"案件/Na/ZBN_CMN_20030526_wpr/59058",0.0124802371498412,0.042832534807067
"案件/Na/ZBN_CMN_20030705_wpr/68302",-0.120290196163037,0.121096205783959
"案件/Na/XIN_CMN_20001101_wpr/65947",-0.0541377688803537,0.0188887127778024
"案件/Na/CNA_CMN_20010110_wpr/108511",0.0180668007703018,0.0482948992323761
"案件/Na/XIN_CMN_20030813_wpr/32769",-0.048575349034834,0.0333894493355837
"案件/Na/ZBN_CMN_20001124_wpr/34847",-0.0067050937287828,-0.023572740638807
"案件/Na/XIN_CMN_20010129_wpr/40745",-0.00747062234960522,-0.0275923998987051
"案件/Na/XIN_CMN_20010113_wpr/8095",0.0429614062343952,0.0818006190353854
"案件/Na/XIN_CMN_20010115_wpr/10719",-0.0968268625296631,0.0154899042768521
