"x","y"
"争议/Na/CNA_CMN_20001017_wpr/110746",-0.0754105934253258,0.0889985882707693
"争论/Na/XIN_CMN_20001208_wpr/3255",-0.093068781450899,-0.114736753424372
"争执/Na/ZBN_CMN_20030523_wpr/105135",-0.131321183678123,-0.0540793361765091
"争议/Na/ZBN_CMN_20001122_wpr/6385",-0.12852749256964,0.0865445473199017
"争议/Na/CNA_CMN_20001107_wpr/101360",0.0428480753408588,0.0361246414876667
"争端/Na/CNA_CMN_20001007_wpr/102684",0.137147956776953,-0.129701121778418
"争端/Na/XIN_CMN_20001125_wpr/30819",0.0541338611601003,-0.0948231836840066
"争议/Na/CNA_CMN_20001001_wpr/65614",-0.12852749256964,0.0865445473199017
"争议/Na/CNA_CMN_20001030_wpr/129557",-0.00607230000238289,0.0188422918189787
"争端/Na/ZBN_CMN_20030826_wpr/12476",-0.177857270630512,0.0167639327980342
"争执/Na/CNA_CMN_20010116_wpr/145807",0.102587222135336,0.0798657811727409
"争议/Na/CNA_CMN_20030611_wpr/6565",-0.0820699885186633,0.0893071644224806
"争议/Na/ZBN_CMN_20030723_wpr/21297",0.104348190455017,-0.0918190940926324
"争执/Na/ZBN_CMN_20030927_wpr/63293",0.0147556758434671,-0.0196648629271881
"争议/Na/CNA_CMN_20001201_wpr/26173",0.00134407490110314,-0.00530697844388655
"争执/Na/ZBN_CMN_20030927_wpr/21067",-0.14726345168041,-0.0489646526137011
"争端/Na/ZBN_CMN_20001217_wpr/35281",-0.00250143229598105,-0.0237694266334453
"争执/Na/ZBN_CMN_20030905_wpr/19038",0.137802330731114,-0.108130207123267
"争论/Na/XIN_CMN_20001219_wpr/14960",-0.0175920638374379,-0.0513507069318675
"争端/Na/XIN_CMN_20001212_wpr/74189",0.0726400540949243,-0.116533231491603
"争议/Na/ZBN_CMN_20030411_wpr/55971",-0.0256942378007096,0.0303328803721864
"争议/Na/ZBN_CMN_20001223_wpr/6143",-0.0649536660016791,0.0429448589617642
"争议/Na/ZBN_CMN_20030724_wpr/20125",-0.000246613867240986,-0.171787972746131
"争议/Na/CNA_CMN_20001105_wpr/69423",0.043137460421449,0.0331977675229396
"争议/Na/CNA_CMN_20001013_wpr/117180",-0.0794719236388533,-0.0163448470806797
"争议/Na/CNA_CMN_20010118_wpr/99274",0.0346658130681225,0.0185820958188978
"争议/Na/XIN_CMN_20001215_wpr/64133",-0.0780968428854686,0.0551799618754596
"争议/Na/CNA_CMN_20001211_wpr/71454",-0.0201772270598681,0.0614873029436167
"争议/Na/CNA_CMN_20001204_wpr/89700",-0.0242909510178293,0.0349669801115844
"争议/Na/CNA_CMN_20001204_wpr/93480",-0.0452108250405637,0.0408218991907725
