"x","y"
"股票/Na/XIN_CMN_20030827_wpr/78847",-0.121308373872316,0.0321811652995387
"证券/Na/ZBN_CMN_20010103_wpr/13382",-0.000205692054903514,-0.0403585344495521
"股票/Na/CNA_CMN_20001115_wpr/127254",0.0428186867162631,-0.0188344064981757
"证券/Na/XIN_CMN_20001205_wpr/2719",0.00200764679679753,0.0920482536400687
"股票/Na/ZBN_CMN_20030502_wpr/41093",0.0389719955606449,-0.0342303399777085
"股票/Na/CNA_CMN_20001217_wpr/34973",0.0561341683944981,0.177221517647891
"股票/Na/CNA_CMN_20010110_wpr/60472",-0.00919245583481694,-0.1014922742593
"股票/Na/XIN_CMN_20030423_wpr/82138",-0.0868436759293496,0.017539385480836
"股票/Na/ZBN_CMN_20010105_wpr/40515",-0.101565523076729,-0.0505254180156266
"股票/Na/XIN_CMN_20030408_wpr/70969",-0.0941583735066758,0.0249183533088327
"股票/Na/CNA_CMN_20001017_wpr/95544",0.0157415416989464,-0.0125248954880786
"证券/Na/CNA_CMN_20010102_wpr/64130",0.102721188014704,0.0331288248428454
"证券/Na/XIN_CMN_20030711_wpr/38482",0.0560916476368869,0.0134340974823104
"股票/Na/CNA_CMN_20001215_wpr/15455",-0.0417789920494825,-0.0183074685882387
"股票/Na/ZBN_CMN_20030905_wpr/45049",-0.0935220544798083,-0.0761718874581243
"股票/Na/CNA_CMN_20001214_wpr/116055",0.0332015262395866,-0.0596701129330598
"股票/Na/XIN_CMN_20010118_wpr/46384",-0.0737464147098988,0.0086976688209712
"股票/Na/CNA_CMN_20001208_wpr/100147",0.00842597906358085,-0.00187819698390696
"证券/Na/ZBN_CMN_20030410_wpr/28836",-0.0975783891734977,0.183670602105188
"股票/Na/CNA_CMN_20010119_wpr/105011",-0.00563113326222861,-0.15855222149722
"证券/Na/XIN_CMN_20030414_wpr/77791",-0.0294732899300873,0.0382508740269088
"证券/Na/XIN_CMN_20010104_wpr/16156",-0.022251261675465,0.0282965502186088
"证券/Na/XIN_CMN_20030717_wpr/6797",0.0299321135908036,0.0574270697107884
"股票/Na/ZBN_CMN_20030429_wpr/20136",-0.0136781926717415,-0.0507971166666995
"股票/Na/XIN_CMN_20030704_wpr/63211",-0.035875449281112,0.00304251212559886
"证券/Na/CNA_CMN_20001213_wpr/28145",0.0880051072685788,0.0771439967342792
"证券/Na/CNA_CMN_20010115_wpr/153707",0.0275389728145694,0.0376397693097668
"证券/Na/CNA_CMN_20001007_wpr/18351",0.061589621906568,0.0350903775633995
"股票/Na/ZBN_CMN_20030917_wpr/27735",-0.0786829276041454,0.0365834937194774
"股票/Na/ZBN_CMN_20030920_wpr/23871",-0.0917335256509875,-0.060130192873783
"证券/Na/XIN_CMN_20030921_wpr/8048",-0.0569655026467806,0.00586340924827443
"股票/Na/XIN_CMN_20001018_wpr/70912",-0.0934458164211686,0.0184502023910021
"证券/Na/CNA_CMN_20001126_wpr/11196",-0.0177879429080655,0.0872671727814009
"股票/Na/ZBN_CMN_20030521_wpr/33925",0.0222560466754825,-0.0954122957648929
"证券/Na/XIN_CMN_20030604_wpr/22410",-0.0671318929523751,0.0802568814578303
"证券/Na/CNA_CMN_20001029_wpr/66336",0.0391255411654027,0.00199249527274389
"股票/Na/CNA_CMN_20001109_wpr/23171",0.00276348465753865,-0.0336862335018934
"股票/Na/ZBN_CMN_20030527_wpr/42689",-0.154276767036694,-0.0031896513557335
"证券/Na/CNA_CMN_20001207_wpr/14297",0.0550513624587018,0.0261050449055551
"股票/Na/CNA_CMN_20010105_wpr/122034",0.0574537013203092,-0.0862609854647512
"证券/Na/CNA_CMN_20010128_wpr/18839",-0.0028418100688664,0.0751477918459437
"证券/Na/ZBN_CMN_20030529_wpr/28100",0.022875371166045,-0.0289477411755565
"股票/Na/ZBN_CMN_20030523_wpr/50240",-0.0534453765449456,-0.0576616044346586
"证券/Na/CNA_CMN_20001123_wpr/113377",0.16197317173095,0.0986763090020491
"证券/Na/CNA_CMN_20001214_wpr/48182",0.0172096386493174,0.020482953747833
"证券/Na/CNA_CMN_20001031_wpr/113892",-0.0657474187895681,0.0821516318606676
"股票/Na/ZBN_CMN_20030509_wpr/37338",-0.13691793591898,0.00522713924025476
"证券/Na/CNA_CMN_20001216_wpr/36962",0.0752524360369948,0.025851745445377
"股票/Na/XIN_CMN_20030522_wpr/43133",0.0841614215991214,-0.0726707327918655
"证券/Na/XIN_CMN_20030813_wpr/57068",0.109307401750772,-0.0112785233943624
"证券/Na/CNA_CMN_20010110_wpr/115241",0.0378657527067506,0.0300421304198549
"证券/Na/XIN_CMN_20030709_wpr/25771",0.0139588097516331,-0.00194535471084604
"证券/Na/ZBN_CMN_20001227_wpr/38371",0.176521801756343,-0.103548825862781
"证券/Na/XIN_CMN_20001216_wpr/17162",0.0350579659598938,-0.017201139414006
"证券/Na/CNA_CMN_20010104_wpr/145579",0.0232311508267392,0.116569542923123
"股票/Na/CNA_CMN_20001018_wpr/80959",0.0554211053746632,-0.0164612119410548
"股票/Na/XIN_CMN_20030808_wpr/63269",-0.0868436759293496,0.017539385480836
"股票/Na/ZBN_CMN_20030930_wpr/42266",0.0384362497575624,0.000703269623881521
"证券/Na/CNA_CMN_20001105_wpr/24827",0.102949040204057,-0.0286485662874658
"股票/Na/CNA_CMN_20001006_wpr/58079",-0.102095262522746,-0.146444947394927
"股票/Na/CNA_CMN_20001128_wpr/140480",0.105527965751316,-0.136648899682685
"股票/Na/ZBN_CMN_20010130_wpr/26871",0.00226429458383705,-0.0462881238547267
"证券/Na/CNA_CMN_20001115_wpr/11359",-0.0026808682989859,0.0695687545894263
"证券/Na/ZBN_CMN_20001225_wpr/27948",-0.00658574131016735,0.189175599519339
"股票/Na/CNA_CMN_20001202_wpr/5052",-0.00831241677296812,-0.0219655568139656
"证券/Na/ZBN_CMN_20030924_wpr/32212",0.0672617377850645,0.00277811021861634
"证券/Na/XIN_CMN_20030511_wpr/51917",-0.00417469093971252,0.0564253939813711
"股票/Na/CNA_CMN_20001027_wpr/64070",-0.118088243562159,0.13968853406024
"股票/Na/ZBN_CMN_20030530_wpr/41326",0.0951599152871109,-0.108523153032852
"股票/Na/CNA_CMN_20001121_wpr/6071",-0.0319448162548152,0.0605885845715149
"证券/Na/CNA_CMN_20001116_wpr/19327",0.0403428963503832,0.0105695272798874
"股票/Na/CNA_CMN_20030610_wpr/5827",0.0415497847252867,-0.070923633705865
"股票/Na/CNA_CMN_20001007_wpr/43510",-0.073132846447728,0.0436350890591111
"股票/Na/CNA_CMN_20001019_wpr/129484",0.0148002445786622,-0.0228109595225034
"股票/Na/ZBN_CMN_20030815_wpr/39771",-0.147534307487627,-0.00826217813209557
"证券/Na/ZBN_CMN_20001010_wpr/25615",0.0019950294777572,-0.0146647498239586
"证券/Na/ZBN_CMN_20030416_wpr/33397",0.0677304546702449,0.0396937754558865
"证券/Na/XIN_CMN_20030919_wpr/49687",0.0572223325706918,-0.0230255062820292
"证券/Na/CNA_CMN_20001123_wpr/86515",0.0759592477286658,0.00827893448957356
"证券/Na/CNA_CMN_20001218_wpr/24742",0.00735022954588523,0.025274116977949
"证券/Na/XIN_CMN_20001222_wpr/17568",0.0669356188962098,0.0210232525852805
"股票/Na/CNA_CMN_20001001_wpr/60496",-0.0735901366411141,0.0511821086238319
"证券/Na/XIN_CMN_20030827_wpr/24606",0.0418856216009572,-0.0232501101244251
"股票/Na/XIN_CMN_20030410_wpr/95161",-0.0397361443441414,-0.00111726741759851
"股票/Na/ZBN_CMN_20030426_wpr/21321",0.0598400277290901,0.001554848999313
"证券/Na/CNA_CMN_20001009_wpr/30229",-0.0403427059229747,0.062427614666526
"股票/Na/ZBN_CMN_20030619_wpr/59286",-0.0348152157867894,-0.000992299484143775
"证券/Na/ZBN_CMN_20030901_wpr/51579",0.0917712328600574,0.101044619846153
"证券/Na/CNA_CMN_20001018_wpr/122123",0.00305850846276552,0.0109973764306452
"证券/Na/XIN_CMN_20030807_wpr/50186",0.0301630367445772,-0.0250923729067766
"证券/Na/CNA_CMN_20001128_wpr/64218",0.0313352378752171,0.0722183841003914
"股票/Na/ZBN_CMN_20030519_wpr/26448",-0.0224447777455446,-0.0036103667575371
"证券/Na/CNA_CMN_20001119_wpr/20083",0.0109668425505008,0.0518623215253268
"证券/Na/CNA_CMN_20001212_wpr/128406",0.134329483857192,0.0594213758634052
"证券/Na/ZBN_CMN_20030604_wpr/30979",0.0483093998614309,0.0794995166494443
"股票/Na/ZBN_CMN_20001211_wpr/17226",-0.0514000045735081,-0.115579362960388
"股票/Na/XIN_CMN_20001120_wpr/19375",0.0643554175930726,-0.0582861990567116
"证券/Na/ZBN_CMN_20030516_wpr/47676",0.0814335400911446,0.0365099773320446
"股票/Na/CNA_CMN_20010122_wpr/80782",0.175535721523582,-0.0279552555795848
"证券/Na/CNA_CMN_20001012_wpr/6891",-0.0127015386059915,0.0288807455830908
"股票/Na/ZBN_CMN_20030625_wpr/31149",-0.000554387555577006,-0.0529937693348589
"证券/Na/XIN_CMN_20001129_wpr/3040",-0.0094328247054481,-0.000453734674026876
"股票/Na/XIN_CMN_20030915_wpr/62138",-0.0143204858388173,0.0139386136576771
"股票/Na/XIN_CMN_20001128_wpr/47168",0.0157860401220306,-0.0221574739188644
"股票/Na/CNA_CMN_20001109_wpr/38209",-0.0513084111666095,-0.0606519269792308
"股票/Na/CNA_CMN_20001023_wpr/22899",0.0692163499274187,-0.0334554128403503
"股票/Na/XIN_CMN_20030605_wpr/74790",-0.0676561757642171,0.0125791290432943
"股票/Na/XIN_CMN_20030515_wpr/35129",0.0214681095901339,-0.0771423045860542
"证券/Na/CNA_CMN_20001006_wpr/102131",0.0164817740015266,0.0173890972707804
"股票/Na/ZBN_CMN_20030604_wpr/37039",-0.110920683485292,0.0906919751663705
"证券/Na/CNA_CMN_20001226_wpr/114993",0.0211788342061051,0.0203420887462975
"证券/Na/ZBN_CMN_20001127_wpr/30273",0.0220717230741953,0.00588954868828717
"股票/Na/XIN_CMN_20030501_wpr/74894",-0.095733148167247,0.0235101080802788
"股票/Na/ZBN_CMN_20030707_wpr/31058",0.00608796824734574,-0.00785092268438038
"证券/Na/CNA_CMN_20001204_wpr/75993",0.0963323691943881,0.061599058994554
"股票/Na/ZBN_CMN_20030821_wpr/32666",-0.191731113088833,-0.0362859905656507
"股票/Na/ZBN_CMN_20030611_wpr/27660",-0.0475656150565452,-0.116485468428832
"股票/Na/XIN_CMN_20030908_wpr/77855",-0.0317947169599593,0.00334120995357429
"证券/Na/CNA_CMN_20010103_wpr/112171",0.0314152416426185,-0.0126666460006019
"证券/Na/ZBN_CMN_20001101_wpr/30215",0.060943852709323,-0.0231569698467355
"股票/Na/XIN_CMN_20030424_wpr/85187",-0.0844876476632116,0.0204972804130961
"股票/Na/ZBN_CMN_20030415_wpr/34779",-0.00360871531910949,0.000459639254468222
"股票/Na/CNA_CMN_20001220_wpr/2840",-0.104539719301308,0.034587063317339
"股票/Na/CNA_CMN_20010106_wpr/40604",-0.073682068351779,-0.128086280639955
"证券/Na/CNA_CMN_20010125_wpr/3736",-0.0206786979538724,0.0578225361067757
"股票/Na/ZBN_CMN_20030826_wpr/52117",-0.0529469544793407,0.0197781734462175
"证券/Na/CNA_CMN_20001210_wpr/47212",0.166899912345707,0.138971443223368
"证券/Na/ZBN_CMN_20030515_wpr/31902",0.0339395062308897,-0.0261761644432143
"证券/Na/CNA_CMN_20010129_wpr/26339",0.0999641615894074,-0.00958278871925027
"股票/Na/CNA_CMN_20001212_wpr/119155",0.0764959432604062,-0.0886033994054636
"股票/Na/CNA_CMN_20001012_wpr/20440",-0.0511458541179267,-0.00677462138398609
"证券/Na/CNA_CMN_20001214_wpr/118115",0.0424287256624754,0.00159611544460919
"股票/Na/ZBN_CMN_20001225_wpr/29775",-0.0850503541144594,0.0480276230656929
"证券/Na/XIN_CMN_20001017_wpr/42924",0.00816657915964528,0.0124194519856938
"股票/Na/ZBN_CMN_20030616_wpr/17475",-0.174281497656355,0.0188943015266093
"股票/Na/XIN_CMN_20001006_wpr/38462",-0.0155278173433468,0.0236187144501042
"证券/Na/CNA_CMN_20010104_wpr/131893",0.0715050593928589,0.00569688093547472
"股票/Na/XIN_CMN_20001229_wpr/26622",-0.0494644768441877,-0.038011294244935
"证券/Na/CNA_CMN_20010127_wpr/17183",-0.0503567161583445,0.150432096266652
"股票/Na/ZBN_CMN_20001112_wpr/40211",-0.270806386729391,-0.00563716031720595
"股票/Na/CNA_CMN_20001106_wpr/36083",0.0537342403167501,-0.0464971932265108
"股票/Na/ZBN_CMN_20030925_wpr/49075",-0.181081633490311,0.0341391172599687
"股票/Na/XIN_CMN_20001129_wpr/51565",-0.0793556295606369,0.018144457112753
"股票/Na/ZBN_CMN_20030924_wpr/30793",-0.0326107963662691,-0.0541181368908113
