"x","y"
"设备/Na/XIN_CMN_20030618_wpr/3718",-0.000175674054776171,-0.0216278750792875
"设施/Na/ZBN_CMN_20030519_wpr/78650",-0.0105957798929725,-0.0416325778316846
"设备/Na/CNA_CMN_20001208_wpr/116355",-0.00314551121828463,0.00772145818344201
"设施/Na/XIN_CMN_20030708_wpr/74134",0.026619769888719,0.0203055888246894
"设备/Na/ZBN_CMN_20030411_wpr/35202",-0.271117733252419,0.143446566213181
"设备/Na/XIN_CMN_20001008_wpr/39730",-0.0104164145977141,0.00167940134588663
"设备/Na/XIN_CMN_20001116_wpr/69383",-0.0335067911464347,0.000816696888123016
"设备/Na/XIN_CMN_20030423_wpr/86255",-0.00767950399699294,-0.00462285829988356
"设备/Na/XIN_CMN_20030912_wpr/61078",-0.00228426342225942,-0.0162565437604017
"设备/Na/XIN_CMN_20030421_wpr/22867",-0.0196084926176457,-0.0873130331795601
"设备/Na/CNA_CMN_20001024_wpr/17472",-0.0911253366027815,0.00489906027359306
"设施/Na/XIN_CMN_20030422_wpr/50373",0.0321230993466606,-0.0305628505906691
"设施/Na/ZBN_CMN_20001003_wpr/12943",0.0122702308350514,-0.101968586890737
"设备/Na/XIN_CMN_20001003_wpr/36953",-0.0235975776008938,0.0607613073789151
"设施/Na/CNA_CMN_20001128_wpr/147792",-0.00257791218113864,0.0390292529084589
"设备/Na/CNA_CMN_20030703_wpr/5117",-0.0212297582990966,0.00698081229529785
"设备/Na/XIN_CMN_20030412_wpr/20447",-0.0130142342178636,0.0178037090344567
"设备/Na/CNA_CMN_20010125_wpr/31436",-0.0181443147427157,-0.0163800445505599
"设施/Na/ZBN_CMN_20030603_wpr/30192",0.0357485837772154,0.0386518728546238
"设备/Na/XIN_CMN_20001125_wpr/36710",-0.00640520764707435,0.0181480982652139
"设施/Na/XIN_CMN_20030809_wpr/8704",0.0106456359054764,0.00858406512700726
"设施/Na/XIN_CMN_20030725_wpr/52839",0.138339979655885,0.0408311986660007
"设施/Na/ZBN_CMN_20001003_wpr/38557",0.0260605816874639,0.0256268703914406
"设备/Na/ZBN_CMN_20001225_wpr/38967",-0.00304671418563577,0.0150054132725317
"设备/Na/XIN_CMN_20030525_wpr/51416",-0.00415632027879065,-0.000840977879068103
"设施/Na/XIN_CMN_20010101_wpr/97621",0.0326324612283095,0.026115758896136
"设施/Na/XIN_CMN_20030518_wpr/9486",0.0760909083098486,0.0422920381154512
"设施/Na/CNA_CMN_20001228_wpr/28535",0.00719181055306887,-0.023269471285696
"设施/Na/CNA_CMN_20001204_wpr/105805",0.0241497821146021,0.0235175408558876
"设施/Na/CNA_CMN_20001204_wpr/112944",0.0137139643856587,-0.0127094320684022
"设施/Na/ZBN_CMN_20001227_wpr/5202",0.0250977056332206,-0.0235153374710893
"设备/Na/XIN_CMN_20001209_wpr/43089",-0.00936152068777005,0.0223360205645986
"设施/Na/XIN_CMN_20001129_wpr/63297",0.0176946989850288,0.00736996984143757
"设备/Na/ZBN_CMN_20030723_wpr/51221",-0.103762813870525,-0.0150313543360851
"设施/Na/XIN_CMN_20030914_wpr/3926",0.0214742054764393,0.0225305463722229
"设施/Na/XIN_CMN_20001022_wpr/15959",0.0316131509462028,0.0295823096325759
"设备/Na/CNA_CMN_20001205_wpr/112812",-0.0164631848847295,0.0133697518419538
"设备/Na/ZBN_CMN_20030824_wpr/31086",-0.0901802447745859,-0.0808627622678839
"设施/Na/XIN_CMN_20001221_wpr/97521",0.022120346352148,0.0190625478928082
"设备/Na/XIN_CMN_20001107_wpr/26401",-0.0105998365706852,-6.28976538428428e-05
"设施/Na/XIN_CMN_20030605_wpr/15094",0.0194067750293811,0.0171118843496089
"设施/Na/ZBN_CMN_20030712_wpr/45812",0.12951321189402,0.00593929908681516
"设备/Na/ZBN_CMN_20030731_wpr/70303",-0.121082723137278,0.0544912599432603
"设施/Na/XIN_CMN_20001128_wpr/45717",-0.0667758000213133,-0.106935087375043
"设施/Na/XIN_CMN_20010105_wpr/25156",-0.000197528346287007,0.00198592404123684
"设施/Na/XIN_CMN_20001024_wpr/53430",-0.0070691462761373,-0.0151184851715872
"设备/Na/ZBN_CMN_20030524_wpr/26842",-0.0520248041458527,0.0382358437615486
"设施/Na/XIN_CMN_20010110_wpr/42381",0.0274146285885464,0.0162546323008044
"设备/Na/XIN_CMN_20030508_wpr/28101",-0.00262513732397292,-0.00798008419514082
"设施/Na/ZBN_CMN_20001116_wpr/10133",0.016384550968556,0.0115745297974126
"设施/Na/XIN_CMN_20030512_wpr/13324",0.0266854058409366,0.00865728468882345
"设施/Na/XIN_CMN_20030928_wpr/59950",0.0128203730856291,-0.045733134648035
"设施/Na/ZBN_CMN_20030515_wpr/43926",0.0867683109691126,-0.0783756377248098
"设施/Na/XIN_CMN_20030714_wpr/66763",0.0817779481718437,-0.07140372014514
"设施/Na/XIN_CMN_20030429_wpr/12057",0.0184658077502127,-0.00452674601303045
"设备/Na/CNA_CMN_20001030_wpr/92508",0.000820727859171241,-0.0104886536084843
"设备/Na/XIN_CMN_20030611_wpr/13832",-0.0234576683942706,-0.0194176586750989
"设施/Na/CNA_CMN_20001216_wpr/37651",0.0452566508677472,-0.0148390212542297
"设施/Na/XIN_CMN_20001030_wpr/60711",0.100432135617726,-0.076853431152365
"设备/Na/CNA_CMN_20001015_wpr/34776",-0.0160984650608157,-0.0402542479908431
"设备/Na/CNA_CMN_20010103_wpr/13599",-0.0846365173769325,0.0295346123654412
"设备/Na/XIN_CMN_20030919_wpr/54954",-0.00936873127631301,0.0065909222410187
"设施/Na/XIN_CMN_20001109_wpr/44666",0.0275409677568866,0.0068122270585227
