"x","y"
"汽车/Na/XIN_CMN_20030523_wpr/61889",-0.0718023657760331,0.0746819031972172
"车辆/Na/XIN_CMN_20030717_wpr/87246",-0.0505552413354567,-0.0138218045468177
"汽车/Na/CNA_CMN_20001225_wpr/2234",-0.0336241584960017,0.0512725089289424
"车辆/Na/CNA_CMN_20001114_wpr/117978",-0.0530221006481462,-0.0215230498525263
"汽车/Na/XIN_CMN_20030720_wpr/7101",0.140045837791501,-0.3615609376308
"汽车/Na/XIN_CMN_20001014_wpr/18533",0.0917913817365212,-0.122502261511268
"汽车/Na/XIN_CMN_20001127_wpr/48055",-0.0831233030490909,0.23208793448668
"汽车/Na/XIN_CMN_20030415_wpr/42448",0.170385977894009,-0.0112141684678331
"汽车/Na/XIN_CMN_20030709_wpr/27447",0.175666994112111,0.0537839870608653
"汽车/Na/XIN_CMN_20030406_wpr/8445",0.0341996137184295,0.0438151814652537
"汽车/Na/CNA_CMN_20001107_wpr/145357",-0.1370900751559,0.0252673302222938
"车子/Na/ZBN_CMN_20001120_wpr/12142",-0.171516179912612,0.0132447107009235
"车辆/Na/XIN_CMN_20001219_wpr/34126",-0.101829848291504,-0.140282974400805
"汽车/Na/XIN_CMN_20001014_wpr/17774",0.0296890866742316,0.0611322789869623
"汽车/Na/XIN_CMN_20030929_wpr/39448",-0.0201777172586137,0.0227654948937856
"汽车/Na/XIN_CMN_20001010_wpr/81040",0.130296323620962,-0.111623708196489
"汽车/Na/XIN_CMN_20030401_wpr/89220",0.168818889867706,-0.259460802757838
"汽车/Na/CNA_CMN_20030614_wpr/8481",0.160384509009031,0.0778049709992065
"车辆/Na/XIN_CMN_20030727_wpr/23254",-0.16195970082836,0.0509745585975182
"汽车/Na/XIN_CMN_20001201_wpr/47272",-0.0243991781215511,0.153860637839313
"车辆/Na/CNA_CMN_20010119_wpr/125926",-0.0801743689029711,-0.106178543704925
"车辆/Na/CNA_CMN_20001222_wpr/94210",-0.0130134298269791,-0.0600206033838004
"车辆/Na/XIN_CMN_20001220_wpr/32297",0.0441630771454028,-0.108090003094687
"汽车/Na/XIN_CMN_20030716_wpr/37817",0.0475511405616887,0.0154395690562744
"汽车/Na/XIN_CMN_20030507_wpr/63515",-0.167863959564208,0.264458201596725
"汽车/Na/ZBN_CMN_20030909_wpr/33823",0.0198542688835677,0.0261764581171148
"车子/Na/ZBN_CMN_20030708_wpr/22006",-0.0720920272977317,0.0551892326591098
"汽车/Na/ZBN_CMN_20010122_wpr/15338",-0.261970275775177,-0.11043106057861
"汽车/Na/ZBN_CMN_20001013_wpr/6247",0.146570393240763,0.263097177501584
"车辆/Na/ZBN_CMN_20030621_wpr/64471",-0.154635024806977,-0.0364043125004663
"车辆/Na/XIN_CMN_20030424_wpr/83083",-0.151712329448458,0.0397510311089769
"汽车/Na/XIN_CMN_20001219_wpr/24393",-0.103384017520673,0.106204803854999
"汽车/Na/ZBN_CMN_20030805_wpr/37317",0.049962534507474,0.0316279548356782
"汽车/Na/XIN_CMN_20030807_wpr/27708",-0.196799429167702,0.0809667990788923
"车辆/Na/XIN_CMN_20001115_wpr/15804",-0.0477012625439086,0.0107264648246455
"汽车/Na/ZBN_CMN_20030618_wpr/40198",0.154017670642158,0.0129120733654571
"汽车/Na/CNA_CMN_20001219_wpr/129280",0.13197116783736,0.0175422339151173
"汽车/Na/XIN_CMN_20030821_wpr/72767",-0.169838315462384,0.150962330361188
"汽车/Na/ZBN_CMN_20030826_wpr/21076",-0.0570620614149151,0.0571758374216439
"汽车/Na/XIN_CMN_20001119_wpr/4822",-0.247070449341398,0.0919439713684622
"车子/Na/ZBN_CMN_20030810_wpr/35449",0.017188771527753,0.172866406455447
"车辆/Na/ZBN_CMN_20030416_wpr/67638",-0.139365768192003,0.00952550464127285
"汽车/Na/XIN_CMN_20030807_wpr/5942",0.0874347331931409,0.0920290363627959
"汽车/Na/ZBN_CMN_20030804_wpr/25545",-0.0143108822687021,-0.141232104330633
"汽车/Na/ZBN_CMN_20030909_wpr/48826",-0.0124838837790011,-0.0797567651692433
"汽车/Na/ZBN_CMN_20030620_wpr/65215",0.00832865416737041,0.0219127215282856
"汽车/Na/XIN_CMN_20030723_wpr/31912",0.106540784666043,-0.043931589094619
"汽车/Na/ZBN_CMN_20030914_wpr/23539",-0.187637369901606,0.21049750044801
"汽车/Na/XIN_CMN_20030424_wpr/82995",-0.0555472663430733,0.0359605080736958
"车辆/Na/XIN_CMN_20010125_wpr/20235",-0.0208812278976307,-0.00315333978831933
"车子/Na/ZBN_CMN_20030616_wpr/84036",-0.0632007237445843,0.056881641901418
"车辆/Na/XIN_CMN_20001218_wpr/28533",-0.0352220150964656,-0.0909032749156704
"车辆/Na/XIN_CMN_20030715_wpr/551",-0.00907423956371709,-0.160857537217303
"车辆/Na/CNA_CMN_20001123_wpr/21105",0.10659750834426,-0.207994704092283
