"x","y"
"条例/Na/ZBN_CMN_20001102_wpr/19720",-0.148838384454682,-0.0195348349832988
"法规/Na/XIN_CMN_20010117_wpr/90218",-0.00492252612444884,-0.00520756069201484
"条例/Na/CNA_CMN_20001130_wpr/64132",0.168258428775602,-0.0425417289061433
"法令/Na/ZBN_CMN_20030905_wpr/17265",0.312135569188112,0.000597515957462185
"条例/Na/ZBN_CMN_20030911_wpr/41091",0.0909553657823928,0.0739273005271826
"条例/Na/CNA_CMN_20010107_wpr/75758",-0.0756877344524894,0.0151770047945147
"条例/Na/CNA_CMN_20030715_wpr/11629",0.00190411349293548,-0.00488615215984774
"条例/Na/XIN_CMN_20030623_wpr/21490",0.0389917155131031,0.0855991889703496
"条例/Na/ZBN_CMN_20030720_wpr/367",0.328107823023098,-0.0197679540123793
"条例/Na/XIN_CMN_20030612_wpr/26271",-0.00495587276563108,0.0134581172606302
"条例/Na/CNA_CMN_20001013_wpr/50376",-0.0889569346569613,0.00486878434600185
"法令/Na/XIN_CMN_20030506_wpr/72369",-0.0191087462622285,0.0512674278508515
"法规/Na/CNA_CMN_20010105_wpr/116206",-0.0777257187986647,0.0481558505723453
"条例/Na/CNA_CMN_20010104_wpr/96157",-0.092991200475616,-0.00226579935977484
"条文/Na/ZBN_CMN_20001213_wpr/5812",-0.2647072080263,-0.16218059825325
"条例/Na/CNA_CMN_20010104_wpr/69340",0.0103991072540293,-0.055576539621566
"条例/Na/XIN_CMN_20030529_wpr/66504",-0.0808267864520447,-0.0112069608634678
"条例/Na/CNA_CMN_20001228_wpr/28691",-0.274519968142107,0.11437621361151
"法规/Na/XIN_CMN_20030401_wpr/26708",-0.0308386336994347,0.0233969593955479
"条例/Na/XIN_CMN_20001016_wpr/79978",0.00088354171185324,0.068514061229609
"法规/Na/CNA_CMN_20001104_wpr/58792",-0.0440412813355439,0.109228736957676
"法规/Na/CNA_CMN_20001006_wpr/35307",-0.0656407007724848,0.0354691667948964
"法规/Na/CNA_CMN_20010106_wpr/61800",-0.0625437440520999,-0.0192812920824406
"条例/Na/ZBN_CMN_20030909_wpr/67146",-0.0146083220086472,-0.0271684123242462
"条例/Na/XIN_CMN_20030909_wpr/39105",-0.027847984455274,0.0438622004935646
"法令/Na/CNA_CMN_20001104_wpr/50969",0.0182840305449949,-0.0242890135411701
"法令/Na/ZBN_CMN_20010106_wpr/12512",0.0520870300315795,-0.0282751140468052
"条文/Na/ZBN_CMN_20030915_wpr/53783",0.0947126866961685,0.0151489736971511
"条文/Na/ZBN_CMN_20030505_wpr/9402",0.274901092123901,0.140850985308224
"条文/Na/ZBN_CMN_20030512_wpr/9002",0.0238069832215179,0.0171993183879577
"法规/Na/XIN_CMN_20001208_wpr/19465",0.00507312278109614,0.0966445637965242
"条例/Na/XIN_CMN_20001216_wpr/15405",-0.0334565664086472,0.0768803973676899
"条规/Na/XIN_CMN_20030611_wpr/47368",0.042568014453257,0.109148420769267
"条文/Na/CNA_CMN_20001027_wpr/148075",0.0222780275935929,-0.0466761208172857
"法规/Na/CNA_CMN_20001213_wpr/69895",-0.0268691173412615,-0.0242770090370738
"条款/Na/XIN_CMN_20030425_wpr/50431",-0.00972522195388866,-0.0108409149467225
"条例/Na/CNA_CMN_20001125_wpr/56362",-0.0202311261028425,0.026127374687063
"条文/Na/CNA_CMN_20001103_wpr/30811",0.00383389451721429,-0.00469452049538782
"法令/Na/CNA_CMN_20001009_wpr/106220",-0.0431464925823688,0.223971673526629
"条例/Na/CNA_CMN_20030706_wpr/3260",0.00408609212019244,-0.0279232479778256
"法令/Na/ZBN_CMN_20030504_wpr/58289",0.133554307660391,-0.00271611356707172
"法规/Na/XIN_CMN_20030604_wpr/38752",-0.0169619327402837,-0.0077971452177372
"条文/Na/CNA_CMN_20001028_wpr/73197",0.0401052266394431,-0.0436018347420718
