"id","x","y","variant","corpus","year","text","lect"
"地位/Na/XIN_CMN_20030920_wpr/33506",-0.0205629234939919,0.014718171051622,"地位","XIN","2003","明确/Nv 农村/Nc 教育/VC 在/P<br>全面/Na 建设/Na 小康社会/Na 中/Ncd<br>的/DE 重要/Nv <b>地位/Na</b><br>,/COMMACATEGORY 把/P 农村/Nc<br>教育/VC 作为/Na 教育/VC 工作/Na<br>的/DE 重/VH 中/Ng","ML"
"身份/Na/ZBN_CMN_20030715_wpr/17060",0.0534303249329144,-0.201873221331723,"身份","ZBN","2003","昨/Nd 下判/VE 一/Neu 度/Nf<br>持/VJ “/PARENTHESISCATEGORY<br>朝鲜/Nc 新义州/Nc 特首/Na ”/PARENTHESISCATEGORY<br><b>身份/Na</b> 、/PAUSECATEGORY<br>中国/Nc 富豪/Na 之/DE 一/Neu<br>的/DE 杨斌/Nb ，/COMMACATEGORY<br>他/Nh 自/P","SG"
"地位/Na/CNA_CMN_20010108_wpr/5870",-0.0389344273806752,0.0112785468852104,"地位","CNA","2001","中/Ng 指出/VE ,/COMMACATEGORY<br>中共/Nb 重视/VJ 伊朗/Nc 作为/Na<br>地区/Nc 大国/Nc 的/DE <b>地位/Na</b><br>和/Caa 作用/Na ,/COMMACATEGORY<br>中/Ng 共和/VH 伊朗/Nc 也/D<br>都/D 面临/VK 着/Di","TW"
"身份/Na/XIN_CMN_20030801_wpr/31513",0.0177771191378656,0.0274614171008797,"身份","XIN","2003","带回/VC 询问/Nv ,/COMMACATEGORY<br>随后/Nd 以/P “/PARENTHESISCATEGORY<br>三/Neu 无/VJ 人员/Na ”/PARENTHESISCATEGORY<br><b>身份/Na</b> 转/VAC 送/VD<br>到/P 广州市/Nc 收容/VC 遣送/Nv<br>中/Ng 转站/Nc ,/COMMACATEGORY<br>在/P","ML"
"地位/Na/ZBN_CMN_20030601_wpr/47974",-0.057874666306495,-0.149652413855849,"地位","ZBN","2003","结果/Na 尽管/D 都/D 入不/Na<br>了/Di 罪/Na ，/COMMACATEGORY<br>他/Nh 的/DE 总督/Na <b>地位/Na</b><br>所/D 象/Na 征/VC 的/DE 尊严/Na<br>和/Caa 诚信/Na 确然/D 成/VG<br>了/Di","SG"
"地位/Na/XIN_CMN_20001018_wpr/13303",-0.0156566319522968,0.0150654072669452,"地位","XIN","2000","涉及/VK 老年/Na 教育/VC 的/DE<br>产生/Nv 、/PAUSECATEGORY<br>性质/Na 、/PAUSECATEGORY<br>目的/Na 、/PAUSECATEGORY<br><b>地位/Na</b> 及/Caa 社会/Na<br>功能/Na 等/Cab 问题/Na 的/DE<br>研究/Nv ,/COMMACATEGORY<br>关于/P 进一步/D","ML"
"地位/Na/XIN_CMN_20001128_wpr/64740",-0.0977199695853395,-0.116657874682153,"地位","XIN","2000","剪/VC 了/Di 彩/Na 。/PERIODCATEGORY<br>欧安组织/Nc 正式/Nv 恢复/Nv 南/Ncd<br>联盟/Na 成员国/Na <b>地位/Na</b><br>新华社/Nc 维也纳/Nc 11月/Nd<br>27日/Nd 专电/Na (/PARENTHESISCATEGORY<br>记者/Na 林川/Nb )/PARENTHESISCATEGORY<br>为期/VH","ML"
"地位/Na/XIN_CMN_20030626_wpr/14758",-0.0583829632450004,0.11544015910416,"地位","XIN","2003","说/VE 。/PERIODCATEGORY<br>在/P 西方/VH 大行其道/VH 的/DE<br>科幻/A ,/COMMACATEGORY<br>在/VCP 中国/Nc <b>地位/Na</b><br>仍然/D 很/Dfa 低/VH 。/PERIODCATEGORY<br>郑文光/Nb 17/Neu 日/Nf 心脏/Na<br>病/Na 突发/VH","ML"
"地位/Na/ZBN_CMN_20010103_wpr/9814",0.010592402120714,0.0174884200949851,"地位","ZBN","2001","港/Nc 、/PAUSECATEGORY<br>澳门/Nc 及/Caa 台湾/Nc 的/DE<br>黑帮/Nb ，/COMMACATEGORY<br>其/Nep “/PARENTHESISCATEGORY<br><b>地位/Na</b> ”/PARENTHESISCATEGORY<br>等同/Nv “/PARENTHESISCATEGORY<br>法轮/Na 功/Na ”/PARENTHESISCATEGORY<br>、/PAUSECATEGORY “/PARENTHESISCATEGORY<br>新疆/Nc 分离/Nv","SG"
"地位/Na/XIN_CMN_20030617_wpr/9225",-0.0177650034419824,0.015862361082635,"地位","XIN","2003","其/Nep 科研/Na 体制/Na 和/Caa<br>模式/Na 不同于/VJ 美国/Na 目前/Nd<br>占/VJ 主导/VC <b>地位/Na</b><br>的/DE 较/Dfa 重视/VJ 论文/Na<br>的/DE 模式/Na 。/PERIODCATEGORY<br>目前/Nd 德国/Na 最/Dfa","ML"
"地位/Na/CNA_CMN_20001026_wpr/25883",-0.0221338337020126,-0.0219923185560332,"地位","CNA","2000","上网/VA 电子/Na 器材/Na 的/DE<br>兴起/Nv ,/COMMACATEGORY<br>使/VL 微软/Nb 的/DE 领导/Na<br><b>地位/Na</b> 面临/VK 严峻/VH<br>挑战/Nv ,/COMMACATEGORY<br>股价/Na 也/D 跌到/VCL 近/Nes<br>一/Neu 年/Nf","TW"
"身份/Na/CNA_CMN_20030415_wpr/956",0.00523263268152591,-0.012068276285053,"身份","CNA","2003","革/VC 国民/Na 政党/Na 」/PARENTHESISCATEGORY<br>代表/VK 金元雄/Nb ，/COMMACATEGORY<br>日前/Nd 以/P 密使/Na <b>身份/Na</b><br>访问/VC 平壤/Nc ，/COMMACATEGORY<br>为/VG 北韩/Nc 核悬/Nb 案/Na<br>解套/VA 的/DE 说法/Na","TW"
"身份/Na/ZBN_CMN_20001204_wpr/20424",0.00542694977423035,-0.0281558743834596,"身份","ZBN","2000","地区/Nc 的/DE 政治局/Nc 势/Na<br>。/PERIODCATEGORY 他/Nh<br>是以/Cbb 行动党/Na 秘书长/Na<br>的/DE <b>身份/Na</b> ，/COMMACATEGORY<br>在/P 党/Na 大会/Na 上/Ncd<br>发表/VC 演讲/Na 。/PERIODCATEGORY<br>李显龙/Nb 副总理/Na","SG"
"地位/Na/XIN_CMN_20001016_wpr/1897",-0.010919038700484,-0.00106947068460679,"地位","XIN","2000","国家统计局/Nc 联合/A 组织/Na 实施/Nv<br>了/T 第一/Neu 期/Nf 中国/Na<br>妇女/Na 社会/Na <b>地位/Na</b><br>调查/Na ,/COMMACATEGORY<br>从/P 法律/Na 、/PAUSECATEGORY<br>政治/Na 、/PAUSECATEGORY<br>经济/Na 、/PAUSECATEGORY<br>婚/Na","ML"
"职位/Na/XIN_CMN_20001122_wpr/22449",0.0352314360361503,-0.0247668903983061,"职位","XIN","2000","和/Caa 高级/VH 管理人员/Na 。/PERIODCATEGORY<br>这/Nep 次/Nf 公开/Nv 选拔/Nv<br>的/DE 副厅级/Na <b>职位/Na</b><br>共/Da 20/Neu 个/Nf ,/COMMACATEGORY<br>分别/D 是/SHI 省委/Na 统/VHC<br>战/VC 部/Nf","ML"
