"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"轨道/Na/XIN_CMN_20030618_wpr/52246",-0.0257168314198362,-0.0732733973502965,"轨道","XIN","2003","坠毁/VH/3.274 。/PERIODCATEGORY<br>此次/Nh/1.035 美国/Na 宇航局/Nc/2.450<br>将/D 安排/VE 宇航员/Na/3.046<br>在/P 太空/Na/4.370 <b>轨道/Na</b><br>上/Ncd/1.815 ,/COMMACATEGORY<br>对/P 航天飞机/Na/4.086 外部/Ncd<br>在/P 发/VC 射过/VC 程/Na 中/Ng","坠毁/VH/3.274 。/PERIODCATEGORY<br>此次/Nh/1.035 美国/Na 宇航局/Nc/2.450<br>将/D 安排/VE 宇航员/Na/3.046<br>在/P 太空/Na/4.370 <b>轨道/Na</b><br>上/Ncd/1.815 ,/COMMACATEGORY<br>对/P 航天飞机/Na/4.086 外部/Ncd<br>在/P 发/VC 射过/VC 程/Na 中/Ng","ML"
"道路/Na/ZBN_CMN_20001230_wpr/9875",-0.00522172605213388,-0.107303581041944,"道路","ZBN","2000","新/VH 的/DE 电脑/Na 制度/Na<br>，/COMMACATEGORY 让/VL<br>会员/Na 通过/VC 电脑/Na 提出/Nv<br><b>道路/Na</b> 挖掘/Nv/4.447<br>工程/Na/2.484 的/DE 申请/Nv<br>。/PERIODCATEGORY 这样一来/Dk<br>，/COMMACATEGORY 既/Cbb<br>可/D 减少/VHC","新/VH 的/DE 电脑/Na 制度/Na<br>，/COMMACATEGORY 让/VL<br>会员/Na 通过/VC 电脑/Na 提出/Nv<br><b>道路/Na</b> 挖掘/Nv/4.447<br>工程/Na/2.484 的/DE 申请/Nv<br>。/PERIODCATEGORY 这样一来/Dk<br>，/COMMACATEGORY 既/Cbb<br>可/D 减少/VHC","SG"
"路线/Na/XIN_CMN_20001218_wpr/78567",0.0103353986472052,0.0418041635165903,"路线","XIN","2000","对号/VA 入座/VA ”/PARENTHESISCATEGORY<br>的/DE 基础/VH 上/Ng ,/COMMACATEGORY<br>坚持/VK/2.289 走/VA/4.283<br>群众/Na/2.825 <b>路线/Na</b><br>,/COMMACATEGORY 开门/VA/2.600<br>搞/VC “/PARENTHESISCATEGORY<br>三讲/Na ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 通过/P<br>走出去/VA 搞/VC","对号/VA 入座/VA ”/PARENTHESISCATEGORY<br>的/DE 基础/VH 上/Ng ,/COMMACATEGORY<br>坚持/VK/2.289 走/VA/4.283<br>群众/Na/2.825 <b>路线/Na</b><br>,/COMMACATEGORY 开门/VA/2.600<br>搞/VC “/PARENTHESISCATEGORY<br>三讲/Na ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 通过/P<br>走出去/VA 搞/VC","ML"
"道路/Na/XIN_CMN_20030416_wpr/21192",0.014782441466226,-0.0637077818151176,"道路","XIN","2003","加强/VC 对/P 交通/Na/3.627<br>系统/Na/1.523 广大/VH 干部/Na<br>职工/Na 特别/VH 是/SHI 从事/VJ<br><b>道路/Na</b> 、/PAUSECATEGORY<br>水路/Na/5.242 客运/Na/2.941<br>生产/VC 一/Neu 线/Na 的/DE<br>工作/Na 人员/Na 进行/VC","加强/VC 对/P 交通/Na/3.627<br>系统/Na/1.523 广大/VH 干部/Na<br>职工/Na 特别/VH 是/SHI 从事/VJ<br><b>道路/Na</b> 、/PAUSECATEGORY<br>水路/Na/5.242 客运/Na/2.941<br>生产/VC 一/Neu 线/Na 的/DE<br>工作/Na 人员/Na 进行/VC","ML"
"途径/Na/CNA_CMN_20010131_wpr/74402",-0.0497660732465342,-0.0587322721364077,"途径","CNA","2001","不过/Cbb ,/COMMACATEGORY<br>杜马/Nb 指引/Na 他/Nh 另/Nes<br>一/Neu 条/Nf/1.966 可行/VH/3.680<br>的/DE <b>途径/Na</b> 。/PERIODCATEGORY<br>据/P 谢聪敏/Nb/3.568 表/VE<br>示/VE ,/COMMACATEGORY<br>杜马/Nb 认为/VE 可以/VH 由/P","不过/Cbb ,/COMMACATEGORY<br>杜马/Nb 指引/Na 他/Nh 另/Nes<br>一/Neu 条/Nf/1.966 可行/VH/3.680<br>的/DE <b>途径/Na</b> 。/PERIODCATEGORY<br>据/P 谢聪敏/Nb/3.568 表/VE<br>示/VE ,/COMMACATEGORY<br>杜马/Nb 认为/VE 可以/VH 由/P","TW"
"路线/Na/ZBN_CMN_20001001_wpr/8689",0.00521465430073626,0.184395575526961,"路线","ZBN","2000","他/Nh 也/D 在/P 仪式/Na 上/Ncd<br>颁发/Nv 奖项/Na/1.618 给/VD<br>“/PARENTHESISCATEGORY<br>最佳/A/1.369 <b>路线/Na</b><br>竞赛/Na/2.196 ”/PARENTHESISCATEGORY<br>的/DE 优胜/VH/2.657 队伍/Na<br>。/PERIODCATEGORY 在/P<br>长达/VJ 1/Neu 年/Nf","他/Nh 也/D 在/P 仪式/Na 上/Ncd<br>颁发/Nv 奖项/Na/1.618 给/VD<br>“/PARENTHESISCATEGORY<br>最佳/A/1.369 <b>路线/Na</b><br>竞赛/Na/2.196 ”/PARENTHESISCATEGORY<br>的/DE 优胜/VH/2.657 队伍/Na<br>。/PERIODCATEGORY 在/P<br>长达/VJ 1/Neu 年/Nf","SG"
"路线/Na/ZBN_CMN_20030522_wpr/3113",0.0293991956667102,-0.031184234625965,"路线","ZBN","2003","影响/Nv 。/PERIODCATEGORY<br>而/Cbb 我们/Nh 也/D 会/D 经常/D/1.091<br>检讨/VC/2.030 各/Nes 条/Nf/3.612<br><b>路线/Na</b> 的/DE 行车/VA/3.782<br>时间/Na 及/Caa 川行/Nb/5.729<br>状况/Na ，/COMMACATEGORY<br>以/Cbb 在/P 必要/Na","影响/Nv 。/PERIODCATEGORY<br>而/Cbb 我们/Nh 也/D 会/D 经常/D/1.091<br>检讨/VC/2.030 各/Nes 条/Nf/3.612<br><b>路线/Na</b> 的/DE 行车/VA/3.782<br>时间/Na 及/Caa 川行/Nb/5.729<br>状况/Na ，/COMMACATEGORY<br>以/Cbb 在/P 必要/Na","SG"
"轨道/Na/XIN_CMN_20001023_wpr/70589",0.0163347511119673,-0.0298275146466459,"轨道","XIN","2000","公里/Nf/3.019 的/DE 京秦/Nb<br>铁路/Na/2.328 改/VC 造/VC<br>工程/Na/1.717 和/Caa 上海/Na/2.413<br>城市/Na/2.443 <b>轨道/Na</b><br>交通/Na/4.245 工程/Na/1.717<br>方案/Na 中/Ng 标的/Na 单位/Na<br>和/Caa 个人/Nh ,/COMMACATEGORY<br>拿出/VC","公里/Nf/3.019 的/DE 京秦/Nb<br>铁路/Na/2.328 改/VC 造/VC<br>工程/Na/1.717 和/Caa 上海/Na/2.413<br>城市/Na/2.443 <b>轨道/Na</b><br>交通/Na/4.245 工程/Na/1.717<br>方案/Na 中/Ng 标的/Na 单位/Na<br>和/Caa 个人/Nh ,/COMMACATEGORY<br>拿出/VC","ML"
"轨道/Na/ZBN_CMN_20030902_wpr/42729",-0.0543065696104922,-0.111209490610804,"轨道","ZBN","2003","太空梭/Na/3.690 2月/Nd/1.183<br>1日/Nd 出事/VH/2.239 之前/Ng<br>，/COMMACATEGORY 宣布/VE<br>了/Di 有关/VJ/1.000 的/DE<br><b>轨道/Na</b> 太空机/Na/8.037<br>计划/Na/1.259 。/PERIODCATEGORY<br>哥伦比亚号/Na/5.491 惨案/Na<br>进一步/D 推动/VC 宇航局/Nc/2.450<br>寻找/Nv 更/D","太空梭/Na/3.690 2月/Nd/1.183<br>1日/Nd 出事/VH/2.239 之前/Ng<br>，/COMMACATEGORY 宣布/VE<br>了/Di 有关/VJ/1.000 的/DE<br><b>轨道/Na</b> 太空机/Na/8.037<br>计划/Na/1.259 。/PERIODCATEGORY<br>哥伦比亚号/Na/5.491 惨案/Na<br>进一步/D 推动/VC 宇航局/Nc/2.450<br>寻找/Nv 更/D","SG"
"轨道/Na/CNA_CMN_20010126_wpr/31869",0.0572805961655179,0.0128242887498277,"轨道","CNA","2001","在/P 屋顶/Nc 上/Ncd/1.815<br>的/DE 碟型/Na 天线/Na 接收/VC/1.519<br>由/P 绕行/VCL/5.565 地球/Na/5.426<br><b>轨道/Na</b> 卫星/Na/4.993<br>发送/VD/2.904 的/DE 节目/Na<br>,/COMMACATEGORY 在/P 机/Na<br>上/Ncd/1.815 盒/Na 插入/VC","在/P 屋顶/Nc 上/Ncd/1.815<br>的/DE 碟型/Na 天线/Na 接收/VC/1.519<br>由/P 绕行/VCL/5.565 地球/Na/5.426<br><b>轨道/Na</b> 卫星/Na/4.993<br>发送/VD/2.904 的/DE 节目/Na<br>,/COMMACATEGORY 在/P 机/Na<br>上/Ncd/1.815 盒/Na 插入/VC","TW"
