"id","x","y","variant","corpus","year","text","lect"
"年纪/Na/ZBN_CMN_20030924_wpr/38684",-0.0180352069160735,0.0676740170474296,"年纪","ZBN","2003","中 ， 感染人 的 神经 细胞 。 当 这些<br>人 <b>年纪</b> 大 免疫力 减弱<br>的 时候 ， 疱疹 病毒 会 使","SG"
"年龄/Na/ZBN_CMN_20030811_wpr/1632",-0.150755430618547,-0.027949244130909,"年龄","ZBN","2003","举出 令 人 信服 的 科学 证据 说明<br>特定 的 <b>年龄</b> 限制 对 该<br>工作 岗位 的 效率 有 何 联系","SG"
"寿命/Na/ZBN_CMN_20030403_wpr/96544",-0.0269248352291525,0.114832978033085,"寿命","ZBN","2003","档案 ＞ 最 喜欢 的 花 ： 兰花 ，<br>因为 <b>寿命</b> 较 长 。 ＞<br>害怕 的 事 ： 坐 飞机","SG"
"年龄/Na/ZBN_CMN_20030522_wpr/41258",0.024478153058829,-0.000578169373973365,"年龄","ZBN","2003","最 小 的 是 陈 凤玲 ， 18 岁 ；<br><b>年龄</b> 最 大 的 是 吴颖琳<br>， 24 岁 。 本","SG"
"年龄/Na/CNA_CMN_20001124_wpr/12405",0.0127369437702347,-0.0285280925724176,"年龄","CNA","2000","有 股票族 、 生意人 及 夫妻 感 情<br>失和者 , <b>年龄</b> 以 三十<br>到 四十 岁 的 中年人 最多 。 根据","TW"
"年纪/Na/CNA_CMN_20001020_wpr/54321",0.042819402118567,-0.0148158434838497,"年纪","CNA","2000","难以 弥补 的 损害 。 张德辉 透露 ,<br>该 名 <b>年纪</b> 六十余 岁 的<br>病人 , 因为 出现 神智不清 、 步伐","TW"
"年纪/Na/XIN_CMN_20001105_wpr/35322",0.0340793256459746,0.0550910111812709,"年纪","XIN","2000","在 休伊 特 和 费雷拉 之间 产生 。<br>费 雷拉 <b>年纪</b> 虽 小 ,<br>但是 他 的 世界 排名 已经 达到","ML"
"年纪/Na/ZBN_CMN_20030625_wpr/62665",-0.00338665586589021,0.0353899494707639,"年纪","ZBN","2003","年轻 扮丑 会 有 一定 的 娱乐 效果<br>。 可是 <b>年纪</b> 大 了 ，<br>人 成熟 了 ， 再 扮丑 就","SG"
"年龄/Na/CNA_CMN_20001102_wpr/151565",-0.0696833097215469,-0.0489063675413251,"年龄","CNA","2000","寻找 就业 出路 ; 未来 几十 年 ,<br>大陆 劳动 <b>年龄</b> 人口 将<br>达到 九亿 左右 的 高峰 。 此外 ,","TW"
"年纪/Na/ZBN_CMN_20030614_wpr/74472",0.0806625201122116,0.0836968545604493,"年纪","ZBN","2003","总厨 ， 在 本 地 并 不 多 见 。<br><b>年纪</b> 轻轻 便 担 重任 ，<br>沈文光 工作 态度 一丝不苟 ，","SG"
"寿命/Na/CNA_CMN_20010125_wpr/53882",-0.074489320817332,-0.0256737471386081,"寿命","CNA","2001","改变 是 不容 忽视 的 事实 , 人民<br>的 平均 <b>寿命</b> 不断 延长<br>, 工作 的 人 愈 来 愈 少","TW"
"年龄/Na/ZBN_CMN_20001203_wpr/3976",-0.112391486924431,-0.203865786255359,"年龄","ZBN","2000","疯牛症 测试 。 菲舍尔 说 ， 凡 在<br>这 个 <b>年龄</b> 但 未 经 测试<br>而 宰杀 的 牛 ， 牛肉","SG"
"年龄/Na/ZBN_CMN_20030629_wpr/11301",0.0477755401406885,-0.0266579937659165,"年龄","ZBN","2003","” 秀丽 昨日 为 她 “ 21 岁 （<br>心境 <b>年龄</b> ） ” 生日 与<br>20多 名 “ 秀丽 世界 ”","SG"
"年纪/Na/CNA_CMN_20001009_wpr/27449",0.0364293240614577,-0.0078255217334293,"年纪","CNA","2000","故事 。 夺得 这 次 比赛 冠军 的 罗穗<br>虽然 <b>年纪</b> 已经 五十 岁<br>, 但是 他 出神入化 的 球技 ,","TW"
"年龄/Na/XIN_CMN_20001028_wpr/59296",0.00203633223982603,-0.0344685647668684,"年龄","XIN","2000","年龄 近年 呈 上升 趋 势 , 全国 平均<br>初婚 <b>年龄</b> 由 1990年<br>的 22.03 岁 升至 1996年 的<br>24.02 岁","ML"
"年纪/Na/CNA_CMN_20001005_wpr/21036",0.0618846211247547,0.0724456955791828,"年纪","CNA","2000","布面 上 , 她 说 自己 活 到 这 把<br><b>年纪</b> , 第一 次 看到 埔里<br>出现 这么多 帐棚族 , 着实","TW"
"年纪/Na/ZBN_CMN_20030601_wpr/14403",0.0228477261959053,0.0438609724261014,"年纪","ZBN","2003","8 年前 到 马国 宣传 时 ， 家人 担心<br>她 <b>年纪</b> 太 小 会 被 其他<br>歌迷 压扁 ， 不 让","SG"
