"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"机构/Na/XIN_CMN_20030915_wpr/60371",-0.0515181027027718,-0.0144096420333264,"机构","XIN","2003","向/P 伊朗/Nc/2.467 施压/VB<br>的/DE 政治/Na 手段/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 国际/Nc/1.922<br>原子能/Na/5.487 <b>机构/Na</b><br>理事会/Na/2.350 会议/Na 12日/Nd<br>通过/VC/1.176 决议/Na ,/COMMACATEGORY<br>要求/VF 伊朗/Nc/2.467 与/Caa<br>国际/Nc/1.922","向/P 伊朗/Nc/2.467 施压/VB<br>的/DE 政治/Na 手段/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 国际/Nc/1.922<br>原子能/Na/5.487 <b>机构/Na</b><br>理事会/Na/2.350 会议/Na 12日/Nd<br>通过/VC/1.176 决议/Na ,/COMMACATEGORY<br>要求/VF 伊朗/Nc/2.467 与/Caa<br>国际/Nc/1.922","ML"
"集团/Na/ZBN_CMN_20030531_wpr/26430",0.047164670791347,-0.00269138596452078,"集团","ZBN","2003","投资/Na/1.241 香港/Nc 的/DE<br>酒/Na 店/Nc/1.246 及/Caa<br>消闲/VA/1.415 业务/Na/1.978<br>；/SEMICOLONCATEGORY 以及/Caa<br><b>集团/Na</b> 在/P 出售/VC/1.662<br>非/A 核心/Na/1.399 业务/Na/1.978<br>的/DE 同时/Nd ，/COMMACATEGORY<br>却/D 又/D","投资/Na/1.241 香港/Nc 的/DE<br>酒/Na 店/Nc/1.246 及/Caa<br>消闲/VA/1.415 业务/Na/1.978<br>；/SEMICOLONCATEGORY 以及/Caa<br><b>集团/Na</b> 在/P 出售/VC/1.662<br>非/A 核心/Na/1.399 业务/Na/1.978<br>的/DE 同时/Nd ，/COMMACATEGORY<br>却/D 又/D","SG"
"团体/Na/XIN_CMN_20030928_wpr/51627",-0.0242484335905736,-0.115978346045169,"团体","XIN","2003","人员/Na 组成/VG/2.227 的/DE<br>留法学/Na 者/Na 二/Neu 队/Nf<br>获得/VJ 了/Di 男子/Na/2.496<br><b>团体/Na</b> 冠军/Na/2.324<br>,/COMMACATEGORY 由/P 法国/Na<br>东部/Ncd 中国/Na 留/VC 学生组/Na/2.866<br>成/VG 的/DE","人员/Na 组成/VG/2.227 的/DE<br>留法学/Na 者/Na 二/Neu 队/Nf<br>获得/VJ 了/Di 男子/Na/2.496<br><b>团体/Na</b> 冠军/Na/2.324<br>,/COMMACATEGORY 由/P 法国/Na<br>东部/Ncd 中国/Na 留/VC 学生组/Na/2.866<br>成/VG 的/DE","ML"
"集团/Na/XIN_CMN_20001012_wpr/37674",0.195362796984543,0.117045549474059,"集团","XIN","2000","世界杯/Nb 男子/Na 乒乓球赛/Na<br>是/SHI 由/P 国际/Nc 乒联/Na<br>与/P 国际/Nc 管理/Na <b>集团/Na</b><br>共/Da 同/Nes 创办/VC/1.788<br>的/DE 一/Neu 项/Nf 赛事/Na<br>,/COMMACATEGORY 首/Nes<br>届/Nf","世界杯/Nb 男子/Na 乒乓球赛/Na<br>是/SHI 由/P 国际/Nc 乒联/Na<br>与/P 国际/Nc 管理/Na <b>集团/Na</b><br>共/Da 同/Nes 创办/VC/1.788<br>的/DE 一/Neu 项/Nf 赛事/Na<br>,/COMMACATEGORY 首/Nes<br>届/Nf","ML"
"组织/Na/CNA_CMN_20001108_wpr/74967",-0.0699508868343279,-0.0563351902700835,"组织","CNA","2000","因素/Na 。/PERIODCATEGORY<br>声明/Na 中/Ng 指出/VE ,/COMMACATEGORY<br>「/PARENTHESISCATEGORY<br>国/Nc 际/Nd/1.547 飞行员/Na/1.382<br><b>组织/Na</b> 以/P 近乎/VG<br>最/Dfa 强烈/VH 的/DE 措词/Na<br>,/COMMACATEGORY 谴责/VC/1.350<br>在/P 发生/VJ","因素/Na 。/PERIODCATEGORY<br>声明/Na 中/Ng 指出/VE ,/COMMACATEGORY<br>「/PARENTHESISCATEGORY<br>国/Nc 际/Nd/1.547 飞行员/Na/1.382<br><b>组织/Na</b> 以/P 近乎/VG<br>最/Dfa 强烈/VH 的/DE 措词/Na<br>,/COMMACATEGORY 谴责/VC/1.350<br>在/P 发生/VJ","TW"
"机构/Na/CNA_CMN_20001129_wpr/147133",-0.0473324487574696,-0.0903998912329125,"机构","CNA","2000","联邦/Na/1.582 安全局/Nc 的/DE<br>调查/Na/1.090 人/Na 员/Nf<br>「/PARENTHESISCATEGORY<br>破获/VC 美国/Na 特务/Na/1.697<br><b>机构/Na</b> 的/DE 『/PARENTHESISCATEGORY<br>木马/Na 』/PARENTHESISCATEGORY<br>计划/Na 」/PARENTHESISCATEGORY<br>表示/Nv 祝贺/Nv 。/PERIODCATEGORY<br>艾斯塔科夫/Nb","联邦/Na/1.582 安全局/Nc 的/DE<br>调查/Na/1.090 人/Na 员/Nf<br>「/PARENTHESISCATEGORY<br>破获/VC 美国/Na 特务/Na/1.697<br><b>机构/Na</b> 的/DE 『/PARENTHESISCATEGORY<br>木马/Na 』/PARENTHESISCATEGORY<br>计划/Na 」/PARENTHESISCATEGORY<br>表示/Nv 祝贺/Nv 。/PERIODCATEGORY<br>艾斯塔科夫/Nb","TW"
"机构/Na/CNA_CMN_20010131_wpr/105212",0.0630636964643655,0.0253020374002439,"机构","CNA","2001","佔/VJ 百分之一/Neqa 。/PERIODCATEGORY<br>资金/Na/1.160 去路/Na/3.133<br>方面/Na ,/COMMACATEGORY<br>以/P 存放/VC/1.939 金融/Na/4.175<br><b>机构/Na</b> 及/Caa 联行/Na/5.114<br>往来/VA/1.627 佔/VJ 资产/Na/1.629<br>总额/Na 的/DE 百分之五十一/Neqa<br>最多/VH (/PARENTHESISCATEGORY","佔/VJ 百分之一/Neqa 。/PERIODCATEGORY<br>资金/Na/1.160 去路/Na/3.133<br>方面/Na ,/COMMACATEGORY<br>以/P 存放/VC/1.939 金融/Na/4.175<br><b>机构/Na</b> 及/Caa 联行/Na/5.114<br>往来/VA/1.627 佔/VJ 资产/Na/1.629<br>总额/Na 的/DE 百分之五十一/Neqa<br>最多/VH (/PARENTHESISCATEGORY","TW"
"机构/Na/XIN_CMN_20030522_wpr/52409",-0.00019606124376287,0.00143937441257635,"机构","XIN","2003","声明/Na 》/PARENTHESISCATEGORY<br>要求/Na 中西非/Nc 各/Nes/1.343<br>国/Nc 政府/Nc/1.660 同/Nes<br>联合国/Nc/1.989 有关/P/1.531<br><b>机构/Na</b> 、/PAUSECATEGORY<br>世界/Nc 与/Caa 地区/Nc 的/DE<br>金/Na/1.379 融/VH/3.597<br>机构/Na/1.980 以及/Caa/1.127<br>地区/Nc","声明/Na 》/PARENTHESISCATEGORY<br>要求/Na 中西非/Nc 各/Nes/1.343<br>国/Nc 政府/Nc/1.660 同/Nes<br>联合国/Nc/1.989 有关/P/1.531<br><b>机构/Na</b> 、/PAUSECATEGORY<br>世界/Nc 与/Caa 地区/Nc 的/DE<br>金/Na/1.379 融/VH/3.597<br>机构/Na/1.980 以及/Caa/1.127<br>地区/Nc","ML"
"机构/Na/ZBN_CMN_20030712_wpr/47341",0.0368550852782074,0.00170153523897071,"机构","ZBN","2003","中心/Nc 的/DE 地位/Na ，/COMMACATEGORY<br>很多/Neaq 国/Nc 际/Nd/1.188<br>性/Na 的/DE 金融/Na/4.175<br><b>机构/Na</b> 都/D 纷纷/D/1.118<br>落户/VA/1.880 浦东/Nc 等/Cab<br>地区/Nc ，/COMMACATEGORY<br>国内/Nc/1.016 很多/VH 银行/Nc/1.770","中心/Nc 的/DE 地位/Na ，/COMMACATEGORY<br>很多/Neaq 国/Nc 际/Nd/1.188<br>性/Na 的/DE 金融/Na/4.175<br><b>机构/Na</b> 都/D 纷纷/D/1.118<br>落户/VA/1.880 浦东/Nc 等/Cab<br>地区/Nc ，/COMMACATEGORY<br>国内/Nc/1.016 很多/VH 银行/Nc/1.770","SG"
"机构/Na/XIN_CMN_20030514_wpr/7790",-0.00291454921008931,0.0843671633263055,"机构","XIN","2003","由/P 国家/Na 投资/VC/1.631<br>建设/Na 的/DE 9/Neu 个/Nf<br>疾病/Na/1.710 预防/Nv/2.173<br>控制/Nv/2.611 <b>机构/Na</b><br>,/COMMACATEGORY 除/P 平罗县/Nc/5.114<br>疾病/Na/1.710 预防/VE/1.163<br>控制/VC 中心/Nc 已/D 建成/VC<br>投入/VC","由/P 国家/Na 投资/VC/1.631<br>建设/Na 的/DE 9/Neu 个/Nf<br>疾病/Na/1.710 预防/Nv/2.173<br>控制/Nv/2.611 <b>机构/Na</b><br>,/COMMACATEGORY 除/P 平罗县/Nc/5.114<br>疾病/Na/1.710 预防/VE/1.163<br>控制/VC 中心/Nc 已/D 建成/VC<br>投入/VC","ML"
