"id","x","y","variant","corpus","year","text","lect"
"报告/Na/XIN_CMN_20030425_wpr/95277",-0.0427397907320539,-0.0245032530332838,"报告","XIN","2003","中国/Nc 社会/Na 科学院/Nc 法学/Na<br>所/D 研究员/Na 莫纪宏/Nb 认为/VE<br>,/COMMACATEGORY 疫情/Na<br><b>报告/Na</b> 关系到/VK 人民群/Na<br>众/A 的/DE 知情权/Na ,/COMMACATEGORY<br>是/SHI 一/Neu 个/Nf 严肃/VH","ML"
"报道/Na/ZBN_CMN_20030728_wpr/5432",0.0738120013931215,-0.012179360739458,"报道","ZBN","2003","性感/VH 的/DE 女郎/Na ，/COMMACATEGORY<br>顾客/Na 也/D 屈指可数/VH 。/PERIODCATEGORY<br>经过/Na 报章/Na <b>报道/Na</b><br>后/Ng ，/COMMACATEGORY<br>原本/D 热热闹闹/VH 的/DE 珠光/Na<br>大厦/Na ，/COMMACATEGORY<br>昨天/Nd 显得/VK","SG"
"报告/Na/CNA_CMN_20001113_wpr/17364",-0.0442094950624498,0.0644627510008469,"报告","CNA","2000","必须/VH 在/P 明年/Nd 二月/Nd<br>以前/Nd 完成/VC 向/P 立法院/Nc<br>的/DE 施政/Nv <b>报告/Na</b><br>,/COMMACATEGORY 但/Cbb<br>以/P 目前/Nd 的/DE 情/Na 况/D<br>来/D 看/VC ,/COMMACATEGORY","TW"
"报道/Na/ZBN_CMN_20030415_wpr/43650",0.0291390687566286,-0.0100411725626459,"报道","ZBN","2003","次/Nf 广交会/Na 。/PERIODCATEGORY<br>另/Cbb 据/P 《/PARENTHESISCATEGORY<br>粤港/Na 信息/Na 日报/Na 》/PARENTHESISCATEGORY<br><b>报道/Na</b> ，/COMMACATEGORY<br>不久/Nd 前/Ng ，/COMMACATEGORY<br>组团/VA 赴/VCL 瑞士/Nc 的/DE<br>众多/Nv 香港/Nc","SG"
"报告/Na/XIN_CMN_20030719_wpr/34526",-0.0405082705288955,-0.0481937700009104,"报告","XIN","2003","的/DE 尸体/Na 。/PERIODCATEGORY<br>英国/Nc 警方/Na 19日/Nd 证实/VE<br>,/COMMACATEGORY 尸/Na<br>检/Na <b>报告/Na</b> 表明/VE<br>,/COMMACATEGORY 凯利/Nb<br>是/SHI “/PARENTHESISCATEGORY<br>因/Cbb 左腕/Na 被/P 割伤/VC<br>导致/VL","ML"
"报告/Na/CNA_CMN_20001217_wpr/5635",-0.0655271109026497,0.0557240082431859,"报告","CNA","2000","共识/Na ,/COMMACATEGORY<br>也/D 就是/SHI 工时案/Na 未/D<br>被/P 程序/Na 委员会/Nc 排入/VC<br><b>报告/Na</b> 事项/Na ,/COMMACATEGORY<br>不可/VH 交付/Nv 委员会/Nc 审查/VC<br>,/COMMACATEGORY 更/Dfa<br>不可/VH 通过/VC","TW"
"报告/Na/CNA_CMN_20010110_wpr/57154",-0.034478722236043,0.0347888623218217,"报告","CNA","2001","等/Cab 方式/Na 加强/VC 为/P<br>民/Na 服务/Na 。/PERIODCATEGORY<br>这/Nep 项/Nf 检讨/VC <b>报告/Na</b><br>中/Ng 针对/P 一月/Nd 六日/Nd<br>(/PARENTHESISCATEGORY<br>星期六/Nd )/PARENTHESISCATEGORY<br>公务人员週/Na 休/VC 二/Neu","TW"
"报告/Na/XIN_CMN_20001213_wpr/3063",-0.0160495785399807,0.0628214911973747,"报告","XIN","2000","。/PERIODCATEGORY 北京/Nc<br>奥申委/Na 代表团/Na 向/P 国际/Nc<br>奥委会/Nc 执委会/Nc 作/VC 陈述/Nv<br><b>报告/Na</b> 新华社/Nc 洛桑/Nc<br>12月/Nd 13日/Nd 电/Na (/PARENTHESISCATEGORY<br>记者/Na 陆大生/Nb 、/PAUSECATEGORY<br>李敬臣/Na","ML"
"报告/Na/XIN_CMN_20030611_wpr/13464",-0.0082073657712423,0.0128751306115267,"报告","XIN","2003","开始/VH 生产/VC 化学战/Na 制剂/Na<br>”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 但/Cbb<br>熟悉/VJ 这/Nep 份/Nf <b>报告/Na</b><br>的/DE 人士/Na 指出/VE ,/COMMACATEGORY<br>报告/Na 在/P 后面/Ncd 提供/VC<br>的/DE 情报/Na","ML"
"报告/Na/XIN_CMN_20001202_wpr/13486",-0.0273085011796069,0.0251507579357203,"报告","XIN","2000","历/VJ 时/Ng 半/Nes 年/Nf<br>多/Neqa 研究/VC 提交/VD 的/DE<br>这/Nep 份/Nf <b>报告/Na</b><br>,/COMMACATEGORY 是/SHI<br>20多/Neu 次/Nf 研讨/Nv 和/Caa<br>听取/VC 民/Na 间/NG 意见/Na","ML"
