"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"房子/Na/ZBN_CMN_20030702_wpr/73658",-0.0251697445772664,0.153725098501576,"房子","ZBN","2003","蚊子/Na 总/D 在/P 夜里/Nd 来/D<br>干扰/VC 。/PERIODCATEGORY<br>后来/Nd/1.314 另/Nes 租/VD/5.833<br><b>房子/Na</b> ，/COMMACATEGORY<br>也/D 备尝/VC/6.044 冬夜蚊鸣/Na/8.442<br>的/DE 烦躁/VH 。/PERIODCATEGORY<br>有/V_2 人/Na 建议/VC","蚊子/Na 总/D 在/P 夜里/Nd 来/D<br>干扰/VC 。/PERIODCATEGORY<br>后来/Nd/1.314 另/Nes 租/VD/5.833<br><b>房子/Na</b> ，/COMMACATEGORY<br>也/D 备尝/VC/6.044 冬夜蚊鸣/Na/8.442<br>的/DE 烦躁/VH 。/PERIODCATEGORY<br>有/V_2 人/Na 建议/VC","SG"
"房屋/Na/ZBN_CMN_20030730_wpr/33829",-0.12325217105345,-0.0686033779254446,"房屋","ZBN","2003","的/DE 士兵/Na 突袭/VC/2.088<br>了/Di 在/P 当地/Nc 的/DE 另/Nes/1.197<br>一/Neu 所/Nf/3.261 <b>房屋/Na</b><br>，/COMMACATEGORY 了解/VK<br>这/Nep 次/Nf 行动/Na 的/DE<br>军方/Na 官员/Na 说/VE ，/COMMACATEGORY","的/DE 士兵/Na 突袭/VC/2.088<br>了/Di 在/P 当地/Nc 的/DE 另/Nes/1.197<br>一/Neu 所/Nf/3.261 <b>房屋/Na</b><br>，/COMMACATEGORY 了解/VK<br>这/Nep 次/Nf 行动/Na 的/DE<br>军方/Na 官员/Na 说/VE ，/COMMACATEGORY","SG"
"屋子/Na/ZBN_CMN_20030812_wpr/48184",0.00978912886408252,0.0792637164570131,"屋子","ZBN","2003","忽略/VJ 了/Di 装修/Nv/5.441<br>的/DE 合法性/Na 。/PERIODCATEGORY<br>建屋局/Nc/3.584 提醒/VE/1.842<br>，/COMMACATEGORY/1.274<br>确保/Nv <b>屋子/Na</b> 的/DE<br>装修/Nv/5.441 符合/VJ 建屋局/Nc/3.584<br>标准/Na 是/SHI 买主/Na 的/DE<br>责任/Na 。/PERIODCATEGORY","忽略/VJ 了/Di 装修/Nv/5.441<br>的/DE 合法性/Na 。/PERIODCATEGORY<br>建屋局/Nc/3.584 提醒/VE/1.842<br>，/COMMACATEGORY/1.274<br>确保/Nv <b>屋子/Na</b> 的/DE<br>装修/Nv/5.441 符合/VJ 建屋局/Nc/3.584<br>标准/Na 是/SHI 买主/Na 的/DE<br>责任/Na 。/PERIODCATEGORY","SG"
"房屋/Na/ZBN_CMN_20001108_wpr/11239",-0.126722539145549,-0.056531656004324,"房屋","ZBN","2000","爆竹/Na 所/D 发出/VC 的/DE<br>火花/Na 乱飞/VA ，/COMMACATEGORY<br>落/VA/1.394 在/VCP 附近/Nc/1.980<br><b>房屋/Na</b> ，/COMMACATEGORY<br>触发/VJ/3.124 一/Neu 场/Nf<br>火患/Na ，/COMMACATEGORY<br>火势/Na 迅速/VH 蔓延/VH 到/P","爆竹/Na 所/D 发出/VC 的/DE<br>火花/Na 乱飞/VA ，/COMMACATEGORY<br>落/VA/1.394 在/VCP 附近/Nc/1.980<br><b>房屋/Na</b> ，/COMMACATEGORY<br>触发/VJ/3.124 一/Neu 场/Nf<br>火患/Na ，/COMMACATEGORY<br>火势/Na 迅速/VH 蔓延/VH 到/P","SG"
"房子/Na/ZBN_CMN_20030919_wpr/62143",-0.0181381995734812,0.101963115848256,"房子","ZBN","2003","。/PERIODCATEGORY 但是/Cbb<br>穷/VH/1.877 学校/Nc 请/VF<br>他/Nh 出/VC 点/Nf 钱/Na/2.212<br>修破/Nb/8.442 <b>房子/Na</b><br>，/COMMACATEGORY 帮/P/2.205<br>穷学生/Na/5.877 交/VD/1.371<br>学费/Na ，/COMMACATEGORY<br>他/Nh 就/D/1.011 突然/D 吞服/VC","。/PERIODCATEGORY 但是/Cbb<br>穷/VH/1.877 学校/Nc 请/VF<br>他/Nh 出/VC 点/Nf 钱/Na/2.212<br>修破/Nb/8.442 <b>房子/Na</b><br>，/COMMACATEGORY 帮/P/2.205<br>穷学生/Na/5.877 交/VD/1.371<br>学费/Na ，/COMMACATEGORY<br>他/Nh 就/D/1.011 突然/D 吞服/VC","SG"
"房子/Na/CNA_CMN_20001218_wpr/61422",-0.210696893238259,0.0330885863887497,"房子","CNA","2000",",/COMMACATEGORY 海南/Nc<br>许多/Neqa/1.064 穷/VH/1.877<br>乡/Nc 僻壤/Nc 纷纷/D 盖起/VC/6.191<br>不少/VH 新/VH <b>房子/Na</b><br>,/COMMACATEGORY 然而/Cbb<br>随着/D 走私/VC 日益/D 的/DE<br>猖獗/VH ,/COMMACATEGORY<br>不仅/Cbb 使/VL",",/COMMACATEGORY 海南/Nc<br>许多/Neqa/1.064 穷/VH/1.877<br>乡/Nc 僻壤/Nc 纷纷/D 盖起/VC/6.191<br>不少/VH 新/VH <b>房子/Na</b><br>,/COMMACATEGORY 然而/Cbb<br>随着/D 走私/VC 日益/D 的/DE<br>猖獗/VH ,/COMMACATEGORY<br>不仅/Cbb 使/VL","TW"
"房子/Na/XIN_CMN_20010125_wpr/18425",-0.0440124137021854,0.0255331118913255,"房子","XIN","2001","’/PARENTHESISCATEGORY<br>;/SEMICOLONCATEGORY 可/D<br>现在/Nd 我/Nh/1.107 拥有/VJ/2.198<br>了/Di 车/Na/1.503 子/Nb/1.694<br>、/PAUSECATEGORY <b>房子/Na</b><br>和/Caa 自己/VH/1.651 的/DE<br>一/Neu 间/Nf/3.649 公司/Nc<br>,/COMMACATEGORY 这/Nep<br>一切/Neqa 都/D","’/PARENTHESISCATEGORY<br>;/SEMICOLONCATEGORY 可/D<br>现在/Nd 我/Nh/1.107 拥有/VJ/2.198<br>了/Di 车/Na/1.503 子/Nb/1.694<br>、/PAUSECATEGORY <b>房子/Na</b><br>和/Caa 自己/VH/1.651 的/DE<br>一/Neu 间/Nf/3.649 公司/Nc<br>,/COMMACATEGORY 这/Nep<br>一切/Neqa 都/D","ML"
"房子/Na/ZBN_CMN_20030507_wpr/70657",-0.0494949456765246,0.0940375671927622,"房子","ZBN","2003","钟情/VI 的/DE 乐土/Nc 。/PERIODCATEGORY<br>但是/Cbb ，/COMMACATEGORY<br>从/P 去年/Nd 开始/VH ，/COMMACATEGORY<br><b>房子/Na</b> 已经/D 不/D<br>像/VG/1.430 原来/D/1.585<br>那样/Dfa 好/VH 卖/VD/3.304<br>了/Di 。/PERIODCATEGORY<br>于是/Cbb","钟情/VI 的/DE 乐土/Nc 。/PERIODCATEGORY<br>但是/Cbb ，/COMMACATEGORY<br>从/P 去年/Nd 开始/VH ，/COMMACATEGORY<br><b>房子/Na</b> 已经/D 不/D<br>像/VG/1.430 原来/D/1.585<br>那样/Dfa 好/VH 卖/VD/3.304<br>了/Di 。/PERIODCATEGORY<br>于是/Cbb","SG"
"房子/Na/ZBN_CMN_20030824_wpr/31458",-0.0962089054932283,-0.0582782221657667,"房子","ZBN","2003","座/Nf/2.214 建筑物/Na/1.235<br>蔓延/VH 到/P 另外/Nes 一/Neu<br>座/Nf/2.214 建筑物/Na/1.235<br>，/COMMACATEGORY 一些/Neqa<br><b>房子/Na</b> 因为/Cbb 热度/Na/3.583<br>太/Dfa 高/VH 而/Cbb 发生/VJ<br>爆炸/Nv/1.395 。/PERIODCATEGORY<br>美国/Nc 俄勒冈州/Nc","座/Nf/2.214 建筑物/Na/1.235<br>蔓延/VH 到/P 另外/Nes 一/Neu<br>座/Nf/2.214 建筑物/Na/1.235<br>，/COMMACATEGORY 一些/Neqa<br><b>房子/Na</b> 因为/Cbb 热度/Na/3.583<br>太/Dfa 高/VH 而/Cbb 发生/VJ<br>爆炸/Nv/1.395 。/PERIODCATEGORY<br>美国/Nc 俄勒冈州/Nc","SG"
"房子/Na/ZBN_CMN_20030503_wpr/71007",-0.0604459278498284,-0.00665823677816692,"房子","ZBN","2003","，/COMMACATEGORY 他/Nh<br>便/D/1.441 和/P 三/Neu 个/Nf<br>朋友/Na 合租/VD/6.651 了/Di<br>栋/Nf/5.553 <b>房子/Na</b><br>，/COMMACATEGORY 每/Nes<br>个人/Nh 一/Neu 间/Nf/3.649<br>小小/VH/1.632 的/DE 卧室/Nc/3.770<br>。/PERIODCATEGORY 正在/D/1.255","，/COMMACATEGORY 他/Nh<br>便/D/1.441 和/P 三/Neu 个/Nf<br>朋友/Na 合租/VD/6.651 了/Di<br>栋/Nf/5.553 <b>房子/Na</b><br>，/COMMACATEGORY 每/Nes<br>个人/Nh 一/Neu 间/Nf/3.649<br>小小/VH/1.632 的/DE 卧室/Nc/3.770<br>。/PERIODCATEGORY 正在/D/1.255","SG"
"屋子/Na/ZBN_CMN_20010115_wpr/15896",-0.0714326800183528,0.171758280383643,"屋子","ZBN","2001","还/D 不足/VH 以/P 缴付/VC 首/Nes<br>期/Nf 付款额/Na/8.890 ，/COMMACATEGORY/1.274<br>但/Cbb 放弃/VC/1.331 <b>屋子/Na</b><br>又/D 很/Dfa 可惜/VH/2.554<br>，/COMMACATEGORY/1.274<br>他们/Nh 甚/Dfa 是/SHI 左右为难/VH<br>。/PERIODCATEGORY 与/Caa","还/D 不足/VH 以/P 缴付/VC 首/Nes<br>期/Nf 付款额/Na/8.890 ，/COMMACATEGORY/1.274<br>但/Cbb 放弃/VC/1.331 <b>屋子/Na</b><br>又/D 很/Dfa 可惜/VH/2.554<br>，/COMMACATEGORY/1.274<br>他们/Nh 甚/Dfa 是/SHI 左右为难/VH<br>。/PERIODCATEGORY 与/Caa","SG"
"房屋/Na/XIN_CMN_20030722_wpr/19449",-0.0721578774683269,-0.0826966934388325,"房屋","XIN","2003","生活/Na 十分/Dfa 贫/VH 困/VCL<br>,/COMMACATEGORY 原本/D<br>就/D 简陋/Nv/4.844 不堪/VK/1.456<br>的/DE <b>房屋/Na</b> 大量/D/1.374<br>倒塌/VA/6.466 ,/COMMACATEGORY<br>损失/VJ/1.423 较为/Dfa 惨重/VH<br>。/PERIODCATEGORY 刘经南/Nb<br>院士/Na 出任/VG","生活/Na 十分/Dfa 贫/VH 困/VCL<br>,/COMMACATEGORY 原本/D<br>就/D 简陋/Nv/4.844 不堪/VK/1.456<br>的/DE <b>房屋/Na</b> 大量/D/1.374<br>倒塌/VA/6.466 ,/COMMACATEGORY<br>损失/VJ/1.423 较为/Dfa 惨重/VH<br>。/PERIODCATEGORY 刘经南/Nb<br>院士/Na 出任/VG","ML"
"房屋/Na/ZBN_CMN_20030511_wpr/89116",-0.0522090439297934,-0.0356649314488224,"房屋","ZBN","2003","肆虐/VC 美国/Na 中南部/Ncd 俄克拉何马/Na<br>市/Nc 附近/Nc/1.980 ，/COMMACATEGORY<br>摧毁/VC/3.933 300/Neu/1.788<br>栋/Nf/4.923 <b>房屋/Na</b><br>，/COMMACATEGORY 造成/VG/2.013<br>130/Neu/1.682 人/Na 受伤/VH/2.277<br>。/PERIODCATEGORY 仅/Da<br>在/P 一/Neu 天/Nf","肆虐/VC 美国/Na 中南部/Ncd 俄克拉何马/Na<br>市/Nc 附近/Nc/1.980 ，/COMMACATEGORY<br>摧毁/VC/3.933 300/Neu/1.788<br>栋/Nf/4.923 <b>房屋/Na</b><br>，/COMMACATEGORY 造成/VG/2.013<br>130/Neu/1.682 人/Na 受伤/VH/2.277<br>。/PERIODCATEGORY 仅/Da<br>在/P 一/Neu 天/Nf","SG"
"房子/Na/CNA_CMN_20001214_wpr/124955",0.0540499670460135,0.148588651826084,"房子","CNA","2000","是/SHI 否/T 需要/Na 租/VD/5.833<br>到/P 每/Nes 月/Nf 四十六万/Neu/6.427<br>元/Nf 的/DE <b>房子/Na</b><br>?/QUESTIONCATEGORY 如果/Cbb<br>立院/Nc 删/VC/2.349 过头/VH<br>,/COMMACATEGORY 他/Nh<br>愿意/VK/1.067 支持/Nv 恢复/Nv","是/SHI 否/T 需要/Na 租/VD/5.833<br>到/P 每/Nes 月/Nf 四十六万/Neu/6.427<br>元/Nf 的/DE <b>房子/Na</b><br>?/QUESTIONCATEGORY 如果/Cbb<br>立院/Nc 删/VC/2.349 过头/VH<br>,/COMMACATEGORY 他/Nh<br>愿意/VK/1.067 支持/Nv 恢复/Nv","TW"
