"id","x","y","variant","corpus","year","text","lect"
"地位/Na/ZBN_CMN_20030402_wpr/25507",-0.0275582984016598,-0.0115867810721817,"地位","ZBN","2003","事务 ， 可见 唐唐 唐 在 张国荣 心目<br>中 的 <b>地位</b> 是 如何 重要<br>。 最 怕 3 件 事 秃头","SG"
"身份/Na/ZBN_CMN_20030603_wpr/17417",-0.0228224997682749,-0.0694129762262887,"身份","ZBN","2003","的 重要 部门 ， 也 是 金正日 当年<br>以 接班人 <b>身份</b> 见习 “<br>帝王 学 ” 的 地方 ， 按理 说","SG"
"地位/Na/CNA_CMN_20010129_wpr/38454",0.0169742870662947,0.0301946011489665,"地位","CNA","2001","拥有 金银财宝 不 是 最 大 财富 、<br>拥有 身份 <b>地位</b> 不 是 最<br>大 幸福 , 能够 说 真心话 做","TW"
"身份/Na/XIN_CMN_20001031_wpr/4421",-0.00975417813157278,-0.0222699942068043,"身份","XIN","2000",", 两 队 分别 以 小组 第一 、 第二<br>的 <b>身份</b> 跻身 四 强 。<br>浙江队 今天 迎 来 了 开赛","ML"
"职位/Na/CNA_CMN_20001127_wpr/65065",0.0822027925221218,-0.0842498518173066,"职位","CNA","2000","Fujimori ) 在 日本 宣佈 辞<br>去 秘鲁国 家 总统 <b>职位</b><br>, 并 表示 将 无 限期 留居 海外 。<br>二十","TW"
"地位/Na/XIN_CMN_20001105_wpr/22590",-0.0387456844391215,0.0105440073203556,"地位","XIN","2000","我国 青蒿素类 药 在 国际 市场 上 占<br>据 重要 <b>地位</b> 。 我国 将<br>加大 支持 中医药 产业 化 发展 力度","ML"
"地位/Na/XIN_CMN_20010103_wpr/35468",0.0551900874922166,0.0539051639932109,"地位","XIN","2001","发给 退役金 的 退役 安置 方式 , 使<br>军官 的 <b>地位</b> 和 合法 权益<br>有 了 更 明确 的 法律 保障","ML"
"地位/Na/XIN_CMN_20030905_wpr/58757",-0.0809856979406393,0.0309436659152349,"地位","XIN","2003","的 地位 , 特别 是 明清 两 代 ,<br>军事 <b>地位</b> 十分 重要 。<br>明 永乐 六年 ( 公元 1409年 )","ML"
"地位/Na/ZBN_CMN_20030804_wpr/81501",-0.18211453489052,0.0202801069658465,"地位","ZBN","2003","的 中型车 Camry ， 在 美国 持续<br>保持 畅销车 的 <b>地位</b> ；<br>法国 汽 车 制造商 雷诺 集团 也 因为<br>收购","SG"
"地位/Na/XIN_CMN_20030813_wpr/5594",-0.0859598782765237,-0.0345211168155575,"地位","XIN","2003",", 但 却 拥有 一 批 在 世界 居 领先<br><b>地位</b> 的 高科技 工业 ,<br>特别 是 移动 通讯 、 医药","ML"
"地位/Na/CNA_CMN_20001113_wpr/51217",-0.0242285911597898,-0.00405420239117819,"地位","CNA","2000","。 此外 , 社论 又 称 , 香港 的<br>国际 <b>地位</b> 来自 经贸 ,<br>与 亚 洲 国家 的 政治 关系","TW"
