"id","x","y","variant","corpus","year","text","lect"
"广播/Na/ZBN_CMN_20001020_wpr/4786",-0.0837535573220728,0.031141365153254,"广播","ZBN","2000","了/Di 上风/Na 。/PERIODCATEGORY<br>他/Nh 在/P 电缆/Na 新闻/Na<br>网/Na 和/Caa 哥伦比亚/Nc <b>广播/Na</b><br>公司/Nc 的/DE 即时/Na 调查/Na<br>中/Ng ，/COMMACATEGORY<br>分别/D 以/P 46/Neu %/Nf","SG"
"节目/Na/ZBN_CMN_20030807_wpr/61872",0.0264751645145615,-0.0491606924960975,"节目","ZBN","2003","“/PARENTHESISCATEGORY<br>翔赫/Nb ”/PARENTHESISCATEGORY<br>一角/Nc 。/PERIODCATEGORY<br>这/Nep 个/Nf 古典/VH 音乐/Na<br>电台/Nc <b>节目/Na</b> 制作人/Na<br>，/COMMACATEGORY 尽管/D<br>对/P 崔智友/Nb 扮演/VC 的/DE<br>女主/Na 角/Nf “/PARENTHESISCATEGORY","SG"
"广播/Na/CNA_CMN_20001225_wpr/16323",-0.0526720183151654,-0.00360499967119902,"广播","CNA","2000","威/Nb 者/Na 惹/VC 麻烦/Na<br>。/PERIODCATEGORY 他/Nh<br>在/P 经由/P 国家/Na 电视台/Nc<br><b>广播/Na</b> 的/DE 谈话/Na<br>中/Ng 表示/VE :/COLONCATEGORY<br>「/PARENTHESISCATEGORY<br>我们/Nh 一/Neu 直/D 都/D","TW"
"节目/Na/ZBN_CMN_20030508_wpr/75334",0.0302637603487431,0.000112106380137801,"节目","ZBN","2003","相/D 瞒/VF 第４/Neu 期/Nf<br>优/VH 频道/Na 即将/D 推出/VC<br>全新/VH 综艺/Na <b>节目/Na</b><br>《/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>十/Neu ”/PARENTHESISCATEGORY<br>不/D 相/D 瞒/VF 》/PARENTHESISCATEGORY<br>，/COMMACATEGORY 由/P","SG"
"节目/Na/CNA_CMN_20001001_wpr/63945",0.32071886052683,-0.0281473074151689,"节目","CNA","2000","段/Nf 时间/Na 巫启贤/Nb 只/Da<br>能/D 以/P 来宾/Na 身/Na 分/Nf<br>上/Ng <b>节目/Na</b> ,/COMMACATEGORY<br>因此/Cbb 他/Nh 也/D 没有/VJ<br>主持费/Na 用/VC 可/D 拿/VC<br>,/COMMACATEGORY","TW"
"广播/Na/XIN_CMN_20001014_wpr/12134",-0.0446124954777759,-0.0251169553192161,"广播","XIN","2000","困难/Na ,/COMMACATEGORY<br>主持/Na 建成/VC 了/Di 西藏/Nc<br>第/Neu 一/Neu 座/Nf 地区级/Na<br><b>广播/Na</b> 电台/Nc 、/PAUSECATEGORY<br>电视台/Nc ,/COMMACATEGORY<br>使/VL 山南/Nb 地区/Nc 农/Na<br>牧民/Na 能够/VK","ML"
"广播/Na/XIN_CMN_20001209_wpr/12671",0.0133048486351426,-0.00895544166636707,"广播","XIN","2000","世纪/Na 论坛/Na ”/PARENTHESISCATEGORY<br>上/Ncd 获悉/VK 的/DE 。/PERIODCATEGORY<br>论坛/Na 由/P 中国/Nc <b>广播/Na</b><br>电视/Na 学会/VC 主持人/Na 节目/Na<br>研究/VC 委员会/Nc 主办/VC 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>这/Nep","ML"
"广播/Na/XIN_CMN_20030708_wpr/33602",-0.0567328332425865,0.00495252827391956,"广播","XIN","2003","机/Na 一般/VH 大小/Na 的/DE<br>机顶盒/Na ,/COMMACATEGORY<br>并/Cbb 使用/VC 经过/Na 重庆/Nc<br><b>广播/Na</b> 电视/Na 网络/Na<br>传输/Nv 公司/Nc 授权/VE 的/DE<br>智能卡/Na ,/COMMACATEGORY<br>即可/VH 收看/VC","ML"
"广播/Na/ZBN_CMN_20030523_wpr/56831",-0.0439259765477606,-0.0210876554573115,"广播","ZBN","2003","（/PARENTHESISCATEGORY<br>华盛顿/Nb 综合/VC 电/Na ）/PARENTHESISCATEGORY<br>美国/Nc 星期三/Nd 抗议/VE 以/P<br>阿拉伯语/Na <b>广播/Na</b><br>的/DE 卡塔尔/Nb 半岛/Na 电视台/Nc<br>，/COMMACATEGORY 播放/VC<br>一/Neu 卷/Nf 自/P 称为/VG","SG"
"广播/Na/XIN_CMN_20030628_wpr/41128",-0.114293824288512,0.0706959539045277,"广播","XIN","2003","在/P 几/Neu 小时/Nf 内/Ng<br>做出/VC 答覆/Na 。/PERIODCATEGORY<br>吉利根/Nb 是/SHI 英国/Nc <b>广播/Na</b><br>公司/Nc 的/DE 军/Na 事/Na<br>记者/Na 。/PERIODCATEGORY<br>他/Nh 在/P 5月/Nd 29日/Nd","ML"
"广播/Na/CNA_CMN_20001102_wpr/72385",-0.0120839313478056,-0.0062070568379947,"广播","CNA","2000","与/P 新闻局/Nc 联络/VC 。/PERIODCATEGORY<br>新闻局/Nc 说/VE ,/COMMACATEGORY<br>凡/Cbb 领有/VJ 经营/VC <b>广播/Na</b><br>电视/Na 节目/Na 发/VD 行业/Na<br>的/DE 广播/Na 电视/Na 节目/Na<br>供应/Nv 事业/Na","TW"
"节目/Na/ZBN_CMN_20001224_wpr/16291",0.0208895475456226,0.203129903158613,"节目","ZBN","2000","他/Nh 是/SHI 在/P 欺骗/VC<br>国人/Na 。/PERIODCATEGORY<br>瓦希德/Nb 也/D 在/P 该/Nes<br><b>节目/Na</b> 中/Ng 表示/VE<br>，/COMMACATEGORY 今后/Nd<br>不会/D 再/D 与/P 国会/Nc 进行/VC<br>协商/Nv","SG"
"节目/Na/ZBN_CMN_20030614_wpr/5840",0.140099377953486,-0.177082691293489,"节目","ZBN","2003","，/COMMACATEGORY 希望/Na<br>他/Nh 能/D 在/P 映画/Na 的/DE<br>旗下/Nc 开/VC 新/VH <b>节目/Na</b><br>。/PERIODCATEGORY 郭建宏/Nb<br>透露/VE ，/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>大/VJH 哥大/Nc ”/PARENTHESISCATEGORY<br>的/DE 制作/Nv","SG"
"广播/Na/XIN_CMN_20001003_wpr/48293",-0.0646715840062023,0.0939924596424364,"广播","XIN","2000","卫星/Na 系列/Na :/COLONCATEGORY<br>返回式/Na 卫星/Na 系列/Na 、/PAUSECATEGORY<br>东方/Ncd 红/VH 通信/Na <b>广播/Na</b><br>卫星/Na 系列/Na 、/PAUSECATEGORY<br>风云/Na 气象/Na 卫星/Na 系列/Na<br>和/Caa 实践/VC 科学/Na","ML"
"节目/Na/CNA_CMN_20001222_wpr/21123",0.085478026412215,0.0198908346538214,"节目","CNA","2000","乐队/Na 表演/Na ,/COMMACATEGORY<br>教会/VC 合唱团/Na 演唱/VC 耶诞/Nd<br>歌曲/Na 等/Cab ,/COMMACATEGORY<br><b>节目/Na</b> 精彩/VH 。/PERIODCATEGORY<br>影歌星/Na 提供/VC 义卖/VC 的/DE<br>物品/Na 包括/VK :/COLONCATEGORY<br>叶树姗/Nb","TW"
"广播/Na/XIN_CMN_20001002_wpr/42914",-0.223813560261499,0.0236276807698442,"广播","XIN","2000","、/PAUSECATEGORY 科学/VH<br>实验/Na 、/PAUSECATEGORY<br>空间/Na 遥感/Na 、/PAUSECATEGORY<br>气象/Na 、/PAUSECATEGORY<br>通信/Nv <b>广播/Na</b> 等/Cab<br>多/VH 类/Nf 卫星/Na ,/COMMACATEGORY<br>并/Cbb 形成/VG 了/Di 航天器/Na<br>、/PAUSECATEGORY","ML"
