"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"标准/Na/CNA_CMN_20030805_wpr/4411",-0.071593217333765,0.0484649305946351,"标准","CNA","2003","立/VC 适合/VH 国人/Na 体型/Na<br>及/Caa 作业/Na/2.150 需求/Na<br>的/DE 医疗用/A/2.757 防护衣/Na/2.787<br><b>标准/Na</b> 与/Caa 规格/Na/2.664<br>。/PERIODCATEGORY 这/Nep<br>次/Nf 研发/VC 完成/VC 的/DE<br>防护衣/Na/2.787 共有/VJ","立/VC 适合/VH 国人/Na 体型/Na<br>及/Caa 作业/Na/2.150 需求/Na<br>的/DE 医疗用/A/2.757 防护衣/Na/2.787<br><b>标准/Na</b> 与/Caa 规格/Na/2.664<br>。/PERIODCATEGORY 这/Nep<br>次/Nf 研发/VC 完成/VC 的/DE<br>防护衣/Na/2.787 共有/VJ","TW"
"规范/Na/XIN_CMN_20030704_wpr/28382",0.0234292249215649,-0.00459236450882219,"规范","XIN","2003","立法会/Na 3日/Nd 表决/VE 通过/VC<br>了/Di 一/Neu 项/Nf 法案/Na<br>,/COMMACATEGORY 对/P <b>规范/Na</b><br>管理/Na/3.391 网吧/Nc/2.995<br>作出/VC/1.254 了/Di 详细/VH/1.798<br>规定/Na/1.424 。/PERIODCATEGORY<br>这/Nep 个/Nf 名为/VG","立法会/Na 3日/Nd 表决/VE 通过/VC<br>了/Di 一/Neu 项/Nf 法案/Na<br>,/COMMACATEGORY 对/P <b>规范/Na</b><br>管理/Na/3.391 网吧/Nc/2.995<br>作出/VC/1.254 了/Di 详细/VH/1.798<br>规定/Na/1.424 。/PERIODCATEGORY<br>这/Nep 个/Nf 名为/VG","ML"
"惯例/Na/CNA_CMN_20001024_wpr/146044",-0.0612410195566208,0.0331150237975856,"惯例","CNA","2000","黄荣/Nb 村/Nc 主持/Na ,/COMMACATEGORY<br>针对/P 过去/Nd 採/VC/2.329<br>最/Dfa 低/VH 标的/Na/3.128<br><b>惯例/Na</b> 做/VC 了/Di<br>重大/VH 突破/Na/1.813 ,/COMMACATEGORY<br>採纳/VC 所有/Nv 建筑师/Na 联名/D<br>提出/VC","黄荣/Nb 村/Nc 主持/Na ,/COMMACATEGORY<br>针对/P 过去/Nd 採/VC/2.329<br>最/Dfa 低/VH 标的/Na/3.128<br><b>惯例/Na</b> 做/VC 了/Di<br>重大/VH 突破/Na/1.813 ,/COMMACATEGORY<br>採纳/VC 所有/Nv 建筑师/Na 联名/D<br>提出/VC","TW"
"规范/Na/XIN_CMN_20001018_wpr/85128",0.0533160721426237,-0.194862960124586,"规范","XIN","2000","长春/Nc 10月/Nd 18日电/Na<br>记者/Na 来信/Na :/COLONCATEGORY<br>砂石/Na/3.094 开采/VC/2.004<br>业亟/Na/7.418 须/VK/1.246<br><b>规范/Na</b> 新华社/Nc 记者/Na<br>齐/VH 海山/Nc/3.127 随着/P<br>各/Nes 地/DE 经济/Na 的/DE<br>迅速/VH","长春/Nc 10月/Nd 18日电/Na<br>记者/Na 来信/Na :/COLONCATEGORY<br>砂石/Na/3.094 开采/VC/2.004<br>业亟/Na/7.418 须/VK/1.246<br><b>规范/Na</b> 新华社/Nc 记者/Na<br>齐/VH 海山/Nc/3.127 随着/P<br>各/Nes 地/DE 经济/Na 的/DE<br>迅速/VH","ML"
"标准/Na/XIN_CMN_20001216_wpr/61640",-0.0722284487685206,-0.0616896375421118,"标准","XIN","2000","的/DE “/PARENTHESISCATEGORY<br>零/Neu 点/Nf 行动/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 淮河水/Na/3.799<br>变清/Nb/3.470 的/DE <b>标准/Na</b><br>是/SHI :/COLONCATEGORY<br>干流/Na/2.894 达到/VJ/2.987<br>可/D 适用/Nv/1.439 于/P 饮用水源/Na/2.757<br>地/Na 二级/Na/3.431","的/DE “/PARENTHESISCATEGORY<br>零/Neu 点/Nf 行动/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 淮河水/Na/3.799<br>变清/Nb/3.470 的/DE <b>标准/Na</b><br>是/SHI :/COLONCATEGORY<br>干流/Na/2.894 达到/VJ/2.987<br>可/D 适用/Nv/1.439 于/P 饮用水源/Na/2.757<br>地/Na 二级/Na/3.431","ML"
"标准/Na/CNA_CMN_20001002_wpr/39784",0.0554557331802831,-0.100813465027288,"标准","CNA","2000","股票/Na 上柜/Nv/1.467 公司/Nc<br>,/COMMACATEGORY 得/D 免/D<br>适/VJ 用/P 这/Nep 项/Nf/1.032<br><b>标准/Na</b> 。/PERIODCATEGORY<br>四/Neu 、/PAUSECATEGORY<br>与/Caa 关系人/Na 的/DE 进/VCL<br>、/PAUSECATEGORY 销货/Na<br>交易/Na","股票/Na 上柜/Nv/1.467 公司/Nc<br>,/COMMACATEGORY 得/D 免/D<br>适/VJ 用/P 这/Nep 项/Nf/1.032<br><b>标准/Na</b> 。/PERIODCATEGORY<br>四/Neu 、/PAUSECATEGORY<br>与/Caa 关系人/Na 的/DE 进/VCL<br>、/PAUSECATEGORY 销货/Na<br>交易/Na","TW"
"标准/Na/CNA_CMN_20001025_wpr/13241",-0.00645303078133595,-0.0928189141260027,"标准","CNA","2000","处理/VC 。/PERIODCATEGORY<br>891025/Neu 后/Ng 里/Ncd<br>垃圾/Na 资源/Na 回收厂/Nc/5.303<br>废弃物/Na/2.632 收费/Nv/4.285<br><b>标准/Na</b> 送/VD 议会/Nc<br>审议/VC (/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 赵宏进/Nb 台中县/Nc<br>二十五日电/Na )/PARENTHESISCATEGORY","处理/VC 。/PERIODCATEGORY<br>891025/Neu 后/Ng 里/Ncd<br>垃圾/Na 资源/Na 回收厂/Nc/5.303<br>废弃物/Na/2.632 收费/Nv/4.285<br><b>标准/Na</b> 送/VD 议会/Nc<br>审议/VC (/PARENTHESISCATEGORY<br>中央社/Nc 记者/Na 赵宏进/Nb 台中县/Nc<br>二十五日电/Na )/PARENTHESISCATEGORY","TW"
"标准/Na/CNA_CMN_20001229_wpr/133100",0.0292985960278919,0.0282729496080611,"标准","CNA","2000","元/Nf 额外/A 支出/VC ,/COMMACATEGORY<br>也/D 不/D 符合/VJ/4.000 世界/Nc<br>各/Nes 国/Nc <b>标准/Na</b><br>,/COMMACATEGORY 希望/Na<br>劳委会/Nc/1.635 对/P 此/Nep/1.339<br>尽速/D/1.291 提/VE 案/Na<br>,/COMMACATEGORY 修法/Nb","元/Nf 额外/A 支出/VC ,/COMMACATEGORY<br>也/D 不/D 符合/VJ/4.000 世界/Nc<br>各/Nes 国/Nc <b>标准/Na</b><br>,/COMMACATEGORY 希望/Na<br>劳委会/Nc/1.635 对/P 此/Nep/1.339<br>尽速/D/1.291 提/VE 案/Na<br>,/COMMACATEGORY 修法/Nb","TW"
"标准/Na/XIN_CMN_20001116_wpr/24062",-0.00921098273430395,-0.05439380722777,"标准","XIN","2000","者/Na 日前/Nd 从/P 陕西省/Nc<br>政府/Na 获悉/VK ,/COMMACATEGORY<br>陕西省/Nc 优质/A/2.018 小麦/Na/2.024<br><b>标准/Na</b> 已/D 初步/D<br>确/D/1.199 定/VC/1.510<br>并/D 向/P 社会/Na 公布/VE 。/PERIODCATEGORY<br>农民/Na","者/Na 日前/Nd 从/P 陕西省/Nc<br>政府/Na 获悉/VK ,/COMMACATEGORY<br>陕西省/Nc 优质/A/2.018 小麦/Na/2.024<br><b>标准/Na</b> 已/D 初步/D<br>确/D/1.199 定/VC/1.510<br>并/D 向/P 社会/Na 公布/VE 。/PERIODCATEGORY<br>农民/Na","ML"
"标准/Na/CNA_CMN_20001221_wpr/57481",0.0197730185886584,0.0711114703246239,"标准","CNA","2000","医院/Nc 已经/D 有/V_2 多/VH<br>家/Nc 符合/VJ/4.000 母婴/Na/3.856<br>亲善/A/1.869 医院/Nc 的/DE<br><b>标准/Na</b> ,/COMMACATEGORY<br>但/Cbb 市府/Nc 的/DE 目/Na<br>标/Nf 是/SHI 让/VL 所有/Nv<br>市立/A/1.936","医院/Nc 已经/D 有/V_2 多/VH<br>家/Nc 符合/VJ/4.000 母婴/Na/3.856<br>亲善/A/1.869 医院/Nc 的/DE<br><b>标准/Na</b> ,/COMMACATEGORY<br>但/Cbb 市府/Nc 的/DE 目/Na<br>标/Nf 是/SHI 让/VL 所有/Nv<br>市立/A/1.936","TW"
