"id","x","y","variant","corpus","year","text","lect"
"商业/Na/CNA_CMN_20001028_wpr/10531",-0.0469589103802668,-0.0579508619750417,"商业","CNA","2000","上海/Na 设厂/VA (/PARENTHESISCATEGORY<br>中央社/Nc 华盛顿/Nb 二十七/Neu<br>日/Nf 法新电/Na )/PARENTHESISCATEGORY<br>国际/Nc <b>商业/Na</b> 机器/Na<br>公司/Nc (/PARENTHESISCATEGORY<br>IBM/FW )/PARENTHESISCATEGORY<br>在/P 一/Neu 项/Nf 声明/Na<br>中/Ng","TW"
"贸易/Na/ZBN_CMN_20010104_wpr/10316",-0.0683138407715693,-0.0558583661413172,"贸易","ZBN","2001","，/COMMACATEGORY 进口/VC<br>2036亿/Neu 8000万/Neu 美元/Nf<br>，/COMMACATEGORY 增长/VHC<br>37.4％/Neqa 。/PERIODCATEGORY<br>进出口/Nv <b>贸易/Na</b> 顺差/Na<br>235亿6000万/Neu 美元/Nf 。/PERIODCATEGORY<br>石/Na 广生/Nb 指出/VE ，/COMMACATEGORY<br>中国/Na 已经/D","SG"
"交易/Na/CNA_CMN_20001106_wpr/12174",0.0315963738249725,-0.0424182406371859,"交易","CNA","2000","推动/VC 股票/Na 市价/Na 在/P<br>面额/Na 以下/Ng 不得/VH 卖出/VC<br>、/PAUSECATEGORY 股市/Nc<br><b>交易/Na</b> 是否/D 恢复/VHC<br>自由/Na 经济/Na 机制/Na 、/PAUSECATEGORY<br>国安/Na 基金/Na 强力/VH 介入/VC","TW"
"贸易/Na/XIN_CMN_20030605_wpr/52673",-0.0505159026283274,0.0158519924582007,"贸易","XIN","2003","3/Neu 家/Nf 新/VH 贸易/Na<br>公司/Nc 与/Caa 香港/Nc 公司/Nc<br>签订/VC 了/Di <b>贸易/Na</b><br>合同/Na ……/ETCCATEGORY<br>这/Nep 里/Ncd 真是/VG 个/Nf<br>充满/VJ 商机/Na 的/DE 地方/Na","ML"
"商业/Na/XIN_CMN_20030509_wpr/73351",-0.055558120546553,-0.112720888335155,"商业","XIN","2003","候/VC 公布/Nv 的/DE 数据/Na<br>显示/Nv ,/COMMACATEGORY<br>上/Nes 周/Nf 美国/Na 的/DE<br><b>商业/Na</b> 原油/Na 库存/Na<br>出人意料/VH 地/DE 下降/Nv ,/COMMACATEGORY<br>也/D 促使/VL 国际/Nc 油价/Na","ML"
"交易/Na/CNA_CMN_20010119_wpr/11367",0.0334220069892327,-0.0542957371109312,"交易","CNA","2001","均/D 明显/VH 增加/Nv ,/COMMACATEGORY<br>需求/Na 量/Na 也/D 渐/D 增加/VHC<br>,/COMMACATEGORY <b>交易/Na</b><br>行情/Na 上涨/VH 居多/VI ,/COMMACATEGORY<br>蔬菜/Na 每/Nes 公斤/Nf 平均/Nv<br>批发/Nv 价格/Na","TW"
"交易/Na/XIN_CMN_20001215_wpr/15094",0.138989180209748,-0.113749457070121,"交易","XIN","2000","的/DE 0.6/Neu %/Nf 降至/VJ<br>0/Neu ./PERIODCATEGORY<br>43/Neu %/Nf ,/COMMACATEGORY<br>取消/VC <b>交易/Na</b> 的/DE<br>起点/Na 佣金/Na ,/COMMACATEGORY<br>将/P 清算费/Na 与/Caa 过户费/Na<br>合并为/VG 按/P","ML"
"交易/Na/ZBN_CMN_20030604_wpr/7759",0.05672146498151,-0.0239066622377207,"交易","ZBN","2003","转/VAC 会市场/Nc ，/COMMACATEGORY<br>终于/D 完成/VC 了/Di 第一/Neu<br>笔/Nf 大/VH 转会/Na <b>交易/Na</b><br>，/COMMACATEGORY 上/Nes<br>周/Nf 连续/VH 夺得/VC 欧洲/Nc<br>冠军杯/Na 和/Caa 意大利杯/Na<br>“/PARENTHESISCATEGORY","SG"
"商业/Na/CNA_CMN_20030719_wpr/10533",0.00338821826291488,0.0559705889859586,"商业","CNA","2003","侧重/VJ 于/P 「/PARENTHESISCATEGORY<br>保/VC 钓/VC 」/PARENTHESISCATEGORY<br>的/DE 爱国/VH 目的/Na ，/COMMACATEGORY<br><b>商业/Na</b> 开发/VC 的/DE<br>意图/Na 并/D 不/D 强烈/Nv 。/PERIODCATEGORY<br>报导/Na 又/D 引述/VC","TW"
"交易/Na/ZBN_CMN_20030524_wpr/23988",0.067631099039988,-0.144592581324448,"交易","ZBN","2003","过/VCL 后/Ng 将/D 这/Nep<br>批/Nf 股票/Na 注销/VC 。/PERIODCATEGORY<br>在/P 这/Nep <b>交易/Na</b><br>后/Ng ，/COMMACATEGORY<br>花/VC 莎尼/Nb 将/D 不再/VH<br>持有/VJ 任何/Neqa 华侨/Na 银行股票/Na","SG"
"买卖/Na/CNA_CMN_20010108_wpr/140811",0.0799907508720257,-0.0124362990752937,"买卖","CNA","2001","决定/Na 。/PERIODCATEGORY<br>委员会/Nc 认为/VE 设/VC 冷静期/Na<br>后/Ng 可/D 减少/VHC 物业/Na<br><b>买卖/Na</b> 的/DE 纠纷/Na<br>。/PERIODCATEGORY 此外/Cbb<br>,/COMMACATEGORY 鑑于/Cbb<br>现时/Nd 香港/Nc 二手/A 楼/Nc","TW"
