"id","x","y","variant","corpus","year","text","lect"
"仪式/Na/XIN_CMN_20030519_wpr/17487",-0.0314261094861753,0.066335985549717,"仪式","XIN","2003","军区 司令 员朱启 、 政治 委员 杜 铁环<br>出席 出征 <b>仪式</b> , 要求<br>医疗队 员 同 地方 医务 人员 团结 协作","ML"
"惯例/Na/CNA_CMN_20001024_wpr/146044",0.220410560215856,-0.0803318770548804,"惯例","CNA","2000","黄荣 村 主持 , 针对 过去 採 最 低<br>标的 <b>惯例</b> 做 了 重大 突破<br>, 採纳 所有 建筑师 联名 提出","TW"
"仪式/Na/CNA_CMN_20001209_wpr/106603",-0.0232074064549861,-0.10824384556414,"仪式","CNA","2000","旁 。 -- 十六时 , 中山 三九二 号<br>公园 启用 <b>仪式</b> , 剑潭<br>里 通 北 街 一百四十六巷 街口 。 --","TW"
"典礼/Na/CNA_CMN_20010103_wpr/3978",-0.0192683707933348,-0.0136637251647734,"典礼","CNA","2001","第三十七 届 全国 莒光盃 中等 学校师<br>生 排球 锦标赛 开幕 <b>典礼</b><br>, 台中县 丰 南 国中 。 -- 十时<br>, 揭发","TW"
"仪式/Na/XIN_CMN_20030830_wpr/32418",0.0472670647721457,0.140053180434927,"仪式","XIN","2003","菲方 提供 优惠 出口 买方 信贷 谅解<br>备忘录 的 签字 <b>仪式</b> 。<br>菲律宾 总统 阿罗约 和 来访 的 中国<br>全国 人大","ML"
"仪式/Na/CNA_CMN_20010116_wpr/67538",-0.0113230022807119,-0.00795242104162315,"仪式","CNA","2001","交通部长 叶菊兰 今天 下 午 主持 车厢<br>彩绘 活动 开幕 <b>仪式</b> ,<br>邀请 六 所 大专院校 学生 为 六 节<br>车厢","TW"
"仪式/Na/XIN_CMN_20001017_wpr/30240",0.0338242809689889,0.0204101931406073,"仪式","XIN","2000","元 的 公众 责任险 。 在 昨天 的 保单<br>交接 <b>仪式</b> 上 , 大会 组委会<br>有关 负责人 说 , 因 会议","ML"
"仪式/Na/XIN_CMN_20010121_wpr/43266",-0.00920830050314088,0.0183904029957839,"仪式","XIN","2001","布鲁斯 . 切尼 宣誓 就任 美国 副总统<br>。 宣誓 就职 <b>仪式</b> 在 美国<br>国会 大厦 西侧 举行 , 由 美国 最","ML"
"仪式/Na/XIN_CMN_20030729_wpr/32111",0.0144733086856152,0.00739595975362943,"仪式","XIN","2003","。 记者 从 29日 下午 举行 的 三<br>方 签约 <b>仪式</b> 上 了解到<br>, 深圳 燃气 集团 在 改制 中 采取","ML"
"仪式/Na/XIN_CMN_20010117_wpr/22815",0.0762131322357009,-0.030737007156806,"仪式","XIN","2001","创始人 顾拜旦 的 画像 前进 行 了 简单<br>的 交接 <b>仪式</b> , 随后 就<br>2月 份 北京 接待 国际 奥委会 评估团","ML"
"仪式/Na/CNA_CMN_20001017_wpr/52359",-0.0171237786124393,0.0104969496671334,"仪式","CNA","2000","今天 参加 中国 家庭 教育 协进会 台中<br>分会 的 开幕 <b>仪式</b> , 并<br>应邀 上台 致辞 。 二 人 在 就座","TW"
"典礼/Na/CNA_CMN_20001204_wpr/11562",-0.0295066496266759,-0.00872313064806125,"典礼","CNA","2000","的 关键 因素 之 一 。 第三十七 届<br>金马奖 颁奖 <b>典礼</b> 二日 在<br>国父 纪念馆 举行 , 典礼 结束 后 ,","TW"
"典礼/Na/XIN_CMN_20001103_wpr/10829",-0.0478420199537083,0.00857843237800048,"典礼","XIN","2000","飞跃 未来 20 年 的 铁路 发展 ”<br>展览 开幕 <b>典礼</b> 时 说 ,<br>目前 香港 有 6 条 新 铁路","ML"
"仪式/Na/CNA_CMN_20010115_wpr/75810",-0.00173716266752085,-0.00615556608943367,"仪式","CNA","2001","航空 运抵 台湾 , 今天 下午 在 故宫<br>举行 开箱 <b>仪式</b> 。 油画<br>下午 在 故宫 图书 文献 大楼 开箱 ,","TW"
"仪式/Na/ZBN_CMN_20030426_wpr/13053",-0.00124340567154904,0.00557712567630459,"仪式","ZBN","2003","兼 教育部 高级 政务 部长 尚 达曼 应邀<br>出席 主持 <b>仪式</b> ， 并 代收<br>英 勇 基金 捐款 。 在 仪式","SG"
"仪式/Na/CNA_CMN_20010113_wpr/98477",-0.0170157618305922,0.0499089508041923,"仪式","CNA","2001","中共 副总 参谋长 熊光楷 等 人 , 出席<br>了 欢迎 <b>仪式</b> 和 会 谈<br>。 900113 台湾 志工团 访问 比利时<br>收获","TW"
"仪式/Na/XIN_CMN_20010108_wpr/26162",0.00190701424711424,0.0020223585896489,"仪式","XIN","2001","大学 导引 养生 中心 练 习 馆 今天<br>举行 开馆 <b>仪式</b> 。 北体<br>大 校长 金季春 在 开馆 仪式 上 说","ML"
"仪式/Na/CNA_CMN_20010103_wpr/50374",-0.0404939354931117,0.0793056177336934,"仪式","CNA","2001","。 张俊雄 是 在 参加 亲民党 党团 三<br>长 交接 <b>仪式</b> 中 , 作<br>了 以上 表示 , 他 也 重申","TW"
