"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"时代/Na/CNA_CMN_20001027_wpr/78915",-0.029581885200356,0.198459695543466,"时代","CNA","2000","民国/Nd 前/Nes 十一/Neu 年/Nf<br>(/PARENTHESISCATEGORY<br>一九○一年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 台湾/Nc<br>日据/Na/6.659 <b>时代/Na</b><br>第/Neu 一/Neu 座/Nf 神社/Nc/2.657<br>在/P 台北/Nc 圆山/Nc 落成/VH/1.500<br>,/COMMACATEGORY 总督府/Nc/4.429","民国/Nd 前/Nes 十一/Neu 年/Nf<br>(/PARENTHESISCATEGORY<br>一九○一年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 台湾/Nc<br>日据/Na/6.659 <b>时代/Na</b><br>第/Neu 一/Neu 座/Nf 神社/Nc/2.657<br>在/P 台北/Nc 圆山/Nc 落成/VH/1.500<br>,/COMMACATEGORY 总督府/Nc/4.429","TW"
"时代/Na/CNA_CMN_20030506_wpr/7265",-0.00761638284303351,-0.135538839519247,"时代","CNA","2003","了解/VK ，/COMMACATEGORY<br>共同/A 分担/Nv 对/P 地球/Na/1.082<br>和平/VH 的/DE 责任/Na 与/Caa<br><b>时代/Na</b> 使命/Na/2.812<br>。/PERIODCATEGORY 英/Nc<br>官员/Na 担心/Nv 难以/D 负担/Na<br>伊拉克/Nc 维/Na 和/Caa","了解/VK ，/COMMACATEGORY<br>共同/A 分担/Nv 对/P 地球/Na/1.082<br>和平/VH 的/DE 责任/Na 与/Caa<br><b>时代/Na</b> 使命/Na/2.812<br>。/PERIODCATEGORY 英/Nc<br>官员/Na 担心/Nv 难以/D 负担/Na<br>伊拉克/Nc 维/Na 和/Caa","TW"
"时代/Na/CNA_CMN_20001016_wpr/1854",-0.0337646165553963,-0.0130674650252986,"时代","CNA","2000","似乎/D 也/D 象征/VK 着/Di 历史/Na/1.255<br>的/DE 转/VAC 折/Nf ,/COMMACATEGORY<br>新/VH/2.163 <b>时代/Na</b><br>的/DE 来临/Nv/5.747 意味/Nv/1.139<br>着/Di 对/P 接受/VC 未来/Nd<br>的/DE 责任/Na ,/COMMACATEGORY","似乎/D 也/D 象征/VK 着/Di 历史/Na/1.255<br>的/DE 转/VAC 折/Nf ,/COMMACATEGORY<br>新/VH/2.163 <b>时代/Na</b><br>的/DE 来临/Nv/5.747 意味/Nv/1.139<br>着/Di 对/P 接受/VC 未来/Nd<br>的/DE 责任/Na ,/COMMACATEGORY","TW"
"时期/Na/ZBN_CMN_20030623_wpr/1727",0.442615300436044,0.318719929878422,"时期","ZBN","2003","的/DE ，/COMMACATEGORY<br>如果/Cbb 机师/Na 工会/Nc 罢工/VA<br>，/COMMACATEGORY 依法律/Na/7.031<br>、/PAUSECATEGORY 罢工/VA<br><b>时期/Na</b> 当然/D 没有/VJ<br>薪水/Na 收入/VC ，/COMMACATEGORY<br>这/Nep 时候/Na ，/COMMACATEGORY<br>工会/Nc 就/D","的/DE ，/COMMACATEGORY<br>如果/Cbb 机师/Na 工会/Nc 罢工/VA<br>，/COMMACATEGORY 依法律/Na/7.031<br>、/PAUSECATEGORY 罢工/VA<br><b>时期/Na</b> 当然/D 没有/VJ<br>薪水/Na 收入/VC ，/COMMACATEGORY<br>这/Nep 时候/Na ，/COMMACATEGORY<br>工会/Nc 就/D","SG"
"时代/Na/CNA_CMN_20001212_wpr/121428",-0.0312886587047203,-0.0234493676210195,"时代","CNA","2000","的/DE 经济/Na/1.206 活动/Na<br>,/COMMACATEGORY 令/VL<br>人/Na 不得不/D 重视/VJ 网路/Na/2.449<br>经济/Na/1.206 <b>时代/Na</b><br>与/Caa 网路/Na/2.449 产业/Na<br>的/DE 来临/Nv/5.747 。/PERIODCATEGORY<br>网路/Na/2.449 经济/Na/1.206<br>时代/Na/2.433 就是/SHI","的/DE 经济/Na/1.206 活动/Na<br>,/COMMACATEGORY 令/VL<br>人/Na 不得不/D 重视/VJ 网路/Na/2.449<br>经济/Na/1.206 <b>时代/Na</b><br>与/Caa 网路/Na/2.449 产业/Na<br>的/DE 来临/Nv/5.747 。/PERIODCATEGORY<br>网路/Na/2.449 经济/Na/1.206<br>时代/Na/2.433 就是/SHI","TW"
"时期/Na/XIN_CMN_20030917_wpr/2728",0.0824536433089404,0.00458848706296522,"时期","XIN","2003","基本/Na 精神/Na ,/COMMACATEGORY<br>首先/D 解决/VC 日本/Nc 在/P<br>过去/VC/1.986 殖民/Nv/3.984<br>统治/Nv/4.024 <b>时期/Na</b><br>对/P 朝鲜/Nc 人民/Na 犯下/VC/1.489<br>的/DE 重大/VH 人权/Na/1.275<br>问题/Na 。/PERIODCATEGORY<br>日本/Nc","基本/Na 精神/Na ,/COMMACATEGORY<br>首先/D 解决/VC 日本/Nc 在/P<br>过去/VC/1.986 殖民/Nv/3.984<br>统治/Nv/4.024 <b>时期/Na</b><br>对/P 朝鲜/Nc 人民/Na 犯下/VC/1.489<br>的/DE 重大/VH 人权/Na/1.275<br>问题/Na 。/PERIODCATEGORY<br>日本/Nc","ML"
"时期/Na/XIN_CMN_20030903_wpr/29024",0.0993936415432561,-0.159369268636855,"时期","XIN","2003","中/Ncd 韩/Nc 两国/Nc 外交/Na<br>关系/Na 是/SHI 在/P 大/VJH<br>国家党/Na/2.386 执政/Nv/3.220<br><b>时期/Na</b> 建立/VC 的/DE<br>,/COMMACATEGORY 大/VH<br>国家党/Na/2.386 又/D 是/SHI<br>韩国/Nc 首先/D 与/P","中/Ncd 韩/Nc 两国/Nc 外交/Na<br>关系/Na 是/SHI 在/P 大/VJH<br>国家党/Na/2.386 执政/Nv/3.220<br><b>时期/Na</b> 建立/VC 的/DE<br>,/COMMACATEGORY 大/VH<br>国家党/Na/2.386 又/D 是/SHI<br>韩国/Nc 首先/D 与/P","ML"
"时期/Na/ZBN_CMN_20001120_wpr/234",0.0617684339270018,-0.108360978826446,"时期","ZBN","2000","了/Di 短暂/VH 走访/VCL ，/COMMACATEGORY<br>因此/Cbb 克林顿/Nb/1.970 也/D<br>将/D 是/SHI 和平/VH/1.018<br><b>时期/Na</b> 访/VC 越/D<br>的/DE 第一/Neu 位/Nf 美国/Na<br>总统/Na ；/SEMICOLONCATEGORY<br>同时/Nd ，/COMMACATEGORY","了/Di 短暂/VH 走访/VCL ，/COMMACATEGORY<br>因此/Cbb 克林顿/Nb/1.970 也/D<br>将/D 是/SHI 和平/VH/1.018<br><b>时期/Na</b> 访/VC 越/D<br>的/DE 第一/Neu 位/Nf 美国/Na<br>总统/Na ；/SEMICOLONCATEGORY<br>同时/Nd ，/COMMACATEGORY","SG"
"时代/Na/XIN_CMN_20030909_wpr/75313",-0.0626834205470935,0.0749996133640265,"时代","XIN","2003","科学家/Na 造像/Nv/2.132 碑廊/Na<br>、/PAUSECATEGORY 历代/Nd<br>文人/Na/3.326 咏石诗/Nb/6.275<br>廊/Na/1.539 也/D 富有/Nv/2.492<br><b>时代/Na</b> 新意/Na/1.630<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br>陈金根/Nb/4.165 这样/VH 的/DE<br>私企/Na 老板/Na 很/Dfa 难得/VH","科学家/Na 造像/Nv/2.132 碑廊/Na<br>、/PAUSECATEGORY 历代/Nd<br>文人/Na/3.326 咏石诗/Nb/6.275<br>廊/Na/1.539 也/D 富有/Nv/2.492<br><b>时代/Na</b> 新意/Na/1.630<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br>陈金根/Nb/4.165 这样/VH 的/DE<br>私企/Na 老板/Na 很/Dfa 难得/VH","ML"
"时代/Na/XIN_CMN_20001205_wpr/46130",-0.189019966505805,0.197882378006516,"时代","XIN","2000","次/Nf 飞跃/VA/2.085 ,/COMMACATEGORY<br>中国/Nc 人民/Na 使用/Na “/PARENTHESISCATEGORY<br>洋油/Na/5.176 ”/PARENTHESISCATEGORY<br>的/DE <b>时代/Na</b> 从此/D<br>一去不复返/VA/5.384 。/PERIODCATEGORY<br>自/P 1963年/Nd 后/Ng ,/COMMACATEGORY<br>我国/Nc 石油/Na 工业/Na","次/Nf 飞跃/VA/2.085 ,/COMMACATEGORY<br>中国/Nc 人民/Na 使用/Na “/PARENTHESISCATEGORY<br>洋油/Na/5.176 ”/PARENTHESISCATEGORY<br>的/DE <b>时代/Na</b> 从此/D<br>一去不复返/VA/5.384 。/PERIODCATEGORY<br>自/P 1963年/Nd 后/Ng ,/COMMACATEGORY<br>我国/Nc 石油/Na 工业/Na","ML"
"时期/Na/XIN_CMN_20001202_wpr/10418",0.0150906045158359,-0.0302178624000367,"时期","XIN","2000","的/DE 基本/Na 方针/Na/1.848<br>。/PERIODCATEGORY 做好/VG/1.447<br>明年/Nd 和/Caa 今后/Nd/3.289<br>一/Neu 个/Nf/1.173 <b>时期/Na</b><br>的/DE 政法/Na/1.877 工作/Na/1.372<br>,/COMMACATEGORY 最/Dfa/1.150<br>重要/VH/1.021 的/DE 就是/SHI<br>用/P “/PARENTHESISCATEGORY","的/DE 基本/Na 方针/Na/1.848<br>。/PERIODCATEGORY 做好/VG/1.447<br>明年/Nd 和/Caa 今后/Nd/3.289<br>一/Neu 个/Nf/1.173 <b>时期/Na</b><br>的/DE 政法/Na/1.877 工作/Na/1.372<br>,/COMMACATEGORY 最/Dfa/1.150<br>重要/VH/1.021 的/DE 就是/SHI<br>用/P “/PARENTHESISCATEGORY","ML"
"时期/Na/XIN_CMN_20030514_wpr/59632",0.0314206579479617,-0.068254487164679,"时期","XIN","2003","胡锦涛/Nb 总书记/Na 考察/VC 乡镇/Nc<br>卫生院/Nc 记/VC (/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>非典/Na/2.788 ”/PARENTHESISCATEGORY<br><b>时期/Na</b> ./FW 关注/Nv/1.158<br>台商/Na/1.960 )/PARENTHESISCATEGORY<br>在/VCP 京/Nc 台资/Na 企业/Na<br>生产/VC 秩序/Na","胡锦涛/Nb 总书记/Na 考察/VC 乡镇/Nc<br>卫生院/Nc 记/VC (/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>非典/Na/2.788 ”/PARENTHESISCATEGORY<br><b>时期/Na</b> ./FW 关注/Nv/1.158<br>台商/Na/1.960 )/PARENTHESISCATEGORY<br>在/VCP 京/Nc 台资/Na 企业/Na<br>生产/VC 秩序/Na","ML"
"时代/Na/ZBN_CMN_20030809_wpr/79252",-0.115109348181001,0.137283798651664,"时代","ZBN","2003","The/FW Passion/FW of/FW<br>Joan/FW ofArc/FW ）/PARENTHESISCATEGORY<br>被/P 誉为/VG/1.485 是/SHI<br>默片/Na/4.195 <b>时代/Na</b><br>最/Dfa 伟大/VH/2.419 的/DE<br>电影/Na 之/DE 一/Neu ，/COMMACATEGORY<br>评论/VC 甚至/D 认为/VE","The/FW Passion/FW of/FW<br>Joan/FW ofArc/FW ）/PARENTHESISCATEGORY<br>被/P 誉为/VG/1.485 是/SHI<br>默片/Na/4.195 <b>时代/Na</b><br>最/Dfa 伟大/VH/2.419 的/DE<br>电影/Na 之/DE 一/Neu ，/COMMACATEGORY<br>评论/VC 甚至/D 认为/VE","SG"
"时代/Na/ZBN_CMN_20030706_wpr/47311",-0.00674060176879839,-0.0504246143587952,"时代","ZBN","2003","的/DE 职务/Na 。/PERIODCATEGORY<br>他/Nh 指出/VE ，/COMMACATEGORY<br>海军/Nc 必须/VH 接受/VC 新/VH/2.163<br><b>时代/Na</b> 的/DE 挑战/Nv/2.117<br>，/COMMACATEGORY 杜绝/VC<br>在/P 海/Na 上/Ncd 进行/VC<br>的/DE 毒品/Na","的/DE 职务/Na 。/PERIODCATEGORY<br>他/Nh 指出/VE ，/COMMACATEGORY<br>海军/Nc 必须/VH 接受/VC 新/VH/2.163<br><b>时代/Na</b> 的/DE 挑战/Nv/2.117<br>，/COMMACATEGORY 杜绝/VC<br>在/P 海/Na 上/Ncd 进行/VC<br>的/DE 毒品/Na","SG"
"时代/Na/ZBN_CMN_20030706_wpr/60752",-0.0310684413656252,-0.0379722929629785,"时代","ZBN","2003","高/VH 。/PERIODCATEGORY<br>这/Nep 正/D 是/SHI 当代/Nd/1.804<br>中国/Na 所/D 处/VC/3.870<br>的/DE <b>时代/Na</b> ：/COLONCATEGORY<br>不可/VH/1.699 逆转/Nv/1.775<br>的/DE 开放/VC 潮流/Na/4.608<br>。/PERIODCATEGORY 全球化/VHC/3.909<br>不仅/Cbb 是/SHI","高/VH 。/PERIODCATEGORY<br>这/Nep 正/D 是/SHI 当代/Nd/1.804<br>中国/Na 所/D 处/VC/3.870<br>的/DE <b>时代/Na</b> ：/COLONCATEGORY<br>不可/VH/1.699 逆转/Nv/1.775<br>的/DE 开放/VC 潮流/Na/4.608<br>。/PERIODCATEGORY 全球化/VHC/3.909<br>不仅/Cbb 是/SHI","SG"
"时期/Na/ZBN_CMN_20030426_wpr/19132",0.0961989211288934,-0.0396126085757172,"时期","ZBN","2003","沙斯/Nb/1.046 患者/Na ？/QUESTIONCATEGORY<br>你/Nh 是/SHI 如何/D 熬过/VJ/4.753<br>这/Nep 个/Nf/1.173 艰难/VH/4.282<br><b>时期/Na</b> ？/QUESTIONCATEGORY<br>./FW 你/Nh 是/SHI 不/D 是/SHI<br>被/P 隔离者/Na ，/COMMACATEGORY<br>在/P","沙斯/Nb/1.046 患者/Na ？/QUESTIONCATEGORY<br>你/Nh 是/SHI 如何/D 熬过/VJ/4.753<br>这/Nep 个/Nf/1.173 艰难/VH/4.282<br><b>时期/Na</b> ？/QUESTIONCATEGORY<br>./FW 你/Nh 是/SHI 不/D 是/SHI<br>被/P 隔离者/Na ，/COMMACATEGORY<br>在/P","SG"
