"id","x","y","variant","corpus","year","text","lect"
"力量/Na/XIN_CMN_20010124_wpr/3416",-0.0410929670083821,0.0511336599631023,"力量","XIN","2001","斗/Nf ,/COMMACATEGORY<br>为/VG 祖国/Nc 的/DE 现代化/Nv<br>建设/Na 贡献/Na 自己/VH 的/DE<br><b>力量/Na</b> 。/PERIODCATEGORY<br>21/Neu 日/Nf 晚/VH ,/COMMACATEGORY<br>中国/Nc 驻科特迪瓦/Nc 大使/Na<br>赵宝珍/Nb 举行/VC","ML"
"势力/Na/ZBN_CMN_20010110_wpr/24002",0.0115123662232198,-0.015841979029613,"势力","ZBN","2001","党/Na 之间/Ncd 权力/Na 斗争/VC<br>借题发挥/VA 呢/T ，/COMMACATEGORY<br>还是/D 有/V_2 什么/Nep <b>势力/Na</b><br>想/VE 破坏/VC 尼/Na 泊尔/Nb<br>的/DE 年轻/Na 民主/Na 制度/Na<br>以及/Caa 故意/Nv","SG"
"力量/Na/CNA_CMN_20001206_wpr/74978",0.0663860202809316,0.0560260990295232,"力量","CNA","2000","穆尔/Nb 表示/VE ,/COMMACATEGORY<br>「/PARENTHESISCATEGORY<br>这/Nep 份/Nf 白皮书/Na 对/P<br>澳洲/Nc 国防/Na <b>力量/Na</b><br>提供/VC 了/Di 长期/Na 的/DE<br>方向/Na 和/Caa 支援/Na ,/COMMACATEGORY<br>并/Cbb 对/P","TW"
"势力/Na/XIN_CMN_20001114_wpr/47458",0.0388537941363839,0.00556390964895402,"势力","XIN","2000","的/DE 倡/VE 议/VE 书/Na 。/PERIODCATEGORY<br>倡议书/Na 指出/VE ,/COMMACATEGORY<br>近年来/Na 邪教/Na <b>势力/Na</b><br>在/P 世界/Nc 范围/Na 内/Ncd<br>发展/VC 蔓延/VH ,/COMMACATEGORY<br>已/D 成为/VG 一/Neu","ML"
"力量/Na/XIN_CMN_20030523_wpr/36390",0.282882560740297,0.0200260656867205,"力量","XIN","2003","机构/Na ,/COMMACATEGORY<br>并/Cbb 在/P 近期/Nd 建立/VC<br>新/VH 的/DE 伊拉克/Nc 防卫/VC<br><b>力量/Na</b> 。/PERIODCATEGORY<br>文告/Na 说/VE ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>盟军/Na 临时/D 当局/VA 计划/Na<br>在/P","ML"
"力量/Na/CNA_CMN_20010111_wpr/2314",-0.0517182492764786,-0.170571551077495,"力量","CNA","2001","运动/Na 进行/VC 血腥/Na 镇压/VC<br>的/DE 中共/Nb 死硬/VH 派/VF<br>,/COMMACATEGORY 今天/Nd<br><b>力量/Na</b> 仍然/D 强大/VH<br>,/COMMACATEGORY 一旦/Cbb<br>中国/Nc 大陆/Nc 开始/VH 在/P<br>政治/Na 上/Ncd","TW"
"力量/Na/CNA_CMN_20030726_wpr/21995",-0.0114777698030551,0.0187620366692057,"力量","CNA","2003","压/VC 力/Na ，/COMMACATEGORY<br>促使/VL 中共/Nb 推动/VC 改革/VC<br>；/SEMICOLONCATEGORY 而/Cbb<br>专业/Na <b>力量/Na</b> 则/D<br>是/SHI 未来/Nd 真正/D 引导/VC<br>中国/Na 社会/Na 发/VD 展/VC<br>的/DE","TW"
"力量/Na/XIN_CMN_20001204_wpr/3779",0.00570780531766965,0.0158232179076977,"力量","XIN","2000","全国/Nc 各/Nes 族/Na 人民/Na<br>,/COMMACATEGORY 联合/VC<br>各/Nes 方面/Na 的/DE 积极/Nv<br><b>力量/Na</b> 而/Cbb 共同/D<br>实现/VC 党/Na 的/DE 奋/VH<br>斗/Nf 目标/Na 发挥/VJ 了/Di","ML"
"力量/Na/XIN_CMN_20030430_wpr/34494",0.000261702382610876,0.122162197557675,"力量","XIN","2003","疫情/Na 控制住/VC 了/Di ,/COMMACATEGORY<br>就/D 能/D 给/VD 全国/Nc 人民/Na<br>以/P <b>力量/Na</b> 和信心/Na<br>。/PERIODCATEGORY 他/Nh<br>强调/VE ,/COMMACATEGORY<br>在/P 抗击/Na “/PARENTHESISCATEGORY<br>非典/Na ”/PARENTHESISCATEGORY","ML"
"力量/Na/XIN_CMN_20001201_wpr/22436",-0.0449826075660278,0.0263088290353376,"力量","XIN","2000","进步/VH 。/PERIODCATEGORY<br>他/Nh 表示/VE ,/COMMACATEGORY<br>将/D 继续/VA 尽/D 自己/VH 的/DE<br><b>力量/Na</b> ,/COMMACATEGORY<br>促/VF 进德/VA 中/Ng 两/Neu<br>国/Nc 友好/VH 关系/Na 的/DE<br>发展/Na","ML"
