"id","x","y","variant","corpus","year","text","lect"
"人民/Na/XIN_CMN_20030409_wpr/54277",-0.0253375769665562,-0.0344739695584359,"人民","XIN","2003","各/Nes 项/Nf 公安/Na 保卫/Nv<br>任务/Na ,/COMMACATEGORY<br>决不/D 辜负/VJ 党/Na 和/Caa<br><b>人民/Na</b> 的/DE 重托/Na<br>。/PERIODCATEGORY 要/D<br>像/P 陈/Nb 卫国/Nc 那样/VH<br>,/COMMACATEGORY 疾恶/b","ML"
"市民/Na/XIN_CMN_20010108_wpr/32926",-0.0814683870940625,-0.0811502479709121,"市民","XIN","2001","郑/Nb 永新/Nc 深/VH 有/V_2<br>感触/Na 地/DE 说/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>没有/V_J <b>市民/Na</b> 的/DE<br>理/Na 解/VC 与/Caa 支持/Nv<br>,/COMMACATEGORY 我们/Nh<br>纵/D 有/V_2 三头六臂/Na","ML"
"人民/Na/CNA_CMN_20030519_wpr/219",-0.00611066991732285,-0.144806458585325,"人民","CNA","2003","致词/VA 时/Ng 表示/VE ，/COMMACATEGORY<br>争取/VC 加入/VC WHO/FW 已/D<br>是/SHI 台湾/Nc <b>人民/Na</b><br>及/Caa 海外/Nc 侨胞/Na 的/DE<br>一致/Nv 愿望/Na ，/COMMACATEGORY<br>台湾/Nc 一/Neu 年/Nf","TW"
"国民/Na/CNA_CMN_20001206_wpr/83340",-0.107094755218252,0.0455807523378447,"国民","CNA","2000","基地/Nc 珍珠港/Nc 。/PERIODCATEGORY<br>--/DASHCATEGORY 民国/Nd<br>三十八年/Nd (/PARENTHESISCATEGORY<br>一九四九年/Nd )/PARENTHESISCATEGORY<br>:/COLONCATEGORY <b>国民/Na</b><br>政府/Na 宣佈/VE 迁/VC 都/D<br>台北/Nc 。/PERIODCATEGORY<br>--/DASHCATEGORY 民国/Nd<br>四十年/Nd (/PARENTHESISCATEGORY","TW"
"人民/Na/XIN_CMN_20030617_wpr/42255",-0.0249122152710587,-0.0359487029556646,"人民","XIN","2003","精心/VH 培育/VC 下/Ng ,/COMMACATEGORY<br>柬中/Nc 友谊/Na 不断/VH 加深/VJ<br>。/PERIODCATEGORY 柬埔寨/Nc<br><b>人民/Na</b> 感谢/Nv 中国/Na<br>多/VH 年/Nf 来/D 对/P 柬/b<br>和平/VH 与/Caa 发展/Na","ML"
"人民/Na/XIN_CMN_20001022_wpr/29677",-0.0904715707956475,0.0242342372273249,"人民","XIN","2000","贡献/Na 。/PERIODCATEGORY<br>迟浩/Nb 田/Na 副主席/Na 的/DE<br>主要/D 随行/VA 人员/Na 中国/Na<br><b>人民/Na</b> 解放军/Na 副总/Na<br>参/VC 谋/VC 长熊光楷/Nb 上将/Na<br>、/PAUSECATEGORY 总/A 政治部/Nc<br>副主任/Na","ML"
"人民/Na/XIN_CMN_20001106_wpr/255",0.00319490821608586,-0.00624947675095691,"人民","XIN","2000","发生/Nv 。/PERIODCATEGORY<br>假冒/VC 伪劣商品/Na 横行/Nv ,/COMMACATEGORY<br>严重/Nv 损害/Na 国家/Na 和/Caa<br><b>人民/Na</b> 利益/VC ,/COMMACATEGORY<br>危害/Na 人民/Na 的/DE 生命/Na<br>和/Caa 财产/Na 安全/Na ,/COMMACATEGORY","ML"
"人民/Na/XIN_CMN_20010103_wpr/33872",-0.0748286003172524,0.00897739627578662,"人民","XIN","2001","常务/A 委员会/Nc 第十九/Neu 次/Nf<br>会/D 议/VE 审议/VC 通过/VC<br>,/COMMACATEGORY 中华/Nc<br><b>人民/Na</b> 共和国/Na 主席/Na<br>江泽民/Nb 发布/VE 命令/Na 予以/D<br>施/VC 行/VA 。/PERIODCATEGORY<br>《/PARENTHESISCATEGORY","ML"
"人民/Na/XIN_CMN_20030521_wpr/74632",-0.0750354708571672,-0.0247198095964692,"人民","XIN","2003","(/PARENTHESISCATEGORY<br>记者/Na 陈俊锋/Nb )/PARENTHESISCATEGORY<br>杜尚别/Na 消息/Na :/COLONCATEGORY<br>塔吉克斯坦/Nb 执政/VA 的/DE <b>人民/Na</b><br>民主党/Nb 第一/Neu 副/Nf 主席/Na<br>达弗拉托夫/Nb 21日/Nd 说/VE<br>,/COMMACATEGORY 俄罗斯/Na<br>军队/Na","ML"
"人民/Na/XIN_CMN_20001230_wpr/58020",0.0191427692642105,-0.0428225721006239,"人民","XIN","2000","南/Ncd 省/Nc 群众/Na 文化/Na<br>活动/Na 高潮迭起/VH ,/COMMACATEGORY<br>全省/Na 各/Nes 族/Na <b>人民/Na</b><br>正/D 以/P 走进/VCL 新世/Nb<br>纪/Nb 的/DE 喜悦/Na 心情/Na<br>与/Caa 创造/VC","ML"
"人民/Na/CNA_CMN_20001103_wpr/60877",-0.0349880247465873,-0.0328911599464556,"人民","CNA","2000","提/VE 出/VC 严厉/VH 批评/Na<br>,/COMMACATEGORY 强调/VE<br>陈水扁/Nb 政府/Na 罔顾/VJ 大多数/Neqa<br><b>人民/Na</b> 福利/Na ,/COMMACATEGORY<br>以/P 少数/Neqa 人/Na 意见/Na<br>作/VC 执政/VA 基础/VH ,/COMMACATEGORY","TW"
"国人/Na/ZBN_CMN_20001227_wpr/23635",0.0560611884248589,-0.00553731154734983,"国人","ZBN","2000","的/DE 外国人/Na 学习/VC 中文/Na<br>，/COMMACATEGORY 从/P 中文/Na<br>了解/VK 当代/Nd 中/Ng <b>国人/Na</b><br>的/DE 心态/Na 和/Caa 思想/Na<br>，/COMMACATEGORY 最好/D<br>以/P 简体字/Na 这/Nep 座/Nf","SG"
"市民/Na/CNA_CMN_20001027_wpr/133833",0.031205336906999,-0.00580435674879766,"市民","CNA","2000","高雄市/Nc 长/VC 谢长廷/Nb 也/D<br>肯定/VK 警方/Na 办案/Nv 效率/Na<br>,/COMMACATEGORY 让/VL<br><b>市民/Na</b> 对/P 警方/Na<br>恢复/Nv 信心/Na 。/PERIODCATEGORY<br>891027/Neu 莫文蔚/Nb 演唱会/Na<br>今/Nd 綵排/VA","TW"
