"id","x","y","variant","corpus","year","text","lect"
"路线/Na/XIN_CMN_20001114_wpr/5257",0.0614608201469284,-0.0881935203472286,"路线","XIN","2000","思想 , 实事求是 , 一切 从 实际 出发<br>的 思想 <b>路线</b> , 紧跟 时代<br>发展 的 潮流 , 在 建设 有","ML"
"路线/Na/XIN_CMN_20030801_wpr/36580",-0.0791033918638096,-0.0156171815661796,"路线","XIN","2003","每逢 星期一 至 星期 五,11 条 大屿山<br>区 内 的 <b>路线</b> 为 长者<br>提供 特别 票价 优惠 。 在 这 项","ML"
"道路/Na/XIN_CMN_20001203_wpr/70177",-0.0134564327781125,-0.0434017198822008,"道路","XIN","2000","只是 迈步 走上 了 一 条 更加 漫长<br>崎岖 的 <b>道路</b> , 因为 自由<br>并 不仅仅 是 摆脱 锁链 , 而是","ML"
"途径/Na/ZBN_CMN_20001020_wpr/14598",0.106425243767648,0.0372877060715687,"途径","ZBN","2000","下 举行 峰会 ， 是 促进 东亚 凝聚力<br>的 有效 <b>途径</b> 。 亚洲 十国<br>的 政府 首脑 昨天 下午 在 东道主","SG"
"途径/Na/XIN_CMN_20001016_wpr/38181",0.0253912032830381,0.00346031591207722,"途径","XIN","2000","利用 非 固定化 菌种 进行 生物制 用<br>氢 的 新 <b>途径</b> , 并 在<br>国 内 首 次 实现 连续 长期","ML"
"道路/Na/CNA_CMN_20001005_wpr/59989",-0.041387773862467,0.0706915535902382,"道路","CNA","2000","四成 。 891005 重建 会 要求 灾区<br>优先 复建 桥樑 <b>道路</b> 年底<br>前 完工 ︵ 中央社 记者 李钖璋 中兴新村<br>五日电 ︶","TW"
"轨道/Na/XIN_CMN_20010128_wpr/29363",-0.00330326892089668,0.00746779213208185,"轨道","XIN","2001","过程 中 与 飞船 协同 飞行 , 并 降低<br>运行 <b>轨道</b> 。 2月 20日<br>后 , “ 和平 ” 号 将","ML"
"途径/Na/XIN_CMN_20001225_wpr/66984",0.10530642672159,0.0559618048219961,"途径","XIN","2000","科大 形成 了 “ 三 个 模块 、 三<br>种 <b>途径</b> ” 的 人文 素质教育<br>模式 。 课堂 模块 是 主","ML"
"途径/Na/CNA_CMN_20001220_wpr/95977",0.0315197778294378,0.211328946289523,"途径","CNA","2000",", 从 香港 启运 , 预定 转至 马来西亚<br>, 转运 <b>途径</b> 特 殊 ,<br>且 舱单 申报 为 一般 货物 ,","TW"
"道路/Na/CNA_CMN_20001019_wpr/23672",-0.0465314881041785,0.0347975441849531,"道路","CNA","2000","加速 台一线 省道 拓宽 工程 , 但 部分<br>住户 认为 <b>道路</b> 已 拓宽<br>三 次 , 如 再 进行 第四 次","TW"
"道路/Na/XIN_CMN_20030528_wpr/37202",0.16459321424221,-0.0879424110442408,"道路","XIN","2003","和平 谈判 抱有 希望 , 但是 实现 和<br>谈 的 <b>道路</b> 很 长 , 困难重重<br>。 王世杰 在 外交部 外国 记者","ML"
"道路/Na/ZBN_CMN_20001118_wpr/7650",-0.0602691144175582,-0.0318329070373357,"道路","ZBN","2000","将来 要 在 方向感 上 下功夫 ， 了解<br>各 条 <b>道路</b> ， 以 提高<br>服务 水平 。 新加坡 旅游局 总裁 杨启龙","SG"
"轨道/Na/XIN_CMN_20001121_wpr/18497",-0.0219162629139634,0.0304063581311784,"轨道","XIN","2000","的 普列谢茨克 航天场 发射 升空 的 。<br>卫星 进入 预定 <b>轨道</b> 后<br>, 对 俄 航天器 地面 指挥 测量 中心<br>发出","ML"
"道路/Na/XIN_CMN_20030623_wpr/19097",0.0103754796372523,0.0496635086449836,"道路","XIN","2003","放行 。 公安 交警 部 门 加强 巡逻<br>, 确保 <b>道路</b> 安全 畅通<br>, 对 编队 转移 的 联合 收割机 护送","ML"
"途径/Na/CNA_CMN_20001219_wpr/152716",0.087402071752177,-0.0276285327118241,"途径","CNA","2000","影响力 , 并 谋 参与 东亚 国际 经贸<br>事务 的 <b>途径</b> 。 在 两岸<br>经贸 发展 新 趋势 部份 , 中经院","TW"
"道路/Na/ZBN_CMN_20030411_wpr/35009",0.217623088238597,-0.0582301009363302,"道路","ZBN","2003","支持 ， 这 对 数码 音乐 合法 下载<br>铺平 了 <b>道路</b> 。 新力 已经<br>加入 昨天 开始 的 正版 音乐 下载","SG"
"路线/Na/XIN_CMN_20010108_wpr/49215",0.0519685717716947,-0.00579898306403272,"路线","XIN","2001","思想 的 学习 教育 同党 的 基本 理论<br>和 基本 <b>路线</b> 教育 结合起来<br>, 同 贯彻 中央 思想 政治 工作会 议精","ML"
"路线/Na/CNA_CMN_20010115_wpr/101475",0.0193378972383164,-0.0520834644096336,"路线","CNA","2001","特别 关注 , 在 两岸 政策 上将 会<br>走 务实 <b>路线</b> 。 另外 ,<br>明年 军售 将 反映出 新政府 对 台湾","TW"
"路线/Na/XIN_CMN_20030525_wpr/59407",-0.132830988428512,-0.00683319274280462,"路线","XIN","2003","司机 必须 要 对 自己 负责 接送 学生<br>的 行车 <b>路线</b> “ 踩 点<br>” 。 6月 7日 、 8 日","ML"
"路线/Na/ZBN_CMN_20030915_wpr/72419",-0.0207184695826426,-0.00478806428103018,"路线","ZBN","2003","， 昨天 早上 和 基层 领袖 “ 试搭<br>” 了 <b>路线</b> 调整 后 的<br>136 号 服务 路线 巴士 。 过","SG"
"途径/Na/XIN_CMN_20030810_wpr/35009",0.0582897440768833,0.0178903179764222,"途径","XIN","2003","一 种 低 成本 、 高 效率 的 在职<br>学习 <b>途径</b> 。 ( 体育 )<br>黄金宝 冲出 两 道 重围 新华社","ML"
"道路/Na/XIN_CMN_20001217_wpr/14037",0.0303339563398165,0.0419954078112803,"道路","XIN","2000","是 假 的 , 联系 地址 是 个 既 没有<br><b>道路</b> 名称 更 没有 门牌<br>号码 的 大 而 化 之","ML"
"道路/Na/ZBN_CMN_20030626_wpr/54285",-0.0178267836048352,-0.0790989795343607,"道路","ZBN","2003","台独 梯队 显然 想 在 “ 去 中国化<br>” 的 <b>道路</b> 上 走 得 更<br>远 一些 。 这 不仅 让","SG"
"途径/Na/ZBN_CMN_20001201_wpr/30798",0.0565823290366756,0.00233322553255437,"途径","ZBN","2000","国 之间 的 友好 关系 。 可以 解决<br>问题 的 <b>途径</b> 是 ， 由<br>中方 和 加 方 共同 找出 一","SG"
"途径/Na/XIN_CMN_20001109_wpr/48234",0.0573470261707291,0.0508620719246414,"途径","XIN","2000",", 为 临床 防治 肝脏 病变 创造 了<br>新 的 <b>途径</b> 。 肝 纤维化<br>是 多 种 慢性 肝病 病情 发展","ML"
"途径/Na/ZBN_CMN_20010123_wpr/1082",0.0965299009304601,0.0205439115945459,"途径","ZBN","2001","关系 ， 则 是 缓解 外部 生存 压力<br>的 最好 <b>途径</b> 。 栽培 儿子<br>为 接班人 这 还不是 金正日 密访 北京","SG"
"道路/Na/XIN_CMN_20030725_wpr/41080",-0.071712210576781,0.0535886717488637,"道路","XIN","2003","上半年 中国 各 类 事故 导致 6万多<br>人 死亡 中国 <b>道路</b> 客运<br>出现 大幅 回升 中国 共青团 选举 产生<br>新 一","ML"
"轨道/Na/XIN_CMN_20001228_wpr/14624",-0.0831557843632305,0.0390116381905022,"轨道","XIN","2000","将 航天器 送入 距 地 150 至 1万<br>公里 的 <b>轨道</b> 。 这 种<br>火箭 目前 已 停止 生产 。 此次","ML"
