"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"共和国/Na/XIN_CMN_20030603_wpr/63267",-0.0090015722078122,0.000872193365891571,"共和国","XIN","2003","哈萨克/Nc/4.840 斯坦/Nb/4.482<br>总理/Na/2.589 和/Caa 上下/VC<br>两/Neu 院/Nc 议长/Na/2.453<br>中华/Nc/5.675 人民/Na/4.821<br><b>共和国/Na</b> 和/Caa 哈萨克/Nc/4.840<br>斯坦/Nb/4.482 共和国/Na/4.759<br>联合/VC/2.265 声明/Na/1.132<br>改/VC 稿/Na :/COLONCATEGORY<br>J/FW","哈萨克/Nc/4.840 斯坦/Nb/4.482<br>总理/Na/2.589 和/Caa 上下/VC<br>两/Neu 院/Nc 议长/Na/2.453<br>中华/Nc/5.675 人民/Na/4.821<br><b>共和国/Na</b> 和/Caa 哈萨克/Nc/4.840<br>斯坦/Nb/4.482 共和国/Na/4.759<br>联合/VC/2.265 声明/Na/1.132<br>改/VC 稿/Na :/COLONCATEGORY<br>J/FW","ML"
"联邦/Na/ZBN_CMN_20001220_wpr/6164",-0.00982537053652003,-0.0538249920866476,"联邦","ZBN","2000","什么/Nep 了/T 。/PERIODCATEGORY<br>这/Nep 也/D 表明/VE 了/Di<br>（/PARENTHESISCATEGORY<br>澳洲/Nc/2.026 ）/PARENTHESISCATEGORY<br><b>联邦/Na</b> 的/DE 成/VG<br>立/VA 与/Caa 君主立宪制/Na 是/SHI<br>从/P 一/Neu 开始/VH 就/D","什么/Nep 了/T 。/PERIODCATEGORY<br>这/Nep 也/D 表明/VE 了/Di<br>（/PARENTHESISCATEGORY<br>澳洲/Nc/2.026 ）/PARENTHESISCATEGORY<br><b>联邦/Na</b> 的/DE 成/VG<br>立/VA 与/Caa 君主立宪制/Na 是/SHI<br>从/P 一/Neu 开始/VH 就/D","SG"
"共和国/Na/CNA_CMN_20030726_wpr/19524",-0.0240108786137501,-0.0179100875034375,"共和国","CNA","2003","的/DE 「/PARENTHESISCATEGORY<br>一国/Nc 」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 就/D 是/SHI<br>「/PARENTHESISCATEGORY<br>中华/Nc/5.675 人民/Na/4.821<br><b>共和国/Na</b> 」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 「/PARENTHESISCATEGORY<br>两制/Na/4.748 」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 就/D 是/SHI<br>「/PARENTHESISCATEGORY<br>专制/VH/1.824","的/DE 「/PARENTHESISCATEGORY<br>一国/Nc 」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 就/D 是/SHI<br>「/PARENTHESISCATEGORY<br>中华/Nc/5.675 人民/Na/4.821<br><b>共和国/Na</b> 」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 「/PARENTHESISCATEGORY<br>两制/Na/4.748 」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 就/D 是/SHI<br>「/PARENTHESISCATEGORY<br>专制/VH/1.824","TW"
"联邦/Na/XIN_CMN_20030616_wpr/39824",0.010556670618744,-0.00158924412473642,"联邦","XIN","2003","瑞士/Nc/3.814 联邦/Na/3.294<br>政府/Na/2.166 加强/VC 反腐/Na/3.085<br>措施/Na (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>瑞士/Nc/3.814 <b>联邦/Na</b><br>政府/Na/2.166 加强/VC 反腐/Na/3.085<br>措施/Na 新华社/Nc 日内瓦/Nc 6月/Nd<br>16日/Nd 电/Na (/PARENTHESISCATEGORY","瑞士/Nc/3.814 联邦/Na/3.294<br>政府/Na/2.166 加强/VC 反腐/Na/3.085<br>措施/Na (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>瑞士/Nc/3.814 <b>联邦/Na</b><br>政府/Na/2.166 加强/VC 反腐/Na/3.085<br>措施/Na 新华社/Nc 日内瓦/Nc 6月/Nd<br>16日/Nd 电/Na (/PARENTHESISCATEGORY","ML"
"共和国/Na/XIN_CMN_20030909_wpr/38757",-0.00831095930066064,-0.0148127794736999,"共和国","XIN","2003","或者/Caa/1.508 认证/Nv/1.298<br>证书/Na 的/DE ,/COMMACATEGORY<br>依照/P/3.483 《/PARENTHESISCATEGORY/2.660<br>中/Ng 华/Nc/2.533 人民/Na/4.821<br><b>共和国/Na</b> 产品/Na 质量法/Na/4.094<br>》/PARENTHESISCATEGORY/2.130<br>等/Cab 法律/Na 的/DE 规定/Na<br>查处/VE 。/PERIODCATEGORY<br>第七十二/Neu","或者/Caa/1.508 认证/Nv/1.298<br>证书/Na 的/DE ,/COMMACATEGORY<br>依照/P/3.483 《/PARENTHESISCATEGORY/2.660<br>中/Ng 华/Nc/2.533 人民/Na/4.821<br><b>共和国/Na</b> 产品/Na 质量法/Na/4.094<br>》/PARENTHESISCATEGORY/2.130<br>等/Cab 法律/Na 的/DE 规定/Na<br>查处/VE 。/PERIODCATEGORY<br>第七十二/Neu","ML"
"共和国/Na/XIN_CMN_20001101_wpr/26183",-0.0221792758048957,-0.014908942961284,"共和国","XIN","2000","逃逸塔/Na ,/COMMACATEGORY<br>还/D 将/D 展出/VC 飞船/Na 搭载/VC/2.343<br>的/DE 中华/Nc/5.675 人民/Na/4.821<br><b>共和国/Na</b> 国旗/Na/3.148<br>等/Cab 实物/Na/2.216 。/PERIODCATEGORY<br>据/P 介绍/Na ,/COMMACATEGORY<br>飞船/Na 回收/VC 使用/VC","逃逸塔/Na ,/COMMACATEGORY<br>还/D 将/D 展出/VC 飞船/Na 搭载/VC/2.343<br>的/DE 中华/Nc/5.675 人民/Na/4.821<br><b>共和国/Na</b> 国旗/Na/3.148<br>等/Cab 实物/Na/2.216 。/PERIODCATEGORY<br>据/P 介绍/Na ,/COMMACATEGORY<br>飞船/Na 回收/VC 使用/VC","ML"
"共和国/Na/XIN_CMN_20001206_wpr/21875",-0.00099178697616149,-0.0019655510235769,"共和国","XIN","2000","和/Caa 俄/Nc/1.671 文化部/Nc/3.595<br>副部长/Na 图比金/Nb 签署/VC/1.907<br>了/Di 《/PARENTHESISCATEGORY/2.660<br>中华人/Na/7.294 民/Nb/3.881<br><b>共和国/Na</b> 政府/Na/1.564<br>和/Caa 俄罗斯/Nc/2.384 联邦/Na/3.307<br>政府/Na/1.564 2001/Neu<br>-/DASHCATEGORY 2002年文/Na<br>化合/VA 作/VC","和/Caa 俄/Nc/1.671 文化部/Nc/3.595<br>副部长/Na 图比金/Nb 签署/VC/1.907<br>了/Di 《/PARENTHESISCATEGORY/2.660<br>中华人/Na/7.294 民/Nb/3.881<br><b>共和国/Na</b> 政府/Na/1.564<br>和/Caa 俄罗斯/Nc/2.384 联邦/Na/3.307<br>政府/Na/1.564 2001/Neu<br>-/DASHCATEGORY 2002年文/Na<br>化合/VA 作/VC","ML"
"共和国/Na/XIN_CMN_20030412_wpr/24318",-0.0286788523644455,0.0641879801677962,"共和国","XIN","2003","还/D 有/V_2 一些/Neqa 化整为零/VH<br>,/COMMACATEGORY 仍/D 在/P<br>分散/Nv 抵抗/Nv/3.768 的/DE<br><b>共和国/Na</b> 卫队/Na/6.694<br>士兵/Na/1.882 ,/COMMACATEGORY<br>明/Nd 枪好/Na 躲/VC ,/COMMACATEGORY<br>暗/VH 箭/Na 难/VH","还/D 有/V_2 一些/Neqa 化整为零/VH<br>,/COMMACATEGORY 仍/D 在/P<br>分散/Nv 抵抗/Nv/3.768 的/DE<br><b>共和国/Na</b> 卫队/Na/6.694<br>士兵/Na/1.882 ,/COMMACATEGORY<br>明/Nd 枪好/Na 躲/VC ,/COMMACATEGORY<br>暗/VH 箭/Na 难/VH","ML"
"共和国/Na/XIN_CMN_20030725_wpr/46434",-0.00449326437792909,-0.00939035668978014,"共和国","XIN","2003","新闻/Na 产品/Na 的/DE 公告/Na/1.744<br>2002年/Nd 10月/Nd 12日/Nd/3.996<br>,/COMMACATEGORY 中华/Nc/5.675<br>人民/Na/4.821 <b>共和国/Na</b><br>最/Dfa/1.238 高/VH/1.907<br>人民/Na/4.821 法院/Nc/3.468<br>公布/VE/1.184 了/Di 《/PARENTHESISCATEGORY/2.660<br>最/Dfa/1.238 高/VH/1.907<br>人民/Na/4.821","新闻/Na 产品/Na 的/DE 公告/Na/1.744<br>2002年/Nd 10月/Nd 12日/Nd/3.996<br>,/COMMACATEGORY 中华/Nc/5.675<br>人民/Na/4.821 <b>共和国/Na</b><br>最/Dfa/1.238 高/VH/1.907<br>人民/Na/4.821 法院/Nc/3.468<br>公布/VE/1.184 了/Di 《/PARENTHESISCATEGORY/2.660<br>最/Dfa/1.238 高/VH/1.907<br>人民/Na/4.821","ML"
"共和国/Na/XIN_CMN_20030407_wpr/7393",-0.0154734070644933,0.0448703891522998,"共和国","XIN","2003","等/Cab 一些/Neqa 主要/D 建筑/VC<br>。/PERIODCATEGORY 有/V_2<br>报道/Na/1.585 说/VE ,/COMMACATEGORY<br>伊拉克/Nc/1.673 <b>共和国/Na</b><br>卫队/Na/6.694 正在/D 巴格达/Nc/1.873<br>进行/VC 还击/Nv/3.847 。/PERIODCATEGORY<br>美军/Na 称/VG ,/COMMACATEGORY<br>目前/Nd","等/Cab 一些/Neqa 主要/D 建筑/VC<br>。/PERIODCATEGORY 有/V_2<br>报道/Na/1.585 说/VE ,/COMMACATEGORY<br>伊拉克/Nc/1.673 <b>共和国/Na</b><br>卫队/Na/6.694 正在/D 巴格达/Nc/1.873<br>进行/VC 还击/Nv/3.847 。/PERIODCATEGORY<br>美军/Na 称/VG ,/COMMACATEGORY<br>目前/Nd","ML"
