"id","x","y","variant","corpus","year","text","lect"
"演员/Na/ZBN_CMN_20030426_wpr/72398",-0.060902732292859,0.0771977171518781,"演员","ZBN","2003","但 学成 归来 后 ， 她 除了 义务 为<br>剧社 <b>演员</b> 化妆 之外 ，<br>也 积极 参与 其它 戏曲 团体 的","SG"
"艺人/Na/ZBN_CMN_20030901_wpr/16651",0.106531085342867,-0.100105836191024,"艺人","ZBN","2003","过去 死 吗 ？ 你 如何 排解 压力 ？<br>（ <b>艺人</b> 最 容易 患上 忧郁症<br>， 进而 出现 自毁 倾向 ，","SG"
"演员/Na/CNA_CMN_20001207_wpr/164403",-0.164791416771517,0.0863230097759394,"演员","CNA","2000","亚太 影展 开幕式 四十一 . 屈中恆 、<br>段钧豪 与 人妖 <b>演员</b> 「<br>李文 」 相见欢 四十二 . 杉魁士 来<br>华 访问","TW"
"艺人/Na/ZBN_CMN_20030604_wpr/14074",0.0648448435730515,-0.0376609871621392,"艺人","ZBN","2003","） ” 谈到 走光 ， 文芳 表示 ， 身为<br>女 <b>艺人</b> 必须 格外 小心<br>， 她 亲口 向 记者 透 露","SG"
"演员/Na/ZBN_CMN_20030625_wpr/26410",0.0421894407494775,-0.0382017721519214,"演员","ZBN","2003","招致 公众 说 闲话 “ 嘿 ！ 这 个<br>女 <b>演员</b> 进来 买 减肥药<br>！ ” 爱丽 说 ， 因 她","SG"
"演员/Na/CNA_CMN_20030525_wpr/2172",0.0164023927301693,0.00165577539459856,"演员","CNA","2003","她 曾 是 我们 剧院 红 极 一时 的<br>女 <b>演员</b> 」 。 此 时 导游<br>拿出 这 张 照片 的","TW"
"演员/Na/XIN_CMN_20001121_wpr/574",-0.0329592834045401,-0.00767286656295366,"演员","XIN","2000","周星驰 、 吴倩莲 、 吴 思 远 ……<br>观众 和 <b>演员</b> 在 这里 融为<br>一体 , 组成 中国 电影 最 动","ML"
"演员/Na/ZBN_CMN_20001105_wpr/21841",-0.0659023107607546,-0.0322301603861316,"演员","ZBN","2000","。 伦 ： 如果 碰到 一些 很 难 妥协<br>的 <b>演员</b> …… 琦 ： 就<br>演 自己 的 咯 。 裁","SG"
"演员/Na/ZBN_CMN_20030602_wpr/12918",-0.00983106114117,0.0867620718045355,"演员","ZBN","2003","， 进行 第二 度 创作 。 除了 该 团<br>全职 <b>演员</b> 纳塔丽 和 何<br>淑敏 外 ， 也 邀请 新 传媒","SG"
"演员/Na/ZBN_CMN_20001001_wpr/4973",-0.00499266383822813,0.109032192191633,"演员","ZBN","2000","民众 联络所 的 粤曲 歌剧团 以及 数<br>名 资深 业余 <b>演员</b> 。 这<br>个 以 “ 粤剧 四海 一 家 ”","SG"
"演员/Na/CNA_CMN_20001018_wpr/6720",-0.0185694525578849,0.0170370048385582,"演员","CNA","2000","没有 收到 来自 伊莉莎白赫莉 的 任何<br>捐赠 。 为了 响应 <b>演员</b><br>工会 为 广告 演员 争取 平等 待遇 的<br>长期 抗争","TW"
