"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"地位/Na/XIN_CMN_20030708_wpr/6757",-0.00687888869215526,-0.00343328137727673,"地位","XIN","2003","谈判/Na/2.374 时/Ng 将/D<br>争取/VC/1.249 阿拉法特/Nb/1.915<br>解禁/VB 放在/VC/3.098 了/Di<br>优/VH/1.071 先/D <b>地位/Na</b><br>。/PERIODCATEGORY 然而/Cbb<br>,/COMMACATEGORY 对/P 以色列/Nc<br>而言/Nd ,/COMMACATEGORY<br>继续/VF 软禁/VC 阿拉法特/Nb/1.915","谈判/Na/2.374 时/Ng 将/D<br>争取/VC/1.249 阿拉法特/Nb/1.915<br>解禁/VB 放在/VC/3.098 了/Di<br>优/VH/1.071 先/D <b>地位/Na</b><br>。/PERIODCATEGORY 然而/Cbb<br>,/COMMACATEGORY 对/P 以色列/Nc<br>而言/Nd ,/COMMACATEGORY<br>继续/VF 软禁/VC 阿拉法特/Nb/1.915","ML"
"身份/Na/ZBN_CMN_20030710_wpr/14931",0.11649449514622,-0.170734523306155,"身份","ZBN","2003","政府/Na 称/VG ，/COMMACATEGORY<br>已/D 聘请/Nv 一些/Neqa 公/Na<br>开/VC 自己/VH 同性恋/Na/1.816<br><b>身份/Na</b> 的/DE 人/Na<br>在/P 政府/Na 部门/Na 任职/Nv<br>，/COMMACATEGORY 甚至/D<br>是/SHI 比较/Dfa","政府/Na 称/VG ，/COMMACATEGORY<br>已/D 聘请/Nv 一些/Neqa 公/Na<br>开/VC 自己/VH 同性恋/Na/1.816<br><b>身份/Na</b> 的/DE 人/Na<br>在/P 政府/Na 部门/Na 任职/Nv<br>，/COMMACATEGORY 甚至/D<br>是/SHI 比较/Dfa","SG"
"地位/Na/CNA_CMN_20001220_wpr/52502",-0.0426665848324074,0.0407860879185067,"地位","CNA","2000","并/Cbb 提高/VC/2.380 我国/Nc<br>语言学/Na 研究/VC 的/DE 水准/Na<br>及/Caa 国际/Nc/1.911 举行/VC<br><b>地位/Na</b> ,/COMMACATEGORY<br>目前/Nd 已/D 有/V_2 国内外/Nc<br>专家/Na 学者/Na 两百多/Neu 人/Na<br>报/Na","并/Cbb 提高/VC/2.380 我国/Nc<br>语言学/Na 研究/VC 的/DE 水准/Na<br>及/Caa 国际/Nc/1.911 举行/VC<br><b>地位/Na</b> ,/COMMACATEGORY<br>目前/Nd 已/D 有/V_2 国内外/Nc<br>专家/Na 学者/Na 两百多/Neu 人/Na<br>报/Na","TW"
"身份/Na/XIN_CMN_20030823_wpr/9268",0.0930357002121312,0.0396993160604749,"身份","XIN","2003","越来越/Dfa 紧张/VH ,/COMMACATEGORY<br>多次/VH 发生/VJ 驻伊/Nb/1.015<br>联军/Na 部队/Na 同/D 不明/VH/5.126<br><b>身份/Na</b> 的/DE 武装/VC/3.171<br>人员/Na/1.120 的/DE 交火/Na/2.093<br>事件/Na 。/PERIODCATEGORY<br>广东/Nc 用水/Na 将/D","越来越/Dfa 紧张/VH ,/COMMACATEGORY<br>多次/VH 发生/VJ 驻伊/Nb/1.015<br>联军/Na 部队/Na 同/D 不明/VH/5.126<br><b>身份/Na</b> 的/DE 武装/VC/3.171<br>人员/Na/1.120 的/DE 交火/Na/2.093<br>事件/Na 。/PERIODCATEGORY<br>广东/Nc 用水/Na 将/D","ML"
"地位/Na/ZBN_CMN_20001120_wpr/11782",-0.103124349718167,0.16845259040894,"地位","ZBN","2000","。/PERIODCATEGORY 张/Nf<br>万/Neu 年/Nf 现年/VJ 72/Neu<br>岁/Nf ，/COMMACATEGORY<br>在/P 军方/Na <b>地位/Na</b><br>仅次于/VJ/3.258 中共/Nb 中央/Nc<br>军委/Na/1.326 主席/Na 江泽民/Nb<br>。/PERIODCATEGORY 去年/Nd<br>违例/VA 停车/VA","。/PERIODCATEGORY 张/Nf<br>万/Neu 年/Nf 现年/VJ 72/Neu<br>岁/Nf ，/COMMACATEGORY<br>在/P 军方/Na <b>地位/Na</b><br>仅次于/VJ/3.258 中共/Nb 中央/Nc<br>军委/Na/1.326 主席/Na 江泽民/Nb<br>。/PERIODCATEGORY 去年/Nd<br>违例/VA 停车/VA","SG"
"地位/Na/CNA_CMN_20030715_wpr/11278",-0.0150546172812249,0.00464581853272465,"地位","CNA","2003","比利时/Nc 国家/Na 之/DE 小/VH<br>与/Caa 在/P 国际/Nc/1.911<br>上/Ncd 具有/VJ/2.352 的/DE<br><b>地位/Na</b> ，/COMMACATEGORY<br>实/D 不/D 够格/VH/4.167 拥有/Nv/1.332<br>具/VJ/1.292 全球/Nc/1.708<br>司法/Na 管辖权/Na 性质/Na/1.999","比利时/Nc 国家/Na 之/DE 小/VH<br>与/Caa 在/P 国际/Nc/1.911<br>上/Ncd 具有/VJ/2.352 的/DE<br><b>地位/Na</b> ，/COMMACATEGORY<br>实/D 不/D 够格/VH/4.167 拥有/Nv/1.332<br>具/VJ/1.292 全球/Nc/1.708<br>司法/Na 管辖权/Na 性质/Na/1.999","TW"
"地位/Na/XIN_CMN_20001117_wpr/43997",-0.0620162655553328,0.0301438996573953,"地位","XIN","2000","欧洲/Nc 甚至/Cbb 世界/Nc/1.419<br>上/Ncd 都/D 处于/VJ/4.093<br>比/P 较/Dfa 有利/VK/2.513<br>的/DE <b>地位/Na</b> 。/PERIODCATEGORY<br>库克/Nb/1.664 在/P 接受/VC<br>英国/Nc 广播/Na 公司/Nc 采访/VC<br>时/Ng 说/VE","欧洲/Nc 甚至/Cbb 世界/Nc/1.419<br>上/Ncd 都/D 处于/VJ/4.093<br>比/P 较/Dfa 有利/VK/2.513<br>的/DE <b>地位/Na</b> 。/PERIODCATEGORY<br>库克/Nb/1.664 在/P 接受/VC<br>英国/Nc 广播/Na 公司/Nc 采访/VC<br>时/Ng 说/VE","ML"
"地位/Na/XIN_CMN_20030425_wpr/92325",0.0237674671140379,-0.0400407304916338,"地位","XIN","2003","雇员/Na 谎报/VE 了/Di 温妮/Nb/2.980<br>./FW 曼德拉/Nb/2.339 在/P<br>案件/Na 中/Ng/1.355 的/DE<br><b>地位/Na</b> ,/COMMACATEGORY<br>温妮/Nb/2.980 ./FW 曼德拉/Nb/2.339<br>是/SHI 受到/VJ/1.352 欺骗/VC<br>后/Ng 陷入/VCL 一/Neu","雇员/Na 谎报/VE 了/Di 温妮/Nb/2.980<br>./FW 曼德拉/Nb/2.339 在/P<br>案件/Na 中/Ng/1.355 的/DE<br><b>地位/Na</b> ,/COMMACATEGORY<br>温妮/Nb/2.980 ./FW 曼德拉/Nb/2.339<br>是/SHI 受到/VJ/1.352 欺骗/VC<br>后/Ng 陷入/VCL 一/Neu","ML"
"地位/Na/XIN_CMN_20030919_wpr/63471",-0.0751764849152118,-0.00990727657755901,"地位","XIN","2003","工作/Na ,/COMMACATEGORY<br>才能/Na 进一步/D/1.102 巩固/VHC/4.547<br>和/Caa 加强/VC/1.297 党报/Na/3.546<br>党刊/Na/4.706 的/DE <b>地位/Na</b><br>,/COMMACATEGORY 充分/VH<br>发挥/Na 党报党/Na/4.978 刊/Na<br>作用/Na/2.470 。/PERIODCATEGORY<br>各/Nes 级/Nf 党委/Na","工作/Na ,/COMMACATEGORY<br>才能/Na 进一步/D/1.102 巩固/VHC/4.547<br>和/Caa 加强/VC/1.297 党报/Na/3.546<br>党刊/Na/4.706 的/DE <b>地位/Na</b><br>,/COMMACATEGORY 充分/VH<br>发挥/Na 党报党/Na/4.978 刊/Na<br>作用/Na/2.470 。/PERIODCATEGORY<br>各/Nes 级/Nf 党委/Na","ML"
"地位/Na/XIN_CMN_20030416_wpr/57729",-0.0314667750466126,-0.00770062380447673,"地位","XIN","2003","与/Caa 美/Nc 在/P 格/Na 将/D<br>处于/VJ/4.093 不平/VH/2.237<br>等/Cab 的/DE 法律/Na/1.884<br><b>地位/Na</b> 。/PERIODCATEGORY<br>格美/Nb/5.111 协定/Na/2.516<br>会/D 严重/VH 打破/Nv/1.410<br>外/Ng 高加索/Nc 地区/Nc 的/DE","与/Caa 美/Nc 在/P 格/Na 将/D<br>处于/VJ/4.093 不平/VH/2.237<br>等/Cab 的/DE 法律/Na/1.884<br><b>地位/Na</b> 。/PERIODCATEGORY<br>格美/Nb/5.111 协定/Na/2.516<br>会/D 严重/VH 打破/Nv/1.410<br>外/Ng 高加索/Nc 地区/Nc 的/DE","ML"
