"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"日子/Na/ZBN_CMN_20030516_wpr/39758",-0.107175934029256,-0.0036157370463366,"日子","ZBN","2003","是/SHI 让/VL 她/Nh 至今/D<br>心有余悸/VH 。/PERIODCATEGORY<br>在/P 传染病/Na 中心/Nc 的/DE<br><b>日子/Na</b> 惶恐/VH/4.356<br>无助/VH/3.127 “/PARENTHESISCATEGORY<br>我/Nh/1.353 在/P 那里/Ncd/1.304<br>的/DE 五/Neu 天/Nf/1.046<br>，/COMMACATEGORY","是/SHI 让/VL 她/Nh 至今/D<br>心有余悸/VH 。/PERIODCATEGORY<br>在/P 传染病/Na 中心/Nc 的/DE<br><b>日子/Na</b> 惶恐/VH/4.356<br>无助/VH/3.127 “/PARENTHESISCATEGORY<br>我/Nh/1.353 在/P 那里/Ncd/1.304<br>的/DE 五/Neu 天/Nf/1.046<br>，/COMMACATEGORY","SG"
"日期/Na/ZBN_CMN_20030813_wpr/45685",0.010785550957778,-0.0102876129562094,"日期","ZBN","2003","医师/Na/1.415 （/PARENTHESISCATEGORY/1.542<br>讲述/VE ）/PARENTHESISCATEGORY<br>林宜发/Nb 医师/Na/1.415 （/PARENTHESISCATEGORY/1.542<br>示范/Nv/1.613 ）/PARENTHESISCATEGORY<br>◎/FW/4.552 <b>日期/Na</b><br>：/COLONCATEGORY/3.026<br>8月/Nd/3.003 16/Neu 日/Nf<br>（/PARENTHESISCATEGORY/1.542<br>星期六/Nd/2.336 ）/PARENTHESISCATEGORY<br>◎/FW/4.552 时间/Na/2.033<br>：/COLONCATEGORY/3.026","医师/Na/1.415 （/PARENTHESISCATEGORY/1.542<br>讲述/VE ）/PARENTHESISCATEGORY<br>林宜发/Nb 医师/Na/1.415 （/PARENTHESISCATEGORY/1.542<br>示范/Nv/1.613 ）/PARENTHESISCATEGORY<br>◎/FW/4.552 <b>日期/Na</b><br>：/COLONCATEGORY/3.026<br>8月/Nd/3.003 16/Neu 日/Nf<br>（/PARENTHESISCATEGORY/1.542<br>星期六/Nd/2.336 ）/PARENTHESISCATEGORY<br>◎/FW/4.552 时间/Na/2.033<br>：/COLONCATEGORY/3.026","SG"
"日子/Na/XIN_CMN_20001229_wpr/83868",-0.128153659325567,0.0804723859900013,"日子","XIN","2000",",/COMMACATEGORY 到/VCL<br>司法局/Nc 当官/VA 如同/P “/PARENTHESISCATEGORY<br>发配/VD/5.593 ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 混混/VH/7.097<br><b>日子/Na</b> 而已/T/1.166<br>,/COMMACATEGORY 工作/VA<br>上/Ng 不会/D/1.456 有/V_2<br>什么/Nep 成绩/Na 。/PERIODCATEGORY<br>史虎生/Nb",",/COMMACATEGORY 到/VCL<br>司法局/Nc 当官/VA 如同/P “/PARENTHESISCATEGORY<br>发配/VD/5.593 ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 混混/VH/7.097<br><b>日子/Na</b> 而已/T/1.166<br>,/COMMACATEGORY 工作/VA<br>上/Ng 不会/D/1.456 有/V_2<br>什么/Nep 成绩/Na 。/PERIODCATEGORY<br>史虎生/Nb","ML"
"日期/Na/ZBN_CMN_20030512_wpr/68005",0.0161923005809256,-0.0182670434921706,"日期","ZBN","2003","之间/Ng 的/DE 藩篱/Na 。/PERIODCATEGORY<br>比利时/Nc 需求剧/Na 团/Nf 《/PARENTHESISCATEGORY<br>和/Caa 》/PARENTHESISCATEGORY/1.039<br><b>日期/Na</b> ：/COLONCATEGORY/3.026<br>6月/Nd/3.031 4日/Nd/2.358<br>及/Caa 5/Neu 日/Nf 时间/Na/2.033<br>：/COLONCATEGORY/3.026<br>晚上/Nd 8时/Nd","之间/Ng 的/DE 藩篱/Na 。/PERIODCATEGORY<br>比利时/Nc 需求剧/Na 团/Nf 《/PARENTHESISCATEGORY<br>和/Caa 》/PARENTHESISCATEGORY/1.039<br><b>日期/Na</b> ：/COLONCATEGORY/3.026<br>6月/Nd/3.031 4日/Nd/2.358<br>及/Caa 5/Neu 日/Nf 时间/Na/2.033<br>：/COLONCATEGORY/3.026<br>晚上/Nd 8时/Nd","SG"
"日子/Na/ZBN_CMN_20030714_wpr/22952",-0.0351914439192248,-0.009174340543718,"日子","ZBN","2003","遇到/VC 了/Di 经济/Na 问/VE<br>题/Nf 。/PERIODCATEGORY<br>记/VK/1.320 ：/COLONCATEGORY<br>那/Nep/2.259 段/Nf/4.318<br><b>日子/Na</b> 你/Nh/1.322<br>是/SHI 如何/D 过/VCL/4.222<br>的/DE ？/QUESTIONCATEGORY/1.391<br>佩/Nb ：/COLONCATEGORY<br>我/Nh/1.353 已经/D","遇到/VC 了/Di 经济/Na 问/VE<br>题/Nf 。/PERIODCATEGORY<br>记/VK/1.320 ：/COLONCATEGORY<br>那/Nep/2.259 段/Nf/4.318<br><b>日子/Na</b> 你/Nh/1.322<br>是/SHI 如何/D 过/VCL/4.222<br>的/DE ？/QUESTIONCATEGORY/1.391<br>佩/Nb ：/COLONCATEGORY<br>我/Nh/1.353 已经/D","SG"
"日子/Na/XIN_CMN_20030515_wpr/79311",-0.117253711719309,0.00719394135743401,"日子","XIN","2003","新华社/Nc 天津/Nc 5月/Nd 16日电/Na<br>(/PARENTHESISCATEGORY<br>记者/Na 孟华胡/Nb/7.790 梅娟/Nb/7.790<br>)/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br><b>日子/Na</b> 宽裕/VH/4.089<br>了/T/2.150 ,/COMMACATEGORY<br>我们/Nh/1.293 就/D 要/D 考虑/Nv<br>让/VL 存在/VA 银行/Nc","新华社/Nc 天津/Nc 5月/Nd 16日电/Na<br>(/PARENTHESISCATEGORY<br>记者/Na 孟华胡/Nb/7.790 梅娟/Nb/7.790<br>)/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br><b>日子/Na</b> 宽裕/VH/4.089<br>了/T/2.150 ,/COMMACATEGORY<br>我们/Nh/1.293 就/D 要/D 考虑/Nv<br>让/VL 存在/VA 银行/Nc","ML"
"日子/Na/XIN_CMN_20030904_wpr/60993",0.0218234272378165,0.129743549914562,"日子","XIN","2003","天/Nf/1.046 发送/VD 一/Neu<br>个/Nf 棉农专列/Na 。/PERIODCATEGORY<br>每逢/P/1.979 专列/Na/3.396<br>开行/VA/2.747 的/DE <b>日子/Na</b><br>,/COMMACATEGORY 滑/VA/2.339<br>县政府/Nc 都/D 组织/VC 数十/Neu<br>部/Nf 大/VH 轿车/Na 将/D","天/Nf/1.046 发送/VD 一/Neu<br>个/Nf 棉农专列/Na 。/PERIODCATEGORY<br>每逢/P/1.979 专列/Na/3.396<br>开行/VA/2.747 的/DE <b>日子/Na</b><br>,/COMMACATEGORY 滑/VA/2.339<br>县政府/Nc 都/D 组织/VC 数十/Neu<br>部/Nf 大/VH 轿车/Na 将/D","ML"
"日子/Na/ZBN_CMN_20030419_wpr/67334",-0.217672501918916,0.267112385879713,"日子","ZBN","2003","部长/Na 曾士生/Nb 昨天/Nd 在/P<br>乌敏岛/Nc/3.527 为/VG “/PARENTHESISCATEGORY<br>乌/Na 敏岛/Nc/4.957 的/DE<br><b>日子/Na</b> ”/PARENTHESISCATEGORY<br>活动/A 主持/Na 开幕/Nv 。/PERIODCATEGORY<br>华文/Na 电子/Na 专题/Na 作业赛/Na<br>2003年度/Nd","部长/Na 曾士生/Nb 昨天/Nd 在/P<br>乌敏岛/Nc/3.527 为/VG “/PARENTHESISCATEGORY<br>乌/Na 敏岛/Nc/4.957 的/DE<br><b>日子/Na</b> ”/PARENTHESISCATEGORY<br>活动/A 主持/Na 开幕/Nv 。/PERIODCATEGORY<br>华文/Na 电子/Na 专题/Na 作业赛/Na<br>2003年度/Nd","SG"
"日子/Na/ZBN_CMN_20030616_wpr/77877",-0.0299635946253313,0.00220231797744711,"日子","ZBN","2003","哪里/D 会/D 体/VK 晴天/Nd 的/DE<br>美丽/VH/1.408 ？/QUESTIONCATEGORY/1.391<br>相信/Nv/1.271 磨难/Na/3.215<br>的/DE <b>日子/Na</b> 不会/D/1.456<br>太/Dfa/1.378 久/VH/3.233<br>，/COMMACATEGORY 痛苦/VH/2.781<br>也/D 总会/D/1.758 过去/VC/2.318<br>，/COMMACATEGORY 愿/VK","哪里/D 会/D 体/VK 晴天/Nd 的/DE<br>美丽/VH/1.408 ？/QUESTIONCATEGORY/1.391<br>相信/Nv/1.271 磨难/Na/3.215<br>的/DE <b>日子/Na</b> 不会/D/1.456<br>太/Dfa/1.378 久/VH/3.233<br>，/COMMACATEGORY 痛苦/VH/2.781<br>也/D 总会/D/1.758 过去/VC/2.318<br>，/COMMACATEGORY 愿/VK","SG"
"日子/Na/ZBN_CMN_20030416_wpr/44660",-0.0896199459488637,0.0734212777469804,"日子","ZBN","2003","正义/Na 或/Caa 不义/VH ，/COMMACATEGORY<br>太/Dfa/1.378 阳/Na 照样/D/4.324<br>东升/VH/5.018 西落/Nc/7.097<br>，/COMMACATEGORY <b>日子/Na</b><br>照过/VC/7.097 。/PERIODCATEGORY<br>直到/P/1.603 令/VL 人/Na<br>莫测高深/VH 的/DE 非/A 典型/Na/1.037<br>肺炎/Na","正义/Na 或/Caa 不义/VH ，/COMMACATEGORY<br>太/Dfa/1.378 阳/Na 照样/D/4.324<br>东升/VH/5.018 西落/Nc/7.097<br>，/COMMACATEGORY <b>日子/Na</b><br>照过/VC/7.097 。/PERIODCATEGORY<br>直到/P/1.603 令/VL 人/Na<br>莫测高深/VH 的/DE 非/A 典型/Na/1.037<br>肺炎/Na","SG"
