"id","x","y","variant","corpus","year","text","lect"
"货币/Na/XIN_CMN_20030411_wpr/84201",-0.0114238064753094,-0.0356099835473542,"货币","XIN","2003","24/Neu 国集团/Na 是/SHI 发展/Na<br>中国家/Nc 为/VG 在/P 国际/Nc<br>金融/Na 与/Caa <b>货币/Na</b><br>领域/Na 内/Ncd 协调/VC 立场/Na<br>和/Caa 政/Na 策/Na 以及/Caa<br>商讨/VE 有关/P","ML"
"资金/Na/ZBN_CMN_20030822_wpr/54487",-0.011085258934116,-0.00622362680870158,"资金","ZBN","2003","刘江/Nb 所/D 指/VG 的/DE 困难/Na<br>，/COMMACATEGORY 是/SHI<br>指/VG 诸如/P 缺乏/VJ <b>资金/Na</b><br>援助/Na ，/COMMACATEGORY<br>人力/Na 资源/Na 培训/VC 不足/VH<br>，/COMMACATEGORY 以/P 及/Caa<br>投资/Na","SG"
"款项/Na/ZBN_CMN_20030916_wpr/45171",0.00534215753296891,0.0460004028629702,"款项","ZBN","2003","，/COMMACATEGORY 下/Nes<br>个/Nf 月/Na 还/D 会/D 推出/VC<br>VCD/FW ，/COMMACATEGORY<br>所得/Na <b>款项/Na</b> 扣除/VC<br>开支/Na 后/Ng ，/COMMACATEGORY<br>将/D 拨/VC 捐/VD 儿童/Na 癌/Na<br>病/Na","SG"
"资金/Na/XIN_CMN_20030716_wpr/67503",-0.000423193399893976,-0.0804013298438438,"资金","XIN","2003","途径/Na 。/PERIODCATEGORY<br>他/Nh 表示/VE ,/COMMACATEGORY<br>上海/Nc 慈善/Na 机构/Na 掌握/VC<br>的/DE <b>资金/Na</b> 仅/Da<br>占/VJ 上海/Na GDP/FW 的/DE<br>千分之一/Neqa ,/COMMACATEGORY<br>而/Cbb 美国/Na 的/DE","ML"
"货币/Na/ZBN_CMN_20010128_wpr/16980",0.00970775039613856,-0.0530579266072783,"货币","ZBN","2001","个/Nf 劳工/Na 可以/VH 自由/Na<br>流/VC 动/VAC ，/COMMACATEGORY<br>而且/Caa 采用/Nv 共同/A <b>货币/Na</b><br>的/DE 北美/Nc 共同/A 市场/Nc<br>的/DE 课题/Na 。/PERIODCATEGORY<br>同意/Nv 削减/Nv 核武/Na","SG"
"财产/Na/XIN_CMN_20001130_wpr/10665",-0.0123503605848629,0.051433411656276,"财产","XIN","2000","法院/Nc 判处/VC 韩前旭/Nb 12/Neu<br>年/Nf 有期徒刑/Na ,/COMMACATEGORY<br>并/Cbb 处/Nc 没收/VC <b>财产/Na</b><br>人民币/Na 1万/Neu 元/Nf 的/DE<br>判决/Nv 。/PERIODCATEGORY<br>1994年/Nd ,/COMMACATEGORY<br>韩前旭/Nb 在/P","ML"
"财产/Na/ZBN_CMN_20001028_wpr/32632",-0.0493795575858536,-0.00204955860571488,"财产","ZBN","2000","，/COMMACATEGORY 原因/Na<br>是/SHI 国家/Na 解体/Nv 危机/Na<br>，/COMMACATEGORY 造成/Nv<br>生命/Na 与/Caa <b>财产/Na</b><br>损失/Na 的/DE 暴力/VH 冲突/Na<br>，/COMMACATEGORY 以及/Cbb<br>各/Nes 种/Nf 动乱/VH 和/Caa","SG"
"货币/Na/CNA_CMN_20001217_wpr/31192",-0.0450455566314146,-0.0581264034850751,"货币","CNA","2000","三通/Na 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY 但/Cbb<br>有鑑于/Cbb 台湾/Na 并/D 不/D<br>是/SHI 国际/Nc <b>货币/Na</b><br>基金会/Nc 的/DE 成员/Na ,/COMMACATEGORY<br>为了/P 确保/Nv 物资/Na 不致/D<br>被/P 掏空/VC","TW"
"货币/Na/XIN_CMN_20030910_wpr/103004",0.0351029940880543,-0.0190554494798292,"货币","XIN","2003",",/COMMACATEGORY 10/Neu<br>日/Nf 纽约/Nc 汇市/Na 上/Ncd<br>美元/Na 对/VH 其它/Neqa 主要/D<br><b>货币/Na</b> 比价/VA 有所/D<br>反弹/VC 。/PERIODCATEGORY<br>当天/Nd ,/COMMACATEGORY<br>由于/Cbb 欧元/Nb 对/P 美元/Na","ML"
"货币/Na/CNA_CMN_20001130_wpr/157040",0.00505342192657163,-0.0363149165137231,"货币","CNA","2000","内需/Na ,/COMMACATEGORY<br>实施/Nv 积极/VH 的/DE 财政/Na<br>政策/Na 和/Caa 稳健/VH 的/DE<br><b>货币/Na</b> 政策/Na ,/COMMACATEGORY<br>综合/VC 运用/VC 宏观/Na 调控/VC<br>手段/Na ,/COMMACATEGORY<br>巩固/Nv 和/Caa","TW"
