"id","x","y","variant","corpus","year","text","lect"
"工作/Na/XIN_CMN_20030419_wpr/13105",-0.0224715036244148,-0.0319168014477788,"工作","XIN","2003","和 大部分 欧盟国家 机场 的 “ 非 典<br>” 防范 <b>工作</b> 一样 , 仅<br>对 乘客 通报 有关 信息 而 并","ML"
"行业/Na/XIN_CMN_20030629_wpr/14148",0.00336578137204093,-0.00262771858243484,"行业","XIN","2003","技术 人才 交流 ; 2 . 双方 主管<br>部门 或 <b>行业</b> 机构 将 研究<br>、 协商 和 制订 相互 承认 专业","ML"
"工作/Na/XIN_CMN_20001116_wpr/17766",-0.239025600053931,0.0922762279617752,"工作","XIN","2000","目前 , 4 大 油田 在 宁夏 油气 勘探<br>开发 <b>工作</b> 中 已 形 成<br>了 一 种 “ 会战 ”","ML"
"职务/Na/XIN_CMN_20030403_wpr/34349",-0.0792860500195913,-0.187766678078333,"职务","XIN","2003",") 珠 三角 最后 的 自梳 女 中国 加强<br>对 <b>职务</b> 犯罪 的 惩治 和<br>防范 非典型 肺炎 在 中国 内地","ML"
"工作/Na/XIN_CMN_20030509_wpr/43414",0.00936427000473608,-0.0148451771456008,"工作","XIN","2003","的 车辆 进行 了 改造 , 所有 负责<br>此 项 <b>工作</b> 的 人员 全<br>都 同 医务人 员 一样 要 穿戴","ML"
"工作/Na/XIN_CMN_20001206_wpr/11267",-0.0635006713735077,-0.00551928557547807,"工作","XIN","2000","副 省级 城市 及 新疆 建设 兵团 党委<br>分管 统战 <b>工作</b> 的 副 书记<br>和 统战部 长 出席 会议 。 全国","ML"
"工作/Na/XIN_CMN_20001225_wpr/8691",-0.00835092188453357,-0.0178994276637224,"工作","XIN","2000","排球 推广 领导 小组 , 加强 了 对<br>推 广 <b>工作</b> 的 领导 力度<br>。 软式 排球 在 某 种 程度","ML"
"工作/Na/XIN_CMN_20030402_wpr/53465",-0.00965182460820315,-0.0124940484055208,"工作","XIN","2003","疾病 预防 控制 机构 专业 人员 的 技术<br>水平 和 <b>工作</b> 能力 给予<br>充分 肯定 , 对 中国 制定 的 非典型","ML"
"工作/Na/XIN_CMN_20030501_wpr/10291",-0.0532662918396221,-0.025174485253722,"工作","XIN","2003","海外 旅游 团队 , 要 认真 做好 对方<br>组团社 的 <b>工作</b> , 尽量<br>让 他们 调整 行程 , 延期 来 华","ML"
"工作/Na/XIN_CMN_20010131_wpr/9791",0.00420425452826723,-0.00535100317026317,"工作","XIN","2001",", 天津市 各 级 干部 便 投入 了 紧张<br>的 <b>工作</b> 。 上 午 一 上班<br>, 市长 李盛霖 立即 主持","ML"
"工作/Na/XIN_CMN_20001017_wpr/83365",-0.00330278945643763,-0.0149967036675529,"工作","XIN","2000","( 记者 梁钢华 ) 为了 使 减 轻 农民<br>负担 <b>工作</b> 落 到 实处 ,<br>广东省 今年 规定 各 级 领导","ML"
"职业/Na/XIN_CMN_20030813_wpr/24506",0.0222409193321289,-0.000548467507628408,"职业","XIN","2003","对 中国 进行 正式 访问 。 中国 已<br>开办 公共 <b>职业</b> 介绍 机构<br>1.8 万余 所 新华社 北京 8月 13日<br>电","ML"
"行业/Na/XIN_CMN_20001112_wpr/57991",-0.0320996810521849,0.171014852696564,"行业","XIN","2000","产品 使 上海 仪电 东山 再 起 , 重<br>登 <b>行业</b> 冠军 宝座 。 今年<br>1 - 9月 份 , 集团","ML"
"工作/Na/XIN_CMN_20001205_wpr/4673",-0.0240241005600422,0.0064188869537838,"工作","XIN","2000","起来 , 为 进一步 做好 农业 、 农村<br>和 农民 <b>工作</b> 提供 坚强<br>有力 的 思想 和 组织 保证 。 曾","ML"
"工作/Na/XIN_CMN_20030702_wpr/5394",-0.0862409474481875,0.00181586415317991,"工作","XIN","2003","。 1996年 起 , 朝鲜 与 美国 开展<br>联合 挖掘 <b>工作</b> , 先 后<br>25 次 挖出 了 约 170 具","ML"
"工作/Na/XIN_CMN_20001204_wpr/8866",-0.0201097406483504,0.0233178078726587,"工作","XIN","2000",", 当前 和 今后 一 个 时期 农业 和<br>农村 <b>工作</b> , 要 紧紧 围绕<br>结构 调 整 这 条 主线","ML"
"工作/Na/XIN_CMN_20010123_wpr/58253",-0.000564781461530469,-0.00609973619895011,"工作","XIN","2001","党委 、 政府 及 有关 部门 纷纷 把<br>这 项 <b>工作</b> 纳入 日程 。<br>吉林省 公安厅 向 全省 公安 系统 发出","ML"
"工作/Na/XIN_CMN_20001201_wpr/24254",-0.0305637609127578,0.00039436095701531,"工作","XIN","2000","局面 。 罗干 强调 , 在 新 世纪 的<br>政法 <b>工作</b> 中 要 全面 贯彻<br>落实 江 泽 民 总书记 “","ML"
"行业/Na/XIN_CMN_20030715_wpr/7521",-0.00313638672232586,0.0594658452621655,"行业","XIN","2003","最 长 的 高增 长期 , 今后 20年<br>这 个 <b>行业</b> 将 构成 中国<br>最 具 发展 的 产业 链 。","ML"
"工作/Na/XIN_CMN_20001228_wpr/41108",-0.00907750446369211,-0.0174035835777486,"工作","XIN","2000","及时 派出 工作组 到 河南 检查 指导<br>抗 灾 救灾 <b>工作</b> 。 省委<br>、 省政府 多次 召开 会议 进行 安排<br>部署","ML"
"行业/Na/CNA_CMN_20001002_wpr/80525",0.0664842996983418,0.239943761354047,"行业","CNA","2000","市警局长 消息 发佈 后 , 坊间 就 盛传<br>北市 八大 <b>行业</b> 将 有 一<br>个 不错 的 暖 冬 , 因为","TW"
