"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"教师/Na/ZBN_CMN_20030904_wpr/59883",-0.0151265937211985,-0.0201813675191318,"教师","ZBN","2003","，/COMMACATEGORY 以及/Cbb<br>曾/D 在/P 阿/Nc 阿里英隆/Nb<br>是/SHI 回教/Nb/1.921 经/P<br>学院/Nc/1.959 <b>教师/Na</b><br>，/COMMACATEGORY 曾/D 在/P<br>阿富汗/Nc 参加/VC 圣战/Na 及/Caa<br>学习/VC/1.472 制造/Na 炸弹/Na","，/COMMACATEGORY 以及/Cbb<br>曾/D 在/P 阿/Nc 阿里英隆/Nb<br>是/SHI 回教/Nb/1.921 经/P<br>学院/Nc/1.959 <b>教师/Na</b><br>，/COMMACATEGORY 曾/D 在/P<br>阿富汗/Nc 参加/VC 圣战/Na 及/Caa<br>学习/VC/1.472 制造/Na 炸弹/Na","SG"
"老师/Na/ZBN_CMN_20030719_wpr/19118",0.0144101819619699,-0.0292318617703367,"老师","ZBN","2003","的/DE 企业家/Na 课程/Na/1.787<br>，/COMMACATEGORY 接受/Nv<br>培训/Nv 。/PERIODCATEGORY<br>学校/Nc/3.082 的/DE 负责/Nv/2.259<br><b>老师/Na</b> 拉维丹/Nb/7.291<br>女士/Na ，/COMMACATEGORY<br>眼见/VE/2.759 这/Nep 项/Nf<br>企业/Na 计划/Na 即将/D 落实/VHC","的/DE 企业家/Na 课程/Na/1.787<br>，/COMMACATEGORY 接受/Nv<br>培训/Nv 。/PERIODCATEGORY<br>学校/Nc/3.082 的/DE 负责/Nv/2.259<br><b>老师/Na</b> 拉维丹/Nb/7.291<br>女士/Na ，/COMMACATEGORY<br>眼见/VE/2.759 这/Nep 项/Nf<br>企业/Na 计划/Na 即将/D 落实/VHC","SG"
"教师/Na/CNA_CMN_20010102_wpr/85425",0.0297063324533785,-0.0595529245988259,"教师","CNA","2001","男子/Na 组/Nf 二十四/Neu 队/Nf<br>、/PAUSECATEGORY 国中/Na/3.191<br>女子组/Na/1.766 二十四/Neu<br>队/Nf 、/PAUSECATEGORY<br><b>教师/Na</b> 男子组/Na/1.957<br>九/Neu 人/Na 制/Na/1.349<br>三/Neu 队/Nf 、/PAUSECATEGORY<br>教师/Na/3.864 男子组/Na/1.957<br>六人制/Na/6.915","男子/Na 组/Nf 二十四/Neu 队/Nf<br>、/PAUSECATEGORY 国中/Na/3.191<br>女子组/Na/1.766 二十四/Neu<br>队/Nf 、/PAUSECATEGORY<br><b>教师/Na</b> 男子组/Na/1.957<br>九/Neu 人/Na 制/Na/1.349<br>三/Neu 队/Nf 、/PAUSECATEGORY<br>教师/Na/3.864 男子组/Na/1.957<br>六人制/Na/6.915","TW"
"老师/Na/XIN_CMN_20030511_wpr/60721",0.0768726880873049,0.0665066815698302,"老师","XIN","2003","后生/Na ,/COMMACATEGORY<br>小/VH 后生/Na 从/P 学徒/Na<br>当/VG/1.677 起/Di/1.008<br>,/COMMACATEGORY 跟着/VC/1.518<br><b>老师/Na</b> 傅/Nb/1.774<br>学艺/Na/4.247 ,/COMMACATEGORY<br>两三/Neu/1.572 年/Nf 后/Ng<br>就/D 能/D 独当一面/VA 了/Di","后生/Na ,/COMMACATEGORY<br>小/VH 后生/Na 从/P 学徒/Na<br>当/VG/1.677 起/Di/1.008<br>,/COMMACATEGORY 跟着/VC/1.518<br><b>老师/Na</b> 傅/Nb/1.774<br>学艺/Na/4.247 ,/COMMACATEGORY<br>两三/Neu/1.572 年/Nf 后/Ng<br>就/D 能/D 独当一面/VA 了/Di","ML"
"教授/Na/CNA_CMN_20001130_wpr/39471",-0.188205178825582,-0.0125602524045359,"教授","CNA","2000","癌细胞/Na ,/COMMACATEGORY<br>增加/Nv 病人/Na 治癒/VC 的/DE<br>机会/Na 。/PERIODCATEGORY<br>港大/Nc/4.560 内科/Nc/4.097<br><b>教授/Na</b> 林华杰/Nb/5.783<br>表示/VE/1.242 ,/COMMACATEGORY<br>愈/D 早/D 发现/VE 癌症/Na ,/COMMACATEGORY<br>治癒/VC 的/DE","癌细胞/Na ,/COMMACATEGORY<br>增加/Nv 病人/Na 治癒/VC 的/DE<br>机会/Na 。/PERIODCATEGORY<br>港大/Nc/4.560 内科/Nc/4.097<br><b>教授/Na</b> 林华杰/Nb/5.783<br>表示/VE/1.242 ,/COMMACATEGORY<br>愈/D 早/D 发现/VE 癌症/Na ,/COMMACATEGORY<br>治癒/VC 的/DE","TW"
"教师/Na/XIN_CMN_20001216_wpr/58131",0.0396948935041058,-0.0726180746346234,"教师","XIN","2000","红河/Nc/3.131 和/Caa 民众/Na<br>两/Neu 个/Nf 教师/Na/3.864<br>住宅/Na/1.429 小区/Nc/2.669<br>,/COMMACATEGORY 其中/Nep<br><b>教师/Na</b> 个人/Nh 集资/VA/1.380<br>9771万/Neu/7.138 元/Nf<br>,/COMMACATEGORY 竣工/VH/1.107<br>面积/Na 达/VJ 11.7/Neu 万/Neu","红河/Nc/3.131 和/Caa 民众/Na<br>两/Neu 个/Nf 教师/Na/3.864<br>住宅/Na/1.429 小区/Nc/2.669<br>,/COMMACATEGORY 其中/Nep<br><b>教师/Na</b> 个人/Nh 集资/VA/1.380<br>9771万/Neu/7.138 元/Nf<br>,/COMMACATEGORY 竣工/VH/1.107<br>面积/Na 达/VJ 11.7/Neu 万/Neu","ML"
"教师/Na/XIN_CMN_20030719_wpr/23656",0.0203457798764107,-0.0131837438198507,"教师","XIN","2003",",/COMMACATEGORY 岛/Na<br>内/Ncd 许多/Dfb 教师/Na/3.864<br>无法/D 如期/D 退休/VH/3.915<br>,/COMMACATEGORY 造成/Nv<br><b>教师/Na</b> 严重/VH 供/VF<br>过于/Dfa 求/VF 。/PERIODCATEGORY<br>当/VG/1.119 越来越/Dfa 多/VH<br>的/DE 学生/Na/3.061",",/COMMACATEGORY 岛/Na<br>内/Ncd 许多/Dfb 教师/Na/3.864<br>无法/D 如期/D 退休/VH/3.915<br>,/COMMACATEGORY 造成/Nv<br><b>教师/Na</b> 严重/VH 供/VF<br>过于/Dfa 求/VF 。/PERIODCATEGORY<br>当/VG/1.119 越来越/Dfa 多/VH<br>的/DE 学生/Na/3.061","ML"
"教师/Na/ZBN_CMN_20030511_wpr/75716",0.34793760092113,0.109943215073479,"教师","ZBN","2003","松/VHC 了/Di 一/Neu 口/Nf<br>气/Na 。/PERIODCATEGORY<br>一点/Nd 都/D 不/D 闷/VH/1.641<br><b>教师/Na</b> （/PARENTHESISCATEGORY<br>隔离/Nv 日期/Na ：/COLONCATEGORY<br>3月/Nd 25日/Nd 至/P 4月/Nd<br>3日/Nd ）/PARENTHESISCATEGORY","松/VHC 了/Di 一/Neu 口/Nf<br>气/Na 。/PERIODCATEGORY<br>一点/Nd 都/D 不/D 闷/VH/1.641<br><b>教师/Na</b> （/PARENTHESISCATEGORY<br>隔离/Nv 日期/Na ：/COLONCATEGORY<br>3月/Nd 25日/Nd 至/P 4月/Nd<br>3日/Nd ）/PARENTHESISCATEGORY","SG"
"教授/Na/CNA_CMN_20001031_wpr/42678",-0.0993534932143679,-0.0261340172392437,"教授","CNA","2000","是/SHI 改善/Nv 台电/Nc 的/DE<br>电力/Na 配送/Nv 。/PERIODCATEGORY<br>淡江/Nb/5.145 大学/Nc/4.918<br>产经系/Nc/6.881 <b>教授/Na</b><br>李秉正/Nb/6.476 说/VE/1.504<br>,/COMMACATEGORY 到/VCL<br>民国/Nd 九十七年/Nd ,/COMMACATEGORY<br>核一/Nb 、/PAUSECATEGORY<br>二/Neu","是/SHI 改善/Nv 台电/Nc 的/DE<br>电力/Na 配送/Nv 。/PERIODCATEGORY<br>淡江/Nb/5.145 大学/Nc/4.918<br>产经系/Nc/6.881 <b>教授/Na</b><br>李秉正/Nb/6.476 说/VE/1.504<br>,/COMMACATEGORY 到/VCL<br>民国/Nd 九十七年/Nd ,/COMMACATEGORY<br>核一/Nb 、/PAUSECATEGORY<br>二/Neu","TW"
"教师/Na/ZBN_CMN_20030502_wpr/39048",0.0170217112315745,-0.019155610130885,"教师","ZBN","2003","教学/VA/3.962 经验/Na 的/DE<br>资深/Nv/2.490 教师/Na/3.864<br>和/Caa 精通/Nv/4.194 双语/Na/2.112<br>的/DE 年轻/Na/1.975 <b>教师/Na</b><br>，/COMMACATEGORY 进行/VC<br>互助/VA/2.192 和/Caa 互动/Nv<br>，/COMMACATEGORY 既/Cbb<br>能/D 发/VD 挥/VC","教学/VA/3.962 经验/Na 的/DE<br>资深/Nv/2.490 教师/Na/3.864<br>和/Caa 精通/Nv/4.194 双语/Na/2.112<br>的/DE 年轻/Na/1.975 <b>教师/Na</b><br>，/COMMACATEGORY 进行/VC<br>互助/VA/2.192 和/Caa 互动/Nv<br>，/COMMACATEGORY 既/Cbb<br>能/D 发/VD 挥/VC","SG"
