"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"家族/Na/XIN_CMN_20010111_wpr/21436",-0.097786687516623,-0.132523401150658,"家族","XIN","2001","仪式/Na 。/PERIODCATEGORY<br>此/Nep 举/Na 标志/VC 着/Di<br>神龙/Na/3.992 轿车/Na/1.445<br>系列/Na 大/VH <b>家族/Na</b><br>即将/D 增添/VC/2.552 全新/VH/1.325<br>的/DE 单厢/Na 车型/Na 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>雪铁龙/Nb -/DASHCATEGORY","仪式/Na 。/PERIODCATEGORY<br>此/Nep 举/Na 标志/VC 着/Di<br>神龙/Na/3.992 轿车/Na/1.445<br>系列/Na 大/VH <b>家族/Na</b><br>即将/D 增添/VC/2.552 全新/VH/1.325<br>的/DE 单厢/Na 车型/Na 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>雪铁龙/Nb -/DASHCATEGORY","ML"
"家族/Na/ZBN_CMN_20030909_wpr/11111",0.0428069266296476,-0.0884454916776915,"家族","ZBN","2003","电台/Nc 节目/Na 则/D 由/P/1.063<br>飞碟/Na 电台/Nc 光禹/Nb/7.489<br>的/DE 《/PARENTHESISCATEGORY/1.419<br>夜光/Na/6.349 <b>家族/Na</b><br>》/PARENTHESISCATEGORY/1.424<br>中选/VH/3.370 ，/COMMACATEGORY<br>光禹/Nb/7.489 做/VC 节目/Na<br>的/DE 用/VC 心/Na ，/COMMACATEGORY","电台/Nc 节目/Na 则/D 由/P/1.063<br>飞碟/Na 电台/Nc 光禹/Nb/7.489<br>的/DE 《/PARENTHESISCATEGORY/1.419<br>夜光/Na/6.349 <b>家族/Na</b><br>》/PARENTHESISCATEGORY/1.424<br>中选/VH/3.370 ，/COMMACATEGORY<br>光禹/Nb/7.489 做/VC 节目/Na<br>的/DE 用/VC 心/Na ，/COMMACATEGORY","SG"
"家族/Na/CNA_CMN_20001109_wpr/115334",-0.0317878608384813,-0.0166128617546169,"家族","CNA","2000","小叮当/Nb 旁/Ncd 的/DE 杨/Nb<br>家庄/b/4.806 休闲/Nv 餐厅/Nc/1.797<br>。/PERIODCATEGORY 羊/Na/1.632<br>家庄/b/4.806 <b>家族/Na</b><br>企业/Na/1.600 第二/Neu 代/Na/2.656<br>子弟/Na/2.707 胡嘉/Nb ,/COMMACATEGORY<br>今年/Nd 自/P 美/Nc 返国/VA","小叮当/Nb 旁/Ncd 的/DE 杨/Nb<br>家庄/b/4.806 休闲/Nv 餐厅/Nc/1.797<br>。/PERIODCATEGORY 羊/Na/1.632<br>家庄/b/4.806 <b>家族/Na</b><br>企业/Na/1.600 第二/Neu 代/Na/2.656<br>子弟/Na/2.707 胡嘉/Nb ,/COMMACATEGORY<br>今年/Nd 自/P 美/Nc 返国/VA","TW"
"家族/Na/ZBN_CMN_20030611_wpr/27621",0.0472604788247681,0.084215899926414,"家族","ZBN","2003","保留/VC/1.662 10％/Neqa/2.048<br>的/DE 大华/Nb/3.344 置业/Na/4.311<br>股权/Na/3.173 ，/COMMACATEGORY<br>郑振盛/Nb/7.776 估计/VE/1.450<br>黄氏/Nb/6.976 <b>家族/Na</b><br>在/P 后者/Nh 的/DE 股权/Na/3.173<br>将/D 增加/VHC 5/Neu 个/Nf<br>百分点/Na 。/PERIODCATEGORY","保留/VC/1.662 10％/Neqa/2.048<br>的/DE 大华/Nb/3.344 置业/Na/4.311<br>股权/Na/3.173 ，/COMMACATEGORY<br>郑振盛/Nb/7.776 估计/VE/1.450<br>黄氏/Nb/6.976 <b>家族/Na</b><br>在/P 后者/Nh 的/DE 股权/Na/3.173<br>将/D 增加/VHC 5/Neu 个/Nf<br>百分点/Na 。/PERIODCATEGORY","SG"
"家族/Na/XIN_CMN_20030627_wpr/3660",0.263277142842307,0.074527631500162,"家族","XIN","2003",",/COMMACATEGORY 用/P 细腻/Nv<br>的/DE 舞蹈/Na 语汇/Na 表达/VC<br>了/Di 封建/Na/4.087 大/VH<br><b>家族/Na</b> 锦衣玉食/Na/8.064<br>掩盖/Nv/3.553 下/Ng 被/P<br>侮辱/VC 、/PAUSECATEGORY<br>被/P 损害/Na 的/DE 妇女/Na",",/COMMACATEGORY 用/P 细腻/Nv<br>的/DE 舞蹈/Na 语汇/Na 表达/VC<br>了/Di 封建/Na/4.087 大/VH<br><b>家族/Na</b> 锦衣玉食/Na/8.064<br>掩盖/Nv/3.553 下/Ng 被/P<br>侮辱/VC 、/PAUSECATEGORY<br>被/P 损害/Na 的/DE 妇女/Na","ML"
"家族/Na/CNA_CMN_20001125_wpr/46635",-0.346283085188884,0.303879382556118,"家族","CNA","2000","批评/Na 政府/Na 在/P 发/VC<br>展/VC 数码港/Nc 项目/Na 上/Ncd<br>优待/VC/2.466 他们/Nh <b>家族/Na</b><br>,/COMMACATEGORY 但/Cbb<br>实际/VH 上/Ng ,/COMMACATEGORY<br>这/Nep 个/Nf 项目/Na 已/D<br>为/VG","批评/Na 政府/Na 在/P 发/VC<br>展/VC 数码港/Nc 项目/Na 上/Ncd<br>优待/VC/2.466 他们/Nh <b>家族/Na</b><br>,/COMMACATEGORY 但/Cbb<br>实际/VH 上/Ng ,/COMMACATEGORY<br>这/Nep 个/Nf 项目/Na 已/D<br>为/VG","TW"
"家族/Na/CNA_CMN_20001217_wpr/21174",-0.246262104541866,-0.331673894577375,"家族","CNA","2000","四处/D 探索/VE 新/VH 环境/Na<br>。/PERIODCATEGORY 未来/Nd<br>几/Neu 天/Nf ,/COMMACATEGORY<br>企鹅/Na/4.505 <b>家族/Na</b><br>除了/P 好好/VH 休息/VA 、/PAUSECATEGORY<br>调整/Nv 时差/Na ,/COMMACATEGORY<br>快/VH 快/D 熟悉/VJ","四处/D 探索/VE 新/VH 环境/Na<br>。/PERIODCATEGORY 未来/Nd<br>几/Neu 天/Nf ,/COMMACATEGORY<br>企鹅/Na/4.505 <b>家族/Na</b><br>除了/P 好好/VH 休息/VA 、/PAUSECATEGORY<br>调整/Nv 时差/Na ,/COMMACATEGORY<br>快/VH 快/D 熟悉/VJ","TW"
"家族/Na/CNA_CMN_20030601_wpr/844",-0.0310288606133518,-0.0592156198900626,"家族","CNA","2003","卜/b 素/D/2.265 终于/D 脱离/VC/2.025<br>配角/Na/2.956 地位/Na ，/COMMACATEGORY<br>荣登/VC/3.787 「/PARENTHESISCATEGORY/1.019<br>抗氧化/VHC/6.072 <b>家族/Na</b><br>」/PARENTHESISCATEGORY/1.123<br>，/COMMACATEGORY 并/Cbb<br>担任/VG 起/Di 台柱/Na 的/DE<br>角/Na 色/Na 。/PERIODCATEGORY","卜/b 素/D/2.265 终于/D 脱离/VC/2.025<br>配角/Na/2.956 地位/Na ，/COMMACATEGORY<br>荣登/VC/3.787 「/PARENTHESISCATEGORY/1.019<br>抗氧化/VHC/6.072 <b>家族/Na</b><br>」/PARENTHESISCATEGORY/1.123<br>，/COMMACATEGORY 并/Cbb<br>担任/VG 起/Di 台柱/Na 的/DE<br>角/Na 色/Na 。/PERIODCATEGORY","TW"
"家族/Na/XIN_CMN_20030517_wpr/38836",0.215399507619969,0.302928206801683,"家族","XIN","2003","抢救/VC 无效/VH 而/Cbb 死亡/VH<br>。/PERIODCATEGORY 据悉/Dk<br>,/COMMACATEGORY 为/VG<br>处理/VC 张氏/Nb/5.334 <b>家族/Na</b><br>的/DE 流调/Na/5.004 、/PAUSECATEGORY<br>救治/Nv/2.817 问题/Na ,/COMMACATEGORY<br>长春市/Nc 多次/VH 召开/Nv 专题/Na","抢救/VC 无效/VH 而/Cbb 死亡/VH<br>。/PERIODCATEGORY 据悉/Dk<br>,/COMMACATEGORY 为/VG<br>处理/VC 张氏/Nb/5.334 <b>家族/Na</b><br>的/DE 流调/Na/5.004 、/PAUSECATEGORY<br>救治/Nv/2.817 问题/Na ,/COMMACATEGORY<br>长春市/Nc 多次/VH 召开/Nv 专题/Na","ML"
"家族/Na/CNA_CMN_20030402_wpr/2193",-0.00570650018052289,-0.0247511369741072,"家族","CNA","2003","，/COMMACATEGORY 由/P/1.063<br>新闻处/Nc 主任/Na 赵庆民/Nb 主持/Na<br>，/COMMACATEGORY 介绍/Na<br>「/PARENTHESISCATEGORY/1.019<br>单车/Na/5.780 <b>家族/Na</b><br>」/PARENTHESISCATEGORY/1.123<br>，/COMMACATEGORY 并/Cbb<br>由/P/1.063 「/PARENTHESISCATEGORY/1.019<br>单车/Na/5.780 家族/Na/4.338<br>」/PARENTHESISCATEGORY/1.123<br>父亲/Na/2.513 黄进宝/Nb/6.735","，/COMMACATEGORY 由/P/1.063<br>新闻处/Nc 主任/Na 赵庆民/Nb 主持/Na<br>，/COMMACATEGORY 介绍/Na<br>「/PARENTHESISCATEGORY/1.019<br>单车/Na/5.780 <b>家族/Na</b><br>」/PARENTHESISCATEGORY/1.123<br>，/COMMACATEGORY 并/Cbb<br>由/P/1.063 「/PARENTHESISCATEGORY/1.019<br>单车/Na/5.780 家族/Na/4.338<br>」/PARENTHESISCATEGORY/1.123<br>父亲/Na/2.513 黄进宝/Nb/6.735","TW"
"家族/Na/CNA_CMN_20001014_wpr/60344",-0.0972405533112806,0.0657014581190674,"家族","CNA","2000","美誉/Na ,/COMMACATEGORY<br>由于/Cbb 过去/VC 金门/Nc 对/P<br>其/Nep/1.470 生态/Na 特性/Na/1.924<br>、/PAUSECATEGORY <b>家族/Na</b><br>生命史/Na/7.083 并/D 无/VJ<br>完整/VH 记录/Na ,/COMMACATEGORY<br>金管处/Nb 委託/Nv 名/Na 生态/Na","美誉/Na ,/COMMACATEGORY<br>由于/Cbb 过去/VC 金门/Nc 对/P<br>其/Nep/1.470 生态/Na 特性/Na/1.924<br>、/PAUSECATEGORY <b>家族/Na</b><br>生命史/Na/7.083 并/D 无/VJ<br>完整/VH 记录/Na ,/COMMACATEGORY<br>金管处/Nb 委託/Nv 名/Na 生态/Na","TW"
