"id","x","y","variant","corpus","year","text","lect"
"教师/Na/ZBN_CMN_20030904_wpr/59883",-0.0151265937211985,-0.0201813675191318,"教师","ZBN","2003","，/COMMACATEGORY 以及/Cbb<br>曾/D 在/P 阿/Nc 阿里英隆/Nb<br>是/SHI 回教/Nb 经/P 学院/Nc<br><b>教师/Na</b> ，/COMMACATEGORY<br>曾/D 在/P 阿富汗/Nc 参加/VC<br>圣战/Na 及/Caa 学习/VC 制造/Na<br>炸弹/Na","SG"
"老师/Na/ZBN_CMN_20030719_wpr/19118",0.0144101819619699,-0.0292318617703367,"老师","ZBN","2003","的/DE 企业家/Na 课程/Na ，/COMMACATEGORY<br>接受/Nv 培训/Nv 。/PERIODCATEGORY<br>学校/Nc 的/DE 负责/Nv <b>老师/Na</b><br>拉维丹/Nb 女士/Na ，/COMMACATEGORY<br>眼见/VE 这/Nep 项/Nf 企业/Na<br>计划/Na 即将/D 落实/VHC","SG"
"教师/Na/CNA_CMN_20010102_wpr/85425",0.0297063324533785,-0.0595529245988259,"教师","CNA","2001","男子/Na 组/Nf 二十四/Neu 队/Nf<br>、/PAUSECATEGORY 国中/Na<br>女子组/Na 二十四/Neu 队/Nf 、/PAUSECATEGORY<br><b>教师/Na</b> 男子组/Na 九/Neu<br>人/Na 制/Na 三/Neu 队/Nf<br>、/PAUSECATEGORY 教师/Na<br>男子组/Na 六人制/Na","TW"
"老师/Na/XIN_CMN_20030511_wpr/60721",0.0768726880873049,0.0665066815698302,"老师","XIN","2003","后生/Na ,/COMMACATEGORY<br>小/VH 后生/Na 从/P 学徒/Na<br>当/VG 起/Di ,/COMMACATEGORY<br>跟着/VC <b>老师/Na</b> 傅/Nb<br>学艺/Na ,/COMMACATEGORY<br>两三/Neu 年/Nf 后/Ng 就/D<br>能/D 独当一面/VA 了/Di","ML"
"教授/Na/CNA_CMN_20001130_wpr/39471",-0.188205178825582,-0.0125602524045359,"教授","CNA","2000","癌细胞/Na ,/COMMACATEGORY<br>增加/Nv 病人/Na 治癒/VC 的/DE<br>机会/Na 。/PERIODCATEGORY<br>港大/Nc 内科/Nc <b>教授/Na</b><br>林华杰/Nb 表示/VE ,/COMMACATEGORY<br>愈/D 早/D 发现/VE 癌症/Na ,/COMMACATEGORY<br>治癒/VC 的/DE","TW"
"教师/Na/XIN_CMN_20001216_wpr/58131",0.0396948935041058,-0.0726180746346234,"教师","XIN","2000","红河/Nc 和/Caa 民众/Na 两/Neu<br>个/Nf 教师/Na 住宅/Na 小区/Nc<br>,/COMMACATEGORY 其中/Nep<br><b>教师/Na</b> 个人/Nh 集资/VA<br>9771万/Neu 元/Nf ,/COMMACATEGORY<br>竣工/VH 面积/Na 达/VJ 11.7/Neu<br>万/Neu","ML"
"教师/Na/XIN_CMN_20030719_wpr/23656",0.0203457798764107,-0.0131837438198507,"教师","XIN","2003",",/COMMACATEGORY 岛/Na<br>内/Ncd 许多/Dfb 教师/Na 无法/D<br>如期/D 退休/VH ,/COMMACATEGORY<br>造成/Nv <b>教师/Na</b> 严重/VH<br>供/VF 过于/Dfa 求/VF 。/PERIODCATEGORY<br>当/VG 越来越/Dfa 多/VH 的/DE<br>学生/Na","ML"
"教师/Na/ZBN_CMN_20030511_wpr/75716",0.34793760092113,0.109943215073479,"教师","ZBN","2003","松/VHC 了/Di 一/Neu 口/Nf<br>气/Na 。/PERIODCATEGORY<br>一点/Nd 都/D 不/D 闷/VH <b>教师/Na</b><br>（/PARENTHESISCATEGORY<br>隔离/Nv 日期/Na ：/COLONCATEGORY<br>3月/Nd 25日/Nd 至/P 4月/Nd<br>3日/Nd ）/PARENTHESISCATEGORY","SG"
"教授/Na/CNA_CMN_20001031_wpr/42678",-0.0993534932143679,-0.0261340172392437,"教授","CNA","2000","是/SHI 改善/Nv 台电/Nc 的/DE<br>电力/Na 配送/Nv 。/PERIODCATEGORY<br>淡江/Nb 大学/Nc 产经系/Nc <b>教授/Na</b><br>李秉正/Nb 说/VE ,/COMMACATEGORY<br>到/VCL 民国/Nd 九十七年/Nd ,/COMMACATEGORY<br>核一/Nb 、/PAUSECATEGORY<br>二/Neu","TW"
"教师/Na/ZBN_CMN_20030502_wpr/39048",0.0170217112315745,-0.019155610130885,"教师","ZBN","2003","教学/VA 经验/Na 的/DE 资深/Nv<br>教师/Na 和/Caa 精通/Nv 双语/Na<br>的/DE 年轻/Na <b>教师/Na</b><br>，/COMMACATEGORY 进行/VC<br>互助/VA 和/Caa 互动/Nv ，/COMMACATEGORY<br>既/Cbb 能/D 发/VD 挥/VC","SG"
