"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"商业/Na/CNA_CMN_20001028_wpr/10531",-0.0469589103802668,-0.0579508619750417,"商业","CNA","2000","上海/Na/1.202 设厂/VA (/PARENTHESISCATEGORY<br>中央社/Nc 华盛顿/Nb 二十七/Neu<br>日/Nf 法新电/Na )/PARENTHESISCATEGORY<br>国际/Nc/1.236 <b>商业/Na</b><br>机器/Na/4.110 公司/Nc/1.127<br>(/PARENTHESISCATEGORY<br>IBM/FW/4.323 )/PARENTHESISCATEGORY<br>在/P 一/Neu 项/Nf 声明/Na<br>中/Ng","上海/Na/1.202 设厂/VA (/PARENTHESISCATEGORY<br>中央社/Nc 华盛顿/Nb 二十七/Neu<br>日/Nf 法新电/Na )/PARENTHESISCATEGORY<br>国际/Nc/1.236 <b>商业/Na</b><br>机器/Na/4.110 公司/Nc/1.127<br>(/PARENTHESISCATEGORY<br>IBM/FW/4.323 )/PARENTHESISCATEGORY<br>在/P 一/Neu 项/Nf 声明/Na<br>中/Ng","TW"
"贸易/Na/ZBN_CMN_20010104_wpr/10316",-0.0683138407715693,-0.0558583661413172,"贸易","ZBN","2001","，/COMMACATEGORY 进口/VC/2.369<br>2036亿/Neu 8000万/Neu 美元/Nf/1.759<br>，/COMMACATEGORY 增长/VHC/1.965<br>37.4％/Neqa/5.069 。/PERIODCATEGORY<br>进出口/Nv/4.654 <b>贸易/Na</b><br>顺差/Na/5.485 235亿6000万/Neu/6.168<br>美元/Nf/1.759 。/PERIODCATEGORY<br>石/Na 广生/Nb/2.949 指出/VE<br>，/COMMACATEGORY 中国/Na/1.291<br>已经/D","，/COMMACATEGORY 进口/VC/2.369<br>2036亿/Neu 8000万/Neu 美元/Nf/1.759<br>，/COMMACATEGORY 增长/VHC/1.965<br>37.4％/Neqa/5.069 。/PERIODCATEGORY<br>进出口/Nv/4.654 <b>贸易/Na</b><br>顺差/Na/5.485 235亿6000万/Neu/6.168<br>美元/Nf/1.759 。/PERIODCATEGORY<br>石/Na 广生/Nb/2.949 指出/VE<br>，/COMMACATEGORY 中国/Na/1.291<br>已经/D","SG"
"交易/Na/CNA_CMN_20001106_wpr/12174",0.0315963738249725,-0.0424182406371859,"交易","CNA","2000","推动/VC 股票/Na/3.556 市价/Na/1.788<br>在/P 面额/Na/1.699 以下/Ng<br>不得/VH 卖出/VC 、/PAUSECATEGORY<br>股市/Nc/2.845 <b>交易/Na</b><br>是否/D 恢复/VHC/1.163 自由/Na<br>经济/Na 机制/Na/1.445 、/PAUSECATEGORY<br>国安/Na/1.584 基金/Na 强力/VH<br>介入/VC","推动/VC 股票/Na/3.556 市价/Na/1.788<br>在/P 面额/Na/1.699 以下/Ng<br>不得/VH 卖出/VC 、/PAUSECATEGORY<br>股市/Nc/2.845 <b>交易/Na</b><br>是否/D 恢复/VHC/1.163 自由/Na<br>经济/Na 机制/Na/1.445 、/PAUSECATEGORY<br>国安/Na/1.584 基金/Na 强力/VH<br>介入/VC","TW"
"贸易/Na/XIN_CMN_20030605_wpr/52673",-0.0505159026283274,0.0158519924582007,"贸易","XIN","2003","3/Neu 家/Nf 新/VH 贸易/Na/2.657<br>公司/Nc 与/Caa/1.068 香港/Nc/1.308<br>公司/Nc 签订/VC/3.613 了/Di<br><b>贸易/Na</b> 合同/Na ……/ETCCATEGORY<br>这/Nep 里/Ncd 真是/VG 个/Nf<br>充满/VJ 商机/Na 的/DE 地方/Na","3/Neu 家/Nf 新/VH 贸易/Na/2.657<br>公司/Nc 与/Caa/1.068 香港/Nc/1.308<br>公司/Nc 签订/VC/3.613 了/Di<br><b>贸易/Na</b> 合同/Na ……/ETCCATEGORY<br>这/Nep 里/Ncd 真是/VG 个/Nf<br>充满/VJ 商机/Na 的/DE 地方/Na","ML"
"商业/Na/XIN_CMN_20030509_wpr/73351",-0.055558120546553,-0.112720888335155,"商业","XIN","2003","候/VC 公布/Nv 的/DE 数据/Na<br>显示/Nv ,/COMMACATEGORY<br>上/Nes 周/Nf 美国/Na 的/DE<br><b>商业/Na</b> 原油/Na/1.811<br>库存/Na/3.311 出人意料/VH/1.517<br>地/DE 下降/Nv ,/COMMACATEGORY<br>也/D 促使/VL 国际/Nc/1.236<br>油价/Na","候/VC 公布/Nv 的/DE 数据/Na<br>显示/Nv ,/COMMACATEGORY<br>上/Nes 周/Nf 美国/Na 的/DE<br><b>商业/Na</b> 原油/Na/1.811<br>库存/Na/3.311 出人意料/VH/1.517<br>地/DE 下降/Nv ,/COMMACATEGORY<br>也/D 促使/VL 国际/Nc/1.236<br>油价/Na","ML"
"交易/Na/CNA_CMN_20010119_wpr/11367",0.0334220069892327,-0.0542957371109312,"交易","CNA","2001","均/D 明显/VH 增加/Nv/1.307<br>,/COMMACATEGORY 需求/Na<br>量/Na/2.166 也/D 渐/D 增加/VHC<br>,/COMMACATEGORY <b>交易/Na</b><br>行情/Na/3.708 上涨/VH/1.221<br>居多/VI/1.375 ,/COMMACATEGORY<br>蔬菜/Na/2.138 每/Nes 公斤/Nf<br>平均/Nv/1.770 批发/Nv/2.789<br>价格/Na/1.631","均/D 明显/VH 增加/Nv/1.307<br>,/COMMACATEGORY 需求/Na<br>量/Na/2.166 也/D 渐/D 增加/VHC<br>,/COMMACATEGORY <b>交易/Na</b><br>行情/Na/3.708 上涨/VH/1.221<br>居多/VI/1.375 ,/COMMACATEGORY<br>蔬菜/Na/2.138 每/Nes 公斤/Nf<br>平均/Nv/1.770 批发/Nv/2.789<br>价格/Na/1.631","TW"
"交易/Na/XIN_CMN_20001215_wpr/15094",0.138989180209748,-0.113749457070121,"交易","XIN","2000","的/DE 0.6/Neu %/Nf 降至/VJ<br>0/Neu ./PERIODCATEGORY<br>43/Neu %/Nf ,/COMMACATEGORY<br>取消/VC <b>交易/Na</b> 的/DE<br>起点/Na 佣金/Na/3.692 ,/COMMACATEGORY<br>将/P 清算费/Na 与/Caa 过户费/Na<br>合并为/VG 按/P/1.112","的/DE 0.6/Neu %/Nf 降至/VJ<br>0/Neu ./PERIODCATEGORY<br>43/Neu %/Nf ,/COMMACATEGORY<br>取消/VC <b>交易/Na</b> 的/DE<br>起点/Na 佣金/Na/3.692 ,/COMMACATEGORY<br>将/P 清算费/Na 与/Caa 过户费/Na<br>合并为/VG 按/P/1.112","ML"
"交易/Na/ZBN_CMN_20030604_wpr/7759",0.05672146498151,-0.0239066622377207,"交易","ZBN","2003","转/VAC 会市场/Nc ，/COMMACATEGORY<br>终于/D 完成/VC/1.740 了/Di<br>第一/Neu 笔/Nf/3.017 大/VH<br>转会/Na/1.471 <b>交易/Na</b><br>，/COMMACATEGORY 上/Nes<br>周/Nf/1.413 连续/VH/1.124<br>夺得/VC 欧洲/Nc 冠军杯/Na 和/Caa<br>意大利杯/Na “/PARENTHESISCATEGORY","转/VAC 会市场/Nc ，/COMMACATEGORY<br>终于/D 完成/VC/1.740 了/Di<br>第一/Neu 笔/Nf/3.017 大/VH<br>转会/Na/1.471 <b>交易/Na</b><br>，/COMMACATEGORY 上/Nes<br>周/Nf/1.413 连续/VH/1.124<br>夺得/VC 欧洲/Nc 冠军杯/Na 和/Caa<br>意大利杯/Na “/PARENTHESISCATEGORY","SG"
"商业/Na/CNA_CMN_20030719_wpr/10533",0.00338821826291488,0.0559705889859586,"商业","CNA","2003","侧重/VJ 于/P 「/PARENTHESISCATEGORY<br>保/VC 钓/VC 」/PARENTHESISCATEGORY<br>的/DE 爱国/VH 目的/Na/1.268<br>，/COMMACATEGORY <b>商业/Na</b><br>开发/VC/1.050 的/DE 意图/Na/1.380<br>并/D 不/D 强烈/Nv 。/PERIODCATEGORY<br>报导/Na 又/D 引述/VC/1.068","侧重/VJ 于/P 「/PARENTHESISCATEGORY<br>保/VC 钓/VC 」/PARENTHESISCATEGORY<br>的/DE 爱国/VH 目的/Na/1.268<br>，/COMMACATEGORY <b>商业/Na</b><br>开发/VC/1.050 的/DE 意图/Na/1.380<br>并/D 不/D 强烈/Nv 。/PERIODCATEGORY<br>报导/Na 又/D 引述/VC/1.068","TW"
"交易/Na/ZBN_CMN_20030524_wpr/23988",0.067631099039988,-0.144592581324448,"交易","ZBN","2003","过/VCL 后/Ng 将/D 这/Nep<br>批/Nf 股票/Na/3.556 注销/VC/2.681<br>。/PERIODCATEGORY 在/P<br>这/Nep <b>交易/Na</b> 后/Ng<br>，/COMMACATEGORY 花/VC<br>莎尼/Nb/3.126 将/D 不再/VH<br>持有/VJ 任何/Neqa 华侨/Na 银行股票/Na","过/VCL 后/Ng 将/D 这/Nep<br>批/Nf 股票/Na/3.556 注销/VC/2.681<br>。/PERIODCATEGORY 在/P<br>这/Nep <b>交易/Na</b> 后/Ng<br>，/COMMACATEGORY 花/VC<br>莎尼/Nb/3.126 将/D 不再/VH<br>持有/VJ 任何/Neqa 华侨/Na 银行股票/Na","SG"
