"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"晚上/Nd/XIN_CMN_20001121_wpr/35176",-0.0851575731201353,0.00589258421591035,"晚上","XIN","2000","器材/Na 。/PERIODCATEGORY<br>目前/Nd 俱乐部/Nc 有/V_2 30多/Neu<br>名/Nf 运动员/Na 每/Nes/1.194<br>天/Nf/1.841 <b>晚上/Nd</b><br>坚持/Nv 训练/Na 。/PERIODCATEGORY<br>俱乐部/Nc 成立/VC 后/Ng ,/COMMACATEGORY<br>还/D 将/P 进一步/A","器材/Na 。/PERIODCATEGORY<br>目前/Nd 俱乐部/Nc 有/V_2 30多/Neu<br>名/Nf 运动员/Na 每/Nes/1.194<br>天/Nf/1.841 <b>晚上/Nd</b><br>坚持/Nv 训练/Na 。/PERIODCATEGORY<br>俱乐部/Nc 成立/VC 后/Ng ,/COMMACATEGORY<br>还/D 将/P 进一步/A","ML"
"晚间/Nd/CNA_CMN_20010116_wpr/114865",0.136822116002287,-0.0761612104829455,"晚间","CNA","2001","说/VE ,/COMMACATEGORY<br>「/PARENTHESISCATEGORY<br>没有/VJ 这/Nep 回/Nf 事/Na<br>」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 苏正平/Nb/3.723<br><b>晚间/Nd</b> 在/P/1.132<br>行政院/Nc/1.625 新闻局/Nc/2.575<br>面对/VC 媒体/Na/1.091 针对/P<br>传闻/Na 再/D 作/VC 查证/Nv/3.005","说/VE ,/COMMACATEGORY<br>「/PARENTHESISCATEGORY<br>没有/VJ 这/Nep 回/Nf 事/Na<br>」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 苏正平/Nb/3.723<br><b>晚间/Nd</b> 在/P/1.132<br>行政院/Nc/1.625 新闻局/Nc/2.575<br>面对/VC 媒体/Na/1.091 针对/P<br>传闻/Na 再/D 作/VC 查证/Nv/3.005","TW"
"夜间/Nd/XIN_CMN_20001029_wpr/58997",0.0256954845674206,0.232124880075646,"夜间","XIN","2000","第三/Neu 师/Na 的/DE 防御/Nv<br>阵地/Nc/3.401 发起/VC/1.205<br>猛烈/VH/3.930 进攻/VCL 。/PERIODCATEGORY<br>一/Neu <b>夜间/Nd</b> ,/COMMACATEGORY<br>部队/Na/1.747 就/D 夺取/VC/1.642<br>敌/Na 167.1/Neu 高地/Na<br>、/PAUSECATEGORY 206/Neu<br>高地/Na","第三/Neu 师/Na 的/DE 防御/Nv<br>阵地/Nc/3.401 发起/VC/1.205<br>猛烈/VH/3.930 进攻/VCL 。/PERIODCATEGORY<br>一/Neu <b>夜间/Nd</b> ,/COMMACATEGORY<br>部队/Na/1.747 就/D 夺取/VC/1.642<br>敌/Na 167.1/Neu 高地/Na<br>、/PAUSECATEGORY 206/Neu<br>高地/Na","ML"
"晚间/Nd/CNA_CMN_20001031_wpr/110984",0.104782734290151,-0.0317339882201901,"晚间","CNA","2000",")/PARENTHESISCATEGORY<br>中国/Nc 国民党籍/Na/1.421 台北/Nc/1.982<br>县议员/Na 苏贵碧/Nb/5.025 因为/Cbb<br>心肌/Na/3.133 梗塞/VH/3.762<br>三十日/Nd/3.903 <b>晚间/Nd</b><br>十时/Nd/4.603 病逝/VH/1.996<br>在/P/1.132 三军/Na 总医院/Na<br>,/COMMACATEGORY 苏贵碧/Nb/5.025<br>因为/Cbb 核四/Nc 议题/Na",")/PARENTHESISCATEGORY<br>中国/Nc 国民党籍/Na/1.421 台北/Nc/1.982<br>县议员/Na 苏贵碧/Nb/5.025 因为/Cbb<br>心肌/Na/3.133 梗塞/VH/3.762<br>三十日/Nd/3.903 <b>晚间/Nd</b><br>十时/Nd/4.603 病逝/VH/1.996<br>在/P/1.132 三军/Na 总医院/Na<br>,/COMMACATEGORY 苏贵碧/Nb/5.025<br>因为/Cbb 核四/Nc 议题/Na","TW"
"晚上/Nd/ZBN_CMN_20001018_wpr/10340",-0.035103342293551,0.0515883850090037,"晚上","ZBN","2000","认识/VC 了/Di 她/Nh 的/DE<br>其他/Neqa 姐妹/Na 。/PERIODCATEGORY<br>去年/Nd 12月/Nd 15日/Nd/1.230<br><b>晚上/Nd</b> 8时/Nd/5.935<br>左右/Na/3.293 ，/COMMACATEGORY<br>女生/Na 到/VCL/1.570 四/Neu<br>姐妹/Na 家/Nc 做客/VA ，/COMMACATEGORY","认识/VC 了/Di 她/Nh 的/DE<br>其他/Neqa 姐妹/Na 。/PERIODCATEGORY<br>去年/Nd 12月/Nd 15日/Nd/1.230<br><b>晚上/Nd</b> 8时/Nd/5.935<br>左右/Na/3.293 ，/COMMACATEGORY<br>女生/Na 到/VCL/1.570 四/Neu<br>姐妹/Na 家/Nc 做客/VA ，/COMMACATEGORY","SG"
"夜间/Nd/ZBN_CMN_20030930_wpr/44908",-0.109961952142473,-0.206981698412717,"夜间","ZBN","2003","回教/Nb 捍卫/VC 者/Na 阵线/Na<br>近/Da 几/Neu 年/Nf 最/Dfa<br>常/D/1.204 攻击/VC/2.655<br><b>夜间/Nd</b> 娱乐场所/Nc/5.413<br>，/COMMACATEGORY 一/Neu<br>由于/Cbb 在/P 判刑/Nv 前/Ng<br>已/D 被/P 扣押/VC","回教/Nb 捍卫/VC 者/Na 阵线/Na<br>近/Da 几/Neu 年/Nf 最/Dfa<br>常/D/1.204 攻击/VC/2.655<br><b>夜间/Nd</b> 娱乐场所/Nc/5.413<br>，/COMMACATEGORY 一/Neu<br>由于/Cbb 在/P 判刑/Nv 前/Ng<br>已/D 被/P 扣押/VC","SG"
"晚上/Nd/CNA_CMN_20001031_wpr/149182",0.0546323187428748,0.0134141635713986,"晚上","CNA","2000","愉快/VH/1.017 用餐/VA 。/PERIODCATEGORY<br>世事/Na 多/Dfa 变/VH 。/PERIODCATEGORY<br>就/D 在/P/1.064 当天/Nd/2.878<br><b>晚上/Nd</b> ,/COMMACATEGORY<br>唐飞/Nb/1.920 赴/VCL 总统府/Nc/1.389<br>面见/VC 陈水/Nb 扁/VH 总统/Na<br>,/COMMACATEGORY 以/P","愉快/VH/1.017 用餐/VA 。/PERIODCATEGORY<br>世事/Na 多/Dfa 变/VH 。/PERIODCATEGORY<br>就/D 在/P/1.064 当天/Nd/2.878<br><b>晚上/Nd</b> ,/COMMACATEGORY<br>唐飞/Nb/1.920 赴/VCL 总统府/Nc/1.389<br>面见/VC 陈水/Nb 扁/VH 总统/Na<br>,/COMMACATEGORY 以/P","TW"
"晚上/Nd/CNA_CMN_20010115_wpr/167519",0.0357662592381144,-0.0123129779457026,"晚上","CNA","2001","十一时/Nd/3.738 四十/Neu 五/Neu<br>分/Nf/2.303 ;/SEMICOLONCATEGORY<br>小港/Nc 机场/Nc 分行/Nc 营业/VA/2.382<br>至/P/3.278 <b>晚上/Nd</b><br>九时/Nd/3.392 三十分/Nd/3.103<br>。/PERIODCATEGORY 中国/Nc<br>商银/Nc 中正/VH 及/Caa 小港/Nc<br>机场/Nc 分行/Nc","十一时/Nd/3.738 四十/Neu 五/Neu<br>分/Nf/2.303 ;/SEMICOLONCATEGORY<br>小港/Nc 机场/Nc 分行/Nc 营业/VA/2.382<br>至/P/3.278 <b>晚上/Nd</b><br>九时/Nd/3.392 三十分/Nd/3.103<br>。/PERIODCATEGORY 中国/Nc<br>商银/Nc 中正/VH 及/Caa 小港/Nc<br>机场/Nc 分行/Nc","TW"
"晚上/Nd/XIN_CMN_20030724_wpr/14960",0.0699314922496872,0.127438638758797,"晚上","XIN","2003","人/Na 贩子/Na ,/COMMACATEGORY<br>他/Nh 把/P 我/Nh 卖/VD 了/Di<br>。/PERIODCATEGORY 当天/Nd/2.878<br><b>晚上/Nd</b> ,/COMMACATEGORY<br>我/Nh 逃走/VA/2.666 了/Di<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>讲到/VE 这里/Ncd ,/COMMACATEGORY<br>老人/Na","人/Na 贩子/Na ,/COMMACATEGORY<br>他/Nh 把/P 我/Nh 卖/VD 了/Di<br>。/PERIODCATEGORY 当天/Nd/2.878<br><b>晚上/Nd</b> ,/COMMACATEGORY<br>我/Nh 逃走/VA/2.666 了/Di<br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>讲到/VE 这里/Ncd ,/COMMACATEGORY<br>老人/Na","ML"
"晚上/Nd/CNA_CMN_20010109_wpr/89678",0.100637333789821,0.0464715120069082,"晚上","CNA","2001","槟榔/Na/1.263 的/DE 同事/Na<br>,/COMMACATEGORY 向/P 警方/Na<br>表示/VE ,/COMMACATEGORY<br>王女/Nb/3.594 五日/Nd/2.539<br><b>晚上/Nd</b> 受到/VJ 卖/VD<br>槟榔/Na/1.263 刚/D 认识/VC<br>几/Neu 天/Nf/1.841 的/DE<br>三/Neu 名/Nf","槟榔/Na/1.263 的/DE 同事/Na<br>,/COMMACATEGORY 向/P 警方/Na<br>表示/VE ,/COMMACATEGORY<br>王女/Nb/3.594 五日/Nd/2.539<br><b>晚上/Nd</b> 受到/VJ 卖/VD<br>槟榔/Na/1.263 刚/D 认识/VC<br>几/Neu 天/Nf/1.841 的/DE<br>三/Neu 名/Nf","TW"
