"id","x","y","variant","corpus","year","text","lect"
"特征/Na/XIN_CMN_20030912_wpr/76827",-0.0429263050497399,-0.0633885137355485,"特征","XIN","2003","研究 沙尘 暴 形成 、 传输 机制 、<br>辐射 强迫 <b>特征</b> 及 演化<br>规律 , 开展 亚洲 沙尘 释放 和 传输","ML"
"风格/Na/XIN_CMN_20030924_wpr/41039",0.287300232789359,-0.0626413631526093,"风格","XIN","2003","是 我 的 真实感 受 ” 。 冯小刚 的<br>坦率 <b>风格</b> , 不禁 让 人<br>想起 他 曾 在 回答 “","ML"
"品质/Na/CNA_CMN_20001024_wpr/146182",-0.017087126769028,0.0899708591868666,"品质","CNA","2000","内省 钱 找 不 适当 的 营造厂 建 不<br>好 <b>品质</b> 的 建筑 , 这<br>一 重要 观念 获得会 中多 数","TW"
"特色/Na/ZBN_CMN_20030716_wpr/3248",-0.00110190200179473,0.0269437295264612,"特色","ZBN","2003","其实 ， 福州 旅游 资源 相当 丰富 ，<br>且 别具 <b>特色</b> 。 福州 风景<br>名胜 无数 。 福州 第一 胜景 鼓山","SG"
"特点/Na/XIN_CMN_20001010_wpr/40852",0.0690938793543146,-0.0780178653927087,"特点","XIN","2000","体现 了 “ 灵 ” 、 “ 轻 ” 的<br><b>特点</b> , 跳水 则 与 “<br>水 ” 有 不解之缘 ,","ML"
"品质/Na/CNA_CMN_20001202_wpr/100985",-0.0186962919507178,0.00307023982397382,"品质","CNA","2000","育 及 设计 , 减少 交通 事故 , 确保<br>旅游 <b>品质</b> 。 叶菊兰 下午<br>应邀 在 高雄市 立 图书馆 演讲 时","TW"
"品质/Na/CNA_CMN_20010103_wpr/71962",-0.0381499266561826,-0.0089530124052547,"品质","CNA","2001","董事长 王钟渝 要 求 施工 单位 加强<br>工程 安全 与 <b>品质</b> , 降低<br>影响 程度 , 并 依 当地 特性 开发","TW"
"特征/Na/CNA_CMN_20001218_wpr/47724",-0.00997167299843483,-0.00125219460971974,"特征","CNA","2000","二十九日 大陆 独立 研制 第一 台 具有<br>人类 外 观 <b>特征</b> , 并<br>可以 模拟 人类 行走 与 基本 操作 功能","TW"
"特性/Na/XIN_CMN_20030501_wpr/74122",-0.0321786712003768,-0.0722047257120837,"特性","XIN","2003","国际 ) 德 科学家 发现 肾脏 移植 效果<br>与 免疫 <b>特性</b> 有关 新华社<br>柏林 5月 1日 电 ( 记者 潘治 )","ML"
"品质/Na/ZBN_CMN_20030913_wpr/7234",-0.0561234927131033,0.0236404469394959,"品质","ZBN","2003","曾 获颁 ISO 9001 品质 认证 ，<br>沙发 产品 的 <b>品质</b> 优良<br>， 输出 到 美国 和 亚太 地区 国家<br>。","SG"
"个性/Na/ZBN_CMN_20030416_wpr/83942",0.0580247571488662,-0.000522547743216974,"个性","ZBN","2003","的 “ 丑小鸭 ” ， 用 她 那 极 富<br><b>个性</b> 和 水准 的 表现力<br>， 以及 饱含 激情 的 生活","SG"
"特色/Na/XIN_CMN_20030801_wpr/2378",0.0144398846799494,0.00984046395092854,"特色","XIN","2003","。 玛雅 文化 的 宝库 既 具有 鲜明<br>的 民族 <b>特色</b> , 又 是<br>全人类 的 宝贵 财富 。 这 就是","ML"
"风格/Na/CNA_CMN_20001002_wpr/6554",0.0157751872487947,-0.00612628573901529,"风格","CNA","2000","一 。 他 说 , 杜鲁道 穿衣 有 自己<br>的 <b>风格</b> 且 极 注重 细节<br>。 他 也 认 为 杜鲁道","TW"
"品质/Na/CNA_CMN_20001128_wpr/88046",-0.0597499060450903,-0.010464264602219,"品质","CNA","2000","要 重建 职训 体系 , 培养 高 知识<br>、 高 <b>品质</b> 的 劳 动力<br>, 来 促进 产业 升级 。 第二","TW"
"特点/Na/ZBN_CMN_20001007_wpr/48114",0.0121530354898505,-0.000968247068482944,"特点","ZBN","2000","说 ： “ 我 最 大 的 特点 是 没<br><b>特点</b> 。 ” 陶璐娜 先 以<br>488.2 环 的 总成绩 射下","SG"
"品质/Na/CNA_CMN_20001125_wpr/24223",-0.0458342788248657,-0.0423586493722726,"品质","CNA","2000","认证 标章 」 的 加工 渔产品 , 强调<br>新鲜 、 <b>品质</b> 保证 , 而<br>来自 各 地 的 渔产品 , 绝对","TW"
"品质/Na/ZBN_CMN_20030707_wpr/65299",-0.0253919358979484,0.0313101555385425,"品质","ZBN","2003","建立 。 例如 ： “ 好顺 ” 牌 注重<br>高 <b>品质</b> 热带 水果 和 蔬菜<br>（ 包括 蘑菇 、 草菇 、","SG"
"品质/Na/CNA_CMN_20001115_wpr/149672",-0.0779218919309014,-0.0130226146481901,"品质","CNA","2000","该 机构 之 人员 设置 、 检验 、 设施<br>及 <b>品质</b> 管制 等 办法 ,<br>由 行政院 卫生署 定 之 ,","TW"
"风格/Na/ZBN_CMN_20001107_wpr/366",0.00733864263953643,-0.0676815536351718,"风格","ZBN","2000","第三 是 陈水扁 个人 及 其 所属 政党<br>的 施政 <b>风格</b> ， 冲突 取向<br>的 行事 作风 ， 一意孤行 、 不留余地","SG"
"品质/Na/CNA_CMN_20010109_wpr/136295",-0.0569964203639856,0.00308174739531773,"品质","CNA","2001","质 除了 频宽 以外 , 还 包括 用户数<br>与 服务 <b>品质</b> , 如果 网路<br>消费者 在 网路 上 遇到 权益 受损","TW"
"特色/Na/ZBN_CMN_20030922_wpr/69362",0.0607639706824837,0.0467030326440757,"特色","ZBN","2003","颜色 上 ， 永远 以 大胆 、 色彩 鲜明<br>的 <b>特色</b> ， 成为 家居 布置<br>中 最 出位 的 一 件","SG"
"特色/Na/ZBN_CMN_20030828_wpr/19272",-0.00391490379464101,0.0629438147591102,"特色","ZBN","2003","种 新车 款式 ， 款 款 不同 ， 各<br>具 <b>特色</b> 。 其中 ， 雪佛兰<br>Aveo 是 一 部 美观 实用","SG"
"风格/Na/CNA_CMN_20001002_wpr/6934",0.0382430300843966,0.0364696051250982,"风格","CNA","2000","。 这 种种 特质 , 培养出 他 独特<br>的 穿衣 <b>风格</b> 。 891001<br>阿富汗 地方 人氏 婚宴 屋顶 塌落 宾客<br>死伤","TW"
"特点/Na/CNA_CMN_20010115_wpr/123865",-0.00316652905989383,0.0150073217591198,"特点","CNA","2001","具有 层序 完整 、 规模 巨大 、 时代<br>古老 等 <b>特点</b> , 显示 了<br>典 型 大洋 地壳 的 完整 地壳层","TW"
