"id","x","y","variant","corpus","year","text","lect"
"船只/Na/CNA_CMN_20010108_wpr/26600",-0.180796813845486,-0.00673997205874042,"船只","CNA","2001","两 地 之间 的 海气象 资讯 , 并 为<br>往来 <b>船只</b> 的 航行 安全<br>提供 帮助 , 水 资源局 委 託","TW"
"船舶/Na/XIN_CMN_20030720_wpr/38924",-0.0401203376607427,-0.0176723772397261,"船舶","XIN","2003",", 邵伯 闸 上游 240 支 船队 ,<br>3000余 艘 <b>船舶</b> 、 1万多<br>名 船民 受阻 , 滞留 船只 排成 绵延","ML"
"船只/Na/CNA_CMN_20001030_wpr/124887",-0.137721956039862,-0.0992862813437463,"船只","CNA","2000","货柜船 、 杂 货轮 明显 较 高 , 航行<br>中 <b>船只</b> 以 全速 及 倒车<br>时 的 排放 量 较 为","TW"
"船舶/Na/XIN_CMN_20030401_wpr/74340",0.0250877376284389,0.140994738708363,"船舶","XIN","2003","。 加快 重大 项目 建设 , 做 大 汽车<br>、 <b>船舶</b> 、 电 子 信息<br>、 石油 化工 、 家电 、","ML"
"船只/Na/XIN_CMN_20001209_wpr/41618",-0.00761730473966442,-0.031011269805367,"船只","XIN","2000","在 大 嶝岛 附近 海面 查获 涉嫌 走私<br>成品油 的 <b>船只</b> 两 艘 ,<br>查扣 走 私 “ 红油 ” 100多","ML"
"船只/Na/CNA_CMN_20001113_wpr/76837",0.0910740235998714,0.0162724935294596,"船只","CNA","2000","六 到 七 级 , 最 大 阵风 九级 ,<br><b>船只</b> 请 注意 ; 明 (<br>十四 ) 日 上 述","TW"
"船只/Na/CNA_CMN_20001129_wpr/33326",-0.0535577059070067,-0.0849293435893046,"船只","CNA","2000","逻 勤务 时 , 鱼雷 达 上 发现 一<br>艘 <b>船只</b> , 由 外海 冲向<br>外伞 顶 洲 , 巡防艇 立即","TW"
"船只/Na/CNA_CMN_20001228_wpr/18861",0.115835575905413,-0.00517137515292691,"船只","CNA","2000","将 增强 至 七级 , 最 大 阵风 九级<br>, <b>船只</b> 请 注意 。 2<br>、 黄海 南部 及 东海 平均","TW"
"船只/Na/CNA_CMN_20010130_wpr/21465",0.0833741535281377,0.00642398265903642,"船只","CNA","2001","达 六 级 , 最 大 阵风 八 级 ,<br><b>船只</b> 请 注意 。 2 、<br>受 高压 梯度 影响 ,","TW"
"船只/Na/CNA_CMN_20001226_wpr/17023",0.123695523069042,0.00457884245074522,"船只","CNA","2000","风力 六 至 七级 , 最 大 阵风 九级<br>, <b>船只</b> 请 注意 。 明<br>( 廿七 ) 日 上 述","TW"
"船只/Na/CNA_CMN_20001010_wpr/40124",-0.0214944736142014,-0.0141689314232582,"船只","CNA","2000","移至 其他 码头 停靠 , 邻近 的 四<br>座 码头 <b>船只</b> 及 后线 仓库<br>、 露置场 也 停止 作业 。 高雄","TW"
"船舶/Na/XIN_CMN_20001016_wpr/88281",-0.0398708981941476,0.0535048294651022,"船舶","XIN","2000","第一 集团 、 中国 航空 工业 第二 集团<br>、 中国 <b>船舶</b> 工业 集团<br>、 中国 船舶 重工 集团 、 中国 兵器","ML"
"船舶/Na/XIN_CMN_20030601_wpr/58480",-0.0497520560704079,0.0828251056024367,"船舶","XIN","2003","长江 三峡 工程 开发 总公司 副总经理<br>曹广晶 日前 宣布 , <b>船舶</b><br>可 免费 通过 三峡 大坝 永久 船闸 和<br>下游 的","ML"
"船只/Na/CNA_CMN_20001113_wpr/65898",-0.0433132632783929,0.46460003472304,"船只","CNA","2000","人 愿意 作 的 决定 , 但 这 是 使<br><b>船只</b> 脱困 的 唯一 方法<br>。 」 然而 , 北 昆士兰","TW"
"船只/Na/XIN_CMN_20030811_wpr/48227",-0.0342595571073307,-0.0707225926266532,"船只","XIN","2003","官员 介绍 , 目前 当地 已 出动 30<br>艘 搜救 <b>船只</b> 和 100多<br>名 救援 人员 。 到 11 日 下午","ML"
"船只/Na/CNA_CMN_20001110_wpr/82480",0.121834826913503,-0.00675552514324465,"船只","CNA","2000","风力 六 到 七级 , 最 大 阵风 九级<br>, <b>船只</b> 请 注意 。 3<br>、 巴士海崃 及 东沙岛 海面 平均","TW"
"船只/Na/CNA_CMN_20001224_wpr/17216",0.119576174072239,0.0001641564754388,"船只","CNA","2000","至 六 到 七级 , 最 大 阵风 九级<br>, <b>船只</b> 请 注意 。 3<br>、 受 东北 季风 影响 ,","TW"
"船只/Na/CNA_CMN_20001107_wpr/95447",-0.0766231653255525,-0.0287213652571615,"船只","CNA","2000","对付 具有 高速 航行 能力 的 入侵 日本<br>外国 可疑 <b>船只</b> 。 保 上<br>保安厅 指出 , 目前 正在 建造 的","TW"
"船舶/Na/XIN_CMN_20030725_wpr/7597",-0.0164962164694105,-0.0299153449094083,"船舶","XIN","2003","发育成 尾巴 。 中国 在 沿海 部署 23<br>艘 救助 <b>船舶</b> 抗 台风 新华社<br>北京 7月 25日 电 ( 记者 林","ML"
"船只/Na/CNA_CMN_20001201_wpr/96926",0.100990700109653,-0.0150974216537068,"船只","CNA","2000","至 六 级 , 最 大 阵风 八 级 ,<br><b>船只</b> 请注 意 。 3 、<br>巴士海崃 平均 风力 六 至","TW"
"船舶/Na/XIN_CMN_20030507_wpr/55098",-0.0311612127590195,-0.0191802561666243,"船舶","XIN","2003","万 艘 , 相当于 每 天 有 109 艘<br>大型 <b>船舶</b> 进 出港 。 世界<br>最 大 的 集 装箱船 “","ML"
"船舶/Na/XIN_CMN_20030423_wpr/87328",-0.0504304153481932,0.0973595507427749,"船舶","XIN","2003","生活 垃圾 集中 处理 不 倒入 江 中<br>; 施工 <b>船舶</b> 安设 了 油水<br>分离器 , 确保 油污 不 排入 江","ML"
"船舶/Na/XIN_CMN_20030601_wpr/58638",-0.0723024320987354,0.0508565725292645,"船舶","XIN","2003","节约 成本 的 方式 编队 。 试 通航<br>后 , <b>船舶</b> 编队 问 题<br>仍 将 是 影响 航运 效率 的","ML"
"船只/Na/XIN_CMN_20001029_wpr/39922",0.00232997472735379,0.00389110684300193,"船只","XIN","2000","在 近海 区域 查获 并 没收 了 16<br>条 走私 <b>船只</b> 及其 运 载<br>的 大 批 货物 。 哥伦比亚 国家","ML"
