"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"演员/Na/ZBN_CMN_20030426_wpr/72398",-0.060902732292859,0.0771977171518781,"演员","ZBN","2003","但/Cbb 学成/VH 归来/VA 后/Ng<br>，/COMMACATEGORY 她/Nh<br>除了/P/1.280 义务/Na 为/P<br>剧社/Nc/5.353 <b>演员/Na</b><br>化妆/Nv/2.331 之外/Ng ，/COMMACATEGORY<br>也/D 积极/VH 参与/VC/1.374<br>其它/Neqa 戏曲/Na/3.704 团体/Na<br>的/DE","但/Cbb 学成/VH 归来/VA 后/Ng<br>，/COMMACATEGORY 她/Nh<br>除了/P/1.280 义务/Na 为/P<br>剧社/Nc/5.353 <b>演员/Na</b><br>化妆/Nv/2.331 之外/Ng ，/COMMACATEGORY<br>也/D 积极/VH 参与/VC/1.374<br>其它/Neqa 戏曲/Na/3.704 团体/Na<br>的/DE","SG"
"艺人/Na/ZBN_CMN_20030901_wpr/16651",0.106531085342867,-0.100105836191024,"艺人","ZBN","2003","过去/VC 死/VH 吗/T ？/QUESTIONCATEGORY/1.669<br>你/Nh 如何/D 排解/VC/4.163<br>压力/Na/1.328 ？/QUESTIONCATEGORY/1.669<br>（/PARENTHESISCATEGORY<br><b>艺人/Na</b> 最/Dfa 容易/VH<br>患上/VJ 忧郁症/Na/1.899 ，/COMMACATEGORY<br>进而/Cbb 出现/Nv 自毁/VC 倾向/Na<br>，/COMMACATEGORY","过去/VC 死/VH 吗/T ？/QUESTIONCATEGORY/1.669<br>你/Nh 如何/D 排解/VC/4.163<br>压力/Na/1.328 ？/QUESTIONCATEGORY/1.669<br>（/PARENTHESISCATEGORY<br><b>艺人/Na</b> 最/Dfa 容易/VH<br>患上/VJ 忧郁症/Na/1.899 ，/COMMACATEGORY<br>进而/Cbb 出现/Nv 自毁/VC 倾向/Na<br>，/COMMACATEGORY","SG"
"演员/Na/CNA_CMN_20001207_wpr/164403",-0.164791416771517,0.0863230097759394,"演员","CNA","2000","亚太/Nc 影展/Na/2.093 开幕式/Na/2.383<br>四十一/Neu ./PERIODCATEGORY<br>屈中恆/Nb/5.155 、/PAUSECATEGORY<br>段钧豪/Nb/5.641 与/Caa 人妖/Na/3.829<br><b>演员/Na</b> 「/PARENTHESISCATEGORY<br>李文/Nb/3.125 」/PARENTHESISCATEGORY<br>相见欢/VH/3.660 四十二/Neu<br>./PERIODCATEGORY 杉魁士/Nb<br>来/VA 华/Nc 访问/VC","亚太/Nc 影展/Na/2.093 开幕式/Na/2.383<br>四十一/Neu ./PERIODCATEGORY<br>屈中恆/Nb/5.155 、/PAUSECATEGORY<br>段钧豪/Nb/5.641 与/Caa 人妖/Na/3.829<br><b>演员/Na</b> 「/PARENTHESISCATEGORY<br>李文/Nb/3.125 」/PARENTHESISCATEGORY<br>相见欢/VH/3.660 四十二/Neu<br>./PERIODCATEGORY 杉魁士/Nb<br>来/VA 华/Nc 访问/VC","TW"
"艺人/Na/ZBN_CMN_20030604_wpr/14074",0.0648448435730515,-0.0376609871621392,"艺人","ZBN","2003","）/PARENTHESISCATEGORY<br>”/PARENTHESISCATEGORY<br>谈到/VE 走光/VA/3.540 ，/COMMACATEGORY<br>文芳/Nb 表示/VE ，/COMMACATEGORY<br>身为/VG/3.146 女/Na/3.039<br><b>艺人/Na</b> 必须/VH 格外/Dfa<br>小心/VK ，/COMMACATEGORY<br>她/Nh 亲口/D 向/P 记者/Na 透/VJ<br>露/VC","）/PARENTHESISCATEGORY<br>”/PARENTHESISCATEGORY<br>谈到/VE 走光/VA/3.540 ，/COMMACATEGORY<br>文芳/Nb 表示/VE ，/COMMACATEGORY<br>身为/VG/3.146 女/Na/3.039<br><b>艺人/Na</b> 必须/VH 格外/Dfa<br>小心/VK ，/COMMACATEGORY<br>她/Nh 亲口/D 向/P 记者/Na 透/VJ<br>露/VC","SG"
"演员/Na/ZBN_CMN_20030625_wpr/26410",0.0421894407494775,-0.0382017721519214,"演员","ZBN","2003","招致/VL 公众/Na 说/VE 闲话/Na<br>“/PARENTHESISCATEGORY<br>嘿/I ！/EXCLANATIONCATEGORY/1.089<br>这/Nep 个/Nf 女/Na/3.103<br><b>演员/Na</b> 进来/VB/1.714<br>买/VC 减肥药/Na/2.579 ！/EXCLANATIONCATEGORY/1.089<br>”/PARENTHESISCATEGORY<br>爱丽/Nb 说/VE ，/COMMACATEGORY<br>因/Cbb 她/Nh","招致/VL 公众/Na 说/VE 闲话/Na<br>“/PARENTHESISCATEGORY<br>嘿/I ！/EXCLANATIONCATEGORY/1.089<br>这/Nep 个/Nf 女/Na/3.103<br><b>演员/Na</b> 进来/VB/1.714<br>买/VC 减肥药/Na/2.579 ！/EXCLANATIONCATEGORY/1.089<br>”/PARENTHESISCATEGORY<br>爱丽/Nb 说/VE ，/COMMACATEGORY<br>因/Cbb 她/Nh","SG"
"演员/Na/CNA_CMN_20030525_wpr/2172",0.0164023927301693,0.00165577539459856,"演员","CNA","2003","她/Nh 曾/D 是/SHI 我们/Nh<br>剧院/Nc/2.625 红/VH/1.321<br>极/Dfb/2.475 一时/Nd 的/DE<br>女/Na/3.103 <b>演员/Na</b><br>」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 此/Nep<br>时/Nf/2.171 导游/Na 拿出/VC<br>这/Nep 张/Nf 照片/Na 的/DE","她/Nh 曾/D 是/SHI 我们/Nh<br>剧院/Nc/2.625 红/VH/1.321<br>极/Dfb/2.475 一时/Nd 的/DE<br>女/Na/3.103 <b>演员/Na</b><br>」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 此/Nep<br>时/Nf/2.171 导游/Na 拿出/VC<br>这/Nep 张/Nf 照片/Na 的/DE","TW"
"演员/Na/XIN_CMN_20001121_wpr/574",-0.0329592834045401,-0.00767286656295366,"演员","XIN","2000","周星驰/Nb/3.683 、/PAUSECATEGORY<br>吴倩莲/Nb 、/PAUSECATEGORY<br>吴/Nb 思/VE 远/VH ……/ETCCATEGORY<br>观众/Na/2.757 和/Caa <b>演员/Na</b><br>在/P 这里/Ncd 融为/VG/3.531<br>一体/Na ,/COMMACATEGORY<br>组成/Nv 中国/Na 电影/Na/2.410<br>最/Dfa 动/VAC","周星驰/Nb/3.683 、/PAUSECATEGORY<br>吴倩莲/Nb 、/PAUSECATEGORY<br>吴/Nb 思/VE 远/VH ……/ETCCATEGORY<br>观众/Na/2.757 和/Caa <b>演员/Na</b><br>在/P 这里/Ncd 融为/VG/3.531<br>一体/Na ,/COMMACATEGORY<br>组成/Nv 中国/Na 电影/Na/2.410<br>最/Dfa 动/VAC","ML"
"演员/Na/ZBN_CMN_20001105_wpr/21841",-0.0659023107607546,-0.0322301603861316,"演员","ZBN","2000","。/PERIODCATEGORY 伦/Na/2.940<br>：/COLONCATEGORY 如果/Cbb<br>碰到/VC 一些/Neqa 很/Dfa 难/VH<br>妥协/VA/1.409 的/DE <b>演员/Na</b><br>……/ETCCATEGORY 琦/b/4.830<br>：/COLONCATEGORY 就/D 演/VC/3.446<br>自己/VH 的/T 咯/T 。/PERIODCATEGORY<br>裁/VC","。/PERIODCATEGORY 伦/Na/2.940<br>：/COLONCATEGORY 如果/Cbb<br>碰到/VC 一些/Neqa 很/Dfa 难/VH<br>妥协/VA/1.409 的/DE <b>演员/Na</b><br>……/ETCCATEGORY 琦/b/4.830<br>：/COLONCATEGORY 就/D 演/VC/3.446<br>自己/VH 的/T 咯/T 。/PERIODCATEGORY<br>裁/VC","SG"
"演员/Na/ZBN_CMN_20030602_wpr/12918",-0.00983106114117,0.0867620718045355,"演员","ZBN","2003","，/COMMACATEGORY 进行/VC<br>第二/Neu 度/Nf 创作/VA 。/PERIODCATEGORY<br>除了/P/1.280 该/Nes 团/Nf/2.216<br>全职/VH/3.789 <b>演员/Na</b><br>纳塔丽/Nb/7.720 和/Caa 何/Nes<br>淑敏/Nb/4.425 外/Ng ，/COMMACATEGORY<br>也/D 邀请/VC/1.048 新/VH<br>传媒/Na","，/COMMACATEGORY 进行/VC<br>第二/Neu 度/Nf 创作/VA 。/PERIODCATEGORY<br>除了/P/1.280 该/Nes 团/Nf/2.216<br>全职/VH/3.789 <b>演员/Na</b><br>纳塔丽/Nb/7.720 和/Caa 何/Nes<br>淑敏/Nb/4.425 外/Ng ，/COMMACATEGORY<br>也/D 邀请/VC/1.048 新/VH<br>传媒/Na","SG"
"演员/Na/ZBN_CMN_20001001_wpr/4973",-0.00499266383822813,0.109032192191633,"演员","ZBN","2000","民众/Na 联络所/Nc/2.300 的/DE<br>粤曲/Na 歌剧团/Na 以及/Caa 数/Neu<br>名/Nf/1.170 资深/Nv/4.106<br>业余/Na/3.310 <b>演员/Na</b><br>。/PERIODCATEGORY 这/Nep<br>个/Nf 以/P “/PARENTHESISCATEGORY<br>粤剧/Na/4.098 四海/VH 一/Neu<br>家/Nf ”/PARENTHESISCATEGORY","民众/Na 联络所/Nc/2.300 的/DE<br>粤曲/Na 歌剧团/Na 以及/Caa 数/Neu<br>名/Nf/1.170 资深/Nv/4.106<br>业余/Na/3.310 <b>演员/Na</b><br>。/PERIODCATEGORY 这/Nep<br>个/Nf 以/P “/PARENTHESISCATEGORY<br>粤剧/Na/4.098 四海/VH 一/Neu<br>家/Nf ”/PARENTHESISCATEGORY","SG"
