"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"权益/Na/CNA_CMN_20001023_wpr/54686",-0.103882976109057,0.179844965155082,"权益","CNA","2000","台湾/Nc 已/D 超过/VJ 三十/Neu<br>年/Nf 历史/Na ,/COMMACATEGORY<br>综观/VC/2.754 消/VH/2.338<br>费者/Na/6.235 <b>权益/Na</b><br>包括/VK 安全/Na 、/PAUSECATEGORY<br>了解/VK 、/PAUSECATEGORY<br>选择/Na 、/PAUSECATEGORY<br>投诉/VA/1.297 、/PAUSECATEGORY<br>求偿权/Na","台湾/Nc 已/D 超过/VJ 三十/Neu<br>年/Nf 历史/Na ,/COMMACATEGORY<br>综观/VC/2.754 消/VH/2.338<br>费者/Na/6.235 <b>权益/Na</b><br>包括/VK 安全/Na 、/PAUSECATEGORY<br>了解/VK 、/PAUSECATEGORY<br>选择/Na 、/PAUSECATEGORY<br>投诉/VA/1.297 、/PAUSECATEGORY<br>求偿权/Na","TW"
"股份/Na/XIN_CMN_20030917_wpr/7336",0.127140802248264,-0.0348357496550893,"股份","XIN","2003","%/Nf/2.489 的/DE 股份/Na/3.678<br>。/PERIODCATEGORY 2000年/Nd<br>意方/Na/6.551 所/D 控/VC/1.726<br>的/DE 这些/Neqa <b>股份/Na</b><br>贬值/VH 为/VG 1.95/Neu/4.471<br>亿/Neu 欧元/Nb 。/PERIODCATEGORY<br>意/Na 大利/Nb 有关/P 部门/Na","%/Nf/2.489 的/DE 股份/Na/3.678<br>。/PERIODCATEGORY 2000年/Nd<br>意方/Na/6.551 所/D 控/VC/1.726<br>的/DE 这些/Neqa <b>股份/Na</b><br>贬值/VH 为/VG 1.95/Neu/4.471<br>亿/Neu 欧元/Nb 。/PERIODCATEGORY<br>意/Na 大利/Nb 有关/P 部门/Na","ML"
"利润/Na/XIN_CMN_20001130_wpr/23021",0.0786773521719207,0.0142131446033804,"利润","XIN","2000","利润额/Na 1908.2/Neu 亿/Neu/4.078<br>元/Nf/3.041 ,/COMMACATEGORY<br>占/VJ/2.644 424/Neu/5.653<br>户/Nf/1.396 盈利/Na/1.972<br>企业/Na/2.844 <b>利润/Na</b><br>总额/Na/4.533 的/DE 95.4/Neu/5.941<br>%/Nf/2.332 。/PERIODCATEGORY<br>到/VCL 10月/Nd 末/Ng ,/COMMACATEGORY<br>重点/D","利润额/Na 1908.2/Neu 亿/Neu/4.078<br>元/Nf/3.041 ,/COMMACATEGORY<br>占/VJ/2.644 424/Neu/5.653<br>户/Nf/1.396 盈利/Na/1.972<br>企业/Na/2.844 <b>利润/Na</b><br>总额/Na/4.533 的/DE 95.4/Neu/5.941<br>%/Nf/2.332 。/PERIODCATEGORY<br>到/VCL 10月/Nd 末/Ng ,/COMMACATEGORY<br>重点/D","ML"
"股份/Na/XIN_CMN_20001108_wpr/46285",0.106063282032762,-0.0621918301468085,"股份","XIN","2000","县政府/Nc 分别/D 对/P 资源/Na<br>县瓷厂/Nc 、/PAUSECATEGORY<br>全/Nes 州县/Nc/4.326 纸业/Na/3.312<br>合作/Na <b>股份/Na</b> 总公/Na/4.382<br>司/Nb/3.654 、/PAUSECATEGORY<br>临桂县/Nc/7.937 三和/Nb 水泥/Na/2.761<br>有限公司/Nc/6.158 3/Neu 家/Nf/1.958<br>长期/Na","县政府/Nc 分别/D 对/P 资源/Na<br>县瓷厂/Nc 、/PAUSECATEGORY<br>全/Nes 州县/Nc/4.326 纸业/Na/3.312<br>合作/Na <b>股份/Na</b> 总公/Na/4.382<br>司/Nb/3.654 、/PAUSECATEGORY<br>临桂县/Nc/7.937 三和/Nb 水泥/Na/2.761<br>有限公司/Nc/6.158 3/Neu 家/Nf/1.958<br>长期/Na","ML"
"权益/Na/CNA_CMN_20001205_wpr/7349",-0.0957450812801852,-0.0823729549273979,"权益","CNA","2000","一/Neu 千六百六十八/Neu 名/Nf<br>儿童/Na/2.381 至今/D 下落/VA<br>不明/VH 。/PERIODCATEGORY<br>义大利/Nc 儿童/Na/2.381 <b>权益/Na</b><br>促进/Nv/2.293 团体/Na 指出/VE<br>,/COMMACATEGORY 这/Nep<br>项/Nf 调查/Na 意味/Nv 着/Di<br>义/Na","一/Neu 千六百六十八/Neu 名/Nf<br>儿童/Na/2.381 至今/D 下落/VA<br>不明/VH 。/PERIODCATEGORY<br>义大利/Nc 儿童/Na/2.381 <b>权益/Na</b><br>促进/Nv/2.293 团体/Na 指出/VE<br>,/COMMACATEGORY 这/Nep<br>项/Nf 调查/Na 意味/Nv 着/Di<br>义/Na","TW"
"利润/Na/XIN_CMN_20030414_wpr/7382",0.0708026732245153,0.249391978525053,"利润","XIN","2003","全权/D 负责/VL 2400万/Neu<br>伊拉克人/Na 的/DE 人道/Na 主义/Na<br>救援/VC 工作/Na 和/Caa <b>利润/Na</b><br>丰厚/VH/6.216 但/Cbb 是非/Na/1.435<br>颇多/VH/3.351 的/DE 经济/Na<br>重建/VC 项/Nf 目/Na ,/COMMACATEGORY","全权/D 负责/VL 2400万/Neu<br>伊拉克人/Na 的/DE 人道/Na 主义/Na<br>救援/VC 工作/Na 和/Caa <b>利润/Na</b><br>丰厚/VH/6.216 但/Cbb 是非/Na/1.435<br>颇多/VH/3.351 的/DE 经济/Na<br>重建/VC 项/Nf 目/Na ,/COMMACATEGORY","ML"
"利润/Na/XIN_CMN_20030718_wpr/28895",0.0580409156989864,0.0201536951164288,"利润","XIN","2003",",/COMMACATEGORY 中/Ncd<br>海油/Na 实现/VC/4.515 销售/VC/2.897<br>收入/VC/2.845 208.5/Neu/7.445<br>亿/Neu/4.078 元/Nf/3.041<br>,/COMMACATEGORY <b>利润/Na</b><br>77.5/Neu/6.346 亿/Neu/4.078<br>元/Nf/3.041 ,/COMMACATEGORY<br>同/Nes/1.834 比/P/1.894<br>分别/Na/1.890 增长/VHC/3.610<br>78/Neu/2.219 %/Nf/2.332",",/COMMACATEGORY 中/Ncd<br>海油/Na 实现/VC/4.515 销售/VC/2.897<br>收入/VC/2.845 208.5/Neu/7.445<br>亿/Neu/4.078 元/Nf/3.041<br>,/COMMACATEGORY <b>利润/Na</b><br>77.5/Neu/6.346 亿/Neu/4.078<br>元/Nf/3.041 ,/COMMACATEGORY<br>同/Nes/1.834 比/P/1.894<br>分别/Na/1.890 增长/VHC/3.610<br>78/Neu/2.219 %/Nf/2.332","ML"
"利润/Na/ZBN_CMN_20030909_wpr/60477",0.075884372515465,0.0884738940848761,"利润","ZBN","2003","系/Nc 里/Ncd ，/COMMACATEGORY<br>商人/Na/1.273 应该/D 要/D<br>有/V_2 应/D 得/VJ/1.918<br>的/DE <b>利润/Na</b> ，/COMMACATEGORY<br>利润/Na/3.388 也/D 是/SHI<br>鼓励/Nv 人们/Na 创业/VA 经商/VA<br>的/DE 推动力/Na/2.923","系/Nc 里/Ncd ，/COMMACATEGORY<br>商人/Na/1.273 应该/D 要/D<br>有/V_2 应/D 得/VJ/1.918<br>的/DE <b>利润/Na</b> ，/COMMACATEGORY<br>利润/Na/3.388 也/D 是/SHI<br>鼓励/Nv 人们/Na 创业/VA 经商/VA<br>的/DE 推动力/Na/2.923","SG"
"权益/Na/CNA_CMN_20001124_wpr/41327",-0.112180255844791,0.0874793817365244,"权益","CNA","2000","等/Cab 。/PERIODCATEGORY<br>对于/P 近日/Nd 有/V_2 人/Na<br>以/P 「/PARENTHESISCATEGORY<br>牺牲/Nv/2.704 劳工/Na/4.485<br><b>权益/Na</b> 来/D 挽救/VC/1.874<br>经济/Na 」/PARENTHESISCATEGORY<br>的/DE 论/Na/1.799 点/Nf<br>批评/Na 行政院/Nc ,/COMMACATEGORY","等/Cab 。/PERIODCATEGORY<br>对于/P 近日/Nd 有/V_2 人/Na<br>以/P 「/PARENTHESISCATEGORY<br>牺牲/Nv/2.704 劳工/Na/4.485<br><b>权益/Na</b> 来/D 挽救/VC/1.874<br>经济/Na 」/PARENTHESISCATEGORY<br>的/DE 论/Na/1.799 点/Nf<br>批评/Na 行政院/Nc ,/COMMACATEGORY","TW"
"利润/Na/ZBN_CMN_20030809_wpr/86380",0.0953852883558377,-0.00199439633837921,"利润","ZBN","2003","。/PERIODCATEGORY 一些/Neqa<br>公司/Nc/1.759 把/P 成本/Na/2.518<br>加/VC 起来/Di ，/COMMACATEGORY<br>再/D 算进/VC/6.059 <b>利润/Na</b><br>，/COMMACATEGORY 用/P 这/Nep<br>个/Nf 方法/Na 估计/Nv 产品/Na<br>或/Caa 服务/Na 的/DE","。/PERIODCATEGORY 一些/Neqa<br>公司/Nc/1.759 把/P 成本/Na/2.518<br>加/VC 起来/Di ，/COMMACATEGORY<br>再/D 算进/VC/6.059 <b>利润/Na</b><br>，/COMMACATEGORY 用/P 这/Nep<br>个/Nf 方法/Na 估计/Nv 产品/Na<br>或/Caa 服务/Na 的/DE","SG"
