"id","x","y","variant","corpus","year","text","lect"
"报告/Na/XIN_CMN_20030425_wpr/95277",-0.0427397907320539,-0.0245032530332838,"报告","XIN","2003","中国 社会 科学院 法学 所 研究员 莫纪宏<br>认为 , 疫情 <b>报告</b> 关系到<br>人民群 众 的 知情权 , 是 一 个 严肃","ML"
"报道/Na/ZBN_CMN_20030728_wpr/5432",0.0738120013931215,-0.012179360739458,"报道","ZBN","2003","性感 的 女郎 ， 顾客 也 屈指可数 。<br>经过 报章 <b>报道</b> 后 ， 原本<br>热热闹闹 的 珠光 大厦 ， 昨天 显得","SG"
"报告/Na/CNA_CMN_20001113_wpr/17364",-0.0442094950624498,0.0644627510008469,"报告","CNA","2000","必须 在 明年 二月 以前 完成 向 立法院<br>的 施政 <b>报告</b> , 但 以<br>目前 的 情 况 来 看 ,","TW"
"报道/Na/ZBN_CMN_20030415_wpr/43650",0.0291390687566286,-0.0100411725626459,"报道","ZBN","2003","次 广交会 。 另 据 《 粤港 信息 日报<br>》 <b>报道</b> ， 不久 前 ，<br>组团 赴 瑞士 的 众多 香港","SG"
"报告/Na/XIN_CMN_20030719_wpr/34526",-0.0405082705288955,-0.0481937700009104,"报告","XIN","2003","的 尸体 。 英国 警方 19日 证实 ,<br>尸 检 <b>报告</b> 表明 , 凯利<br>是 “ 因 左腕 被 割伤 导致","ML"
"报告/Na/CNA_CMN_20001217_wpr/5635",-0.0655271109026497,0.0557240082431859,"报告","CNA","2000","共识 , 也 就是 工时案 未 被 程序<br>委员会 排入 <b>报告</b> 事项 ,<br>不可 交付 委员会 审查 , 更 不可 通过","TW"
"报告/Na/CNA_CMN_20010110_wpr/57154",-0.034478722236043,0.0347888623218217,"报告","CNA","2001","等 方式 加强 为 民 服务 。 这 项<br>检讨 <b>报告</b> 中 针对 一月<br>六日 ( 星期六 ) 公务人员週 休 二","TW"
"报告/Na/XIN_CMN_20001213_wpr/3063",-0.0160495785399807,0.0628214911973747,"报告","XIN","2000","。 北京 奥申委 代表团 向 国际 奥委会<br>执委会 作 陈述 <b>报告</b> 新华社<br>洛桑 12月 13日 电 ( 记者 陆大生<br>、 李敬臣","ML"
"报告/Na/XIN_CMN_20030611_wpr/13464",-0.0082073657712423,0.0128751306115267,"报告","XIN","2003","开始 生产 化学战 制剂 ” 。 但 熟悉<br>这 份 <b>报告</b> 的 人士 指出<br>, 报告 在 后面 提供 的 情报","ML"
"报告/Na/XIN_CMN_20001202_wpr/13486",-0.0273085011796069,0.0251507579357203,"报告","XIN","2000","历 时 半 年 多 研究 提交 的 这 份<br><b>报告</b> , 是 20多 次 研讨<br>和 听取 民 间 意见","ML"
"报告/Na/CNA_CMN_20001013_wpr/17249",-0.0690237245421212,0.0411891389501177,"报告","CNA","2000","http://www..gio.gov.tw<br>。 ( 发稿 1 号 ) 中央 气象局 气象<br><b>报告</b> 八十九年 十月 十三日<br>十时 卅分 发佈 十月 十三日 八时 天气","TW"
"报道/Na/XIN_CMN_20030916_wpr/65788",0.0513415218693344,-0.0361454002314736,"报道","XIN","2003","批 她 临时 出院 , 与 家人 共同 庆祝<br>。 <b>报道</b> 说 , 医护 人员<br>称 本乡 女士 目前 身体 状况","ML"
"报道/Na/ZBN_CMN_20030606_wpr/63541",0.0346973277378085,-0.00452093307850106,"报道","ZBN","2003","台商 回 台 投资 。 据 《 经济日报<br>》 昨天 <b>报道</b> ， 经济部<br>工业局 长 陈昭义 透露 ， 经济部 初<br>步","SG"
"报告/Na/CNA_CMN_20001215_wpr/19606",-0.052305403624309,0.022015893316784,"报告","CNA","2000","EIU 在 最 新 出版 的 年度 世界<br>经济 预测 <b>报告</b> 中 表示<br>, 在 北美 和 西欧 经济 成长 减速","TW"
"报告/Na/ZBN_CMN_20030807_wpr/31170",-0.0207950185779288,-0.00462901286905523,"报告","ZBN","2003","调查 中 值 ， 预计 今天 公布 的 政<br>府 <b>报告</b> 将 显示 ， 7月<br>澳洲 将 增加 2万 个 职位","SG"
"报告/Na/CNA_CMN_20001214_wpr/109657",-0.063505114707379,0.0401243528486938,"报告","CNA","2000","完成 , 才能 将 关税 总 表 、 工作<br>小组 <b>报告</b> 书 等 文件 送<br>总理事会 。 而 欧盟 要 经过","TW"
"报告/Na/XIN_CMN_20001114_wpr/30517",-0.0765614904708253,0.116856081584719,"报告","XIN","2000","组织 提交 核武器 和 核 材料 能力 和<br>储量 的 <b>报告</b> , 以 使<br>中东 地区 成为 无 大规模 杀伤 性","ML"
