"id","x","y","variant","corpus","year","text","lect"
"住家/Na/ZBN_CMN_20030415_wpr/41769",-0.100270221678252,-0.0470700720471086,"住家","ZBN","2003","下 判 。 此外 ， 警方 昨天 在 安华<br>的 <b>住家</b> 和 监狱 外面 加强<br>戒备 ， 防止 他 的 支持","SG"
"房屋/Na/ZBN_CMN_20030408_wpr/35855",-0.0376528937536681,-0.0541183596326611,"房屋","ZBN","2003","萨达姆 住 在 巴格 达 几 个 地区 的<br>私人 <b>房屋</b> 里 ， 身穿 长袍<br>， 头 戴 传统 方格 图案","SG"
"住宅/Na/CNA_CMN_20030422_wpr/3068",-0.209778714113655,0.0631647538834858,"住宅","CNA","2003","美军 以 四 枚 两千 磅 炸弹 轰炸 那<br>个 <b>住宅</b> ， 炸死 了 那<br>名 酋长 。 除了 那 名","TW"
"房屋/Na/CNA_CMN_20010125_wpr/29357",0.0627780189777043,0.0905385294446362,"房屋","CNA","2001","专业化 的 出租 住宅 会 更加 蓬勃 发展<br>。 信义 <b>房屋</b> 张欣民 预言<br>, 租屋 在 廿 一世纪 将 会 成为","TW"
"住家/Na/ZBN_CMN_20030917_wpr/55837",-0.0644918485391393,-0.00913868407412321,"住家","ZBN","2003","里 足足 待 了 8 个 月 ， 才 在<br><b>住家</b> 附近 的 圣路加 乐龄<br>关怀 中心 找到 新 的 工作","SG"
"住宅/Na/XIN_CMN_20030529_wpr/25709",0.123219444670904,0.219160371085631,"住宅","XIN","2003","对策 的 最终 报告 。 报告 认为 ,<br>通过 实施 <b>住宅</b> 防震 、<br>建设 防潮堤 和 防止 山体滑坡 等 对策<br>,","ML"
"住宅/Na/ZBN_CMN_20001023_wpr/36957",0.120503880498546,0.0496309841129474,"住宅","ZBN","2000","是 最好 的 佐证 。 最近 ， 中国 政府<br>提出 <b>住宅</b> 建设 要 向 产业<br>化 、 现代化 、 标准化 ，","SG"
"住家/Na/CNA_CMN_20001205_wpr/99817",-0.154424503810651,0.0384583945682418,"住家","CNA","2000","上午 指挥 县警局 刑警队 同步 前往 林口<br>乡长蔡 宗 一 <b>住家</b> 以及<br>乡代会 副主席 周业丰 住家 搜索 , 并且<br>将 两","TW"
"住家/Na/ZBN_CMN_20030719_wpr/53116",-0.0579373142685746,-0.0835902125846466,"住家","ZBN","2003","公里 内 的 孩童 最先 享有 优先权 ，<br>接着 是 <b>住家</b> 在 学校 一<br>至 两 公里 的 孩童 ， 最后","SG"
"住家/Na/CNA_CMN_20001008_wpr/62399",-0.0944470257341853,-0.003606867176984,"住家","CNA","2000","眠 。 李大华 隔 天 一大早 就 穿着<br>睡衣 到 <b>住家</b> 附近 的 莱尔富<br>便利商店 , 寻找 刚 出炉 的 CD","TW"
"住宅/Na/CNA_CMN_20001108_wpr/34057",-0.536828317636998,0.106563595455039,"住宅","CNA","2000","娘 周丽梅 带 着 三 岁 的 女儿 谢佩如<br>在 <b>住宅</b> 引火 自杀 的 意外<br>, 母女 两 人 在 送医","TW"
"房子/Na/ZBN_CMN_20030912_wpr/44302",0.00467711230758146,-0.0602986564145271,"房子","ZBN","2003","的 责任 太多 ， 家庭 、 感情 、 子女<br>、 <b>房子</b> 、 汽车 、 文<br>凭 …… 不能 完全 以 个人","SG"
"房屋/Na/XIN_CMN_20030717_wpr/32509",-0.0917048798651605,0.139428806980393,"房屋","XIN","2003","经济 损失 111.92 亿 元 。 目前<br>除 水淹 浸泡 <b>房屋</b> 倒塌<br>数量 还 在 增加 外 , 其 灾情 相对","ML"
"住宅/Na/XIN_CMN_20030528_wpr/15014",0.123876002819327,0.00488285565282461,"住宅","XIN","2003","中心 了解到 , 该 中心 将 对 现有<br>的 健康 <b>住宅</b> 标准 做 进一步<br>细化 , 如 对 天井 、 水封","ML"
"住房/Na/XIN_CMN_20030918_wpr/4986",0.0682111720877886,0.0130675609933101,"住房","XIN","2003","住房 实物 分配 已经 停止 , 多数 城市<br>实行 了 <b>住房</b> 分配 货币<br>化 , 经济适用房 建设 取得 重要 进展<br>,","ML"
"住宅/Na/XIN_CMN_20030518_wpr/14919",0.0541956903398741,0.0344168475146751,"住宅","XIN","2003","。 日本 正在 提倡 数字 化 住宅 。<br>这 种 <b>住宅</b> 必备 有线 通信网<br>、 卫星电视台 的 数字电视网 和 移动<br>通信网","ML"
"住宅/Na/ZBN_CMN_20030921_wpr/32218",-0.170474309686576,0.0517106426239516,"住宅","ZBN","2003","宣布 戒严 。 目击者 说 ， 以 士兵<br>闯入 巴人 <b>住宅</b> 和 商店<br>搜捕巴 武装 人员 。 以 军方 发言人<br>证实","SG"
"住宅/Na/XIN_CMN_20010119_wpr/49208",0.0120499975406601,0.0219366031650386,"住宅","XIN","2001","在 去年 新 开工 的 住宅 中 , 单<br>栋 <b>住宅</b> 占 126万 套<br>, 比 前年 下降 了 5.4 %","ML"
"房屋/Na/ZBN_CMN_20030414_wpr/10948",-0.0865331713615233,0.0717656524834598,"房屋","ZBN","2003","的 经验 ， 那 就是 当 您 走进 一<br>幢 <b>房屋</b> 或 进入工 厂 的<br>一 种 感觉 。 如果 ，","SG"
"住宅/Na/ZBN_CMN_20001215_wpr/16677",0.0551931995030615,-0.0879966460648093,"住宅","ZBN","2000","， 因此 他们 较 可能 为了 孩子 而<br>提升到 私人 <b>住宅</b> 。 卢美玉<br>也 指出 ， 马来 家庭 通常 比较 安于","SG"
"房屋/Na/XIN_CMN_20030404_wpr/60977",-0.0872270717970928,0.0171902040667716,"房屋","XIN","2003","并 视察 了 一 处 被 美英 联军 炸毁<br>的 <b>房屋</b> 。 从 电视 画面<br>上 可以 看到 天空 中 黑烟","ML"
"房屋/Na/XIN_CMN_20001129_wpr/27645",0.116838599322155,-0.0276282327865302,"房屋","XIN","2000","银行 贵州省 分行 合作 推出 了 这 一<br>模式 。 <b>房屋</b> 置换 中心<br>以 楼盘 本身 真实 成本 加上 一定 合理","ML"
"房屋/Na/XIN_CMN_20030717_wpr/39723",-0.022579232141741,0.0404328494949333,"房屋","XIN","2003","200多 处 , 洪灾 和 地质 灾害 造成<br>3240 间 <b>房屋</b> 全部 倒塌<br>, 造成 危房 1.1 万 多 间 ,","ML"
"住家/Na/ZBN_CMN_20030907_wpr/21358",-0.0342855638416758,-0.0273716321295176,"住家","ZBN","2003","查问 ， 但 女佣 声称 主人 不 在 家<br>。 <b>住家</b> 外 守候 主 承包商<br>不 愿 面谈 二手 承包商 到","SG"
"住家/Na/ZBN_CMN_20001222_wpr/19045",-0.0629704877067113,-0.050780928584303,"住家","ZBN","2000","45分 ， 离开 乐雅路 （ 亚历山大路<br>附 近 ） 的 <b>住家</b> 。 被告<br>当时 驾驶 丈夫 的 2.3 公升 引擎<br>的","SG"
"房子/Na/ZBN_CMN_20030615_wpr/72408",-0.0860517657000108,-0.135266552791811,"房子","ZBN","2003","、 大 厅 和 厨房 都 扫干净 了 。<br>眼看 <b>房子</b> 变得 更 整洁<br>， 似乎 心灵 也 经过 一 番","SG"
"房屋/Na/CNA_CMN_20001031_wpr/88301",0.0435753642838898,-0.0414468414760208,"房屋","CNA","2000","设立 的 网站 超过 二百五十 家家 ,<br>除了 部分 由 <b>房屋</b> 仲介业者<br>用来 辅助 实体 通路 营运 外 , 大多数<br>属于","TW"
"屋子/Na/CNA_CMN_20001014_wpr/62256",-0.0377865521970674,-0.108316813219106,"屋子","CNA","2000","广告 歌曲 唱片 等 , 让 民众 可以<br>在 满 <b>屋子</b> 展示 的 唱片<br>、 音乐 文献 、 留声机 中 ,","TW"
"住房/Na/ZBN_CMN_20030402_wpr/51271",0.0255826035987759,0.0085948353196378,"住房","ZBN","2003","曾 是 全国 居住 密度 最 高 和 人<br>均 <b>住房</b> 面积 最 低 、<br>住房 困难户 最多 的 大 城市","SG"
"住房/Na/ZBN_CMN_20030402_wpr/51276",0.0300631869113692,0.0053093896805803,"住房","ZBN","2003","最 高 和 人 均 住房 面积 最 低 、<br><b>住房</b> 困难户 最多 的 大<br>城市 ， 这 在 相当 程度","SG"
"房屋/Na/XIN_CMN_20030912_wpr/77145",-0.15650444584797,0.00233609886789729,"房屋","XIN","2003","森林 大火 , 其中 蒙希克镇 最为 严<br>重 , 不少 <b>房屋</b> 受到 威胁<br>, 大 风 扬起 的 烟灰 使 当地","ML"
"住宅/Na/ZBN_CMN_20030523_wpr/32697",-0.0127797122011948,-0.00669012219462151,"住宅","ZBN","2003","一些 公寓 居民 和 公众 在 知道 有<br>人 利用 <b>住宅</b> 地方 变为<br>非法 用 途 ， 深感 不满 ， 于是","SG"
"房子/Na/XIN_CMN_20030423_wpr/4175",-0.0334487468596877,-0.0147252214233227,"房子","XIN","2003",", 上海 今年 将 为 6万多 户 老式<br>里 弄 <b>房子</b> 安装 简易 喷淋<br>, 为 2万多 户 住 在 老","ML"
"住房/Na/XIN_CMN_20001019_wpr/29236",0.0345971794393374,-0.00596632805260365,"住房","XIN","2000","项目 、 反映户 的 基本 状况 的 项目<br>和 反映 <b>住房</b> 的 项目 ,<br>共 49 项 。 有关 人口 基本","ML"
"房屋/Na/XIN_CMN_20030604_wpr/12619",0.143674215710476,0.128233948172954,"房屋","XIN","2003","建房 的 每 个 环节 进行 监督 管理<br>, 发现 <b>房屋</b> 建筑 规格<br>不 够 、 木料 不 符合 标准 、","ML"
"屋子/Na/ZBN_CMN_20030917_wpr/23519",-0.0659218887577514,-0.0213179506934664,"屋子","ZBN","2003","两 人 就读 的 新南威尔斯 大学 不远<br>。 这 间 <b>屋子</b> 的 主人<br>是 一 个 黎巴嫩 家庭 ， 楼上 出租给","SG"
"住宅/Na/CNA_CMN_20010126_wpr/50022",-0.30527759953241,0.148313581537396,"住宅","CNA","2001","任命 另外 一 位 年轻 的 政界 人士<br>狄芬塞 为 <b>住宅</b> 部长 。<br>马嘉 柏皋 同时 也 要求 艾斯特拉达 的<br>科技","TW"
"住房/Na/XIN_CMN_20001105_wpr/45335",0.036900557659586,0.0100005063733024,"住房","XIN","2000","自己 的 房子 , 更多 的 居民 把 钱<br>投向 <b>住房</b> 装饰 。 去年<br>山东 城镇 居民人 均 住房 装饰 支出","ML"
"房子/Na/ZBN_CMN_20030409_wpr/3976",-0.112026650006332,-0.0665153614292694,"房子","ZBN","2003","上 的 自然 风光 、 渔村 、 美丽 的<br>小 <b>房子</b> 、 山 与 海 。<br>看完 了 挪威 峡湾 进入","SG"
"住宅/Na/XIN_CMN_20030912_wpr/40632",0.153848734494681,0.060776555208802,"住宅","XIN","2003","、 抗震 防风 、 智能 家居 等 技术<br>。 这些 <b>住宅</b> 产品工 业<br>化 程度 高 , 内部 构件 成套 化","ML"
"房屋/Na/CNA_CMN_20001215_wpr/145701",0.155930919061061,-0.00602276065766797,"房屋","CNA","2000","三千二百亿 低利 贷款 是否 能 撑 起<br>大局 。 永庆 <b>房屋</b> 统计<br>, 今年 第四 季 成屋 平均 成交 单价<br>台北","TW"
"房屋/Na/ZBN_CMN_20030708_wpr/42783",-0.0194402666146371,0.0213630886546607,"房屋","ZBN","2003","道路 、 农田 ， 中新社 说 一共 有<br>3万2000 间 <b>房屋</b> 倒塌<br>， 另 有 12万 间 房屋 被 毁 。","SG"
"住房/Na/XIN_CMN_20001020_wpr/62903",0.0264023108267734,0.0218623614359615,"住房","XIN","2000","控制 人口 膨胀 , 缓解 城市 供水 、<br>能源 、 <b>住房</b> 、 交通 紧张<br>的 矛盾 , 增加 绿地 面积 、","ML"
"房子/Na/XIN_CMN_20010131_wpr/52207",-0.059444236710474,-0.00743478791937013,"房子","XIN","2001","内 一 座 活 动 住房 的 顶层 , 由于<br><b>房子</b> 的 主人 当时 正好<br>呆 在 底下 一 层 的","ML"
"房子/Na/ZBN_CMN_20030629_wpr/26440",-0.0402456793808121,-0.00305957671010128,"房子","ZBN","2003","丈夫 同行 。 他们 在 郊区 租 了 一<br>间 <b>房子</b> ， 没 多久 ，<br>王丽涓 也 在 同 间 公司","SG"
"屋子/Na/ZBN_CMN_20030923_wpr/4555",-0.0845529507938156,-0.192928905655342,"屋子","ZBN","2003","用来 装盐 ； 一 个 用 来 装 胡椒粉<br>， <b>屋子</b> 必备 。 青蛙 调味<br>套装 肥 头 得意 的 青蛙","SG"
"住家/Na/ZBN_CMN_20030929_wpr/28129",-0.0863208878977989,-0.0633282817932464,"住家","ZBN","2003","红杏出墙 ， 愤怒 地 将 这 名 妻子<br>软禁 在 <b>住家</b> 。 这 名<br>妻子 过后 相信 假称 要 出外 购物","SG"
"房子/Na/ZBN_CMN_20030703_wpr/23903",0.129008582186422,-0.0925193092792425,"房子","ZBN","2003","作 投资 用途 者 来 说 ， 非 永久<br>地契 <b>房子</b> 的 投资 回报<br>率 比起 永久 地契 项目 来得 高","SG"
"住家/Na/CNA_CMN_20030705_wpr/5060",-0.0857453530855556,0.000914490937995444,"住家","CNA","2003","手续 ， 令 许多 家庭 望而却步 ， 宁可<br>留 在 <b>住家</b> 附近 游憩 。<br>去年 ， 赌城 各 大 旅馆 的","TW"
"房屋/Na/XIN_CMN_20030821_wpr/22940",0.249111034726188,0.0759701677977813,"房屋","XIN","2003","诉讼 , 起诉 上海 仓 置业 有限公司<br>与 上海 外滩 <b>房屋</b> 置换<br>开发 有限公司 开发 的 香榭里 花园 侵权<br>。 上海","ML"
