"id","x","y","variant","corpus","year","text","lect"
"主题/Na/ZBN_CMN_20030809_wpr/11751",-0.270222040759582,-0.0377444338417219,"主题","ZBN","2003","新/VH 传媒/Na 情境/Na 戏剧/Na<br>《/PARENTHESISCATEGORY<br>我/Nh 是/SHI LobangKing/FW<br>》/PARENTHESISCATEGORY<br>的/DE <b>主题/Na</b> 曲/Nf<br>逗趣/VH 、/PAUSECATEGORY<br>旋律/Na 很/Dfa 好/VH ，/COMMACATEGORY<br>而/Cbb 《/PARENTHESISCATEGORY<br>OK/FW","SG"
"领域/Na/ZBN_CMN_20030618_wpr/25627",0.117349460820736,-0.191502805290704,"领域","ZBN","2003","吉/VH 。/PERIODCATEGORY<br>在/P 首/Nes 4/Neu 个/Nf<br>月/Na 里/Ncd ，/COMMACATEGORY<br>制造/Nv <b>领域/Na</b> 发出/VC<br>的/DE 总薪酬/Na 比/P 去年/Nd<br>同/Nes 期/Nf 提高/VC 6.9/Neu<br>%/Nf","SG"
"专题/Na/ZBN_CMN_20030430_wpr/10813",-0.395509978917406,-0.068700009886319,"专题","ZBN","2003","她/Nh 的/DE 横死/VH 而/Cbb<br>划上/VC 句点/Na 。/PERIODCATEGORY<br>今天/Nd “/PARENTHESISCATEGORY<br>新/VH <b>专题/Na</b> ”/PARENTHESISCATEGORY<br>就/D 给/VD 大家/Nh 道出/VE<br>这/Nep 个/Nf 王室/Na 冷血案/Na<br>背后/Nc","SG"
"领域/Na/XIN_CMN_20030909_wpr/81723",0.0458486163295812,0.0472325415768789,"领域","XIN","2003","。/PERIODCATEGORY 印度/Nc<br>曾/D 多次/VH 呼/VE 呼/VE 国际/Nc<br>社会/Na 在/P 反恐/VA <b>领域/Na</b><br>加强/VC 合作/VH 。/PERIODCATEGORY<br>为了/P 加大/VC 反恐/VA 力度/Na<br>,/COMMACATEGORY 印度/Nc<br>政府制/Na","ML"
"学科/Na/ZBN_CMN_20030818_wpr/44533",-0.0786657528025036,-0.159540743867272,"学科","ZBN","2003","但/Cbb 往往/D 由于/Cbb 一/D<br>个人/Nh 的/DE 离去/Nv 而是/Cbb<br>整/VC 个/Nf <b>学科/Na</b><br>败落/VH 乃至/Caa 一蹶不振/VH<br>。/PERIODCATEGORY 中/Ncd<br>华文/Na 化/VG 博大精深/VH ，/COMMACATEGORY<br>如果/Cbb","SG"
"主题/Na/CNA_CMN_20001211_wpr/43547",-0.0811272368035215,-0.057265967030717,"主题","CNA","2000","游戏/Na 公司/Nc 及/Caa 网站/Na<br>今年/Nd 以来/Ng 纷纷/D 推出/VC<br>多/VH 种/Nf <b>主题/Na</b><br>的/DE 网路/Na 连线/Na 游戏/Na<br>,/COMMACATEGORY 企/D 图/VF<br>在/P 这/Nep 块/Nf","TW"
"主题/Na/XIN_CMN_20001011_wpr/28508",0.124372503354818,-0.0313161374842852,"主题","XIN","2000","并/D 顺利/VH 实现/VC 上述/Na<br>目标/Na ,/COMMACATEGORY<br>必须/VH 把/P 发展/Na 作为/Na<br><b>主题/Na</b> ,/COMMACATEGORY<br>把/P 结构/Na 调整/VC 作为/Na<br>主线/Na ,/COMMACATEGORY<br>把/P 改革/VC 开放/VH","ML"
"主题/Na/ZBN_CMN_20001018_wpr/42094",-0.0677336114474934,-0.117279623769918,"主题","ZBN","2000","的/DE 合作/VH 伙伴/Na ，/COMMACATEGORY<br>特别/VH 是/SHI 与/P 自己/VH<br>经营/VC 网站/Na <b>主题/Na</b><br>有/V_2 密切/VH 相/D 关/VC<br>或/Caa 互补/VH 的/DE 传统/Na<br>业者/Na 结合/Nv","SG"
"学科/Na/XIN_CMN_20001219_wpr/101081",-0.00281799142601055,-0.0359501311420121,"学科","XIN","2000","了/Di 财/Na 会/D 、/PAUSECATEGORY<br>管理/Nv 、/PAUSECATEGORY<br>营销/VC 、/PAUSECATEGORY<br>外贸/Na 等/Cab <b>学科/Na</b><br>,/COMMACATEGORY 为/VG<br>企业/Na 员工/Na 和/Caa 当地/Nc<br>青年/Na 学/VC 文化/Na 、/PAUSECATEGORY","ML"
"主题/Na/XIN_CMN_20030920_wpr/30662",-0.15931694630645,-0.0424961369831926,"主题","XIN","2003","你我/Na 他/Nh ,/COMMACATEGORY<br>安全/Na 维系/VJ 千万/Neu 家/Nf<br>”/PARENTHESISCATEGORY<br>这/Nep 个/Nf <b>主题/Na</b><br>,/COMMACATEGORY 各/Nes<br>地/Na 突出/VJ 了/Di 对/P 领导/Na<br>干部/Na 、/PAUSECATEGORY<br>青少年/Na","ML"
"专题/Na/CNA_CMN_20001215_wpr/105111",-0.0211886157806881,-0.099868662635747,"专题","CNA","2000","科技/Na 单位/Na 、/PAUSECATEGORY<br>中华/Nc 卫星/Na 计画/Na 及/Caa<br>整合/Nv 测试厂房/Na 、/PAUSECATEGORY<br><b>专题/Na</b> 讲座/Na 及/Caa<br>实作/Nv 研习/Nv 等/Cab ,/COMMACATEGORY<br>最后/Nd 再/D 由/P 三组/Nc","TW"
"领域/Na/XIN_CMN_20030621_wpr/46571",0.0390805197020139,0.051023525880484,"领域","XIN","2003","航空/Na 航天展/Na 上/Ncd 签署/VC<br>了/Di 加强/VC 在/P 飞行器/Na<br>研/VE 制/VC <b>领域/Na</b><br>合作/VH 的/DE 协定/Na 议定书/Na<br>,/COMMACATEGORY 双方/Nh<br>将/D 根据/VJ 两/Neu 国/Nc","ML"
"领域/Na/ZBN_CMN_20001030_wpr/13362",0.0113604231681741,-0.0108764204334157,"领域","ZBN","2000","教育/Na 等/Cab 主要/VH 方面/Na<br>，/COMMACATEGORY 作为/Na<br>西部/Ncd 开发/VC 的/DE 重点/Na<br><b>领域/Na</b> ，/COMMACATEGORY<br>实施/Nv 一些/Neqa 对/P 西部/Ncd<br>开发/VC 全/Nes 局/Nf 具有/VJ<br>关键/Na","SG"
"主题/Na/CNA_CMN_20001208_wpr/48864",-0.0294806391221195,0.10728438979338,"主题","CNA","2000","形成/Nv 、/PAUSECATEGORY<br>及/Caa 其/Nep 背景/Na 与/Caa<br>影响/Nv 等/Cab 五/Neu 大/VH<br><b>主题/Na</b> 深入/VH 研讨/VE<br>,/COMMACATEGORY 相信/VK<br>对/P 赓续/VF 推动/VC 民主/Na<br>进步/VH 及/Caa","TW"
"领域/Na/XIN_CMN_20001019_wpr/28949",0.0527318333020215,0.131120881041423,"领域","XIN","2000","问题/Na ,/COMMACATEGORY<br>要/D 慎重/VH 选择/Na 那些/Neqa<br>政府/Na 应该/Nv 支持/Nv 的/DE<br><b>领域/Na</b> 。/PERIODCATEGORY<br>在/P 利用/VC 贷/VD 款/Nf 方向/Na<br>上/Ng 应/D 定位/Na 于/P","ML"
"主题/Na/CNA_CMN_20001130_wpr/157173",-0.0779773823326417,0.0276922606235214,"主题","CNA","2000","世纪/Na ,/COMMACATEGORY<br>和平/Nv 与/Caa 发/VD 展/Na<br>仍然/D 是/SHI 时代/Na 的/DE<br><b>主题/Na</b> ,/COMMACATEGORY<br>中国/Nc 大陆/Nc 争取/VC 一/Neu<br>个/Nf 较/Dfa 长/VH 时期/Na<br>的/DE","TW"
"主题/Na/XIN_CMN_20030907_wpr/6837",-0.0470108093105119,0.0371425881614446,"主题","XIN","2003","工程院/Nc 、/PAUSECATEGORY<br>信息/Na 产/VC 业/Na 部/Nc<br>等/Cab 主办/VC ,/COMMACATEGORY<br>论坛/Na <b>主题/Na</b> 是/SHI<br>“/PARENTHESISCATEGORY<br>光纤/Na 到/P 户/Na ”/PARENTHESISCATEGORY<br>,/COMMACATEGORY 届时/D<br>专家/Na 将就/VH","ML"
"主题/Na/CNA_CMN_20001114_wpr/83876",-0.128360482203242,0.0299195579130767,"主题","CNA","2000","开设/VC 国/Nc 内/Ncd 第一/Neu<br>家/Nf 「/PARENTHESISCATEGORY<br>网餐/Na 」/PARENTHESISCATEGORY<br>--/DASHCATEGORY WEAI/FW<br><b>主题/Na</b> 餐厅/Nc 今天/Nd<br>也/D 同时/Nd 开幕/Nv ,/COMMACATEGORY<br>这/Nep 家/Nf 餐厅/Nc 除了/P","TW"
"领域/Na/ZBN_CMN_20030621_wpr/47868",0.0365093139021572,-0.00583355473520551,"领域","ZBN","2003","和/Caa 态度/Na ，/COMMACATEGORY<br>进而/Cbb 展示/VC 了/Di 主要/VH<br>的/DE 金融/Na 服务/Na <b>领域/Na</b><br>的/DE 市场/Nc 趋势/Na 。/PERIODCATEGORY<br>所/D 涉及/VK 的/DE 领域/Na<br>包括/VK 个人/Nh","SG"
