"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"姿态/Na/CNA_CMN_20030419_wpr/7703",-0.0215591113205621,-0.0214298870514683,"姿态","CNA","2003","身份/Na 成为/VG 观察员/Na ，/COMMACATEGORY<br>没/VJ 有/V_2 牵涉到/VJ/3.346<br>政治/Na/2.060 因素/Na ，/COMMACATEGORY<br><b>姿态/Na</b> 非常/Dfa 低/VH/1.767<br>，/COMMACATEGORY 所以/Na<br>大陆/Nc 不应该/D 再/D 有/V_2<br>反对/Nv 的/DE","身份/Na 成为/VG 观察员/Na ，/COMMACATEGORY<br>没/VJ 有/V_2 牵涉到/VJ/3.346<br>政治/Na/2.060 因素/Na ，/COMMACATEGORY<br><b>姿态/Na</b> 非常/Dfa 低/VH/1.767<br>，/COMMACATEGORY 所以/Na<br>大陆/Nc 不应该/D 再/D 有/V_2<br>反对/Nv 的/DE","TW"
"立场/Na/XIN_CMN_20030618_wpr/14397",0.018956854325905,-0.0242441543347071,"立场","XIN","2003","全面/Na 解决/VC 朝鲜/Nc/1.994<br>核/Na/2.608 问题/Na/2.177<br>。/PERIODCATEGORY 俄/Nc/1.401<br>的/DE 这/Nep 一/Neu <b>立场/Na</b><br>是/SHI 建立/VC 在/P “/PARENTHESISCATEGORY<br>一揽子/Na 建议/VC 基础/VH ”/PARENTHESISCATEGORY<br>之上/Ng 的/DE","全面/Na 解决/VC 朝鲜/Nc/1.994<br>核/Na/2.608 问题/Na/2.177<br>。/PERIODCATEGORY 俄/Nc/1.401<br>的/DE 这/Nep 一/Neu <b>立场/Na</b><br>是/SHI 建立/VC 在/P “/PARENTHESISCATEGORY<br>一揽子/Na 建议/VC 基础/VH ”/PARENTHESISCATEGORY<br>之上/Ng 的/DE","ML"
"主张/Na/CNA_CMN_20030603_wpr/1026",0.0652272726983266,0.00309646734675704,"主张","CNA","2003","在/P 台联/Nc/2.775 中央/Nc<br>党部/Nc 专题/Na 演讲/VA 时/Ng<br>说/VE ，/COMMACATEGORY<br>台联/Nc/2.775 <b>主张/Na</b><br>扩大/VC 公共/A 支出/VC/1.898<br>的/DE 概念/Na/1.154 与/Caa<br>他/Nh 的/DE 意见/Na/1.446<br>不谋而合/VH/3.758","在/P 台联/Nc/2.775 中央/Nc<br>党部/Nc 专题/Na 演讲/VA 时/Ng<br>说/VE ，/COMMACATEGORY<br>台联/Nc/2.775 <b>主张/Na</b><br>扩大/VC 公共/A 支出/VC/1.898<br>的/DE 概念/Na/1.154 与/Caa<br>他/Nh 的/DE 意见/Na/1.446<br>不谋而合/VH/3.758","TW"
"立场/Na/CNA_CMN_20001121_wpr/72206",0.0811146666228488,0.0172583764839049,"立场","CNA","2000","急/D 忙/VH 宣佈/Nv 赢家/Na<br>的/DE 作法/Na/1.029 也/D<br>被/P 指责/Na 是/SHI <b>立场/Na</b><br>偏颇/VJ/4.381 。/PERIODCATEGORY<br>根据/P 共和党/Nb/1.489 阵营/Na/1.676<br>的/DE 说法/Na ,/COMMACATEGORY<br>犯下/VC 错误/Na","急/D 忙/VH 宣佈/Nv 赢家/Na<br>的/DE 作法/Na/1.029 也/D<br>被/P 指责/Na 是/SHI <b>立场/Na</b><br>偏颇/VJ/4.381 。/PERIODCATEGORY<br>根据/P 共和党/Nb/1.489 阵营/Na/1.676<br>的/DE 说法/Na ,/COMMACATEGORY<br>犯下/VC 错误/Na","TW"
"态度/Na/CNA_CMN_20001231_wpr/47692",0.0109995051549135,0.0313747245981445,"态度","CNA","2000","的/DE 议题/Na/1.013 。/PERIODCATEGORY<br>程建人/Nb 对/P/1.413 来年/Nd/1.617<br>中美关系/Na/2.290 抱持/VJ/5.848<br>正面/Na/3.050 乐观/VH/4.435<br><b>态度/Na</b> ,/COMMACATEGORY<br>认为台/Nc/5.817 湾/Na/1.066<br>最/Dfa 大/VH 的/DE 利基/Na<br>在于/VK 和/Caa 美/Nc","的/DE 议题/Na/1.013 。/PERIODCATEGORY<br>程建人/Nb 对/P/1.413 来年/Nd/1.617<br>中美关系/Na/2.290 抱持/VJ/5.848<br>正面/Na/3.050 乐观/VH/4.435<br><b>态度/Na</b> ,/COMMACATEGORY<br>认为台/Nc/5.817 湾/Na/1.066<br>最/Dfa 大/VH 的/DE 利基/Na<br>在于/VK 和/Caa 美/Nc","TW"
"主张/Na/ZBN_CMN_20001007_wpr/43868",0.0586565858460251,-0.0184480437851944,"主张","ZBN","2000","话/Na 感到/VK 悲伤/VH 。/PERIODCATEGORY<br>陈水扁/Nb/1.647 在/P 520/Neu/2.664<br>的/DE “/PARENTHESISCATEGORY<br>五不/Nb/5.053 <b>主张/Na</b><br>”/PARENTHESISCATEGORY<br>中/Ng 提出/VC/2.173 不/D<br>废除/VC/3.274 国统纲领/Na/3.228<br>。/PERIODCATEGORY 但是/Cbb<br>他/Nh 一/Neu","话/Na 感到/VK 悲伤/VH 。/PERIODCATEGORY<br>陈水扁/Nb/1.647 在/P 520/Neu/2.664<br>的/DE “/PARENTHESISCATEGORY<br>五不/Nb/5.053 <b>主张/Na</b><br>”/PARENTHESISCATEGORY<br>中/Ng 提出/VC/2.173 不/D<br>废除/VC/3.274 国统纲领/Na/3.228<br>。/PERIODCATEGORY 但是/Cbb<br>他/Nh 一/Neu","SG"
"位置/Na/CNA_CMN_20001016_wpr/136302",-0.102961369104844,-0.178551890765753,"位置","CNA","2000","0/Neu 号/Nf 地震/Na/1.960<br>报告/Na ,/COMMACATEGORY<br>花莲/Nc/1.672 今/Nd 晚/Nf<br>地震/Na/1.960 震央/Na/5.592<br><b>位置/Na</b> 在/P 北纬/Na/5.408<br>二十四点零四/Neu/7.615 度/Nf/2.045<br>、/PAUSECATEGORY 东经/Na<br>一百二十/Neu 一点五五/Neu 度/Nf/2.045<br>,/COMMACATEGORY","0/Neu 号/Nf 地震/Na/1.960<br>报告/Na ,/COMMACATEGORY<br>花莲/Nc/1.672 今/Nd 晚/Nf<br>地震/Na/1.960 震央/Na/5.592<br><b>位置/Na</b> 在/P 北纬/Na/5.408<br>二十四点零四/Neu/7.615 度/Nf/2.045<br>、/PAUSECATEGORY 东经/Na<br>一百二十/Neu 一点五五/Neu 度/Nf/2.045<br>,/COMMACATEGORY","TW"
"位置/Na/ZBN_CMN_20030524_wpr/74895",-0.0933077677756904,0.0345617241116545,"位置","ZBN","2003","提供/VC 公共/A 空间/Na 。/PERIODCATEGORY<br>新大/Nc 说/VE ，/COMMACATEGORY<br>它/Nh/1.125 占用/VC/2.332<br>的/DE <b>位置/Na</b> 都/D<br>有/V_2 归/VJ 还给/VD/1.401<br>公众/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>新大/Nc 也/D 将/D","提供/VC 公共/A 空间/Na 。/PERIODCATEGORY<br>新大/Nc 说/VE ，/COMMACATEGORY<br>它/Nh/1.125 占用/VC/2.332<br>的/DE <b>位置/Na</b> 都/D<br>有/V_2 归/VJ 还给/VD/1.401<br>公众/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>新大/Nc 也/D 将/D","SG"
"态度/Na/CNA_CMN_20001109_wpr/64768",-0.00188199704942652,0.0193360011032042,"态度","CNA","2000","两岸/Nc/1.246 政治/Na 关系/Na<br>的/DE 现状/Na 与/Caa 解决/VC<br>,/COMMACATEGORY 受访者/Na/1.675<br>的/Na/1.070 <b>态度/Na</b><br>有/V_2 消极/Nv/4.391 的/DE<br>倾向/Na/2.801 ,/COMMACATEGORY<br>这/Nep 种/Nf/1.121 态度/Na<br>或/Caa 许/Nb","两岸/Nc/1.246 政治/Na 关系/Na<br>的/DE 现状/Na 与/Caa 解决/VC<br>,/COMMACATEGORY 受访者/Na/1.675<br>的/Na/1.070 <b>态度/Na</b><br>有/V_2 消极/Nv/4.391 的/DE<br>倾向/Na/2.801 ,/COMMACATEGORY<br>这/Nep 种/Nf/1.121 态度/Na<br>或/Caa 许/Nb","TW"
"位置/Na/ZBN_CMN_20030401_wpr/14763",-0.110325675658041,-0.0672990577289277,"位置","ZBN","2003","很/Dfa 好/VH ，/COMMACATEGORY<br>不过/Da 还/D 不/D 足够/VH 取代/VC/3.305<br>赫斯基/Nb/3.765 的/DE <b>位置/Na</b><br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>从/P 未/D 胜过/VJ 英格兰/Nc/1.129<br>土耳其/Nc 今非昔比/VH 虽然/Cbb<br>在/P","很/Dfa 好/VH ，/COMMACATEGORY<br>不过/Da 还/D 不/D 足够/VH 取代/VC/3.305<br>赫斯基/Nb/3.765 的/DE <b>位置/Na</b><br>。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>从/P 未/D 胜过/VJ 英格兰/Nc/1.129<br>土耳其/Nc 今非昔比/VH 虽然/Cbb<br>在/P","SG"
