"id","x","y","variant","corpus","year","text","lect"
"范围/Na/XIN_CMN_20030909_wpr/37523",-0.0189935186612566,0.0265567187146653,"范围","XIN","2003",", 并 予 公布 : ( 一 ) 超出 批准<br><b>范围</b> 从事 认证 活动 的<br>; ( 二 ) 增加 、","ML"
"领域/Na/ZBN_CMN_20030401_wpr/11546",0.0704598873383828,-0.0215155815495901,"领域","ZBN","2003","） 正式 离开 中侨 ， 投向 另 一 个<br>娱乐圈 <b>领域</b> ， 那 就是<br>东方 天蝎 娱乐 公 司 ！ 张尊南","SG"
"范围/Na/CNA_CMN_20001220_wpr/86879",-0.023051818880176,0.0947708363173556,"范围","CNA","2000","净 发行 总 面额 合计 是 一百亿 元<br>, 投资 <b>范围</b> 是 国内 的<br>政府 公债 、 公司债 、 金融 债券","TW"
"领域/Na/XIN_CMN_20030805_wpr/2084",0.0158341234456208,0.00182662184979909,"领域","XIN","2003","的 历史 阶段 。 她 希望 两国 今后<br>在 教育 <b>领域</b> 开展 更加<br>广泛 和 富有 成效 的 交流 与 合作","ML"
"范围/Na/ZBN_CMN_20030713_wpr/80638",0.0383450880613055,0.00117880764348382,"范围","ZBN","2003","， 一 年前 成立 的 重造 新加坡 委员会<br>已 提出 <b>范围</b> 广泛 的 、<br>务实 的 ， 并且 不断 试探 底线","SG"
"范围/Na/XIN_CMN_20001115_wpr/41090",0.00123077732740838,-0.0245577894848752,"范围","XIN","2000","、 人数 最多 、 时间 跨度 最 长 、<br>地域 <b>范围</b> 最 广 的 水上<br>运动 综合 盛会 。 它 包括","ML"
"范围/Na/XIN_CMN_20010104_wpr/28840",-0.0366237642654114,0.0194960488585202,"范围","XIN","2001","它 不仅 能 将 遗传 物质 DNA 分子<br>的 活动 <b>范围</b> 限 制 在<br>固体 表面 上来 执行 运算 , 而且","ML"
"范围/Na/XIN_CMN_20030630_wpr/18225",-0.0318982982266243,-0.0558418517830508,"范围","XIN","2003","。 同时 , 今年 首 次 出现 的 南方<br>大 <b>范围</b> 高温 天气 将 袭击<br>江南 、 华南 的 大部 地区","ML"
"范围/Na/ZBN_CMN_20030414_wpr/83475",-0.0248701260722924,-0.0248898700512784,"范围","ZBN","2003","迄 今 为止 ， 非 典型 肺炎 已经 在<br>世界 <b>范围</b> 内 夺去 超过<br>126 人 的 生命 ， 使 3200","SG"
"范围/Na/XIN_CMN_20030618_wpr/4861",-0.0160058338432624,0.00294572415571997,"范围","XIN","2003","陆 生 野生 动物 及其 产品 , 都 属于<br>禁食 <b>范围</b> 。 违反 规定<br>食用 野生 动物 及 其 产品 的","ML"
"范围/Na/CNA_CMN_20001019_wpr/84134",-0.0893718782801451,0.0035566875521523,"范围","CNA","2000","可 加速 渔 港 土地 利用 及 发展 ,<br>计画区 <b>范围</b> 东 至 庆 平路<br>、 仁 平路 及 「 公","TW"
"领域/Na/XIN_CMN_20030523_wpr/56242",0.00728443150795206,-0.00288541927664603,"领域","XIN","2003","杀伤 性 武器 扩散 以及 打击 轻 武器<br>走私 等 <b>领域</b> 继续 加强<br>合作 。 八 国 外长 22 日 至","ML"
"领域/Na/XIN_CMN_20030919_wpr/41658",0.0246843041462016,0.013173252386865,"领域","XIN","2003","香港 在 货币 政策 、 支付 清算 和<br>反 洗钱 <b>领域</b> 的 合作 将<br>继续 加强 。 随着 外汇 储备 实力","ML"
"范围/Na/XIN_CMN_20001113_wpr/62299",-0.0215052716701388,-0.0247401671102285,"范围","XIN","2000","。 吴旗县 从 1998年 5月 开始 ,<br>在 全 县 <b>范围</b> 内 进行<br>羊 只 品种 更新 和 实行 禁牧 ,","ML"
"领域/Na/XIN_CMN_20001002_wpr/27468",0.0130257993713492,-0.000407515211690432,"领域","XIN","2000","中国 与 广大 的 非洲 国家 在 教育<br>和 文化 <b>领域</b> 开展 了 卓<br>有 成效 的 合作 , 为 增进","ML"
"范围/Na/XIN_CMN_20001106_wpr/7514",0.0026985477316078,0.0654543631829626,"范围","XIN","2000","建立 劳 动 合同 关系 的 劳动 者 纳入<br>征缴 <b>范围</b> 。 中油 甘肃<br>销售 公司 外 拓 市场 内抓 改革","ML"
"范围/Na/XIN_CMN_20030609_wpr/21074",-0.0255284276648118,-0.00616825155467193,"范围","XIN","2003","可 以 有效 地 维持 血氧 饱和度 基本<br>在 正常值 <b>范围</b> 内 波动<br>, 且 波动 幅度 较 小 , 血","ML"
"范围/Na/XIN_CMN_20001011_wpr/18248",-0.018689638400788,-0.0150680676598581,"范围","XIN","2000","不断 对 河道 进行 消毒 , 在 河长<br>140 米 <b>范围</b> 内 喷 三合<br>二 洗 消剂 , 在 下游 2","ML"
"领域/Na/ZBN_CMN_20030412_wpr/84616",0.00903334592272572,-0.00667320127555283,"领域","ZBN","2003","艺术家 合 作 历史 博物馆 将 邀请 各<br>个 艺术 <b>领域</b> 的 工作 者<br>一起 合作 ， 同时 也 会 通过","SG"
"范围/Na/XIN_CMN_20010117_wpr/2102",0.0267837547250034,0.040106238949548,"范围","XIN","2001","说 , 石破茂 带来 了 扩大 俄 日军<br>事 合作 <b>范围</b> 的 新 建议<br>。 他 还 介绍 说 , 今年","ML"
