"id","x","y","variant","corpus","year","text","lect"
"工艺/Na/XIN_CMN_20030806_wpr/75952",-0.0923232280808338,0.00446889151024456,"工艺","XIN","2003","人工 合成 一直 是 一 个 难题 , 有<br>些 <b>工艺</b> 由于 产品 尺寸<br>小 、 重 复 性 低等 原因","ML"
"技艺/Na/XIN_CMN_20001013_wpr/26699",0.00630517476159651,-0.198962068605498,"技艺","XIN","2000","又 有幸 看到 导弹 部队 精确 打 击<br>的 神奇 <b>技艺</b> 。 据 第二<br>炮兵 有关 部门 提供 的 信息 表明","ML"
"工艺/Na/XIN_CMN_20001020_wpr/58563",-0.149477244639881,0.012232121416229,"工艺","XIN","2000","崔峰 , 2 ) 朔 黄 铁路 建设 采用<br>新 <b>工艺</b> ( 李晓明 , 2<br>) 华东 铁路 第二 通道 即将","ML"
"技巧/Na/ZBN_CMN_20030630_wpr/71257",0.164059515701336,-0.0101093716812181,"技巧","ZBN","2003","曾经 在 酒店 当 过 学徒 ， 懂得 一点<br>烹饪 <b>技巧</b> 。 一 次 父母<br>来 探访 他 ， 他 要","SG"
"工艺/Na/ZBN_CMN_20030504_wpr/60666",-0.0334142556101498,-0.0155724373896677,"工艺","ZBN","2003","、 行业 走势 、 营销 手段 、 比较<br>优势 、 <b>工艺</b> 装备 等 方面<br>进行 广泛 调研 ， 以便 建立 健全","SG"
"工艺/Na/XIN_CMN_20001123_wpr/70624",-0.0379061737942265,0.00255077240742705,"工艺","XIN","2000",") 传统 国有企业 要 勇于 破解 难题<br>记者 : 技术 <b>工艺</b> 先进<br>, 产品 更新 换 代 , 应该 说 这","ML"
"工艺/Na/XIN_CMN_20001220_wpr/93283",-0.0120552243931358,0.0478991593953117,"工艺","XIN","2000","等 数十 个 传统 项目 , 还 特别 推出<br>了 <b>工艺</b> 美术 大师 “ 泥人<br>张 ” 的 “ 袖口 捏","ML"
"工艺/Na/XIN_CMN_20030609_wpr/59465",-0.0259241105250702,0.0199336826380195,"工艺","XIN","2003","、 加蓬 与 非洲 文化 的 多样性 和<br>非洲 传统 <b>工艺</b> 等 。 本<br>届 文化节 还 邀请 了 刚果 (","ML"
"工艺/Na/ZBN_CMN_20001004_wpr/38802",-0.248707263164717,-0.204187646814307,"工艺","ZBN","2000","影响 的 孩子 。 特 委 部长 林文兴<br>昨天 出席 <b>工艺</b> 教育学院<br>结业 典礼 后 接受 媒体 访问 时 ，<br>发出","SG"
"工艺/Na/XIN_CMN_20030524_wpr/62506",-0.0633461349733292,-0.0508588328202478,"工艺","XIN","2003","的 盐分 。 随后 , 科 研 人员 采取<br>特殊 <b>工艺</b> , 从中 提炼出<br>了 新 的 食用 盐 。 (","ML"
"工艺/Na/CNA_CMN_20001128_wpr/133139",-0.154235868622689,0.028125141706198,"工艺","CNA","2000","、 水 里 的 蛇窑 陶艺 及 上安村 的<br>梅枝 <b>工艺</b> 、 彰化 鹿港<br>的 古 镇 风采 、 南投 中寮","TW"
"技巧/Na/ZBN_CMN_20001121_wpr/16565",0.0899076546113024,0.0163333822601114,"技巧","ZBN","2000","了 很 吃不消 。 还有 什么 写作 特色<br>、 写作 <b>技巧</b> 的 ， “<br>结构 严谨 ” 了 ， “ 用词","SG"
"技巧/Na/ZBN_CMN_20030925_wpr/8364",0.0604852843036482,-0.0208977297445731,"技巧","ZBN","2003","阅读 阶段 。 孩子 们 从 动画 学习<br>发音 的 <b>技巧</b> 。 第二 个<br>步骤 是 书本 ， 共 有 52","SG"
"工艺/Na/XIN_CMN_20001123_wpr/69536",-0.0446463328328268,-0.00911016931529767,"工艺","XIN","2000","、 柴油 、 灯油 及 甲醇 等 燃料 。<br>其 <b>工艺</b> 过程 是 , 首先<br>把 重质 残油 加以 化学 分解","ML"
"手艺/Na/ZBN_CMN_20030413_wpr/79651",0.206511760735969,0.0256119087820753,"手艺","ZBN","2003","” 陈鸿 在 TVBS-G 重起 炉灶 ，<br>再 施展 好 <b>手艺</b> 为 观众<br>《 阿鸿 上菜 》 。 新 节目 开张","SG"
"工艺/Na/XIN_CMN_20001120_wpr/64002",-0.0501520180773062,-0.0126025245835496,"工艺","XIN","2000","了 一 系列 优惠 政策 和 措施 。 但<br>由于 <b>工艺</b> 落后 、 质量<br>不 稳 、 产品 老化 及 环境","ML"
"工艺/Na/XIN_CMN_20030509_wpr/59986",-0.0666829742973866,0.00682054520342173,"工艺","XIN","2003","专家型 工人 。 他 掌握 各 类 数控<br>机床 的 <b>工艺</b> 编程 、 设备<br>调试 、 工艺 工装 、 维修 保养","ML"
"工艺/Na/XIN_CMN_20001106_wpr/25030",-0.103891084591626,0.0344630380183144,"工艺","XIN","2000","浮法 玻璃 工艺 是 世界 上 最 先进<br>的 生产 <b>工艺</b> , 已 成为<br>我国 平板 玻璃 的 主导 产品 ,","ML"
