"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"学科/Na/CNA_CMN_20010118_wpr/98121",0.0655602371910503,0.108516130500619,"学科","CNA","2001","十三万/Neu 余/Neqa 人/Na 差不多/D<br>。/PERIODCATEGORY 九十学年度/Na/4.414<br>招生/Nv/3.958 採用/Nv/3.708<br>大考/Na/6.768 中心/Nc/1.577<br><b>学科/Na</b> 能力/Na/2.851<br>测验/Na/6.025 成绩/Na/2.799<br>的/DE 学校/Nc/1.978 单位/Na<br>除/P 办理/VC/2.069 推荐/VC/2.237<br>甄选/Na/2.682","十三万/Neu 余/Neqa 人/Na 差不多/D<br>。/PERIODCATEGORY 九十学年度/Na/4.414<br>招生/Nv/3.958 採用/Nv/3.708<br>大考/Na/6.768 中心/Nc/1.577<br><b>学科/Na</b> 能力/Na/2.851<br>测验/Na/6.025 成绩/Na/2.799<br>的/DE 学校/Nc/1.978 单位/Na<br>除/P 办理/VC/2.069 推荐/VC/2.237<br>甄选/Na/2.682","TW"
"领域/Na/XIN_CMN_20030820_wpr/76355",-0.0719698259532632,0.0276219766580688,"领域","XIN","2003","一/Neu 范围/Na 内/Ncd 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>赚/VC 宠物/Na 钱/Na ”/PARENTHESISCATEGORY<br>的/DE <b>领域/Na</b> 更为/Dfa/1.120<br>广泛/VH/2.969 ,/COMMACATEGORY<br>从/P 生产/VC/1.351 宠物/Na<br>食品/Na/1.234 、/PAUSECATEGORY<br>药品/Na 、/PAUSECATEGORY","一/Neu 范围/Na 内/Ncd 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>赚/VC 宠物/Na 钱/Na ”/PARENTHESISCATEGORY<br>的/DE <b>领域/Na</b> 更为/Dfa/1.120<br>广泛/VH/2.969 ,/COMMACATEGORY<br>从/P 生产/VC/1.351 宠物/Na<br>食品/Na/1.234 、/PAUSECATEGORY<br>药品/Na 、/PAUSECATEGORY","ML"
"领域/Na/ZBN_CMN_20001122_wpr/11619",0.0152345995135478,-0.002087457968531,"领域","ZBN","2000","，/COMMACATEGORY 使/VL<br>亚细安/Nb 在/P/1.208 经济/Na/1.574<br>、/PAUSECATEGORY 政治/Na/1.314<br>、/PAUSECATEGORY 社会/Na/1.014<br>等/Cab/2.405 <b>领域/Na</b><br>上/Ng 更为/Dfa/1.120 融洽/VH<br>。/PERIODCATEGORY 他/Nh<br>表示/VE ，/COMMACATEGORY<br>各/Nes/2.440 成员国/Na/1.145<br>应该/D","，/COMMACATEGORY 使/VL<br>亚细安/Nb 在/P/1.208 经济/Na/1.574<br>、/PAUSECATEGORY 政治/Na/1.314<br>、/PAUSECATEGORY 社会/Na/1.014<br>等/Cab/2.405 <b>领域/Na</b><br>上/Ng 更为/Dfa/1.120 融洽/VH<br>。/PERIODCATEGORY 他/Nh<br>表示/VE ，/COMMACATEGORY<br>各/Nes/2.440 成员国/Na/1.145<br>应该/D","SG"
"领域/Na/CNA_CMN_20001021_wpr/125182",-0.118389265639386,-0.0243120376454591,"领域","CNA","2000","过/VCL 高/VH 现象/Na ,/COMMACATEGORY<br>进一步/A 促进/Nv 国有/Na/1.580<br>资本/Na/1.636 从/P 竞争性/Na/3.664<br><b>领域/Na</b> 退出/VCL/1.635<br>。/PERIODCATEGORY 大陆/Nc<br>西部/Ncd 工业/Na/1.517 绝大多数/Neqa/1.175<br>以/P 国有企业/Na 为主/VI ,/COMMACATEGORY","过/VCL 高/VH 现象/Na ,/COMMACATEGORY<br>进一步/A 促进/Nv 国有/Na/1.580<br>资本/Na/1.636 从/P 竞争性/Na/3.664<br><b>领域/Na</b> 退出/VCL/1.635<br>。/PERIODCATEGORY 大陆/Nc<br>西部/Ncd 工业/Na/1.517 绝大多数/Neqa/1.175<br>以/P 国有企业/Na 为主/VI ,/COMMACATEGORY","TW"
"领域/Na/XIN_CMN_20030408_wpr/26363",0.0275181563814653,-0.0440110028569438,"领域","XIN","2003","如今/Nd ,/COMMACATEGORY<br>越中/Nb 两/Neu 党/Na 两国/Nc/3.171<br>关系/Na/1.542 在/P/1.208<br>各/Nes/2.440 个/Nf/1.325<br><b>领域/Na</b> 中都/Nc/1.333<br>得到/Nv 顺利/Nv 发展/Na/1.411<br>。/PERIODCATEGORY 越/D<br>中/Ncd 两/Neu 国永/Nb 做好/VC","如今/Nd ,/COMMACATEGORY<br>越中/Nb 两/Neu 党/Na 两国/Nc/3.171<br>关系/Na/1.542 在/P/1.208<br>各/Nes/2.440 个/Nf/1.325<br><b>领域/Na</b> 中都/Nc/1.333<br>得到/Nv 顺利/Nv 发展/Na/1.411<br>。/PERIODCATEGORY 越/D<br>中/Ncd 两/Neu 国永/Nb 做好/VC","ML"
"领域/Na/CNA_CMN_20001019_wpr/98991",0.064857870259843,0.0805469923637976,"领域","CNA","2000","认同/VJ ,/COMMACATEGORY<br>但/Cbb 认为/VE 总统/Na 不/D<br>宜/D 太过/Dfa 干涉/VC 专业/Na/2.431<br><b>领域/Na</b> 的/DE 事情/Na<br>。/PERIODCATEGORY 政治/Na/1.314<br>大学/Na 教授/Na 吴琼恩/Nb 对/P<br>现今/Nd/1.001 政局/Na","认同/VJ ,/COMMACATEGORY<br>但/Cbb 认为/VE 总统/Na 不/D<br>宜/D 太过/Dfa 干涉/VC 专业/Na/2.431<br><b>领域/Na</b> 的/DE 事情/Na<br>。/PERIODCATEGORY 政治/Na/1.314<br>大学/Na 教授/Na 吴琼恩/Nb 对/P<br>现今/Nd/1.001 政局/Na","TW"
"领域/Na/XIN_CMN_20001012_wpr/50590",0.15148227680588,-0.0354528450046097,"领域","XIN","2000",",/COMMACATEGORY 也/D 是/SHI<br>迄/P 今/Nd 为止/Ng 亚洲/Nc<br>地区/Nc 刑事/Na 司法/Na/1.914<br><b>领域/Na</b> 唯一/Na 的/DE<br>洲际/Nc/2.074 非/A/1.131<br>政府组/Nc 织/VC 。/PERIODCATEGORY<br>这/Nep 个/Nf/1.325 会/Na",",/COMMACATEGORY 也/D 是/SHI<br>迄/P 今/Nd 为止/Ng 亚洲/Nc<br>地区/Nc 刑事/Na 司法/Na/1.914<br><b>领域/Na</b> 唯一/Na 的/DE<br>洲际/Nc/2.074 非/A/1.131<br>政府组/Nc 织/VC 。/PERIODCATEGORY<br>这/Nep 个/Nf/1.325 会/Na","ML"
"领域/Na/CNA_CMN_20001007_wpr/115676",0.00970261880563648,0.0288913592790038,"领域","CNA","2000","﹑/PAUSECATEGORY/1.759<br>工艺/Na 和/Caa 手工业/Na ﹑/PAUSECATEGORY/1.759<br>食品/Na/1.234 加工/Nv/1.591<br>等/Cab/2.405 各/Nes/2.440<br>个/Nf/1.325 <b>领域/Na</b><br>。/PERIODCATEGORY 此外/Cbb<br>﹐/COMMACATEGORY 报导/Nv<br>承认/Nv ,/COMMACATEGORY<br>中共/Nb 也/D 向/P 非洲国/Nc","﹑/PAUSECATEGORY/1.759<br>工艺/Na 和/Caa 手工业/Na ﹑/PAUSECATEGORY/1.759<br>食品/Na/1.234 加工/Nv/1.591<br>等/Cab/2.405 各/Nes/2.440<br>个/Nf/1.325 <b>领域/Na</b><br>。/PERIODCATEGORY 此外/Cbb<br>﹐/COMMACATEGORY 报导/Nv<br>承认/Nv ,/COMMACATEGORY<br>中共/Nb 也/D 向/P 非洲国/Nc","TW"
"领域/Na/ZBN_CMN_20030621_wpr/48396",0.0481225673697742,0.00678673658491904,"领域","ZBN","2003","也/D 已/D 接近/VC 不景气/VH<br>临界值/Na 。/PERIODCATEGORY<br>不过/Cbb ，/COMMACATEGORY<br>其他/Neqa/1.678 一些/Neqa/1.044<br><b>领域/Na</b> 仍然/D 取得/VC/2.920<br>了/Di 显著/VH/2.140 成绩/Na<br>，/COMMACATEGORY 包括/VK/1.130<br>固定/Nv 资产/Na 投资/Na/1.236","也/D 已/D 接近/VC 不景气/VH<br>临界值/Na 。/PERIODCATEGORY<br>不过/Cbb ，/COMMACATEGORY<br>其他/Neqa/1.678 一些/Neqa/1.044<br><b>领域/Na</b> 仍然/D 取得/VC/2.920<br>了/Di 显著/VH/2.140 成绩/Na<br>，/COMMACATEGORY 包括/VK/1.130<br>固定/Nv 资产/Na 投资/Na/1.236","SG"
"领域/Na/CNA_CMN_20001227_wpr/122049",0.00834174318626994,-0.000924543388201045,"领域","CNA","2000","社会/Na/1.014 各界/Na 广泛/VH/2.969<br>参与/VC 两岸/Nc 交流/VH/2.599<br>。/PERIODCATEGORY --/DASHCATEGORY<br>两岸/Nc 交流/VH/2.599 <b>领域/Na</b><br>由/P 文化/Na/2.293 起步/VA/2.116<br>﹐/COMMACATEGORY 现在/Nd<br>已/D 发展/Na/1.411 到/P 教育/Na/1.294<br>﹑/PAUSECATEGORY/1.759","社会/Na/1.014 各界/Na 广泛/VH/2.969<br>参与/VC 两岸/Nc 交流/VH/2.599<br>。/PERIODCATEGORY --/DASHCATEGORY<br>两岸/Nc 交流/VH/2.599 <b>领域/Na</b><br>由/P 文化/Na/2.293 起步/VA/2.116<br>﹐/COMMACATEGORY 现在/Nd<br>已/D 发展/Na/1.411 到/P 教育/Na/1.294<br>﹑/PAUSECATEGORY/1.759","TW"
