"id","x","y","variant","corpus","year","text","lect"
"行为/Na/XIN_CMN_20030910_wpr/84532",-0.156248920919038,0.00914730698632586,"行为","XIN","2003","在 比 赛 中 打假球 －－ 故意 放水<br>的 行贿 <b>行为</b> 。 此 场<br>比赛 最终 希腊队 以 1 : 0","ML"
"表现/Na/ZBN_CMN_20030727_wpr/16629",0.0781577475756958,-0.00166179376694053,"表现","ZBN","2003","高薪 球员 要 符合 身价 ， 给予 应<br>有 的 <b>表现</b> ， 而 英国<br>国脚 瓦塞尔 （ DariusVassell<br>） 也 要","SG"
"行为/Na/CNA_CMN_20001226_wpr/104190",-0.0761206996475485,0.00852571125664061,"行为","CNA","2000","西医 都 看 不 好 病 , 药签 是 灵疗<br><b>行为</b> 不 是 医疗 行为 。<br>李明亮 建议 内政部 在 「","TW"
"表现/Na/ZBN_CMN_20030414_wpr/31268",0.0505556359793728,0.0523953600117905,"表现","ZBN","2003","， 整 周 下 跌 1％ 。 不过 ， 低价股<br><b>表现</b> 相对 活跃 ， 推动<br>大华 自动 报价 指数 收涨 4％","SG"
"行为/Na/ZBN_CMN_20030502_wpr/65589",-0.125921433266489,0.0613281372779258,"行为","ZBN","2003","涉案 者 如何 “ 钻 漏洞 ” ， 进行<br>欺骗 <b>行为</b> ， 本报 向 一<br>些 二手 车行 了解 买卖 汽车","SG"
"行为/Na/CNA_CMN_20030706_wpr/7115",-0.076230308230134,0.0291742000252941,"行为","CNA","2003","坏 网页 的 行径 已经 被 许多 国家<br>列为 犯罪 <b>行为</b> ， 该 局<br>并且 会 在 第 一时 间 对","TW"
"行为/Na/XIN_CMN_20001130_wpr/20316",-0.0553452260175424,-0.000375290092722496,"行为","XIN","2000","这 是 我们 所 坚决 反对 的 。 这<br>种 <b>行为</b> 是 在 文化 、<br>教育 领域 搞 “ 台独 ”","ML"
"行为/Na/XIN_CMN_20030603_wpr/51110",-0.0580562014406699,0.0468413788549742,"行为","XIN","2003","便于 公众 监督 金融机 构 违规 越权<br>经办 业务 的 <b>行为</b> , 银<br>监会 在 这 个 办法 中 要求 金融机","ML"
"行为/Na/ZBN_CMN_20001127_wpr/29239",-0.084650833966507,0.051840844669771,"行为","ZBN","2000","的 准备 工作 。 中国 实施 证券法 以来<br>操纵 市场 <b>行为</b> 大 受 打击<br>北京 中 新电 中国证监会 新闻 发言人<br>昨天","SG"
"行为/Na/XIN_CMN_20030525_wpr/57352",-0.0341413052392652,0.0285380741896113,"行为","XIN","2003","活动 等 。 如果 营业性 停车 场 有<br>违规 的 <b>行为</b> , 车辆 停放者<br>可以 向 价格 行政 部门 或者 交通","ML"
"行为/Na/CNA_CMN_20001030_wpr/39619",-0.212265208488797,-0.0975085733762982,"行为","CNA","2000","」 警员 搞 强暴 、 同仁 忙 遮羞 」<br>的 <b>行为</b> 。 据 了解 ,<br>甫 离婚 的 事件 被害人 是","TW"
"表现/Na/XIN_CMN_20030929_wpr/59444",0.0726689545583763,0.000358978235849304,"表现","XIN","2003","尽管 从 小组赛 的 比赛 看 中国队 和<br>美国队 的 <b>表现</b> 有 较 大<br>的 差别 , 但 今 年 世界杯","ML"
"表现/Na/ZBN_CMN_20030611_wpr/52148",0.0330304870169449,0.00531924638318255,"表现","ZBN","2003","这 一 “ 民信 ” 问题 ， 在 中国<br>大陆 <b>表现</b> 得 最为 明显<br>， 特别 是 沙斯 泛滥 初期 ，","SG"
